MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/2/2015 21:00,4805.37,560.288167,579.858083,109.9615,269.833,1796.72825,413.59075,864.187417,1760.887583,3251.453167,1380.585417,718.754,353.931667,3344.253917,2975.271833,915.968167,3384.143167
11/2/2015 22:00,4849.075083,552.162583,564.65725,110.531083,264.687083,1797.159667,410.975917,868.11875,1758.09875,3251.1465,1377.627417,716.742417,355.05525,3355.755417,2958.800417,919.335333,3350.746583
11/2/2015 23:00,4853.12575,549.775833,559.2585,110.422083,259.39125,1786.088417,410.861333,872.806667,1760.441667,3234.85125,1377.485417,708.844333,357.272333,3371.775667,2991.589083,937.517083,3325.6385
11/3/2015,4940.92275,571.1715,552.399667,116.1045,256.023917,1842.099333,415.99375,919.177917,1750.3135,3263.642167,1420.590667,706.257,372.5345,3350.932,3028.435417,966.118,3361.662833
11/3/2015 1:00,5101.3085,589.1915,552.558917,118.790917,265.809917,1880.865417,425.159833,944.480583,1805.6045,3398.929833,1452.557833,725.739083,378.050167,3381.611083,3117.655917,1033.867083,3453.668333
11/3/2015 2:00,4993.215167,574.630833,538.88325,114.654167,261.154667,1838.706917,409.291333,917.569833,1786.6875,3350.819333,1415.767167,715.23075,366.17075,3352.476583,3075.851,1035.388833,3363.759833
11/3/2015 3:00,4820.654167,554.392417,527.308417,108.6825,255.665167,1774.36425,390.304667,884.575417,1715.901583,3275.732167,1358.537583,695.068,352.371833,3277.222,2994.787333,1019.894167,3251.702
11/3/2015 4:00,4585.703417,525.416917,510.444417,99.690417,248.491917,1683.909917,363.14825,833.384167,1664.772167,3127.124333,1272.775417,673.361583,333.2585,3212.11425,2887.86875,989.528583,3087.036583
11/3/2015 5:00,4251.052083,485.296167,493.55,89.12825,234.97075,1560.60525,325.543,763.938167,1547.474917,2903.805417,1157.328583,643.932833,307.584167,3082.911,2778.948833,935.907917,2865.570167
11/3/2015 6:00,3925.516417,448.94625,473.61725,79.96225,222.6895,1448.155583,293.213167,705.224667,1419.879333,2700.577083,1063.459,613.888667,286.703083,2967.357,2645.361833,876.480083,2672.430417
11/3/2015 7:00,3734.603667,429.368833,468.513083,74.1195,213.663167,1382.038333,273.671667,669.598167,1394.67,2571.874167,1005.223667,594.140333,270.506333,2882.208583,2585.369583,844.119,2547.583583
11/3/2015 8:00,3622.588667,420.818417,460.765417,70.997083,213.290667,1348.73625,261.742917,652.763833,1371.354083,2515.850917,972.588083,583.018583,261.73525,2827.9745,2547.575833,828.35275,2489.366333
11/3/2015 9:00,3571.118417,418.021833,465.956083,69.313167,206.937583,1330.02775,255.895583,646.166583,1372.549833,2463.960833,952.982,578.740333,257.723,2811.302417,2543.702417,819.5035,2452.854083
11/3/2015 10:00,3574.241,419.299667,463.556583,69.66175,212.730417,1341.816083,255.428333,647.043833,1355.134667,2457.516333,953.651083,577.9165,257.660833,2810.4075,2546.110167,821.680417,2445.564167
11/3/2015 11:00,3635.278333,432.252,478.337417,72.14675,211.540667,1377.64925,262.047167,668.5465,1349.275917,2512.887667,971.7025,585.737,265.15925,2844.856083,2584.599583,836.030667,2516.734833
11/3/2015 12:00,3872.718833,475.543917,500.093417,77.80775,226.13775,1466.553917,284.276167,719.50275,1427.831833,2680.806,1044.2725,612.505167,283.581167,2938.355417,2704.18925,866.914,2697.159583
11/3/2015 13:00,4347.580917,542.214167,534.054417,85.951167,238.574583,1599.10575,331.348917,799.41475,1590.9475,2960.903083,1175.834583,657.35225,311.389917,3104.342083,2927.886417,935.46725,3027.799
11/3/2015 14:00,4528.9105,566.533417,543.96275,90.847583,247.821417,1672.454667,356.590833,834.362167,1742.23875,3109.465333,1233.46925,683.578333,330.077667,3188.668,3069.569833,935.603833,3185.28025
11/3/2015 15:00,4595.529583,568.38525,549.679083,94.581,257.723,1713.351333,369.508667,843.300083,1716.391167,3151.36475,1254.232333,695.651833,343.4675,3211.02825,3055.482083,911.274,3253.566417
11/3/2015 16:00,4678.823917,574.497333,557.11025,97.953333,260.089583,1716.029667,382.254667,836.347583,1711.713167,3203.00475,1279.123667,700.811333,351.2405,3216.93425,3012.13575,907.1655,3278.03375
11/3/2015 17:00,4756.723,573.882167,557.667917,99.975,257.01375,1726.791417,393.700583,833.914,1680.30125,3300.845167,1298.222833,707.101167,358.195917,3222.5305,3006.332917,905.86075,3298.077667
11/3/2015 18:00,4827.921417,570.88375,560.986583,100.751417,257.704333,1726.350667,399.033083,831.12775,1682.333917,3311.351,1320.999917,718.15625,357.202583,3238.83875,2966.410417,907.513167,3319.445833
11/3/2015 19:00,4771.53525,559.412917,552.651667,101.397333,251.846667,1717.847333,404.391417,829.488417,1673.89925,3375.795,1332.753583,724.170083,357.469417,3252.999,2948.118,910.7235,3344.00525
11/3/2015 20:00,4808.9045,549.173667,550.542667,102.93725,252.943333,1737.592333,411.339667,835.505333,1668.647417,3429.025167,1351.772667,727.881917,361.81075,3300.669083,2950.286417,922.608917,3375.22625
11/3/2015 21:00,4830.050667,541.776333,552.84825,104.537167,256.118,1756.494083,414.42025,843.9465,1647.656083,3460.230083,1360.360833,726.7635,361.965417,3342.096917,2893.447333,936.136417,3391.31775
11/3/2015 22:00,4830.273583,537.897,543.389333,105.998583,252.821417,1759.326167,411.756583,852.528,1631.643917,3449.262667,1355.661,725.948167,362.169167,3368.284667,2984.778167,945.7225,3360.481917
11/3/2015 23:00,4815.103083,535.272417,539.995083,107.805,252.067583,1758.917333,413.011583,862.986583,1629.512333,3401.553917,1354.239333,722.342667,361.431333,3359.2825,2999.143167,954.754833,3327.061417
11/4/2015,4928.585,564.753917,538.976083,115.121167,254.107667,1837.558917,418.030833,915.464833,1653.371917,3425.716583,1402.277667,715.990917,374.895417,3326.974,3071.310583,971.5195,3390.608917
11/4/2015 1:00,5087.246667,591.216083,555.76625,118.489167,264.499583,1876.107167,424.204167,947.769333,1705.37075,3528.113167,1433.64425,730.55225,380.9445,3391.9655,3150.403833,1028.225,3477.861083
11/4/2015 2:00,5007.612167,582.182167,543.262333,114.9485,257.877417,1842.985083,411.25575,928.602083,1673.75875,3458.625,1397.54225,719.56775,369.69375,3357.246417,3121.696167,1021.618667,3393.537
11/4/2015 3:00,4871.450917,562.2785,533.787833,109.800333,257.248,1786.396,393.114833,896.159833,1632.2445,3365.232,1348.947917,702.906583,357.935917,3312.831667,3047.853417,1005.6485,3282.495667
11/4/2015 4:00,4626.54675,528.249917,515.782167,99.185167,244.373167,1703.68725,367.705333,838.19,1573.21225,3223.036667,1266.96575,682.063,336.547667,3231.958083,2916.920833,976.233417,3123.424417
11/4/2015 5:00,4309.73275,485.830833,495.600917,88.300667,233.358917,1584.443,332.93125,765.77075,1487.382667,3014.80575,1162.269917,651.158917,310.33425,3105.1925,2783.964,924.786583,2898.369333
11/4/2015 6:00,3997.83075,447.178333,478.569,79.128583,225.285417,1477.247,303.93575,702.78175,1415.97575,2785.894583,1073.19625,620.795667,287.76,2996.471083,2672.16675,870.5925,2695.81975
11/4/2015 7:00,3773.65275,424.946917,465.837,73.326333,214.66,1406.021,284.290417,665.040917,1359.897917,2672.826167,1018.993667,601.104167,268.844333,2906.2545,2594.9755,830.259583,2565.407667
11/4/2015 8:00,3665.850917,412.479167,459.428417,70.641333,212.124167,1369.9235,272.489333,646.2755,1341.18475,2579.821083,987.874167,593.029167,258.375083,2868.90825,2593.330417,820.712833,2491.101167
11/4/2015 9:00,3597.715667,408.141083,456.040417,69.630667,206.693583,1348.827,266.060667,638.465583,1322.898333,2543.216667,976.106667,587.3585,253.429,2849.650833,2581.028833,812.502083,2456.521333
11/4/2015 10:00,3590.270833,405.72225,454.6915,69.671417,210.894417,1343.969,264.27475,638.425417,1315.63375,2544.024167,972.47425,585.42425,251.03175,2863.064,2581.0615,812.516167,2444.930167
11/4/2015 11:00,3650.985583,416.567917,463.3955,72.3175,214.11875,1372.91575,268.70225,656.1315,1332.70425,2591.432167,991.730167,590.78225,258.171667,2876.657417,2594.574833,827.792833,2503.442917
11/4/2015 12:00,3904.682417,452.141333,482.66225,79.234917,224.313083,1465.4225,290.96875,711.205,1397.212167,2746.185917,1061.220583,610.526,277.508333,2926.938667,2673.741,861.381833,2681.12175
11/4/2015 13:00,4353.531083,520.806667,519.113917,89.509167,245.236833,1637.470417,337.594667,800.999667,1535.6255,3053.918083,1195.554333,652.85225,312.854583,3096.033667,2898.2465,932.71175,3012.654917
11/4/2015 14:00,4536.733333,550.22125,533.729333,94.398917,251.7945,1718.304167,365.99675,834.111333,1611.780833,3183.708083,1258.362,680.017833,334.931,3196.298583,3032.861667,937.403667,3170.213167
11/4/2015 15:00,4636.625417,555.99375,540.95275,97.87125,259.318917,1747.002167,378.153333,843.564333,1628.57875,3244.325667,1275.87075,698.377833,348.658083,3200.847417,3004.878667,917.276,3248.906083
11/4/2015 16:00,4718.095167,563.90625,551.913667,101.4075,260.14925,1776.322333,386.413,851.765417,1635.370167,3329.71425,1301.196667,711.040083,358.688083,3212.50375,3010.13375,928.253167,3285.0935
11/4/2015 17:00,4849.437833,566.560583,556.062167,104.29225,264.815,1797.734417,399.021917,863.981583,1649.14425,3386.14625,1320.087333,722.411917,365.4635,3222.351667,3002.346833,929.931833,3333.92125
11/4/2015 18:00,4911.078583,566.84675,560.737083,105.63925,263.239917,1804.278917,404.896083,866.588417,1656.334417,3409.35375,1329.530917,730.936833,366.435417,3242.82475,2977.58925,922.12975,3362.39125
11/4/2015 19:00,5001.91875,569.903833,547.79175,105.912,265.129333,1807.8365,408.091917,868.331083,1650.177667,3406.860667,1338.116917,728.835167,367.78625,3235.01025,2947.851417,922.370583,3383.202333
11/4/2015 20:00,5094.250583,572.524417,564.629833,106.251833,266.947667,1805.400833,411.796833,870.443833,1647.40825,3431.214917,1361.671667,731.224833,369.539917,3315.76775,2940.625083,932.288583,3416.198333
11/4/2015 21:00,5104.066833,571.5215,568.108833,105.541417,267.14275,1787.543083,411.375917,860.531333,1641.437583,3417.6595,1359.092667,739.53,364.372167,3310.260833,2944.968333,933.662167,3398.973167
11/4/2015 22:00,5056.259417,564.304083,559.282083,105.617333,263.1145,1793.341667,410.5025,859.54025,1633.417667,3380.21,1345.484833,721.436417,361.210167,3302.262167,2948.709583,930.703083,3335.638333
11/4/2015 23:00,5019.362917,562.94225,555.973083,107.945417,264.152333,1804.771083,410.7445,870.936,1629.3135,3380.448167,1347.4225,720.369917,364.719417,3348.300167,2988.083667,940.834083,3328.64575
11/5/2015,5083.475083,580.266083,562.474333,116.2675,266.752333,1888.96475,420.227667,930.43125,1660.034083,3459.9715,1408.805583,725.882083,381.956333,3351.615833,3066.198333,980.08925,3447.81
11/5/2015 1:00,5197.86325,593.3675,561.515083,119.916833,275.001917,1926.408167,427.8105,958.3405,1699.453333,3542.845583,1433.97925,738.594417,388.286583,3423.885167,3122.745583,1018.849,3504.548583
11/5/2015 2:00,5070.10475,578.54975,549.82075,115.870917,266.609417,1874.914167,416.811583,934.818333,1663.850583,3465.619583,1400.229,728.098417,376.73175,3411.246,3082.161583,1014.571,3415.1305
11/5/2015 3:00,4917.574917,558.555667,540.263333,109.985417,264.148417,1809.786,404.881667,902.976667,1623.47925,3380.681833,1354.729,714.28075,362.132833,3376.528667,3028.631917,1006.684583,3311.013667
11/5/2015 4:00,4676.400583,529.48175,526.757167,100.6875,252.094417,1712.964917,382.391083,850.099833,1562.265667,3245.241667,1281.76275,683.573667,342.157833,3278.384,2939.991083,975.168333,3144.9555
11/5/2015 5:00,4352.49525,485.790667,513.29875,89.52475,241.603333,1597.461917,346.795333,777.980833,1478.313917,3030.526917,1178.721333,653.550583,313.941,3138.473583,2797.387833,929.047,2923.233083
11/5/2015 6:00,4028.710083,440.1105,495.824083,80.135833,226.177417,1490.39775,312.282,711.46425,1390.931083,2828.89075,1091.663167,626.029083,290.077167,3008.56,2679.198083,874.953833,2729.970583
11/5/2015 7:00,3833.979417,418.25075,479.56575,74.550417,223.865333,1421.073833,290.6405,675.645333,1327.95275,2698.580167,1034.626167,593.316583,272.350917,2916.518167,2613.006583,848.624167,2600.66975
11/5/2015 8:00,3717.378,405.783417,469.908667,71.861667,213.221583,1390.224583,277.95625,658.501667,1294.849833,2607.168417,997.48725,582.389083,262.543583,2875.439,2572.787417,836.353417,2534.83825
11/5/2015 9:00,3672.03475,396.515667,473.455833,70.076333,215.546,1368.199167,270.256917,651.587083,1272.589083,2542.094333,979.560917,578.255667,256.074417,2855.075833,2554.0865,815.751,2501.061
11/5/2015 10:00,3622.61875,395.532083,482.881,70.363583,211.217583,1363.080333,268.519667,651.6095,1264.95975,2519.829333,972.11925,576.576333,254.32025,2859.661833,2545.625,800.878833,2489.529
11/5/2015 11:00,3668.574583,405.274917,494.531667,73.212667,216.9785,1387.747667,272.40975,671.359333,1283.2345,2579.924,991.611167,584.663583,260.333417,2870.672667,2572.135667,794.99575,2536.821167
11/5/2015 12:00,3926.933333,442.894333,517.31125,79.5635,227.442833,1481.019083,294.080583,723.383,1340.659667,2730.293833,1061.526,606.172417,280.0735,2932.046167,2668.072083,821.906417,2707.13
11/5/2015 13:00,4389.525167,510.873333,535.22575,90.986417,244.785167,1648.98375,342.57025,816.444417,1496.865,3026.525917,1195.112,654.542,315.562333,3086.622583,2890.083667,899.9375,3043.904333
11/5/2015 14:00,4607.604333,542.57925,527.005417,93.94125,254.826333,1726.091083,368.344083,841.16625,1591.377333,3189.824583,1259.491167,680.507917,334.71675,3179.89125,3038.288833,919.071833,3211.228583
11/5/2015 15:00,4733.6385,554.3525,546.168167,98.545917,264.154917,1753.36675,382.605417,858.300333,1614.60625,3252.926167,1280.24925,703.27925,353.927083,3208.076083,3036.114417,902.54575,3301.941833
11/5/2015 16:00,4884.10925,563.973583,561.370083,102.651083,271.571583,1787.500667,392.942167,868.1845,1641.904667,3334.324083,1318.974583,716.138,365.114917,3221.744583,3031.02225,908.5655,3382.460083
11/5/2015 17:00,4985.886583,567.132833,619.711333,105.330833,274.552417,1818.49525,402.261583,887.146083,1659.376,3423.088667,1350.391583,720.393083,372.371,3243.907083,3024.619,913.2845,3457.527083
11/5/2015 18:00,5033.395167,570.603583,593.086,107.544333,273.571,1843.55425,402.566667,899.439,1695.954,3412.339,1356.9615,722.0605,375.20975,3263.0165,3005.4025,920.746833,3503.841167
11/5/2015 19:00,5129.684583,570.352417,606.091,109.021667,276.854667,1856.054167,402.362583,900.158083,1697.91775,3409.988,1353.3205,716.57075,375.52025,3267.392083,2986.502333,921.873083,3518.8995
11/5/2015 20:00,5255.284667,570.099333,587.558167,108.535583,279.603333,1859.878,400.352667,902.444917,1696.471333,3465.106083,1342.790417,721.741333,374.905833,3286.514833,2971.291833,934.948833,3544.21425
11/5/2015 21:00,5315.251917,564.252417,591.0385,108.867167,278.50475,1853.063333,388.1865,899.26925,1687.769833,3491.53375,1323.46925,727.075167,372.54,3278.499333,2962.927,944.358,3511.88725
11/5/2015 22:00,5269.179667,563.240583,587.319,109.40825,276.632333,1837.503583,374.787083,903.215167,1671.475917,3481.0925,1289.064,724.406917,372.5205,3257.749417,2939.835833,960.530417,3471.126167
11/5/2015 23:00,5229.940833,567.787417,587.219333,112.079083,269.535167,1839.943417,373.646333,915.576583,1667.850417,3454.488167,1278.720583,720.263417,377.494417,3241.292917,2993.778917,956.389917,3438.798667
11/6/2015,5310.327,582.96725,585.32875,119.37075,275.317,1914.358917,388.405167,957.97375,1735.431333,3465.988917,1332.22325,718.31175,394.857583,3263.531167,3097.50525,968.60425,3479.110333
11/6/2015 1:00,5409.061333,590.218,583.230833,121.6955,277.701917,1930.953,394.37825,973.254333,1786.43725,3487.02475,1361.100083,736.330083,391.35775,3369.2005,3147.804917,1015.895583,3517.5475
11/6/2015 2:00,5270.762417,578.322167,556.142167,118.00775,270.911583,1881.154583,384.32825,944.641917,1731.887667,3422.248083,1335.401833,727.40825,380.9545,3377.219333,3104.5825,1007.168333,3403.080917
11/6/2015 3:00,5143.216917,563.990833,547.129,110.824917,256.801667,1801.436167,371.141917,913.344,1732.348917,3315.631083,1298.5485,716.45525,367.875667,3354.265417,3027.156667,985.887833,3297.321917
11/6/2015 4:00,4921.198583,532.381667,538.147667,99.749167,245.865833,1689.287833,349.937917,853.580167,1699.354583,3157.0145,1230.67425,683.09025,349.348,3289.489833,2935.2355,946.451667,3138.912333
11/6/2015 5:00,4537.409333,486.7975,528.386083,88.330333,229.757167,1557.179833,317.599167,780.11175,1635.35575,2958.641917,1138.497667,662.14975,322.035167,3201.496417,2811.152417,891.28,2957.065
11/6/2015 6:00,4169.9025,438.258667,496.053583,79.148667,224.220417,1446.508,290.130333,717.935333,1554.749417,2725.838833,1058.47525,636.139083,295.992417,3103.659417,2701.362333,840.71175,2742.305
11/6/2015 7:00,3921.91475,410.858583,473.065,73.6925,218.9665,1380.184917,273.959417,686.348417,1485.603917,2576.084,1010.003583,620.11175,276.989833,3045.124917,2635.308,813.109917,2591.0565
11/6/2015 8:00,3767.667667,394.900917,462.029417,71.08525,214.106167,1346.810583,264.005167,670.73675,1486.152333,2500.302833,984.040167,614.04625,261.721667,3013.176083,2612.540583,798.085417,2489.475167
11/6/2015 9:00,3659.484833,388.2635,454.17175,70.41225,216.535333,1329.031917,260.214667,669.617583,1445.9955,2454.378833,973.44775,610.727083,256.316417,2994.54,2606.283833,790.2,2465.151333
11/6/2015 10:00,3605.556417,388.582667,464.672917,71.285917,213.387083,1333.675417,261.932833,678.7405,1470.567333,2455.546417,971.715583,612.991167,253.265167,2996.455083,2606.817333,789.52175,2471.308583
11/6/2015 11:00,3648.868083,399.729667,491.453167,74.222583,223.171,1368.871667,268.629417,703.897583,1509.3725,2502.09425,1000.027917,619.646667,258.79625,3023.428083,2651.78425,807.901917,2538.00775
11/6/2015 12:00,3874.740083,438.749583,508.470417,81.505833,234.132333,1467.14525,292.447417,763.67225,1592.169167,2666.513917,1076.578417,639.396583,276.372917,3111.687083,2787.11175,847.737667,2717.48225
11/6/2015 13:00,4327.62525,508.885,544.98425,92.273167,255.7835,1643.608917,340.738083,860.7865,1724.594667,2954.502,1204.0045,674.648833,307.848,3290.107083,2983.921417,927.1145,3041.076167
11/6/2015 14:00,4502.577667,539.203167,556.2345,96.0785,259.847833,1708.129333,366.522417,885.72725,1811.2235,3060.296833,1260.59025,697.954667,323.755083,3388.996333,3116.400333,941.821167,3186.978
11/6/2015 15:00,4572.98025,541.819583,563.651333,98.503,265.701583,1704.325667,371.815167,877.469667,1816.687583,3135.484,1268.792583,707.258583,331.944167,3375.8735,3122.3935,922.477083,3259.84775
11/6/2015 16:00,4663.995417,545.293333,564.349333,100.532333,265.695417,1712.904,372.052667,864.832083,1791.4985,3184.38325,1272.656667,714.4875,340.220917,3350.027167,3097.201917,916.1255,3286.449833
11/6/2015 17:00,4750.1075,544.986167,559.710833,103.038333,267.52625,1705.003417,376.14475,857.865917,1760.4795,3214.9765,1277.461167,724.5255,345.879167,3331.691083,3042.784,902.737167,3301.744417
11/6/2015 18:00,4771.69675,542.386333,560.242,102.845917,268.16575,1713.294,374.036333,857.255833,1730.737583,3221.50725,1270.233917,733.884667,347.2835,3293.990833,3027.5035,891.972083,3310.468833
11/6/2015 19:00,4794.822917,533.610333,565.213917,102.876417,268.155,1721.6765,371.362917,851.656,1713.7055,3232.248833,1261.988083,729.689083,347.22075,3261.655,2967.991,891.398417,3285.7155
11/6/2015 20:00,4840.068833,531.456083,570.8655,102.318167,268.007167,1718.600333,370.45975,844.781417,1686.46725,3241.3975,1259.2485,727.515667,348.17425,3252.786917,2950.967083,894.565833,3277.085667
