,t.bpc.wk.c,t.bph.wk.c,i.heat.wk,s.heat.wk,s.dark.wk,i.cool.wk,s.cool.wk.db,s.cool.wk.wb,s.heat.stderr.wk,s.dark.stderr.wk,n.heat.wk,s.cool.db.stderr.wk,s.cool.wb.stderr.wk,n.cool.wk,mrae.heat.wk.mw,mrae.cool.wk.mw,mrae.mid.wk.mw,r2.heat.wk,r2.cool.wk,t.bpc.wknd.c,t.bph.wknd.c,i.heat.wknd,s.heat.wknd,s.dark.wknd,i.cool.wknd,s.cool.wknd.db,s.cool.wknd.wb,s.heat.stderr.wknd,s.dark.stderr.wknd,n.heat.wknd,s.cool.db.stderr.wknd,s.cool.wb.stderr.wknd,n.cool.wknd,mrae.heat.wknd.mw,mrae.cool.wknd.mw,mrae.mid.wknd.mw,r2.heat.wknd,r2.cool.wknd
10,15.508249453264098,20.713988799278898,384.1548757271337,-3.8106086302463353,0.0,-405.25989644972867,19.564551298001895,12.256178951657578,1.6730751267690425,0.0,50.0,0.48837596355628693,1.1747464902831688,174.0,0.047767307502724135,0.056691651202730425,0.03841443649588709,0.09753225377744168,0.9287214732623781,14.4039773289527,18.71011193310898,416.71216812280386,-9.909045132471231,0.0,-370.1957543481112,19.785865294211384,8.722976292819787,3.078358121684244,0.0,20.0,0.7518133661244382,1.5868003209863664,82.0,0.04760504952474005,0.06931467937971195,0.11452634614315552,0.36533825225010386,0.9242159581011791
11,16.98402390700692,21.231804649629975,375.64579085119806,-3.3995653382730775,0.0,-462.4328862294232,21.78019691969436,12.878330775640904,1.6874211841389326,0.0,50.0,0.5412811212188022,1.3723341045354045,184.0,0.051394466788557615,0.06290299295566541,0.04172632346035942,0.07796603908338073,0.9222207522822482,15.516046979740116,19.69012523887473,440.7946293449325,-11.120404872290244,0.0,-435.7778706762803,22.13179781182461,11.977773473356667,3.0007855398115417,0.0,20.0,0.7130831507444729,1.5737615956290543,84.0,0.0460143821429209,0.06841871322453859,0.12162346246051355,0.43277046429016763,0.9423528721802235
12,18.17503570761278,21.24459803735008,371.25827077201836,-3.2527595066154413,0.0,-504.7690118768859,23.759875851237695,13.277778892818574,1.621668689756537,0.0,50.0,0.552170358733661,1.556472238528533,199.0,0.05158440317522081,0.0693445999909945,0.04271223327353114,0.07733604587294085,0.9224989363062914,17.175078347123257,20.77308211747503,422.7211215304187,-9.332511426936964,0.0,-502.72580088375787,24.200828651269212,15.173964254476012,3.6223456660336084,0.0,20.0,0.6582127245565516,1.5439589454626488,89.0,0.06174251478170105,0.07169132556745149,0.11369974483895494,0.2694121687708785,0.9506218134824992
13,18.797011298810297,21.213698538769897,364.6139249700558,-3.0142059526634695,0.0,-542.6546249018392,25.580387310118986,14.635822768643774,1.3122760909474105,0.0,50.0,0.555009958755056,1.66549172371742,207.0,0.04533711299006254,0.07156740286956423,0.054783966507720855,0.09902953317804841,0.927996313328631,17.77918516335646,21.261964944821734,406.16545492191517,-8.0398141751375,0.0,-549.5408462781861,25.84619284738425,15.001019985969402,3.2773165342691257,0.0,20.0,0.8363249465556597,2.1025706349772313,91.0,0.05940776918035943,0.06934421983392333,0.10653689483350007,0.2505634017438414,0.9316862416102402
14,18.762403642334284,21.499315902722103,378.0915758583611,-3.717228675600918,0.0,-613.3175533526171,28.527305525798745,14.435150582706502,1.191795200891269,0.0,50.0,0.5435124174334908,1.881913375639548,206.0,0.04511135532448681,0.07209479128229941,0.05649936831365253,0.16851819724660622,0.9335396896932853,17.8302781553585,21.44095960196761,394.4028830558131,-7.1501329951517825,0.0,-603.2251934573696,28.134244206216053,17.691512437255316,2.15024464060021,0.0,20.0,0.7708191412331383,2.3750426557010718,92.0,0.05007925228907395,0.0675011128968408,0.09050022093283493,0.38053616865154916,0.9396907206103562
15,19.1434660981214,21.595577155918903,337.480535524358,-1.1435336744756142,0.0,-627.1579454655783,29.04103654824929,15.372217605474152,1.2137667513938188,0.0,50.0,0.5307433455857928,1.8537459257927442,209.0,0.04650022062520586,0.07333367854297318,0.038719655697494984,0.0181563497973819,0.940726056552973,18.008434253016823,21.365019816178442,377.436522350587,-5.957126297689706,0.0,-596.6494613381248,27.926464214478194,15.367554661840526,1.903014668304651,0.0,20.0,0.7700194345939216,2.3768745324967333,93.0,0.04516352271595164,0.06486907945279678,0.07527155469936833,0.35249868094384773,0.942487439181582
16,18.57742940135801,21.33037553181407,340.68975660853005,-1.3149703473603869,0.0,-639.3824465032083,29.975208150910184,14.846863536726653,1.1615006692555347,0.0,50.0,0.5027959986816095,1.7601675788322277,207.0,0.0424395538003394,0.06997810929225633,0.04200147924996205,0.026008010866523157,0.9487642596950806,17.408906487251503,21.746474904344726,376.68577772989124,-5.673205402366094,0.0,-650.3872843818965,29.907710893040218,15.649739600548914,2.2647268069448963,0.0,20.0,0.7317404253179206,2.203417834399406,88.0,0.0534505157664494,0.056896777253537305,0.05598545988138842,0.2585015345521464,0.9579928831071669
17,17.306407341592067,20.806193287178875,330.53822075471834,-1.5686697407616335,36.04937061009444,-644.2505278748249,30.964363301951195,13.626709239134103,1.0249759064435693,6.506156643800785,50.0,0.49736021544208303,1.7295021220697386,196.0,0.032494640326527185,0.06485178609122842,0.05322824066552106,0.43326802376076745,0.9552268376388133,15.92556088138552,21.31711082941154,336.448468095228,-3.582663241361022,30.255768614894485,-647.9986953009895,30.398054430853545,15.849857979825776,1.7330104515520597,10.797870377382258,20.0,0.6779279196868908,2.0278198474479274,85.0,0.03678145644546312,0.05701920535220632,0.03526305304976865,0.51690254429641,0.9646666661497862
18,15.752524088104453,19.97550935999465,346.2017324344604,-3.6548173878758643,64.30146868917156,-620.2570968513035,31.050877635866684,12.024555204499304,1.5118311717281567,22.392418008762295,50.0,0.49006889612497995,1.6746330106229241,183.0,0.04423476127942303,0.061394996015125755,0.056125206764730824,0.2641142401619391,0.9587764421160179,14.999467116857137,21.360850781670276,397.85732668626287,-4.827368783903985,0.0,-610.7173338328943,28.590496702357484,11.871683354274364,2.5004273718276657,0.0,20.0,0.8710994234052094,2.607197088965602,80.0,0.04820652840350458,0.07781860267385264,0.05952631290121298,0.17154854096669914,0.9402790040176139
19,14.57869702140968,19.89159395891537,425.62349693462846,-4.898234331498877,0.0,-548.793735660516,27.58922873621939,6.511836166538617,1.259635783614236,0.0,50.0,0.5041465594799641,1.6666575672712063,176.0,0.0356525877431556,0.06426730633266096,0.05800058920640878,0.23955939101154777,0.9457794006800093,13.709235332760572,19.766553219418572,405.6521787255771,-5.745994908294115,0.0,-532.0243473772641,26.915382842498097,8.583301487511655,1.8965755979187475,0.0,20.0,0.8255799329141081,2.590530348379749,78.0,0.02999825176971287,0.0706718658856627,0.0601103615595029,0.33772129324990796,0.9383680731188034
20,13.678689197353574,19.179380335227258,399.46823349733495,-3.266581016070609,0.0,-521.8953392768981,27.211272218128947,4.370481896553085,1.29075290694903,0.0,50.0,0.5001201350457818,1.470891751948442,164.0,0.034356492414450046,0.05207932110268354,0.038575869690117,0.11772372786932994,0.9524177004693413,12.689931509042005,18.61522857376403,394.6772226554872,-5.5961001674156865,0.0,-495.57303566228256,26.621915153958106,7.475147361102955,1.872629014711632,0.0,20.0,0.7794803167829054,2.105232969157525,74.0,0.032876866137672586,0.05485198572470832,0.053970421635988156,0.3316086132647461,0.9536577495785281
21,12.968165886050377,18.3,394.028028640688,-4.001104786443161,0.0,-480.02557769862875,26.49662759997508,3.2599827315640373,1.2583602825057063,0.0,50.0,0.46417973783573735,1.3176833644016779,158.0,0.0339416243490732,0.048754648329878754,0.05040315671476221,0.17397994880696,0.9578477197575832,12.174984906487493,18.3,386.0596704386868,-5.639326700179026,0.0,-454.6540831354821,25.678750945313666,5.5551619631735765,2.080635686646685,0.0,20.0,0.7485855131417373,1.9808885232905304,72.0,0.034240173240447216,0.05106715333735845,0.04451197750979065,0.28983422005213055,0.9567193826821332
22,12.58943070372509,18.3,377.7058092204123,-4.323402358212418,0.0,-448.6941809872284,25.391257666446187,2.319616538509192,1.1105986202911786,0.0,50.0,0.4398993586799333,1.131150330002251,149.0,0.03021799829653492,0.044604284733342874,0.050532871241932314,0.23995723243228229,0.9607166958379831,11.78359631514108,18.3,364.9306631783834,-5.113478111134269,0.0,-414.99591876889673,23.963000376468706,4.891914979682847,1.8232368712082059,0.0,20.0,0.7339315342372645,1.8451135406712451,70.0,0.030907163307813866,0.04903393113504617,0.041296765665887074,0.3041022043537789,0.9554216010879177
23,12.379298593176193,18.3,345.4590566891362,-3.938220594443737,0.0,-405.53656730011915,23.502847696700876,1.1459894557753283,0.9299696939804103,0.0,50.0,0.4533098324161039,1.0996535913795429,139.0,0.0312900036920969,0.04134273673100413,0.051586036581532685,0.27199257901799934,0.9562450579785567,11.500718299531153,18.3,349.5692509316109,-6.15969358039662,0.0,-363.4319042162676,22.321650630132577,5.897641162373306,1.7963578736453059,0.0,20.0,0.7994627683602196,1.9122682949182481,68.0,0.031698177346545696,0.05348761072283216,0.05165680886581863,0.39512010989304713,0.9452858368857731
