,t.bpc.wk.c,t.bph.wk.c,i.heat.wk,s.heat.wk,s.dark.wk,i.cool.wk,s.cool.wk.db,s.cool.wk.wb,s.heat.stderr.wk,s.dark.stderr.wk,n.heat.wk,s.cool.db.stderr.wk,s.cool.wb.stderr.wk,n.cool.wk,mrae.heat.wk.mw,mrae.cool.wk.mw,mrae.mid.wk.mw,r2.heat.wk,r2.cool.wk,t.bpc.wknd.c,t.bph.wknd.c,i.heat.wknd,s.heat.wknd,s.dark.wknd,i.cool.wknd,s.cool.wknd.db,s.cool.wknd.wb,s.heat.stderr.wknd,s.dark.stderr.wknd,n.heat.wknd,s.cool.db.stderr.wknd,s.cool.wb.stderr.wknd,n.cool.wknd,mrae.heat.wknd.mw,mrae.cool.wknd.mw,mrae.mid.wknd.mw,r2.heat.wknd,r2.cool.wknd
10,10.0,23.45697967719306,98.9509392626465,-2.3165042990398623,0.0,-38.882050848945354,1.657589825460347,1.639682845170694,0.5946485052079504,0.0,63.0,0.08838269177795331,0.2631331276172502,121.0,0.11145143391913767,0.16261672068507962,0.10660188178828488,0.19921853251951593,0.787816402274138,10.0,20.058395344818056,100.61925329580015,-2.8770354955421715,0.0,-32.03579628162201,1.5971265762242657,0.9900812369516383,0.4333148835978072,0.0,28.0,0.12602029373685453,0.46045152077529494,55.0,0.044583709739570765,0.07789149664468391,0.09648929455960398,0.6290178086394507,0.7910176386142096
11,10.0,19.631449414375997,92.78385606522048,-2.427693690834941,0.0,-42.82779680141282,2.181591175333711,1.7045203533794646,0.7383576861089002,0.0,53.0,0.09045159947384711,0.27986042646540826,127.0,0.1343333279239569,0.06433642761833734,0.08191183787122784,0.17490025938407872,0.8511911694881904,10.0,18.3,96.54940009855844,-3.1315022464993323,0.0,-37.33228918015124,2.22427188620415,0.7093548398579381,0.6760622866728564,0.0,25.0,0.11530838196429204,0.4455810762227044,61.0,0.07203723475236373,0.0654141390607607,0.07610148486561541,0.48262489876418146,0.8919737145174359
12,10.33942712750062,18.47037563078935,90.56079348332574,-2.5151499205379153,0.0,-48.83172377077686,2.643786176680479,1.8642034619939556,0.5849487902661029,0.0,50.0,0.08358876461264678,0.2782075839943155,138.0,0.10517827499683645,0.06786132021105695,0.07589432233483447,0.27806619819787726,0.9004894324031659,10.0,18.3,94.95682231549958,-3.273600831420146,0.0,-46.45446027321934,2.7920531408689877,0.8845976565157143,0.7010367003605521,0.0,24.0,0.10052455995699577,0.4042605634950431,63.0,0.08124034742040763,0.05797927579338315,0.08802939425017875,0.4977821960933003,0.9431689953326715
13,11.058125648145118,18.61084025092591,88.75422857746331,-2.5052866044573836,0.0,-57.4919933786724,3.08916699103965,1.9387917099504937,0.759329699928056,0.0,50.0,0.07927498672531212,0.28349455964630466,145.0,0.14589098558628918,0.06529589260432633,0.0765911180684173,0.1848607208987303,0.9273880597267907,10.0,18.3,94.35728242662576,-3.2907097162782404,0.0,-57.53436878721236,3.2941319160683338,0.9221570279280598,0.7999379639888627,0.0,21.0,0.10243010536450056,0.43025497700257453,66.0,0.07028060013892456,0.05926720146100738,0.09657179909304495,0.4710847345382373,0.9568890284309829
14,11.439174258164782,18.3,93.91747379398467,-3.268523155679167,0.0,-56.405871577129744,3.407909873913841,2.152368947794841,0.8324436811635432,0.0,50.0,0.07889028521157632,0.34395900554621495,151.0,0.2749196109783411,0.07214406393368902,0.1284664675111208,0.24310242304560992,0.9298194046078602,10.0,18.3,93.96017215837634,-3.3047390471922116,0.0,-64.2688001245085,3.5717950871779616,1.0523447112183613,0.8815664909607692,0.0,20.0,0.11307071608580878,0.6140984371977719,69.0,0.07968094150947312,0.07177085087455355,0.11594024892729304,0.43842735038729985,0.9450036999967273
15,11.363190979279555,18.3,95.07293743411839,-3.3771588377558786,0.0,-58.737176405176086,3.5497666569261357,2.4481834535401115,0.7629826035912084,0.0,50.0,0.07963990964141884,0.3262262468165379,156.0,0.1369148744357758,0.07478965901253508,0.1253095536541465,0.2898543850673847,0.9343058956321724,10.0,18.79079834441904,97.01944991095037,-3.3934973259378993,0.0,-70.36233121803693,3.7445099419596977,0.96055499478279,1.3721684685520987,0.0,20.0,0.10775702534317655,0.5758395029139688,70.0,0.12074171809310434,0.07223136230336763,0.11391934451279327,0.25361308807693406,0.9556492155696086
16,11.169691058709738,18.3,96.03994441950621,-3.9833142513936632,22.440410236914328,-52.3802543822593,3.738393308904898,2.4124656445689006,0.7534796477154946,8.462359350242638,50.0,0.08151654986400264,0.3317851470280985,156.0,0.10642500898670713,0.0726810228705599,0.18960882444253893,0.391887302221525,0.9380254214213715,10.0,19.051439361048928,89.23479067065962,-2.8842560679481313,36.16442126657347,-73.46365828817743,3.856068662107255,1.2972502906201377,1.7206474741911826,17.506708892188566,21.0,0.11604007242924111,0.630312422889493,71.0,0.14073409305847756,0.06994195965528092,0.14904723665809969,0.31836472647641545,0.9528361286094533
17,10.555341851552237,18.3,90.05601867788977,-4.058505862620249,22.835367048346768,-49.414076070270454,3.9254228609747557,2.227307975142813,0.9972612130767167,7.981700232706712,50.0,0.08932135754525537,0.36590489435421214,155.0,0.12878612637097547,0.08226219255126509,0.18816404144334498,0.333655681808379,0.9325453717981713,10.0,18.3,83.86277066767025,-3.7538537032340185,27.50397238202115,-54.48369584893008,3.9893258577437916,1.457639329302164,1.4181472914896278,11.130974676561957,22.0,0.13872599720967557,0.7560679285316676,71.0,0.1206178594169339,0.08811596214091831,0.18302845818686736,0.44140311769948926,0.937454761574128
18,10.0,18.3,112.1060410068843,-4.603170689749643,6.628118022334036,-51.41138930355149,3.664320836282846,2.206002617590076,1.3240553695221904,24.664810353434646,53.0,0.0832737462673058,0.3329654304623322,150.0,0.13923094090793078,0.07332656252652835,0.0928018984647299,0.20518378133751425,0.9338087154795593,10.0,18.3,114.80003577658158,-4.154752011936959,0.0,-60.76546981489223,3.4925927943218396,0.08239305611266445,1.8988482381758989,0.0,24.0,0.12402563742905193,0.6977018778828122,70.0,0.1504704363093065,0.08082708165416272,0.08295749416877171,0.17872172771781447,0.93084611413133
19,10.0,18.3,111.05620012910353,-4.3609448928468915,0.0,-49.4901605549156,3.5048738963400856,1.5929966134749438,0.8852684731227403,0.0,65.0,0.0820358884654872,0.30067334601902956,136.0,0.11787453716807668,0.06213889443548155,0.10507544617540235,0.27807536403770206,0.9338561272916686,10.0,18.3,110.93978873292195,-4.397647666223611,0.0,-54.31903331831896,3.5571236721150434,0.3216728651317293,1.3003067737865581,0.0,31.0,0.1180697542969641,0.580833465380593,60.0,0.1348681903415313,0.06347715403621898,0.11493867687325411,0.2828523514636173,0.9430950835697208
20,10.0,18.3,107.53810797002564,-4.2896934948207575,0.0,-41.419940110681,3.45231528417634,1.282889069284634,0.7453678605495099,0.0,70.0,0.09990723706250892,0.249924166848686,113.0,0.11306364767632351,0.04929078030907189,0.0731386928331149,0.32754223070841604,0.9232469458662997,10.0,18.3,108.70425907753597,-4.346976099905895,0.0,-48.18748084232279,3.598292066812406,0.9011939305986294,1.225137589898887,0.0,32.0,0.11786740076091709,0.3896186839844393,53.0,0.13248266695381639,0.05067853125234242,0.08208844952867317,0.29559925077851124,0.9506325131928125
21,10.0,18.3,103.62276567733116,-3.906342869967002,0.0,-38.177598858273704,3.1381912728508565,1.2541130580832578,0.7370865291570821,0.0,71.0,0.08965752478697213,0.20726810896874737,109.0,0.10899366856449111,0.04290906551445794,0.06421590853443335,0.289296478802046,0.9271847136091327,10.0,18.3,102.63163534021166,-3.8168050749838534,0.0,-42.66202220792999,3.1852189689023187,0.8225221484189538,0.902832042492546,0.0,34.0,0.12316950501286578,0.37214708766082144,49.0,0.11423016542696664,0.04399097711197077,0.07507635643133366,0.3583642130712885,0.9364876166192877
22,10.0,18.3,99.68105035371244,-3.8995810053363593,0.0,-29.51442817058157,2.7529394434206838,1.2994392463271347,0.5943208439073346,0.0,79.0,0.09522708562935138,0.19671753822308521,104.0,0.10156193762080344,0.04154763242470225,0.060382265202033054,0.35861160579071216,0.9031417545645956,10.0,18.3,100.07397021814494,-4.071720295825123,0.0,-30.702989287616482,2.810127792542512,0.6780011291929018,0.7577650452758229,0.0,37.0,0.11385881381699041,0.3485286094621047,46.0,0.10687946796559997,0.03685228837505666,0.06287843160391252,0.45203468664749047,0.9386279363165569
23,10.0,18.3,95.43773402045159,-3.9258353163291435,0.0,-21.147702356736577,2.4070685336646447,1.2218606825572802,0.522841933956154,0.0,85.0,0.08978400738909799,0.16613804881491426,99.0,0.10049847632521569,0.03867561723211138,0.059037743721129445,0.40450470218173007,0.8948188461392105,10.0,18.3,96.10568436867604,-3.810324699306489,0.0,-27.3371611983439,2.440477810934026,0.5973617648278156,0.8146040001902548,0.0,38.0,0.15976257786319495,0.45070406404793895,44.0,0.1142088137115806,0.045961136630257075,0.0664257086730147,0.3780146059468894,0.8629550666559966
