,t.bpc.wk.c,t.bph.wk.c,i.heat.wk,s.heat.wk,s.dark.wk,i.cool.wk,s.cool.wk.db,s.cool.wk.wb,s.heat.stderr.wk,s.dark.stderr.wk,n.heat.wk,s.cool.db.stderr.wk,s.cool.wb.stderr.wk,n.cool.wk,mrae.heat.wk.mw,mrae.cool.wk.mw,mrae.mid.wk.mw,r2.heat.wk,r2.cool.wk,t.bpc.wknd.c,t.bph.wknd.c,i.heat.wknd,s.heat.wknd,s.dark.wknd,i.cool.wknd,s.cool.wknd.db,s.cool.wknd.wb,s.heat.stderr.wknd,s.dark.stderr.wknd,n.heat.wknd,s.cool.db.stderr.wknd,s.cool.wb.stderr.wknd,n.cool.wknd,mrae.heat.wknd.mw,mrae.cool.wknd.mw,mrae.mid.wknd.mw,r2.heat.wknd,r2.cool.wknd
10,10.0,18.3,2055.1925776660582,-26.674954753876783,0.0,-726.3154633325712,51.70774405677439,35.677315843736196,1.080784317768848,0.0,126.0,4.529183820423749,6.446999303132449,61.0,0.029849710499602958,0.02751297349809817,0.02271087835919206,0.8308684466753007,0.7828575941904073,10.0,18.3,1874.3970823153707,-31.608623518458696,0.0,-982.8305144288111,64.41089574060732,40.71272865010647,1.8849133135210812,0.0,60.0,9.801849546443473,14.899752012100258,25.0,0.034549354169640376,0.03974715627147841,0.051561231240313296,0.8290137055633228,0.816437638176007
11,10.0,18.3,2071.995291299782,-24.772959195747774,0.0,-802.4520550444827,53.030349651155554,41.16222767655297,1.135944174959103,0.0,117.0,3.4634907884742607,5.303990328241873,73.0,0.028761856534067848,0.028784861538826385,0.02583738534001055,0.8052827455894711,0.8442249090556259,10.0,18.3,1908.1143467439686,-29.651754392860447,0.0,-709.4474658649688,50.230226473364155,54.48786616455809,2.212662934125022,0.0,56.0,7.5396125429301435,12.030787136624934,35.0,0.037555725705178664,0.0457554978100444,0.04186906074005037,0.7688208569520867,0.7623811466165665
12,10.0,18.3,2070.9979871106457,-25.41103656118957,0.0,-919.6645393097187,59.231588640627436,45.13845053127213,1.3116481202339856,0.0,113.0,3.6506525720120804,5.516075900385491,75.0,0.03138742540708355,0.030685083890682426,0.02986179226718401,0.7717586185829772,0.8597968045271963,10.0,18.3,1925.6853431850177,-30.89339845204121,0.0,-673.09141062613,49.80270570521638,59.476738163193346,2.4480217132838704,0.0,54.0,7.213251744883881,12.121314437945232,37.0,0.03881077098244556,0.04999404642524544,0.0391824449649083,0.7538552971601895,0.7599340346321938
13,10.0,18.3,2056.264054084487,-23.946840215255286,0.0,-936.5389338226087,59.85552832381417,42.37208716892002,1.359593576330795,0.0,111.0,3.3870089358737268,5.068623154882879,87.0,0.03242010285064992,0.03371322128600066,0.026318750022942802,0.7399970561680186,0.8570568739489715,10.0,18.3,1920.3529148291045,-30.762398961543024,0.0,-732.3700970879054,53.77409165117626,62.96143673560266,2.3935530685764754,0.0,53.0,6.30556827249379,11.564902993873531,39.0,0.03800872720069608,0.05212358795104528,0.04478661634807787,0.7640841631958827,0.7787777573679134
14,10.0,18.3,2047.2391564951217,-23.528760796322665,0.0,-1076.003140569012,66.26392835348906,42.15667706163167,1.4593282771117873,0.0,109.0,3.5066668456968486,5.095686679901996,88.0,0.03410513756193962,0.03523862097465061,0.028149632418289182,0.7084082299538326,0.8657330895505737,10.0,18.3,1908.2032151990968,-31.082203495155525,0.0,-749.3090057955255,55.40566370667106,59.75571466144663,2.6056946910331873,0.0,52.0,6.474905948825428,11.702772446087186,40.0,0.04164213670264746,0.05463903539857149,0.046058421156382916,0.7399770362230955,0.7726156540602077
15,10.0,18.3,2032.2140293206005,-24.11805280314079,0.0,-1128.5694717201156,69.52333921520813,42.56463335703245,1.5227203598867618,0.0,108.0,3.3901431408277927,4.9552728655959495,91.0,0.03541291421508464,0.035537210278810405,0.029656839736505177,0.7029708810988528,0.8764785713459999,10.0,18.3,1904.0069551679046,-30.651203835412034,0.0,-904.9588703978374,61.2417026323104,46.62347859445841,2.646206011846447,0.0,53.0,5.7381451627346,9.768961929347796,42.0,0.0419450429257664,0.052589347303296285,0.046321297727419226,0.7245738996599669,0.8145873666304657
16,10.0,18.3,2019.4199921829918,-24.741361282656353,71.43828964200377,-1161.3795529152435,72.1102058493117,39.81650773019096,1.5017146758214082,41.841177094776526,108.0,3.5274937269085758,4.919940981803991,91.0,0.03354261051776569,0.035827876601828394,0.031109259355347658,0.7220047283196294,0.880349802925841,10.0,18.3,1909.5071819683112,-29.88975609429731,34.84032558455246,-1007.1947681792127,64.90512904885689,41.31838480576212,2.6932260261469247,68.60970541507187,53.0,5.883711099779913,9.353425233173368,42.0,0.041559098064481124,0.05210677770011995,0.04857417899149996,0.7116732560147049,0.8132156052196458
17,10.0,18.3,1974.0092814661762,-22.343138451523785,133.36858458892414,-1173.9074339154752,73.01538758923618,36.826861455621525,1.3445905704846528,18.25292184188042,110.0,3.8725766781343136,5.077825115736351,89.0,0.029594746863593775,0.03864130364078806,0.030989506104062873,0.7939379465264159,0.8595264477930298,10.0,18.3,1886.0351279216632,-26.859701523279014,89.91651065560693,-1068.407040000441,66.96093371606929,36.30431421439005,2.882135375226182,36.15068413536208,52.0,5.948648060071002,9.463635773786356,42.0,0.03788822439960487,0.05109727071038945,0.049973710766255064,0.7230432357377603,0.808098229300905
18,10.0,18.3,1957.1767061894398,-22.185526330254515,202.0806736839287,-1185.7366671268687,75.99873277415509,42.746768132525034,1.6822117349232386,24.15839893711502,117.0,5.237332417656188,8.039355360227503,75.0,0.03596518582684765,0.042074509794489054,0.03451704431717008,0.796379218295647,0.8096349952913815,10.0,18.3,1898.212077658231,-29.43557616938762,137.57679905642388,-1223.2763807773435,78.11706286842008,33.195750802230016,2.9325377020308947,42.13680190659566,54.0,7.472969836727428,11.006457731558573,36.0,0.04009874005213275,0.04750192638384801,0.05046354083126601,0.7558332631326081,0.7954768632794168
19,10.0,18.3,1910.366797636744,-26.340152894424733,241.57097858606167,-1201.9383534020212,81.45917916614484,34.69742766577546,1.6646082607916792,42.13139714267893,118.0,6.275541528698988,10.145484190653923,71.0,0.036857762741497456,0.04722992513621146,0.03454689918777451,0.7960081630386437,0.7830950086338448,10.0,18.3,1828.6940707113797,-29.6483278129504,205.79399167834066,-1274.5861473811103,84.35153853488967,18.997340861128848,2.7569718066699935,66.13550884603778,54.0,8.31296602986124,13.164990943708599,35.0,0.03568951193346922,0.053924647869450455,0.03597905682960634,0.7688676072652699,0.7780596262056473
20,10.0,18.3,2109.486239659568,-28.617387925324753,0.0,-916.6505168028143,64.0010897178843,41.88785041567459,1.3948263145610467,0.0,123.0,5.671309502871158,9.57339725755796,64.0,0.03634990992574079,0.03741454579162018,0.03802303545512947,0.7767278595551033,0.7698308239279519,10.0,18.3,1994.7077586437938,-30.38631514787476,0.0,-1094.0239273545517,72.83979315951049,31.176526743395204,2.3487814480439253,0.0,56.0,7.309686321117219,12.797411754668271,32.0,0.036235942478479485,0.042318658328614416,0.04540850167232629,0.7560616380946105,0.8023696924163346
21,10.0,18.3,2057.371837806324,-26.428201499172886,0.0,-953.8565150247418,67.00570333114409,26.57508798410608,1.2167368247140686,0.0,124.0,5.905686007907152,9.57400506205965,60.0,0.0316269769158123,0.034967337241662504,0.028077938150708685,0.7945375948155629,0.7463262319724385,10.0,18.3,1948.2080341221904,-28.771646252100822,0.0,-1121.2627651696791,75.67536389802407,14.046216559603536,1.8577191625816272,0.0,59.0,7.590428670829201,12.711041415621594,28.0,0.03089206479160593,0.03816378054678942,0.03557883186419008,0.8079943968344279,0.8161222339727843
22,10.0,18.16143543148546,1957.3597002928952,-25.45572926802071,0.0,-677.6071456535224,57.39070506694087,22.808075865194535,1.0831765958879402,0.0,127.0,8.698078585072077,15.946702377602504,50.0,0.030988403332823343,0.03688516812265858,0.02550069985344066,0.8154428099578183,0.6127155194914833,10.0,18.3,1863.4282990255945,-27.550941431287907,0.0,-941.922778914875,72.46167805927936,-3.8004072067155334,1.6825572429049473,0.0,60.0,10.279068352603971,19.566368403255982,20.0,0.030226056306432235,0.04019276520937349,0.026310159828306215,0.8221526951307483,0.7523545881469007
23,10.0,17.46328148438861,1829.10631496612,-25.054796808076016,0.0,-612.0267715721029,54.08100151047556,21.355094631187676,0.9695651351642776,0.0,132.0,8.059365245240558,17.056170363169695,50.0,0.03179545902130055,0.03917785997045919,0.025950606784075098,0.8370460431569503,0.5925053970098355,10.0,17.362660184257294,1759.397119881472,-27.41765606795397,0.0,-1072.9683046724538,79.63636493384287,-9.973925435516804,1.4864456390894671,0.0,62.0,9.576673304155142,19.627814662112012,20.0,0.030166712080400126,0.04063734230204436,0.0367548400651898,0.850083260406471,0.804890037203798
