,t.bpc.wk.c,t.bph.wk.c,i.heat.wk,s.heat.wk,s.dark.wk,i.cool.wk,s.cool.wk.db,s.cool.wk.wb,s.heat.stderr.wk,s.dark.stderr.wk,n.heat.wk,s.cool.db.stderr.wk,s.cool.wb.stderr.wk,n.cool.wk,mrae.heat.wk.mw,mrae.cool.wk.mw,mrae.mid.wk.mw,r2.heat.wk,r2.cool.wk,t.bpc.wknd.c,t.bph.wknd.c,i.heat.wknd,s.heat.wknd,s.dark.wknd,i.cool.wknd,s.cool.wknd.db,s.cool.wknd.wb,s.heat.stderr.wknd,s.dark.stderr.wknd,n.heat.wknd,s.cool.db.stderr.wknd,s.cool.wb.stderr.wknd,n.cool.wknd,mrae.heat.wknd.mw,mrae.cool.wknd.mw,mrae.mid.wknd.mw,r2.heat.wknd,r2.cool.wknd
0,10.0,16.340890225392847,558.3731712149645,-7.426341731716351,0.0,-230.22450552639475,19.958515616276927,-2.0569560261180238,0.23531387507680174,0.0,154.0,2.4844668301506316,3.7482286587743645,50.0,0.031776351849342944,0.03888357338668719,0.036893956267792224,0.8675946152978588,0.5962255809365247,10.0,16.27390548267423,554.3035826303685,-7.538077122818404,0.0,-319.3628194426167,24.20708598887845,1.45628638450171,0.33882360607218287,0.0,67.0,3.279877803425344,6.143246815420999,20.0,0.030456655487088376,0.03637202365646865,0.041075384509595615,0.8839211610838662,0.8751355268111896
1,10.0,15.195128718646725,528.4656903685151,-7.4533428810903235,0.0,-160.4153149248616,17.197222457006596,-8.29225618184594,0.2309158946795111,0.0,162.0,2.4769746720817745,5.13523613239694,50.0,0.03400104833348922,0.04304464916952175,0.04616046723587142,0.8668690757485696,0.5133688246186292,10.0,14.50360627523467,520.68866150438,-7.800736123794258,0.0,-245.05001824435146,21.851680733140704,-5.711314958200816,0.32067604001124883,0.0,71.0,2.994852182093379,8.584834213963381,20.0,0.03199699795998913,0.0392081331687756,0.05606384095315154,0.8955731872881527,0.8395547342688744
2,10.0,14.900491831281096,512.0716368484343,-7.614370809076755,0.0,-141.1738071830416,15.920991264220355,-6.901605269918031,0.21699650310361904,0.0,164.0,2.422743738329913,5.0527349072060375,50.0,0.03319914615697542,0.0443702519757973,0.04835336237826607,0.8837289670775059,0.48947257650978304,10.0,14.393189913894657,504.34880301541614,-7.724718040950968,0.0,-239.23188264298958,21.765156825282535,-10.028590242260229,0.30690327023574776,0.0,70.0,2.7989812532796554,8.541193441153087,20.0,0.03286112579545658,0.034095030611540275,0.05248152992567176,0.9030680096277738,0.8631457666943989
3,10.0,14.683961487981229,502.9541598853232,-7.395769708092186,0.0,-157.10906652147074,16.525327897777817,-7.758118243218862,0.2200418975568464,0.0,163.0,2.265463516265498,4.7509913961015,50.0,0.03480862677236337,0.043525587466823466,0.045838993328939946,0.8752596928811339,0.5431955974770764,10.0,14.256810375163354,493.2504378779461,-7.524955686006791,0.0,-225.5521272012906,20.818689434144034,-9.02345095905375,0.2794500471703458,0.0,74.0,2.6819811939699987,8.286274003968296,20.0,0.03332753368390489,0.031076287229483586,0.05475477389226875,0.9096728683775495,0.8743772564339127
4,10.0,13.809743574126713,502.01159165620305,-7.395888581546454,0.0,-99.8098620453041,12.928563225029414,-4.549643067394445,0.22419245217636113,0.0,172.0,2.2827972139650834,5.7476503481108265,50.0,0.03789192811911626,0.043867665548783366,0.046526689777231414,0.8648944240373502,0.45030669738614804,10.0,13.668103284548353,489.0816383295963,-7.544209009160143,0.0,-194.75193056042272,20.49273258366294,-17.110043826587248,0.27813781445470853,0.0,76.0,3.5989165856902194,12.779179220748931,20.0,0.034113963629827854,0.04589424026550133,0.04711458863218068,0.9086093869150341,0.8010244959246304
5,10.0,13.469268819409834,480.7175114821235,-6.8810320190009255,39.770609593293656,-64.61870886351261,10.436033932358637,-1.423037958699668,0.2266943722761869,8.490501098786327,175.0,2.4759267020759825,6.247323174855069,50.0,0.035800757977278455,0.0455781870673708,0.04457020636370154,0.8798211325628383,0.33565205394264674,10.0,13.471437548109773,464.67528371385214,-7.224484115488929,33.1059728120364,-187.4220560330914,20.855545698390287,-20.842673176224928,0.3017289206224115,12.009845789665512,76.0,3.27543556696836,11.764489444035915,20.0,0.03228767739039109,0.040744441824706185,0.043737826886828826,0.9161195218390435,0.8287534044219662
6,10.0,15.189936428277411,541.8334859249316,-6.842291199565202,30.694800535662708,-167.07364747866797,15.31490974025834,1.9309388830748677,0.20910190917184016,4.765849309614014,167.0,2.4635065205702875,3.962391403179997,50.0,0.02889184549187606,0.03691503069754563,0.042775157279792336,0.9008415833808014,0.5803859122964683,10.0,14.422709514710336,502.58937144747756,-7.364206346506465,16.140517682972504,-203.32092871330008,18.08475086785676,-2.8599194051768944,0.3376041549943768,8.217641603059642,71.0,2.863655562215915,6.401361039398291,20.0,0.031121368092802526,0.03463919815907338,0.04647924346571526,0.9093026406246735,0.825210434249079
7,10.0,15.518564554356153,632.8569247297457,-7.362496989504719,40.31441330720507,-101.11584950382532,9.02582786290501,14.770004353949663,0.24471070283311253,13.20201575121794,167.0,2.5120827776942174,4.004845803873217,50.0,0.031907487866735945,0.034594377491568844,0.031044208009118054,0.8640426072902625,0.5357556920238262,10.0,14.954950165664522,545.9020168494933,-7.98210167840702,0.0,-212.92524268674447,16.55263789237594,4.374899827952559,0.36644769311253383,0.0,71.0,2.7834940434562654,6.07659760158965,20.0,0.03721059523436624,0.0374561933088047,0.05304753350839323,0.8730385217655511,0.8387017815172915
8,10.0,16.275168525302472,674.9267088859185,-7.584390951662586,0.0,-90.11926316590078,7.269782462050862,21.41261751751835,0.33546974619257686,0.0,163.0,2.883395201147066,3.970566588875809,50.0,0.04270875745244557,0.03682156235955274,0.04727903249573503,0.760464402675036,0.5664705841645166,10.0,15.34746673297906,581.3271395655958,-8.545131098182269,0.0,-206.39844185425903,13.902143946890558,15.103850241003743,0.4804975122243186,0.0,70.0,2.7883975421200513,5.3643269251507135,20.0,0.045683558722690476,0.03703190839882049,0.059705750762822835,0.823040143342444,0.8636467581919888
9,10.0,17.06991778204982,663.0716978843046,-8.056203957849778,0.0,-81.91198739096426,6.750081372721132,27.50716873806521,0.5951930370565357,0.0,156.0,3.492454313613359,4.236096163557435,50.0,0.07224635823154266,0.04761773921424488,0.08362253096617886,0.5433090311143809,0.575371925532012,10.0,15.972434894619248,597.882576755549,-9.900288739914544,0.0,-194.68369700679722,12.489092639997379,23.299396999761353,0.7816936334213077,0.0,68.0,3.2410353440537185,5.273039580436672,20.0,0.06839862115444023,0.05210254874097449,0.07358279103206532,0.7084892245032772,0.8674416300745901
