,t.bpc.wk.c,t.bph.wk.c,i.heat.wk,s.heat.wk,s.dark.wk,i.cool.wk,s.cool.wk.db,s.cool.wk.wb,s.heat.stderr.wk,s.dark.stderr.wk,n.heat.wk,s.cool.db.stderr.wk,s.cool.wb.stderr.wk,n.cool.wk,mrae.heat.wk.mw,mrae.cool.wk.mw,mrae.mid.wk.mw,r2.heat.wk,r2.cool.wk,t.bpc.wknd.c,t.bph.wknd.c,i.heat.wknd,s.heat.wknd,s.dark.wknd,i.cool.wknd,s.cool.wknd.db,s.cool.wknd.wb,s.heat.stderr.wknd,s.dark.stderr.wknd,n.heat.wknd,s.cool.db.stderr.wknd,s.cool.wb.stderr.wknd,n.cool.wknd,mrae.heat.wknd.mw,mrae.cool.wknd.mw,mrae.mid.wknd.mw,r2.heat.wknd,r2.cool.wknd
10,10.0,18.3,1457.1824558526318,-12.836559734952788,0.0,-422.51571900587754,32.56483216183719,21.259840835293268,0.7128965425633623,0.0,131.0,3.2480747596145374,4.902313136221351,55.0,0.027559097519339385,0.029258125518931758,0.02538483969553854,0.7153721165305534,0.7205227230501958,10.0,18.3,1393.9355330165124,-14.450146152337062,0.0,-396.8805106161402,30.279270557690793,40.49931772872206,1.0422833137953431,0.0,58.0,5.012123807954834,8.950292376944688,27.0,0.028700316271878752,0.03387599249062398,0.03272675819670222,0.7743833588457516,0.8321072305438854
11,10.0,18.3,1460.0478870506686,-11.93270093692133,0.0,-550.5120840894183,38.16144057087504,24.365706215867355,0.8163660434654032,0.0,128.0,3.3253740626276698,4.909969621242974,58.0,0.030706293373093687,0.031457924864301524,0.026136070600310916,0.6290324366097604,0.7710516513359504,10.0,18.3,1403.171751545824,-14.589244699240965,0.0,-382.0809369525285,30.566057340040537,40.63602766903536,1.309230538262029,0.0,56.0,4.422597872732917,7.705996510689431,31.0,0.036394971538049235,0.03288627911641893,0.0374067244782826,0.6969267867527932,0.8618405472699354
12,10.0,18.3,1454.7528869592484,-11.752194881300403,0.0,-642.9501590037135,42.10149046230354,23.558801490371877,0.9915750093137649,0.0,129.0,3.1564397601275918,4.7941844024395746,60.0,0.034707788160501685,0.030477850762630418,0.026703718000870746,0.5251822551592149,0.8058116919855105,10.0,18.3,1410.3249394134768,-15.168455394667724,0.0,-417.8763290757924,32.35871533180567,43.487073231256645,1.7711444970168249,0.0,53.0,4.18401601292149,7.586137566190635,32.0,0.04330854976136032,0.03382736288896897,0.04233861348213678,0.5898531670885947,0.8754163683092031
13,10.0,18.3,1442.0060604912476,-11.553770106284649,0.0,-644.5916403576149,41.72973506932501,24.91992194082007,1.076854307306927,0.0,123.0,2.9172985544719703,4.798951073365193,68.0,0.03663001484790505,0.03442749090829418,0.028217319926808027,0.48753878817203267,0.789719000093225,10.0,18.3,1401.2829389784904,-15.086993232595864,0.0,-485.62173148879486,35.30175471582066,42.23578840408027,1.8914623758278295,0.0,52.0,4.29322003165188,7.9888117529187195,34.0,0.04614680479145743,0.03770550851329679,0.04074326111590005,0.5599458861345663,0.8526976224365962
14,10.0,18.3,1434.4447156888289,-12.148115053831841,0.0,-664.7694051462715,43.38931469198663,21.216638617943204,1.1279342260052538,0.0,122.0,3.0208602276814016,4.73618352851883,70.0,0.03858155041624952,0.035779736316677274,0.02988945123907846,0.4915209657599814,0.7897588786455855,10.0,18.3,1386.244444743724,-15.430683069663864,0.0,-512.0866605307941,37.001400170892474,45.93712414185499,2.054993749611796,0.0,51.0,4.139113585054007,7.479713401924589,33.0,0.04815851034496255,0.03857748117565188,0.040897012149577645,0.5350300062322557,0.8672639921100358
15,10.0,18.3,1426.5453451596372,-12.462437327467642,0.0,-711.6147898900588,45.87111916140139,19.68890376910441,1.1582468010960698,0.0,121.0,3.0259399730016776,4.599660972472078,70.0,0.038794262181317866,0.03630763504205959,0.03181055742694404,0.49312537142808077,0.8078114542889189,10.0,18.3,1382.7019836514744,-15.998809622385096,0.0,-620.3997513389656,41.56582488742493,37.52797455955246,2.0532734755708004,0.0,52.0,4.667198629322021,7.996403010751872,32.0,0.04701313828565057,0.03916296088707309,0.048934114763517854,0.548381883054156,0.8634269255714113
16,10.0,18.3,1394.0864743837524,-12.376086778281731,102.63766441761445,-713.4348126722319,47.88266466223925,24.51818235953006,0.9558537700661335,12.732780131645919,120.0,3.4178489450436613,4.843307005115294,67.0,0.0313782470116952,0.03619974736371053,0.03351508371759801,0.7091513292083871,0.7869577786776547,10.0,18.3,1367.0911229268065,-15.12284252526828,75.94224698972523,-642.4304466335251,43.10910133002901,35.65737447668528,1.8797406530430607,24.872644351162542,52.0,4.745771238269697,8.000603792856632,33.0,0.04174839685280661,0.04050944488010236,0.04846439682695533,0.6135458833113347,0.8397106128169758
17,10.0,18.3,1374.7887265615564,-9.04259058254355,149.83756499040743,-807.8393238219916,50.71929897306147,24.968508307934428,1.01141783049807,13.549333296980661,123.0,3.5892023112341027,4.969023684576992,65.0,0.03248230906378086,0.036828355669152525,0.03370480520554272,0.7587004219748825,0.7879356650749378,10.0,18.3,1345.3967145117153,-10.882745829741266,141.56799980581846,-739.8849501958202,45.635901904866316,29.718885283364138,2.23377092091258,33.043643811338924,52.0,4.725783299316991,7.752374821340024,31.0,0.04152357521691741,0.03984848684366627,0.047092357672113026,0.6197262145988549,0.8409973225621911
18,10.0,18.3,1410.650658032394,-12.34006743863989,145.62144864452324,-751.2760268314267,52.857509670971254,25.832398281937827,0.9966743287123858,13.845683760259922,137.0,5.158221958855254,7.038283314705374,56.0,0.032598407727977584,0.03971173579745355,0.030913111174414573,0.7867662332938336,0.7155234616443935,10.0,18.3,1379.860807933996,-15.467840256627452,129.93863446845862,-768.3538838512209,52.8081286201476,22.958498363132062,1.9347890700945134,31.324520437254332,60.0,5.849646333788288,9.837644030794294,26.0,0.04231005781568686,0.04271806815751378,0.04109367841512975,0.7157798644117467,0.8210750708592109
19,10.0,18.3,1414.7126754858386,-14.471672418597695,107.79229730819652,-696.3324731065651,51.58617731682861,17.310289824657808,0.9936458959777579,25.336596939938854,138.0,6.003158204224934,7.772248076628896,52.0,0.03442026195225604,0.04035724722342921,0.029859377999620275,0.720763777435148,0.6416955066702958,10.0,18.3,1339.2624284641497,-15.854136982277286,140.2979183244297,-821.2170541295012,57.298901270643796,14.566345892936845,1.7203054733436594,80.71230348145437,60.0,6.829663448165773,10.321549891263015,23.0,0.039272587150810154,0.0411347953091505,0.03940255428093598,0.6744607249519692,0.8188570304278588
