,t.bpc.wk.c,t.bph.wk.c,i.heat.wk,s.heat.wk,s.dark.wk,i.cool.wk,s.cool.wk.db,s.cool.wk.wb,s.heat.stderr.wk,s.dark.stderr.wk,n.heat.wk,s.cool.db.stderr.wk,s.cool.wb.stderr.wk,n.cool.wk,mrae.heat.wk.mw,mrae.cool.wk.mw,mrae.mid.wk.mw,r2.heat.wk,r2.cool.wk,t.bpc.wknd.c,t.bph.wknd.c,i.heat.wknd,s.heat.wknd,s.dark.wknd,i.cool.wknd,s.cool.wknd.db,s.cool.wknd.wb,s.heat.stderr.wknd,s.dark.stderr.wknd,n.heat.wknd,s.cool.db.stderr.wknd,s.cool.wb.stderr.wknd,n.cool.wknd,mrae.heat.wknd.mw,mrae.cool.wknd.mw,mrae.mid.wknd.mw,r2.heat.wknd,r2.cool.wknd
10,10.0,18.3,1174.802680691993,-16.236452996800796,0.0,-630.7929515812564,42.30715929817687,34.8437938469789,0.9248776393682994,0.0,114.0,3.235194633372928,5.739839789172518,72.0,0.03746669025638408,0.04163331047502074,0.03631896416625752,0.733451760622442,0.7869346551727814,10.0,18.3,1108.2416645716207,-18.74439204399605,0.0,-848.8234719354841,52.954503340402965,28.552837413584804,1.468608285496164,0.0,54.0,4.985783291286477,8.493753934042207,39.0,0.04231758313482748,0.04227987837748716,0.0398136450381864,0.758031079991172,0.8996844881618202
11,10.0,18.3,1179.2593912028194,-15.466144003677664,0.0,-657.3165621662542,43.627187356236576,36.575800696755095,1.100393688847523,0.0,105.0,2.47503210694209,4.321224727370333,88.0,0.042195109406718855,0.04537922998792862,0.03651572660851281,0.6572902305913211,0.8461939062462156,10.0,18.3,1132.032745563157,-18.717628035179164,0.0,-804.4545471332383,50.92717979141462,45.74277934412447,1.908675905117,0.0,51.0,5.0574446278501775,8.226067104092728,43.0,0.049539308514908544,0.05955714764821663,0.04781128874788983,0.6624634747274963,0.8622375373150516
12,10.0,18.3,1178.156015470839,-15.646025577405446,0.0,-792.1182854104859,50.08160297755278,40.9263764652382,1.317075782051283,0.0,97.0,2.556447788689154,4.583982214098841,92.0,0.0456014701196663,0.048397557633914505,0.04351306957132585,0.5976610847977222,0.8643719297982487,10.0,18.3,1142.5419947888697,-19.14522322931014,0.0,-905.0338594580846,55.25463077676753,46.582815039522,2.4456932405448586,0.0,48.0,6.015275081202933,9.722172825030686,45.0,0.057920879911388924,0.06901824156634026,0.05919220257344591,0.571214465149043,0.8419046490964492
13,10.0,18.3,1170.471790043573,-15.74711680733286,0.0,-875.1492034878429,54.67714006562444,35.13321629678201,1.4299400295818694,0.0,93.0,2.4895722583582303,4.329978022536757,102.0,0.04708709045805324,0.05371278927634283,0.043548203200508936,0.5713080740407654,0.8714467013709675,10.0,18.3,1147.3068712762743,-19.80879085031517,0.0,-934.5249713909784,57.83944124429214,49.52428780345051,2.5625158746052747,0.0,49.0,5.86236050746596,9.512768269618853,46.0,0.06180720629599855,0.07710324640986072,0.050193939630865304,0.5597444440763399,0.8328398526602802
14,10.0,18.3,1173.5651898118454,-15.363776034998306,0.0,-1012.2111151183476,60.53722377547296,35.05859773658875,1.4992764482698868,0.0,90.0,2.719533880119301,4.6413270390624835,106.0,0.047069837094779396,0.06133666757839574,0.04385196818325666,0.5440661247998986,0.8686847974749736,10.0,18.3,1148.952687650372,-20.896505909255822,0.0,-950.3628325240963,59.93048637943096,50.30139675187106,2.5451728236277313,0.0,49.0,5.683893670200844,9.714387100931594,48.0,0.05999705781893718,0.08208973257951192,0.049312870467904044,0.5891903204952622,0.8338328441984145
15,10.0,18.3,1179.3472599753873,-15.640612736679152,0.0,-1181.8413596496594,68.39033397732769,35.37036318480462,1.5138930145129508,0.0,90.0,2.852591348474275,4.686623396340028,108.0,0.045607403117565594,0.06412848981331763,0.04404485432940601,0.5481097085144147,0.8749799167234551,10.0,18.3,1152.5467105867513,-21.2962094467101,0.0,-1040.3652311085252,64.21764357577521,46.61167005526205,2.2841187197535513,0.0,50.0,5.163059025206254,8.687617559657422,50.0,0.05416736838381744,0.080628798060128,0.06283798452542796,0.6442587163854914,0.8473338938332702
16,10.0,18.3,1179.1691657896297,-16.35030805877748,112.64660513476971,-1250.6234153711941,72.59681881868607,31.481499293169552,1.3326588317281225,37.71726871391773,92.0,2.935968441855117,4.529884308798657,107.0,0.03981950113646805,0.063370708445506,0.045030111418681656,0.6432684720184509,0.8823391454019511,10.0,18.3,1150.193214340204,-21.196925968060327,112.80048424589262,-1106.1130488493754,68.21881272772501,45.44054327450746,2.1539224645200044,54.52331935505674,50.0,5.01458685309235,7.932147064412209,50.0,0.047253159522025585,0.07756931868815947,0.06470306449789653,0.683107728137708,0.8678066279801885
17,10.0,18.3,1163.9520093299675,-14.52858662478777,104.86945753872862,-1287.0307303173556,74.45066983179694,27.718704921541107,0.98418115288483,11.223101823465782,98.0,2.9524048358218002,4.308832450768902,106.0,0.031010164949926897,0.06196159102700075,0.04592374244249522,0.8109143716749477,0.8885200517746998,10.0,18.3,1130.9204253108016,-17.551738322886276,95.29196605636778,-1248.230281316239,73.63566488569008,45.185031701430354,2.002269919460933,21.15452927770577,51.0,5.861888431742174,8.267115127782994,47.0,0.043437791565445444,0.07483021314397546,0.06384069548030394,0.7393821585995601,0.8677176277512314
18,10.0,18.3,1167.3613859778295,-13.77827500891356,144.76142830760654,-1371.7303097102374,79.62402649635385,28.290607141122578,1.114888047403197,14.553687235810251,105.0,3.6101307202980277,5.721203006521738,97.0,0.032071218098489916,0.06205481269336261,0.04509396641446635,0.8238910632056234,0.8766992506544017,10.0,18.3,1126.628474683533,-18.02901708373595,145.44517940498216,-1393.934834602774,82.09828528892739,38.467807132791485,2.118441633186211,25.792653351359615,51.0,6.882421823600786,9.174787605752057,45.0,0.04204240610142381,0.07373644523378592,0.0696098329374425,0.7721954299596191,0.853399073250056
19,10.0,18.3,1138.9195172075247,-16.182148273379546,178.41267908605,-1375.3906913151582,83.19682855821092,28.184062713657514,0.9994852531661435,22.076246327238337,108.0,3.807712414810964,6.443423840549911,90.0,0.029858011198476975,0.05767455308866477,0.05462319022562079,0.8410238468647908,0.8832077277518366,10.0,18.3,1108.6815513388758,-18.200767814603637,158.14263665489838,-1582.937286173475,91.80865954282672,31.5697723547599,2.2200738330644736,40.37386989575667,51.0,7.380160461462995,10.205137166461265,43.0,0.043371329275355586,0.07130831187180565,0.06718372363426486,0.730023868086888,0.8650387682863477
20,10.0,18.3,1174.9695124009043,-17.498566963961856,112.7698151114891,-1341.4189588039135,82.17463275363266,16.278956149065444,0.8397551090966273,88.80585674918876,111.0,3.8096871715649443,6.327595038070072,79.0,0.028305140625948595,0.04794332497652609,0.039193757196234795,0.8114678320429556,0.879645640018287,10.0,18.3,900.7522766940765,-19.071099873041813,335.49383521462914,-1786.5958814894302,106.67182647316541,6.375066639149779,1.78090742228068,164.19736467609454,53.0,7.562370546545816,11.17514899691858,42.0,0.03965433817896851,0.062202872885309596,0.05475596726713947,0.7325889513345769,0.8866032261915427
21,10.0,18.3,1253.2900815566395,-16.26717325731355,0.0,-1335.4100570360713,81.95181495798886,6.303766245263731,0.6719933378573082,0.0,112.0,3.907155224191594,6.209466825311512,73.0,0.022350877342910334,0.04072537907524388,0.026237641232812543,0.841952991499128,0.8679464303789219,10.0,18.3,1198.4007424074184,-18.53069161788489,0.0,-1206.535288195948,77.98714901090821,3.2785756377848543,1.4325728995985272,0.0,53.0,5.817273506122256,9.05444937957143,40.0,0.03273982399114459,0.05028361577831133,0.03433798890366414,0.7663987473275171,0.8737131364754299
22,10.0,18.3,1188.0849497655095,-15.603465547521015,0.0,-1296.0784042433856,82.08949491587576,-1.28172755399049,0.5804444889663787,0.0,116.0,4.076087244969532,6.672273980910639,68.0,0.021638075486994392,0.03517078039788433,0.023193526548681297,0.863740338580621,0.8705812231893215,10.0,18.3,1143.391163695118,-16.941855012595653,0.0,-1335.8287436593162,84.10268951791245,-0.12713408417934602,1.1822141651147515,0.0,55.0,6.551001170343226,10.852326832486222,33.0,0.029463174858791043,0.048071170331167756,0.04129897988998639,0.7948650472961715,0.8754771132496458
23,10.0,18.3,1102.6655525246633,-15.541464853499285,0.0,-1194.9069397797653,79.71640871886808,-9.21948639329176,0.5573719597323831,0.0,119.0,5.213996030917683,9.499244805763777,63.0,0.023511628314945892,0.03967603285987523,0.029190524032069114,0.8691989091281436,0.8153823082402606,10.0,18.3,1072.2814784805648,-16.83902799590829,0.0,-1288.5930669516317,83.10237798463267,5.860740512047698,1.0543974595935988,0.0,56.0,7.237305222384101,14.012561673266443,29.0,0.02878964866477119,0.05194747482464965,0.05230779189966664,0.8252709945120743,0.8671060480193344
