,t.bpc.wk.c,t.bph.wk.c,i.heat.wk,s.heat.wk,s.dark.wk,i.cool.wk,s.cool.wk.db,s.cool.wk.wb,s.heat.stderr.wk,s.dark.stderr.wk,n.heat.wk,s.cool.db.stderr.wk,s.cool.wb.stderr.wk,n.cool.wk,mrae.heat.wk.mw,mrae.cool.wk.mw,mrae.mid.wk.mw,r2.heat.wk,r2.cool.wk,t.bpc.wknd.c,t.bph.wknd.c,i.heat.wknd,s.heat.wknd,s.dark.wknd,i.cool.wknd,s.cool.wknd.db,s.cool.wknd.wb,s.heat.stderr.wknd,s.dark.stderr.wknd,n.heat.wknd,s.cool.db.stderr.wknd,s.cool.wb.stderr.wknd,n.cool.wknd,mrae.heat.wknd.mw,mrae.cool.wknd.mw,mrae.mid.wknd.mw,r2.heat.wknd,r2.cool.wknd
11,10.0,18.3,361.6937851564176,-5.925851176633998,0.0,-238.0400315233136,15.2912903965385,12.335695712135639,0.4641403578382577,0.0,99.0,0.989835938108887,1.7055250689248207,89.0,0.05246884666036563,0.06445110101948094,0.07230069871708572,0.626931268650359,0.8020088223945344,10.0,18.3,357.8468460706232,-6.772981166153218,0.0,-322.22490585431126,18.30982213549642,10.291248651450866,0.649077449268054,0.0,48.0,1.6916802206444155,2.8250924022441053,43.0,0.05058990736359961,0.06142683203352232,0.06854864012305842,0.7030048012684225,0.8739012141615652
12,10.0,18.3,360.2300011664771,-5.727724019603834,0.0,-288.628432337105,17.425479772980683,12.317974230387088,0.523897181957705,0.0,93.0,0.9583998413503989,1.7370964652707443,94.0,0.054322825475281666,0.06792732872242183,0.07407231105838141,0.5677548088726199,0.8303810964897602,10.0,18.49346814567411,360.88160140180526,-6.166167232739282,0.0,-355.45027838516165,19.22031473952097,11.269933156528126,0.7436409084484644,0.0,46.0,1.7815046645047774,3.02142536295151,45.0,0.05274858927527384,0.07559060471938178,0.05726414376981388,0.6097732744263653,0.8498271062278189
13,10.0,18.3,358.5987196710967,-5.559316280370117,0.0,-308.7350479513445,18.344194740919512,10.202298257025241,0.5644358739889781,0.0,93.0,0.9330232296011131,1.7004307034650594,103.0,0.05926874580741673,0.07699103999046121,0.07575882626782399,0.5159814922706197,0.8351466806668343,10.0,18.7060429411664,359.63630799452005,-6.15177344490099,0.0,-376.85575459528206,20.146203864738027,11.310039532707432,0.7988524107976744,0.0,46.0,1.6766952044642947,2.8461636487360606,46.0,0.05644904370684474,0.0769153246743917,0.06026924284436597,0.5740633945487535,0.8530571605014179
14,10.0,18.3,358.83954045212613,-5.972885721540925,0.0,-361.711671900859,20.799115307832274,9.772890875302679,0.5989245564566656,0.0,88.0,1.0136265610155661,1.782078139383048,103.0,0.05750308009860303,0.08042850159375363,0.08318364844943789,0.5362742431758641,0.8437755291556228,10.0,18.3,360.1715507465578,-6.6949597523288435,0.0,-382.76616387044896,20.976517794344286,12.453070006492792,0.733929112715411,0.0,48.0,1.7273988094047907,2.885761011947757,46.0,0.053028439110536535,0.08224297066973335,0.05816581758385547,0.6439968376941263,0.8449607976904472
15,10.0,18.3,360.39688631285486,-6.0919618137780915,0.0,-404.41434884679103,22.789065042062603,10.094113944736566,0.6333737918603808,0.0,86.0,1.0747171253924188,1.7990139516906911,105.0,0.058984740502390796,0.08683530073205215,0.07738253903908471,0.5241094335964895,0.841481994030178,10.0,18.3,360.9074097236881,-7.235281004368083,0.0,-398.7564626784372,22.19739136816935,12.196737623020748,0.7450384352580364,0.0,48.0,1.6328635603281985,2.7037833489606173,48.0,0.05298467977155189,0.08187023280600104,0.0727919058791352,0.6721523358816063,0.8581897300912995
16,10.0,18.3,356.8363011740846,-6.429545254965646,75.00597582366656,-422.36099049417305,24.091460067968296,8.123244549510703,0.5202176898663569,12.787709562687038,90.0,1.0787917139181606,1.7191242684206849,106.0,0.04723165315248089,0.08882538218230623,0.07140843353762084,0.6798348347796939,0.8530998243874899,10.0,18.3,354.3516962449136,-7.888099838892934,56.03163263625099,-402.4131828601916,23.306101613911277,11.848132211623618,0.7745416162906023,17.37477207153257,47.0,1.5175761418408067,2.3845198563510213,49.0,0.048717801053771735,0.08174989098163556,0.09507612614328274,0.7196954958011443,0.8753406717853442
17,10.0,18.3,349.8226549760267,-5.700774621350218,42.541965688261385,-441.0563161169449,24.816622285755052,6.9435327512062965,0.47315984003656697,5.134845993931943,96.0,1.0227250315860472,1.5570055566330174,105.0,0.04700136365602267,0.07958325712979324,0.08142766230319623,0.7453558866225869,0.8751323321526073,10.0,18.3,332.3071123529568,-6.267076338749508,44.23794312454551,-408.60453189296607,23.62995078952381,11.435565453275768,0.9600625393922063,9.58977603773673,48.0,1.4787262389387905,2.3732975695304694,49.0,0.05693675508291738,0.07944789866508949,0.09654574547725026,0.6860557835878554,0.8815311353052186
18,10.0,18.3,357.91619514930005,-5.642789639437205,47.454123961897,-446.21938477565095,25.481100820058646,8.925752137974134,0.5884788554311371,6.97100832352265,102.0,1.2160188937376002,1.9375841725076979,99.0,0.05436226287599063,0.07995739563220922,0.06025074450638396,0.7260872310811408,0.858023336181897,10.0,18.3,354.1532441782872,-7.707661887038315,34.132061437575544,-449.23975648792623,26.034530644920544,8.076203157651412,1.2083873452261569,13.948852783520529,48.0,1.75480866212182,2.532116919464488,47.0,0.06609208038189233,0.07573149567416745,0.07667114390221423,0.6007711114125813,0.8730899957932382
19,10.0,18.3,350.5057982719903,-6.430981248891767,64.21994905253912,-430.5922625409135,25.854728913868765,8.295219061867178,0.5436452549301207,11.735462179748549,105.0,1.330388450426265,2.1769284673992346,92.0,0.05039407301110828,0.07744435504163794,0.041980734577896896,0.7300364815036604,0.8449658132129472,10.0,18.3,323.59099948125197,-6.666305226724034,67.59207112071896,-578.3306144639187,31.634154823006885,5.770774604897905,1.0379723568892798,19.61523927016166,51.0,1.8254271536139894,2.68212681209244,43.0,0.0566108236377071,0.06723568667290054,0.09518372056632697,0.6341911437796728,0.9026557427561098
20,10.0,18.3,405.17237640892586,-7.440930827680802,0.0,-370.02540664402727,22.729490228868908,7.855283722817827,0.47522978520125536,0.0,108.0,1.2889618558111853,2.256931065942854,83.0,0.050142936439707346,0.05971656156513217,0.07574572475646114,0.6981421402009961,0.8353372023457372,10.0,18.3,381.9072302878673,-7.702809673994886,0.0,-436.19944897455684,25.560527772724104,5.2244650083016335,0.9562969169946006,0.0,53.0,1.6222642368020577,2.6545327728786345,43.0,0.06641359732669556,0.05770984766338707,0.07262723718268704,0.5598906653600052,0.8980258960447687
21,10.0,18.3,392.4148822354946,-7.386208452142007,0.0,-404.3710454247472,25.098209402515817,6.833102325436626,0.4417097241860181,0.0,109.0,1.257675969261092,2.05209892117116,74.0,0.047645337751396816,0.050740538658982606,0.06224924851599152,0.7232429065049788,0.8620335297807876,10.0,18.3,374.2758027702512,-7.082738290600084,0.0,-414.9312508247052,25.100430792759667,1.8951176105733705,0.6937641792495313,0.0,53.0,1.6174305348203604,2.676408590721257,41.0,0.050479313636856635,0.04700406458858682,0.060078565535982995,0.6714481012549656,0.8972469345463133
22,10.0,18.3,369.4789374079652,-7.054243505457167,0.0,-408.9135893415542,25.901639918888055,3.0047258779341384,0.3944948187476068,0.0,113.0,1.3481038269514343,2.42185252467286,73.0,0.047496324976748376,0.05328894258655257,0.05586105382123106,0.7423133308346522,0.84786440392062,10.0,18.3,355.84751305567625,-6.601976168305329,0.0,-398.0207455426785,24.729138290252706,0.42293382107267985,0.5998640977151809,0.0,54.0,1.9449447177932466,3.3726739676797055,38.0,0.04502527038898627,0.05395554480639102,0.0523347675901364,0.6996430414837675,0.8581938352553181
23,10.0,18.3,338.4546238786323,-6.59525404338217,0.0,-357.8060425498778,24.274331369426775,-1.0844016004944397,0.36281963402677697,0.0,117.0,1.738869145431779,3.152739680456699,66.0,0.04863739516005699,0.05330047337336089,0.06808750704409985,0.7418234018110434,0.7773651705593885,10.0,18.3,330.0048532112427,-6.320836189338897,0.0,-392.1551504892608,24.933110607140307,0.674947767995798,0.5523296838317336,0.0,54.0,2.7632979451077024,4.989221726839578,32.0,0.04416526958464754,0.06529817800701841,0.05335447206210226,0.7157912584727417,0.8077909042844622
