,t.bpc.wk.c,t.bph.wk.c,i.heat.wk,s.heat.wk,s.dark.wk,i.cool.wk,s.cool.wk.db,s.cool.wk.wb,s.heat.stderr.wk,s.dark.stderr.wk,n.heat.wk,s.cool.db.stderr.wk,s.cool.wb.stderr.wk,n.cool.wk,mrae.heat.wk.mw,mrae.cool.wk.mw,mrae.mid.wk.mw,r2.heat.wk,r2.cool.wk,t.bpc.wknd.c,t.bph.wknd.c,i.heat.wknd,s.heat.wknd,s.dark.wknd,i.cool.wknd,s.cool.wknd.db,s.cool.wknd.wb,s.heat.stderr.wknd,s.dark.stderr.wknd,n.heat.wknd,s.cool.db.stderr.wknd,s.cool.wb.stderr.wknd,n.cool.wknd,mrae.heat.wknd.mw,mrae.cool.wknd.mw,mrae.mid.wknd.mw,r2.heat.wknd,r2.cool.wknd
13,10.0,18.3,1025.6218047958318,-14.581077119480456,0.0,-456.61543183951795,31.176128318171394,24.84139108952857,0.9499499109113843,0.0,117.0,2.65042100383592,3.4876199557491367,82.0,0.050921767268024,0.05090259564024095,0.0462642834479449,0.6719921492816064,0.7725872756058293,10.0,18.3,962.837721308882,-16.725328561268398,0.0,-297.84426473129986,25.83938544350968,40.73107389288181,1.5439459267339224,0.0,53.0,4.762371898005384,7.542427813528949,36.0,0.047433556855637264,0.06924567278088128,0.07267829878582002,0.6970606938316666,0.7101163042286458
14,10.0,18.3,1021.9971143909984,-14.72176209261935,0.0,-486.4488134192361,32.93981531277586,26.14234462139478,0.9490829279548699,0.0,115.0,2.751969212975159,3.6269708666157934,84.0,0.04935695753544578,0.053755228163147914,0.05148153597609177,0.6804376971683179,0.7696201216273906,10.0,18.3,952.042478073276,-16.4318519809929,0.0,-328.1871519349467,26.99659586314122,38.130180318200765,1.4814479927289579,0.0,53.0,4.119110757616011,6.7950875259548935,38.0,0.048849545099223866,0.06668630852890409,0.07277717347586195,0.706941918708359,0.707600087568662
15,10.0,18.3,1017.0908377763155,-14.982921637076792,0.0,-508.8236916639881,34.319490952139994,26.201466061504217,0.9433508614622145,0.0,115.0,2.691253630880042,3.573377864330509,87.0,0.048012493306530686,0.05601534595069459,0.05384730653639566,0.690630408192407,0.7805234658795619,10.0,18.3,945.0544066218858,-16.610549499531217,0.0,-300.3710871275182,26.34400364742435,38.063018823327184,1.5383294512170558,0.0,53.0,4.520572295768945,6.983434925354924,37.0,0.05049649998183372,0.06938841343178484,0.07943674238782529,0.6956897939674372,0.698877480733346
16,10.0,18.3,1010.708173700675,-15.389942924812265,46.889561794707504,-521.4482506920695,35.19398121511506,23.219396419349508,0.9192833637449912,28.15523168377535,115.0,2.6871470032266855,3.4490056509435325,86.0,0.045788557625450525,0.05510592020328599,0.052123911403316896,0.7184502664137018,0.7815793377153182,10.0,18.3,940.2892809013015,-16.612995443532483,46.828745454372395,-347.70652062941747,28.64041742027782,34.664122462181524,1.6669133203242545,44.794638348883,52.0,4.243380193875233,6.647418959713196,38.0,0.05136396056518836,0.07017761209243183,0.0779179153047815,0.6696875653019085,0.6944738663520903
17,10.0,18.3,992.4936750863073,-13.231552015325335,72.35715964954747,-556.989026858426,36.08107641565385,21.629454486522015,0.9146505348961539,13.119522207690162,115.0,2.7899575040266127,3.5207457453602484,86.0,0.0436440637559663,0.057006849528789046,0.0510246238426332,0.7425642564664383,0.7706500094011501,10.0,18.3,927.6153155176544,-13.548586269213754,64.6556022239123,-390.12201016722065,29.02984709299574,30.565491661350826,1.644411072943853,22.797201320014327,53.0,4.322364923809652,6.741170879343771,38.0,0.04822233009491357,0.07051706738301418,0.07845620810061893,0.70023231756997,0.6636972343422887
18,10.0,18.3,980.645272943565,-12.954850894442425,117.21308205784476,-530.7838197117946,36.878654228302985,25.17629375776687,1.0626007179521775,15.67985240388137,119.0,3.56074841319673,5.124228752361465,72.0,0.04643596412908331,0.05835919551349438,0.06072643393136432,0.7720828549038599,0.7074639963133248,10.0,18.3,923.7761781822325,-16.547968465327987,95.28156782857731,-372.51700297246873,31.93829203441629,28.41774144691737,1.5521067588622603,26.054770677269126,58.0,4.982212222587366,7.528057553030194,35.0,0.052753644426461396,0.06540047164568573,0.08078193647442615,0.7759963660890483,0.6708225712548204
19,10.0,18.3,932.0070864921797,-14.334516999157554,162.27252818231557,-494.9808749740114,38.577974827333705,18.388797194407918,1.011386239522339,27.445978207143614,122.0,4.192337468091282,6.561748519408328,66.0,0.04690265093765457,0.059055810077569736,0.05112310434247733,0.7612103499206061,0.6328803121439548,10.0,18.3,902.9699425427641,-16.797528993909975,116.6345061786601,-556.1005876393448,41.16474197990771,21.694668515842395,1.4754484613586507,41.13250512929865,59.0,6.207138900843216,8.887992231543146,31.0,0.05106838160757218,0.06835440273252506,0.07204366316559822,0.7756930260463322,0.678624316759701
20,10.0,18.3,1065.9763498809527,-15.874723128907059,0.0,-348.8222044710978,28.626599734477004,22.306256815334528,0.9590818087116029,0.0,124.0,4.5414112643856805,6.685440828742888,61.0,0.05000260893440022,0.0527165743490698,0.05933454100534904,0.6918948699681478,0.5560722425508609,10.0,18.3,999.3178766556757,-17.21752367965362,0.0,-452.1629510434579,34.14646635962832,24.700129133920647,1.343675206738817,0.0,59.0,6.410487232275034,9.604802281962042,28.0,0.050899187387558935,0.0587778806839487,0.07866281073100519,0.742305669956418,0.6569324247135133
21,10.0,18.3,1038.2840308056018,-14.795102190353997,0.0,-371.51842202575733,30.7847092718576,15.218251139513333,0.84680467295659,0.0,126.0,5.448875145500027,7.482805156456261,56.0,0.04716841962282369,0.053895586607105264,0.05005334598203046,0.7111305687612639,0.5266176408708796,10.0,18.3,975.3066306699054,-15.413451605652549,0.0,-598.0582615218278,41.35272149428306,13.275854902883076,1.2481409479911354,0.0,58.0,6.986044586377616,9.886724522731342,26.0,0.04727262266170598,0.055915901632104456,0.06953935429374565,0.7314160893585373,0.692158044186713
22,10.0,17.738986227231717,979.7976328503305,-15.460744572864915,0.0,-433.22804272095357,38.023417891837326,-6.49052169537131,0.7122340284657737,0.0,136.0,5.56655042663726,9.635914465458011,50.0,0.047038773228508066,0.04966598195447641,0.04609274108041201,0.7785895968211147,0.53264739887764,10.0,17.58190115678336,921.8255263338626,-15.418536179053984,0.0,-448.69240723270656,38.36988619922687,2.8992790317349773,1.1283299213671985,0.0,60.0,8.708382188697424,17.050625277625,20.0,0.04814591756002488,0.0582760961051292,0.05918255934578959,0.7630041191124701,0.6009635177959604
23,10.0,16.93378916835217,908.1702527725625,-16.08557194948123,0.0,-334.6959785107296,33.71190628419927,2.109171695833104,0.6757041269503533,0.0,140.0,5.3098463612640945,10.004753949716575,50.0,0.050168245090762474,0.049792069743256624,0.05207860063130628,0.8041744029171473,0.5273335039629763,10.0,17.01284715005007,862.3535330299432,-15.361523590853114,0.0,-494.5338025476003,41.82923504510767,-0.7638152907289921,0.9722309396915342,0.0,64.0,8.17568412065048,16.337821762696944,20.0,0.04802897810583892,0.06117913228719052,0.06538435826409116,0.8010581970912758,0.6560691196375952
