,t.bpc.wk.c,t.bph.wk.c,i.heat.wk,s.heat.wk,s.dark.wk,i.cool.wk,s.cool.wk.db,s.cool.wk.wb,s.heat.stderr.wk,s.dark.stderr.wk,n.heat.wk,s.cool.db.stderr.wk,s.cool.wb.stderr.wk,n.cool.wk,mrae.heat.wk.mw,mrae.cool.wk.mw,mrae.mid.wk.mw,r2.heat.wk,r2.cool.wk,t.bpc.wknd.c,t.bph.wknd.c,i.heat.wknd,s.heat.wknd,s.dark.wknd,i.cool.wknd,s.cool.wknd.db,s.cool.wknd.wb,s.heat.stderr.wknd,s.dark.stderr.wknd,n.heat.wknd,s.cool.db.stderr.wknd,s.cool.wb.stderr.wknd,n.cool.wknd,mrae.heat.wknd.mw,mrae.cool.wknd.mw,mrae.mid.wknd.mw,r2.heat.wknd,r2.cool.wknd
0,10.0,18.3,791.3650425255113,-12.929373214410651,0.0,-769.1099421405246,53.888989168415165,5.819909036341556,0.4708164212256258,0.0,127.0,4.813883338865424,7.753887171525357,62.0,0.027426861406059183,0.07121793817580821,0.036492019589901316,0.8578155260443953,0.6893550024763195,10.0,18.3,784.38610271474,-12.104001814419814,0.0,-858.968398462082,56.76073521822127,12.51587198489878,0.8509865724386851,0.0,55.0,8.856965728781272,13.246393680808476,22.0,0.03343527826919617,0.059635618732823435,0.04131491785839578,0.7924074080789976,0.7842805806254274
1,10.0,18.3,742.4233910421555,-12.876238676347562,0.0,-725.9006336794143,51.86736297497538,4.798032956786223,0.4277287187933601,0.0,132.0,4.991132290455609,7.590986749097867,57.0,0.028349632250879244,0.06725287953426856,0.04573851870469457,0.8745459286844071,0.6861296583582904,10.0,18.3,737.378978962747,-12.085315507029941,0.0,-747.3259688328824,51.3029821083707,14.303970710784057,0.7891055596119304,0.0,57.0,9.244924397081704,15.614068158077233,21.0,0.03394466610093287,0.06773265112134118,0.0410018826405427,0.810053741829651,0.7448152309702076
2,10.0,18.3,718.115325986101,-12.953089436131672,0.0,-657.8208089088073,47.87920087390293,3.987921800479441,0.4250514953209809,0.0,131.0,4.994055592744326,7.52422482578479,56.0,0.029744699105760608,0.06670638687494675,0.04656208166929463,0.8780343375481796,0.6525454172903041,10.0,18.3,713.6947030045595,-12.197623979169443,0.0,-767.229798771982,51.93583842657094,5.720493476048013,0.7442387771462086,0.0,55.0,8.058647910735854,13.801452644953377,21.0,0.03186582164881044,0.06157494697178507,0.04126310509005995,0.8352053070853034,0.7899651953951714
3,10.0,18.3,704.2488234717989,-12.667908736637486,0.0,-670.7033270447031,48.09125445880173,0.981169674298151,0.4332922862668119,0.0,132.0,5.394406628026248,7.786532155066488,52.0,0.031741286949735964,0.06850657856114666,0.04705068816647067,0.8679891276935909,0.6286317662771981,10.0,18.3,695.3979993638562,-12.185621061218486,0.0,-685.019029396804,48.42302812827664,1.1630223625482614,0.7130780123654158,0.0,56.0,6.913321022979232,12.336160748265456,21.0,0.030816303375107174,0.0575378713948468,0.03879791222434033,0.8439422799233026,0.8199289799409368
4,10.0,18.072539241009515,703.0067160888523,-12.57251610210802,0.0,-636.9959640140601,46.4276924656486,-0.9693702305846017,0.47771962961293607,0.0,131.0,5.534129522930585,8.196962271478313,50.0,0.035322816499895264,0.06875304977202513,0.04411370817240121,0.8429940861492038,0.6173187993222446,10.0,18.173425485981177,686.3940603396115,-12.527938907267997,0.0,-674.7785722525033,49.620312939253864,-14.275147812149228,0.6917869112770978,0.0,56.0,6.210519929217689,12.569072118532288,20.0,0.03166773983474065,0.04727328963732105,0.041990707937931915,0.858622177187256,0.8435989569611748
5,10.0,17.77730493674469,665.4403194505433,-12.180678000931167,51.74645556048678,-472.1406681703057,38.83932116830235,-2.167213611275839,0.4682054101194603,19.121939529087122,133.0,5.812454315541164,9.080758937190401,50.0,0.03187528889692144,0.06596403955822709,0.047934368135418015,0.8682918785602014,0.5158155415704204,10.0,17.80265486177733,663.9610625911267,-12.249941601249054,17.617646664819972,-676.1838199954874,50.66379650609124,-23.252403272986385,0.6968583634908455,38.645355183504336,55.0,6.3402715097792575,13.037463390114663,20.0,0.03220285234241664,0.04515362951328616,0.04561978380031477,0.8687569728548659,0.8435869817391237
6,10.0,18.014062189054307,745.6589269522376,-12.13263466178111,34.49417144366117,-473.9390715122454,37.3251079783884,4.060086222736668,0.42847933349971606,6.881334813317926,135.0,5.565696001086257,8.41840028076698,50.0,0.02778552986493037,0.06078476792107807,0.04180369143367494,0.8901043433681342,0.5377011017937625,10.0,17.920856789701315,695.3540898390602,-12.56263794898365,6.657101474663108,-568.1814889605937,41.65408039381451,-0.19862928713895656,0.6935490837002769,13.25992868559438,58.0,4.928061024871565,10.025506605523978,20.0,0.03385208229178877,0.0469463591049202,0.056180296688878965,0.8709770226362857,0.8641105124078174
7,10.0,18.3,863.7442831443394,-13.619650845687374,0.0,-529.8993834982525,38.94621559032545,3.437539824838723,0.47764566532027936,0.0,134.0,4.419966347690051,6.533556704342973,50.0,0.030218837619840677,0.04434525117550901,0.040488928264608086,0.860325684045879,0.6733119526747129,10.0,18.3,737.9524993048096,-13.509424643577098,18.177767240620994,-544.1111069746114,39.53414674289672,9.424475576725804,0.7541767381984312,48.960173158370836,58.0,5.036725917262683,9.508045024924087,20.0,0.03624474371629947,0.04599884735418668,0.05547182964581202,0.8567217117344852,0.8731429432656466
8,10.0,18.3,931.8597997759804,-13.46912272789513,0.0,-516.6452812654927,37.04305550348751,15.793329315549887,0.5250507059475578,0.0,125.0,3.3485594735645345,5.008868890603764,61.0,0.02683734083226386,0.04135515872265222,0.02773126038893609,0.8425249498828338,0.7163388598587566,10.0,18.3,788.1487890198102,-13.638896080712515,0.0,-583.7868732055492,40.15863278167056,14.809538038643339,0.8172640911945285,0.0,57.0,5.053170327752393,9.507996006584742,23.0,0.03591361722711387,0.05004681738165069,0.04403136947668479,0.8350851245326811,0.873357244537976
9,10.0,18.3,964.1878464449256,-13.01439518946373,0.0,-619.0484742494068,40.601221387500004,22.93439418537773,0.5807735212239905,0.0,115.0,2.962745765813186,4.803187028996801,67.0,0.02527379680660633,0.041881218627444435,0.02566926537454813,0.8163052763279481,0.7760780530529271,10.0,18.3,847.1757626889403,-14.186954513301956,0.0,-628.9189999704604,41.64479133580285,19.328815809106644,0.873027770132734,0.0,54.0,3.4050453861419068,7.2704662725688545,33.0,0.03266632112231028,0.044034998567345954,0.04017101596357312,0.8354804857982396,0.9010444371183869
