,t.bpc.wk.c,t.bph.wk.c,i.heat.wk,s.heat.wk,s.dark.wk,i.cool.wk,s.cool.wk.db,s.cool.wk.wb,s.heat.stderr.wk,s.dark.stderr.wk,n.heat.wk,s.cool.db.stderr.wk,s.cool.wb.stderr.wk,n.cool.wk,mrae.heat.wk.mw,mrae.cool.wk.mw,mrae.mid.wk.mw,r2.heat.wk,r2.cool.wk,t.bpc.wknd.c,t.bph.wknd.c,i.heat.wknd,s.heat.wknd,s.dark.wknd,i.cool.wknd,s.cool.wknd.db,s.cool.wknd.wb,s.heat.stderr.wknd,s.dark.stderr.wknd,n.heat.wknd,s.cool.db.stderr.wknd,s.cool.wb.stderr.wknd,n.cool.wknd,mrae.heat.wknd.mw,mrae.cool.wknd.mw,mrae.mid.wknd.mw,r2.heat.wknd,r2.cool.wknd
10,11.430193456910455,18.3,1959.3443620711807,-47.48572377504355,0.0,-905.2140861936127,56.52806448761587,16.117892480238858,3.4109170415155283,0.0,50.0,1.7238426331407901,4.69830971298473,143.0,0.03758099299896423,0.039284469581352795,0.056766499255971034,0.8014998377439901,0.8860168122490458,10.15677365878905,18.3,1878.9654922152465,-50.91762013214564,0.0,-708.5802393064118,48.741057674318846,20.21806215912152,7.9482861600241055,0.0,20.0,2.0619000090326045,6.773587271330559,63.0,0.042207706618662744,0.0352411343863381,0.0519698308877635,0.6951130954233291,0.9030410206750463
11,12.497019218897922,18.3,1949.1699423101718,-46.545873938984755,0.0,-1006.3999156008224,60.63681749878711,11.784058809074411,3.4973348780123414,0.0,50.0,1.614335641395298,4.01684816747253,160.0,0.03928559492590072,0.0416778231856873,0.07654675785807746,0.7867882391193852,0.9167339148841953,12.04343815763165,18.3,1851.0918307455715,-45.83521599841475,0.0,-881.6385644089517,53.886150407338576,16.379894683651674,7.087245116052221,0.0,20.0,1.8180665157926021,5.750741459405877,67.0,0.04484048234463304,0.03494699272695268,0.05859514142300317,0.6991261739624753,0.9385746213687172
12,13.335359717635972,18.3,1911.1130326923285,-43.75047122092567,0.0,-1131.1278112435643,64.78034518885042,10.797779829397163,3.252883742796669,0.0,50.0,1.5064747621609142,3.5350189620121415,175.0,0.038428734607207915,0.04472712651642173,0.08838184957627072,0.7902975566955722,0.9319277842866718,13.473869001287664,18.3,1825.3602105197417,-43.95415689346348,0.0,-1000.3487866031794,58.67708399217256,21.532138969067603,6.399915070226966,0.0,20.0,1.913174292596866,5.6653411840702566,71.0,0.0487291227876067,0.039322271517620494,0.07495513625974763,0.723792670294731,0.9434253974868381
13,13.999836733202892,18.3,1873.2419111442416,-41.22245060200217,0.0,-1265.1060244686378,69.74167993629996,12.209743421283177,2.9937449669428133,0.0,50.0,1.6046038978752573,3.6005986579119433,181.0,0.038075412999662175,0.04712311015119344,0.08765741646038326,0.7979796785466139,0.937409171599672,14.262550830756629,18.3,1798.701446539904,-41.377388844123516,0.0,-1055.0676975787696,60.59700198845098,16.955124603460135,6.122396585245108,0.0,20.0,2.2117544579390156,5.775897031067639,77.0,0.05159453605085149,0.04953586234031149,0.05750618058699687,0.7173166770016589,0.93677959027884
14,14.595152634528784,18.540054923758625,1876.2948085130793,-41.303311572507596,0.0,-1338.3114873394466,72.18487177319163,15.706769608485747,2.58372811155813,0.0,50.0,1.640348514997272,3.58280758089925,184.0,0.03494225416396671,0.049873917327388655,0.0820932475205962,0.8418712646849293,0.9416175357421831,14.818577535952768,18.3,1785.949693174472,-42.237582023007704,0.0,-1110.9706084690743,63.42669820099225,22.061861458404355,5.773886983097513,0.0,20.0,2.258086761790373,5.5095896722426,78.0,0.049156250053921144,0.05125366531908848,0.083317585597608,0.748298483777112,0.9424835063841329
15,15.009298780176312,18.76786185841035,1874.8604904976285,-41.4306792277395,0.0,-1368.4697560222203,72.91559189567323,16.47361572175802,2.5422049528723063,0.0,50.0,1.6347811018527323,3.588444838545374,187.0,0.034600696862650604,0.05221738136245302,0.07354903508679334,0.8469372576519938,0.9427514030151278,14.900130367038145,18.3,1793.6519618405991,-40.9954121650464,0.0,-1149.844941428607,64.16619059532643,18.221904628678352,6.5776713245255225,0.0,20.0,2.2048951155583256,5.225533456593814,83.0,0.05647726773583565,0.05235066610081321,0.05317968970098707,0.683345000327564,0.9447214627309982
16,14.809057109231215,18.558377262027836,1919.601108718843,-44.14287564111346,0.0,-1318.7143658745713,71.05763328633174,13.15146790004384,2.6010630917521538,0.0,50.0,1.4301716433164988,3.3772522122287145,186.0,0.03313547015815066,0.048413929015359326,0.0788317895234298,0.8571504644664812,0.9470075851928765,14.12204591177712,18.3,1854.6692607673035,-46.540223660431394,0.0,-1061.1599269506182,62.93187996660843,17.789012177888257,5.8204456293466915,0.0,20.0,1.8974296961569248,5.167104074573458,85.0,0.04830371588617555,0.05323400922723443,0.04572124931798796,0.7803159483705174,0.9463931522177815
17,14.257895186135602,18.3,1970.1261893184196,-48.31343967648843,112.21188865474448,-1262.6872807770858,70.52047658535669,13.138018461194605,2.6823725481163985,33.654742601890796,50.0,1.4828941269220557,3.5042384304691185,183.0,0.03248068057365469,0.047341057246628425,0.08826706395749515,0.8737205340593202,0.9459788943020989,13.312884112446165,18.3,1920.2044956011046,-50.370430323520814,0.0,-1000.766036075911,61.694806627547706,23.18195466849097,5.003417165586483,0.0,20.0,1.9396429200749659,5.318810813875574,79.0,0.04416118338005563,0.04724301316460653,0.08246639497507004,0.8491813471487855,0.9467347756690195
18,13.28423590585318,18.3,1952.8850695082313,-49.937419496688804,111.76094862681259,-1153.017549748141,68.11360237254183,16.387219506294617,2.8410282994397456,40.580961532312564,50.0,1.3802138341274908,3.465893405581251,175.0,0.03199338682698863,0.04398654215153297,0.058179458172558214,0.8759751323005012,0.9475056205904716,12.00673888132489,18.3,1964.6855957259017,-50.466236312700644,0.0,-951.4583898362484,58.21197407168532,18.539655607719773,4.736364623725739,0.0,20.0,2.061196687835183,5.502287375584714,73.0,0.033315946318285834,0.04763538027458537,0.06236448204406104,0.8631493467950213,0.9338961314731652
19,12.829073639946545,18.3,2057.382537700708,-54.32730319632242,0.0,-949.2104011448546,60.38130955098879,12.547101986346572,3.5585350777228864,0.0,50.0,1.4596752889976614,4.016894726972164,171.0,0.03901009157560335,0.04581728975166822,0.07130925308064986,0.8292264548313417,0.9204970072152264,10.956282056196715,18.3,1941.6556460208558,-51.435021833921226,0.0,-892.4906490385044,57.199668310151544,26.92909240943718,5.765720519705243,0.0,20.0,1.7640059833366768,5.492282264028079,68.0,0.037317817851653626,0.03756866402987863,0.06272279944661452,0.8155383079447235,0.944118302709823
20,11.706455880549521,18.3,2010.1908589919963,-53.73345315940615,0.0,-895.0977435690648,60.64491775940435,6.827917949280694,3.97457320566298,0.0,50.0,1.4730316821480807,3.902381513921369,161.0,0.04311412552963256,0.04071309020570863,0.06223421425089557,0.7920020549778979,0.9154818183719144,10.0,18.3,1939.5536172778836,-55.78535874578074,0.0,-760.7066721682594,56.5302586176816,12.22237250709576,6.119909137598392,0.0,20.0,1.819395801901489,4.971245816596422,65.0,0.03400824490782851,0.03258697249919135,0.04932749417180317,0.8219414356032222,0.9399320837784522
21,11.136673777228552,18.3,1933.1160520110693,-53.030437885612244,0.0,-871.1371423489074,61.57457248722081,7.944189060460758,3.5706932594751564,0.0,50.0,1.302771418411821,3.404527657652881,153.0,0.038844897855996124,0.030526705673148843,0.05653568726976282,0.8212752718907228,0.9371611991587072,10.0,18.3,1872.0475979579542,-54.83743749825856,0.0,-757.8949645057146,57.49292068480282,12.606256358614438,5.109073128324344,0.0,23.0,2.0032011780913517,5.140050284521188,62.0,0.0322919025502725,0.030493219443425736,0.03848176095105535,0.8458202592528357,0.9334005780476179
22,10.469919406708675,18.3,1838.243149349448,-51.15344556060144,0.0,-818.461924058997,58.477455218858466,7.3185808260565,3.238425853813884,0.0,50.0,1.3172461700758624,4.087087118879569,149.0,0.035566610436105234,0.031023186248837334,0.04219017668795362,0.8386589884694498,0.9331597450920492,10.0,18.3,1837.1203456208045,-58.84955597128534,0.0,-643.9778435475114,54.263002553608544,19.244147726499317,4.431754184628931,0.0,24.0,1.7117768812770076,5.014042372586549,61.0,0.029919649110405188,0.02641397020577568,0.04400409635981102,0.8890757747976191,0.9467441707078762
23,10.123885211390059,18.3,1748.1240592191962,-49.99933668572407,0.0,-845.089254491753,58.07896988862166,8.93233525418393,2.9765040501171294,0.0,50.0,1.2868531009047823,3.940092775304709,144.0,0.03416778264484346,0.030230365994432445,0.043662526626843286,0.8546216893394543,0.9363482537546408,10.0,18.3,1737.2480106332207,-56.32800869569002,0.0,-653.3471491802229,53.03262042504991,21.229898744261725,4.724928037666149,0.0,25.0,1.593476840844186,4.623544203246862,60.0,0.033889314894887196,0.02458810187469141,0.04847494316200697,0.8607082480038752,0.9521376179298491
