Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Albany, GA",GA,Albany,9088347.370494608,10243831.721017268,50097792.42923068,32661177.26206897,34471034.43074367,87477848.49400894,45479576.16052628,3828756.537608038
"Gainesville, GA",GA,Gainesville,10830792.38535291,12207809.635558894,59702690.34027613,38923075.40258846,41079923.77578083,104249362.03823876,54199055.89960945,4562817.139618036
"Columbus, GA-AL",GA,Columbus,15189095.19481715,17120223.163493704,83727008.57893845,54585692.02789664,57610454.584097914,146199227.87359113,76008715.72810227,6398891.366796652
"Kahului, HI",HI,Kahului,3690594.1573744,236898.92124310575,21436435.52049419,13975452.161305469,14749867.135789806,37431041.07190107,19460330.958115637,1638292.9585120191
"Urban Honolulu, HI",HI,Urban Honolulu,42747760.47511848,2743975.0647952096,248295957.77671018,161876179.29466,170846145.76237723,433559776.5142248,225406948.33698234,18976173.481065948
"Kailua (Honolulu County)-Kaneohe, HI",HI,Kailua (Honolulu County)-Kaneohe,6789361.104252174,435808.50479411695,39435303.729032695,25709787.4413284,27134431.46397405,68859604.58085926,35799984.62277445,3013867.690563119
"Ames, IA",IA,Ames,2208672.0058769984,3547197.577064112,12639783.21705517,8240486.752349832,8697118.233421586,22070854.54644541,11474597.598747594,966003.7379758639
"Dubuque, IA-IL",IA,Dubuque,3308555.541111341,5313645.560673521,18934194.253360298,12344118.109613052,13028144.806617318,33061789.125954565,17188764.72665063,1447058.2374883885
"Iowa City, IA",IA,Iowa City,5624244.911205661,9032716.432661174,32186416.20308753,20983883.32873281,22146666.791773245,56202048.578741685,29219344.01358228,2459868.0080427327
"Omaha, NE-IA",IA,Omaha,3815217.351756656,6127360.563322069,21833717.33052021,14234457.611102983,15023234.00945804,38124767.73809629,19820998.204658322,1668656.1939394425
"Des Moines, IA",IA,Des Moines,30284266.600831915,48637496.56979039,173310733.1932821,112989659.42645437,119250774.46495405,302625125.60226625,157334258.7279074,13245386.666928418
"Waterloo, IA",IA,Waterloo,6971915.6923378715,11197118.624019641,39898863.536211014,26012001.215362735,27453408.622179367,69669075.6917389,36220827.19801811,3049296.8633324704
"Davenport, IA-IL",IA,Davenport,9340059.378287185,15000432.797689164,53451270.92743517,34847471.86007602,36778480.69065696,93333501.50896963,48523919.63545474,4085048.5035053287
"Cedar Rapids, IA",IA,Cedar Rapids,10946172.314308554,17579901.319944527,62642730.44672998,40839829.411059014,43102893.76042792,109383093.70815927,56868073.76515334,4787511.836983389
"Sioux City, IA-NE-SD",IA,Sioux City,5103020.040622719,8195612.691989083,29203551.679076843,19039209.502286356,20094232.426870916,50993543.97777986,26511451.83562002,2231900.626752372
"Idaho Falls, ID",ID,Idaho Falls,6828083.167518933,5307870.73824526,21963527.42434426,14319087.176468793,15112552.766142806,38351433.86035708,19938841.514111422,1678576.9843155304
"Nampa, ID",ID,Nampa,14309716.892697422,11123784.772955742,46029295.73301667,30008726.992640916,31671604.79798816,80373678.45508128,41786130.929475926,3517819.1066001593
"Boise City, ID",ID,Boise City,36069160.09793116,28038680.071680818,116021724.9187128,75640181.16843681,79831641.1556693,202590386.49013382,105326377.7103469,8867036.3993207
"Coeur d'Alene, ID",ID,Coeur d'Alene,11482681.07996957,8926163.522861624,36935721.87354458,24080185.81053951,25414544.530348033,64495008.80025792,33530839.12330132,2822836.7619716567
"Lewiston, ID-WA",ID,Lewiston,2279129.5836824677,1771701.5052546556,7331153.397921086,4779533.932811867,5044382.918199549,12801233.573659305,6655338.320326847,560288.2052815035
"Pocatello, ID",ID,Pocatello,6452463.646979799,5015879.5874538375,20755292.34019574,13531380.212767934,14281196.485782268,36241684.04548333,18841986.378359217,1586236.8258013616
"Dubuque, IA-IL",IL,Dubuque,170526.8100010092,273878.8918177567,907489.2819856992,591636.2201968614,624420.5934790239,1584604.9058175627,823833.2416624189,69355.4596634858
"Rockford, IL",IL,Rockford,21663238.864818726,34792792.13306575,115284846.31127913,75159775.51639679,79324608.65577625,201303681.10965243,104657421.89632992,8810719.494843666
"Beloit, WI-IL",IL,Beloit,1114687.772029752,1790272.4605269162,5932012.719123356,3867366.428419322,4081669.03579859,10358134.9583842,5385175.742555058,453357.9371474362
"Springfield, IL",IL,Springfield,13082979.265491404,21012249.41043739,69623441.96671668,45390894.26174944,47906142.60234833,121572397.48215804,63205270.88279086,5321016.916463988
"Decatur, IL",IL,Decatur,6001716.721363132,9639208.78272048,31939221.745361686,20822725.73854263,21976576.686237015,55770407.94900833,28994934.82620634,2440975.8323497963
"Kenosha, WI-IL",IL,Kenosha,212.740290533916,341.6769188145353,1132.135958591555,738.0942701873291,778.9943321598619,1976.8698425960226,1027.7710770624492,86.52422829487014
"Chicago, IL-IN",IL,Chicago,525689156.6335753,844296352.3364019,2797549988.170469,1823858345.9534822,1924923917.644868,4884918779.233193,2539660491.002315,213804580.62996683
"Davenport, IA-IL",IL,Davenport,9807899.181375492,15752224.291532258,52194510.563130215,34028129.65132314,35913732.436446056,91139013.02956225,47383009.020358376,3988999.4778732904
"St. Louis, MO-IL",IL,St. Louis,37300471.95510016,59907365.43586128,198501212.2848086,129412555.35680218,136583701.03277886,346611250.44802237,180202565.9550334,15170584.485193985
"Alton, IL-MO",IL,Alton,6024909.054056719,9676457.41463209,32062643.941223744,20903190.64639085,22061500.40084006,55985920.595749296,29106979.463788893,2450408.4540860658
"Champaign, IL",IL,Champaign,7722133.880606177,12402328.230242837,41094733.02565895,26791647.0198963,28276254.1598242,71757228.26525721,37306453.96681808,3140691.7473519226
"DeKalb, IL",IL,DeKalb,3469987.149770712,5573060.536319389,18466164.628461592,12038987.191573424,12706104.30941382,32244540.671452373,16763878.72444002,1411288.6636260448
"Danville, IL",IL,Danville,3606162.9933501934,5791769.190587159,19190849.02567168,12511444.052620709,13204741.450781228,33509942.339311015,17421758.776565164,1466673.1408613955
"Round Lake Beach-McHenry-Grayslake, IL-WI",IL,Round Lake Beach-McHenry-Grayslake,1060721.5488126464,1703598.6441915077,5644821.69526921,3680132.688913613,3884060.1018787734,9856658.726829965,5124459.151345953,431409.1760259299
"Kankakee, IL",IL,Kankakee,4499197.883584792,7226050.439914442,23943295.818773463,15609794.317656392,16474780.78450513,41808388.009664066,21736105.76127248,1829881.983549443
"Peoria, IL",IL,Peoria,17918069.989021044,28777769.03278168,95354252.32437049,62166055.89153103,65610867.26759853,166502039.22314125,86564110.84744945,7287510.863328237
"Carbondale, IL",IL,Carbondale,4875438.271291128,7830320.820867942,25945527.135313217,16915145.897661097,17852465.88974447,45304567.66682552,23553763.279445738,1982903.8164986826
"Bloomington-Normal, IL",IL,Bloomington-Normal,9011845.395370215,14473701.995025538,47958166.268179454,31266251.60397811,32998810.27555125,83741755.46876496,43537188.11361363,3665234.10488046
"Cape Girardeau, MO-IL",IL,Cape Girardeau,22213.0376406859,35675.81034853796,118210.70000164819,77067.28126063132,81337.81512998983,206412.63633755152,107313.5585342111,9034.329769512287
"Lafayette, IN",IN,Lafayette,10190246.64085894,10931437.117723243,40491935.232418984,26398653.93996135,27861484.13082821,70704657.88305497,36759224.51746831,3094622.5332419607
"Michigan City-La Porte, IN-MI",IN,Michigan City-La Porte,9755373.432909144,10464933.2837704,38763924.28320282,25272079.900193077,26672483.17636315,67687305.85279976,35190508.62166631,2962558.1705376618
"South Bend, IN-MI",IN,South Bend,28302501.064999197,30361091.499572914,112462738.18774006,73319906.53244129,77382786.90168743,196375880.34541348,102095467.13841829,8595038.04271694
"Elkhart, IN-MI",IN,Elkhart,15570970.920035228,16703529.901992144,61872766.01057821,40337853.17609974,42573097.04856969,108038618.75077143,56169083.651963405,4728666.456451409
"Evansville, IN-KY",IN,Evansville,23785498.126624797,25515543.072567534,94513988.08664481,61618246.9339565,65032702.53946881,165034818.77248222,85801305.57298507,7223293.121473766
"Fort Wayne, IN",IN,Fort Wayne,39664578.23130171,42549592.56805008,157611055.88193163,102754281.7466485,108448210.91143441,275211241.96101564,143081829.90870246,12045527.639533015
"Indianapolis, IN",IN,Indianapolis,204215355.87152684,219069017.64596564,811469560.5363928,529036312.7485676,558351833.6123794,1416940863.1845987,736665007.3313036,62017089.88868829
"Kokomo, IN",IN,Kokomo,6114379.381481384,6559110.498323855,24296080.617781132,15839791.81643797,16717523.148453195,42424400.26931541,22056369.427571386,1856843.7916756265
"Anderson, IN",IN,Anderson,12398827.166251132,13300659.373438722,49267944.56188742,32120159.51712685,33900035.839001976,86028814.0059209,44726225.73530698,3765334.7643820248
"Louisville/Jefferson County, KY-IN",IN,Louisville/Jefferson County,19829540.9664296,21271848.247391477,78794607.90299246,51370021.57162095,54216591.6517225,137586553.04649714,71531001.56974024,6021929.248749285
"Muncie, IN",IN,Muncie,8697709.605409136,9330339.978084495,34561194.289496526,22532116.644050118,23780690.172307007,60348743.62616781,31375203.313629083,2641361.7924193228
"Columbus, IN",IN,Columbus,8543511.692926258,9164926.436744666,33948473.900551684,22132654.543341156,23359092.654301647,59278846.98552436,30818965.973665614,2594534.2374674077
"Terre Haute, IN",IN,Terre Haute,11212733.88478216,12028295.261058493,44554887.65310972,29047489.42566248,30657099.695844576,77799148.65637006,40447637.51572846,3405136.319268493
"Chicago, IL-IN",IN,Chicago,52026335.44448586,55810485.69488159,206731699.38315204,134778408.5673083,142246892.588412,360982847.43786794,187674333.39216742,15799604.824377432
"Cincinnati, OH-KY-IN",IN,Cincinnati,1205857.198285008,1293565.5632860519,4791590.752742277,3123870.1083935746,3296973.3096892745,8366796.571802514,4349882.495486647,366200.44530838367
"Bloomington, IN",IN,Bloomington,7812613.878965538,8380866.563183105,31044180.414096933,20239204.94037876,21360721.215157844,54207538.929411456,28182402.032712348,2372571.715430799
"Lawrence, KS",KS,Lawrence,5577097.944584037,8610360.390532758,26191509.944080222,17075513.639111012,18021721.95391289,45734091.82742712,23777072.118325163,2001703.35794004
"St. Joseph, MO-KS",KS,St. Joseph,163723.4139232735,252769.02293185313,768887.9532794378,501275.28963402234,529052.5417320229,1342587.4390350727,698008.7957918089,58762.76706631638
"Wichita, KS",KS,Wichita,40158726.68072147,62000185.93571696,188595879.0128734,122954786.15933385,129768100.44477785,329315158.51756227,171210358.85605922,14413563.980073143
"Manhattan, KS",KS,Manhattan,5676930.530302658,8764489.751411356,26660349.865410943,17381173.08708995,18344318.960391562,46552752.838582344,24202692.506200127,2037534.7570028557
"Topeka, KS",KS,Topeka,12535157.853180593,19352757.964904603,58868378.29000721,38379146.46958186,40505856.58044727,102792539.42193645,53441656.44053338,4499054.493275803
"Kansas City, MO-KS",KS,Kansas City,69664732.46582192,107553867.44162926,327163795.8056968,213293921.17639852,225113213.1742416,571274398.1516488,297004532.5368979,25003708.07406196
"Elizabethtown-Radcliff, KY",KY,Elizabethtown-Radcliff,9690911.49869758,8197846.944666743,38328122.18153998,24987958.83958236,26372620.937963817,66926338.686818525,34794883.16017276,2929251.93288076
"Evansville, IN-KY",KY,Evansville,3367594.385582162,2848754.046348672,13319032.898588346,8683322.503424477,9164492.959791197,23256920.924269155,12091231.376216052,1017915.8445983846
"Owensboro, KY",KY,Owensboro,5968339.059691795,5048805.794151069,23605130.30497372,15389327.493527684,16242098.967847258,41217906.21660141,21429115.338653237,1804037.6004919189
"Lexington-Fayette, KY",KY,Lexington-Fayette,24666870.13239068,20866481.54577484,97558915.11314616,63603380.92576122,67127846.10765967,170351705.82726055,88565545.59383175,7456004.218296178
"Louisville/Jefferson County, KY-IN",KY,Louisville/Jefferson County,109796034.14492099,92879919.82719423,434249741.3499899,283108434.36465096,298796371.1550654,758261652.5432152,394218869.921194,33187821.938614983
"Huntington, WV-KY-OH",KY,Huntington,5724391.067659849,4842442.512285844,22640301.718333714,14760309.017328385,15578224.581696836,39533178.630461186,20553228.49549601,1730299.9415237203
"Clarksville, TN-KY",KY,Clarksville,1846611.8931042547,1562107.100854703,7303458.118495549,4761478.007901921,5025326.614830746,12752873.968316816,6630196.248452302,558171.5876657434
"Cincinnati, OH-KY-IN",KY,Cincinnati,38475126.21925792,32547319.822763946,152171376.12701148,99207888.798052,104705312.75176461,265712810.26704422,138143612.3477033,11629797.451017829
"Bowling Green, KY",KY,Bowling Green,8833566.035279086,7472591.442255665,34937270.69371972,22777298.55710189,24039460.953719024,61005430.951352656,31716613.87337142,2670103.878933234
"New Orleans, LA",LA,New Orleans,94695088.33373745,70434274.38766697,249140296.63639227,162426625.1217317,171427192.5408409,435034288.71409,226173544.57874945,19040710.370372314
"Baton Rouge, LA",LA,Baton Rouge,97404939.75945295,72449863.81502965,256269844.74625742,167074722.81513098,176332855.86812985,447483490.7608978,232645862.3411639,19585590.754895985
"Lafayette, LA",LA,Lafayette,37709400.9717326,28048279.396253463,99212446.06655006,64681398.401721455,68265597.03073715,173239000.22940755,90066644.76260364,7582376.179981734
"Monroe, LA",LA,Monroe,19898641.277438138,14800623.605073493,52352803.90731573,34131328.2882356,36022651.96212082,91415419.81563377,47526712.411500745,4001097.3324436746
"Mandeville-Covington, LA",LA,Mandeville-Covington,13313524.452017624,9902609.003493944,35027534.05289124,22836145.8156689,24101568.09389757,61163041.73927939,31798555.438654963,2677002.234860603
"Alexandria, LA",LA,Alexandria,12870142.67792467,9572821.323008437,33861008.22072374,22075631.13139518,23298910.911841247,59126122.21034329,30739564.637624264,2587849.734001718
"Lake Charles, LA",LA,Lake Charles,24634465.565831777,18323133.095797043,64812633.54356793,42254494.65165141,44595948.38553,113172049.29904728,58837944.96490564,4953347.974234896
"Slidell, LA",LA,Slidell,17126273.325581048,12738534.340881879,45058776.45494552,29375998.54580204,31003814.522505287,78679013.51186359,40905077.672239944,3443646.50642648
"Houma, LA",LA,Houma,22928631.005108934,17054332.130255178,60324627.50281867,39328546.161717854,41507863.9364903,105335354.3041329,54763661.326203294,4610349.172691742
"Hammond, LA",LA,Hammond,12092031.958023837,8994062.013377437,31813819.301179923,20740969.530372042,21890291.5362679,55551440.04330351,28881093.805700514,2431391.979809675
"Shreveport, LA",LA,Shreveport,55887084.829472676,41568853.64246998,147037456.08733302,95860838.57645105,101172787.52455643,256748249.82904235,133482953.49286576,11237433.898705129
"New Bedford, MA",MA,New Bedford,7986285.329564814,3803703.315714768,53339105.51713629,34774346.225653455,36701300.76634857,93137640.9221004,48422092.0684682,4076476.0189810153
"Springfield, MA-CT",MA,Springfield,35764915.078359224,17034092.87997791,238868072.00763676,155729665.08745167,164359129.55858585,417097521.6533054,216848251.63135338,18255648.605253186
"Providence, RI-MA",MA,Providence,16426666.357373461,7823683.065564402,109711042.61541335,71525942.24625899,75489416.88053547,191571035.7951317,99597437.09508689,8384738.174798477
"Boston, MA-NH-RI",MA,Boston,270185837.86062443,128683953.16720185,1804527426.7290707,1176458827.0158384,1241650064.945903,3150960742.129023,1638178824.8975933,137912188.6153729
"Leominster-Fitchburg, MA",MA,Leominster-Fitchburg,7786542.557648731,3708569.9448828166,52005055.91236243,33904614.67712386,35783374.69114838,90808201.16383937,47211020.52611715,3974520.4055663017
"Nashua, NH-MA",MA,Nashua,466390.70326308894,222132.29194968203,3114947.9272257457,2030785.4180537304,2143317.546108786,5439140.734067724,2827799.4889162746,238061.93228401395
"Worcester, MA-CT",MA,Worcester,33399666.700390976,15907573.762953449,223070961.3860509,145430763.58181077,153489533.92999327,389513526.71347135,202507382.25384837,17048344.09585536
"Pittsfield, MA",MA,Pittsfield,2961236.411899267,1410375.9499875421,19777618.118746582,12893987.128432354,13608483.006617056,34534525.40643848,17954437.671124414,1511517.397826123
"Barnstable Town, MA",MA,Barnstable Town,25875039.694877174,12323748.804379202,172815197.0022777,112666596.77450019,118909802.86759216,301759836.58198273,156884396.52191663,13207514.439268896
"Washington, DC-VA-MD",MD,Washington,153431752.3182848,69678746.18488432,680622085.8629773,443730502.22227496,468318986.09604156,1188462661.1622572,617879600.8680112,52016987.86567298
"Aberdeen-Bel Air South-Bel Air North, MD",MD,Aberdeen-Bel Air South-Bel Air North,16714448.98816784,7590618.180849328,74145168.53576595,48338826.4282011,51017430.77961267,129467976.63583389,67310168.28976883,5666592.977412825
"Westminster-Eldersburg, MD",MD,Westminster-Eldersburg,6574360.462263257,2985647.9317768198,29163812.98805939,19013302.172673475,20066888.23790558,50924152.35024452,26475375.253219724,2228863.473322619
"Frederick, MD",MD,Frederick,15708612.588215131,7133832.553644637,69683285.91871436,45429909.04857948,47947321.262599684,121676896.97650836,63259599.982029885,5325590.681469178
"Baltimore, MD",MD,Baltimore,217114204.9215897,98599183.99733707,963116961.0685849,627902593.3927618,662696624.2619768,1681738765.6628482,874332960.7644743,73606843.38300218
"Hagerstown, MD-WV-PA",MD,Hagerstown,9527546.729285633,4326793.511015672,42264124.79857068,27554029.927013274,29080884.21610216,73799154.14604282,38368047.561174735,3230063.3677102444
"Salisbury, MD-DE",MD,Salisbury,5275432.565115985,2395759.1643589935,23401778.719507083,15256752.961425275,16102176.979560789,40862823.57066327,21244508.50941316,1788496.2374447968
"Lexington Park-California-Chesapeake Ranch Estates, MD",MD,Lexington Park-California-Chesapeake Ranch Estates,6392042.974805858,2902851.1589989336,28355054.00090309,18486033.01846638,19510401.463926062,49511944.49205261,25741170.926674914,2167053.5390066872
"Philadelphia, PA-NJ-DE-MD",MD,Philadelphia,3653601.576968145,1659228.7652046704,16207348.79615902,10566355.647852216,11151870.198126588,28300328.891392812,14713290.111063827,1238657.2272270601
"Cumberland, MD-WV-PA",MD,Cumberland,5229487.290204276,2374893.801742743,23197965.829583976,15123877.467251023,15961938.441986637,40506937.3680725,21059483.91251403,1772919.704090673
"Waldorf, MD",MD,Waldorf,11933876.377880003,5419592.298021296,52938584.81062025,34513227.403088,36425712.4163616,92438274.76215595,48058492.8592642,4045865.9525108463
"Portland, ME",ME,Portland,17914538.84695052,9526148.20973351,85695787.33721006,55869234.214786746,58965122.024056986,149636995.07457092,77796004.7153231,6549356.585959274
"Dover-Rochester, NH-ME",ME,Dover-Rochester,644687.2201639948,342815.74651019956,3083918.5641440703,2010555.8734353443,2121967.0195859345,5384959.066626481,2799630.537423747,235690.49291958575
"Lewiston, ME",ME,Lewiston,5833938.702194991,3102226.9229704468,27907163.820001066,18194031.70420562,19202219.51537162,48729864.84909162,25334569.12635654,2132823.2441667044
"Bangor, ME",ME,Bangor,6304321.381421437,3352355.3329666336,30157281.134796377,19660992.160223983,20750468.806941386,52658888.713780865,27377261.569837216,2304789.9313604026
"Portsmouth, NH-ME",ME,Portsmouth,1680767.478049193,893756.7547111111,8040100.478875606,5241730.903260809,5532191.494513826,14039155.402381916,7298931.65348963,614469.9367297114
"Port Huron, MI",MI,Port Huron,4534900.14347081,5505786.818359427,33629619.06936372,21924777.63409241,23139696.64943822,58722081.258618444,30529504.473225076,2570165.5492394045
"Lansing, MI",MI,Lansing,16999980.546536293,20639543.505769517,126067355.81371665,82189415.74784955,86743782.76213369,220131470.91803494,114445955.96828267,9634779.80906701
"Detroit, MI",MI,Detroit,231025196.88515815,280485885.7918935,1713221707.397146,1116932216.6601999,1178824848.435984,2991527917.943427,1555289986.23882,130934085.26213694
"Kalamazoo, MI",MI,Kalamazoo,12935650.140394779,15705071.727419674,95927357.35589805,62539690.82183768,66005206.45266217,167502761.83500504,87084384.7342146,7331310.788777577
"Benton Harbor-St. Joseph-Fair Plain, MI",MI,Benton Harbor-St. Joseph-Fair Plain,4977198.300400303,6042777.553582823,36909585.12419208,24063146.3813315,25396558.95206016,64449366.863604784,33507109.962492466,2820839.0920888456
"Monroe, MI",MI,Monroe,4194452.34648488,5092451.809057539,31104948.323939495,20278822.484301537,21402534.08841332,54313648.31270035,28237568.110316172,2377215.942534725
"South Bend, IN-MI",MI,South Bend,2467211.006952508,2995421.599249122,18296183.753243916,11928168.425428338,12589144.736347275,31947729.971742775,16609567.375280304,1398297.7644840425
"Battle Creek, MI",MI,Battle Creek,5595024.964298413,6792876.077145404,41491224.12405047,27050138.772306602,28549069.731182836,72449557.91817535,37666394.908669695,3170993.837885986
"Midland, MI",MI,Midland,3964643.362388333,4813442.517706098,29400745.728649404,19167770.263694704,20229915.06460396,51337869.04278468,26690465.817873374,2246971.1487919022
"Michigan City-La Porte, IN-MI",MI,Michigan City-La Porte,51534.80374413946,62568.00241781321,382168.4632295774,249154.1327836348,262960.5256566982,667320.3019624087,346938.6252525781,29207.473809693973
"Flint, MI",MI,Flint,25708364.65803868,31212324.588800024,190646427.2627702,124291640.52822243,131179020.64429057,332895682.5320798,173071866.8539841,14570277.421986235
"Saginaw, MI",MI,Saginaw,8598231.960728062,10439046.217750087,63762212.25634453,41569674.705346145,43873177.57794691,111337859.68920825,57884353.08433685,4873068.61688005
"Grand Rapids, MI",MI,Grand Rapids,38478459.40065534,46716396.80179657,285346069.6114986,186030924.46841463,196339467.2208663,498254679.95914596,259041712.32666484,21807759.29140545
"Muskegon, MI",MI,Muskegon,9310682.557642084,11304026.918784741,69045557.29635723,45014143.2533705,47508514.66779164,120563328.94346984,62680657.9636746,5276851.704002673
"Ann Arbor, MI",MI,Ann Arbor,21568741.189728197,26186440.092178825,159948075.38608882,104277897.96274361,110056255.36410804,279292009.24366117,145203413.48236775,12224135.87785699
"Bay City, MI",MI,Bay City,4624488.385010571,5614555.202170433,34293981.754485704,22357907.849146124,23596827.93502372,59882152.667707555,31132623.513183296,2620939.90032494
"Elkhart, IN-MI",MI,Elkhart,57052.576273477454,69267.08691749607,423086.8037447924,275830.7809818131,291115.40855821327,738769.5239041231,384084.9472855336,32334.684644504137
"Jackson, MI",MI,Jackson,5486594.856957844,6661231.93133802,40687135.14961878,26525914.221143,27995796.293588135,71045504.6043883,36936430.11510037,3109540.814099277
"Holland, MI",MI,Holland,4446979.862469757,5399043.492401301,32977625.538085237,21499711.469570495,22691076.268099315,57583608.14523408,29937614.34837339,2520336.518795659
"South Lyon-Howell, MI",MI,South Lyon-Howell,11597151.5589071,14080011.061650004,86001406.17809258,56068482.4524721,59175408.62659068,150170644.2623988,78073447.96865702,6572713.502617159
"Toledo, OH-MI",MI,Toledo,1752925.6988692055,2128213.389724373,12999232.98085053,8474829.641425982,8944445.883607358,22698503.180388846,11800910.995120585,993474.8503992143
"Mankato, MN",MN,Mankato,4599418.225213815,3542835.5343344607,31184517.214607768,20330696.86184626,21457285.193123948,54452590.817857735,28309804.06895055,2383297.219499476
"Rochester, MN",MN,Rochester,6223953.300772582,4794180.880776566,42199028.08291251,27511589.867305968,29036094.23279921,73685489.28613017,38308953.40485781,3225088.450254229
"St. Cloud, MN",MN,St. Cloud,6902759.796423965,5317051.308290032,46801404.255834706,30512101.76145947,32202873.998181317,81721890.96614708,42487064.19010353,3576828.073495148
"Fargo, ND-MN",MN,Fargo,2138223.665587533,1647028.90928042,14497371.06807598,9451538.22489473,9975277.905297622,25314466.447304904,13160945.594496852,1107971.1101127018
"Duluth, MN-WI",MN,Duluth,5935883.047246955,4572286.397474196,40245882.85014371,26238239.910296474,27692183.92004057,70275020.64119665,36535856.887846835,3075818.042426461
"Grand Forks, ND-MN",MN,Grand Forks,297161.92720842257,228897.60913541802,2014787.6928774577,1313537.6617497334,1386324.945553966,3518105.12473543,1829056.5293464062,153981.4733468852
"Minneapolis-St. Paul, MN-WI",MN,Minneapolis-St. Paul,178206811.97898242,137268975.1235329,1208260071.9921708,787723250.1274217,831373491.3316526,2109793486.587172,1096877840.597497,92342069.95073394
"La Crosse, WI-MN",MN,La Crosse,295061.25030349736,227279.5017095427,2000544.8926152736,1304252.0905606227,1376524.8314437747,3493235.175028019,1816126.6872058085,152892.9579778915
"St. Louis, MO-IL",MO,St. Louis,214562610.61485234,317634210.7079793,926499213.6671722,604029702.5019418,637500902.1960783,1617799058.029125,841090821.7193091,70808311.2079437
"Alton, IL-MO",MO,Alton,9766.53121037563,14458.178074329284,42172.69477071955,27494.421905914136,29017.974940269654,73639.50758746047,38285.04760238733,3223.075909566242
"Springfield, MO",MO,Springfield,26288159.687751316,38916467.45654487,113514461.8611044,74005574.55007406,78106457.9238298,198212353.30000865,103050246.12582074,8675417.338185411
"St. Joseph, MO-KS",MO,St. Joseph,5924351.780344743,8770292.253220541,25581844.153778985,16678042.987750527,17602226.194367915,44669528.87182782,23223607.75162701,1955109.2493043516
"Jefferson City, MO",MO,Jefferson City,6861733.892883661,10157974.04267518,29629538.1470812,19316930.70889168,20387343.04549864,51737376.78033867,26898169.172375143,2264456.9224856775
"Fayetteville-Springdale-Rogers, AR-MO",MO,Fayetteville-Springdale-Rogers,177.4271073146027,262.6595520467286,766.1450191119242,499.48703802544526,527.1651974357083,1337.797886872501,695.5187162333546,58.55313652017971
"Joplin, MO",MO,Joplin,8140230.648759127,12050635.148827406,35150193.56602983,22916113.310595624,24185967.759234995,61377224.288819,31909908.56109383,2686376.64050625
"Columbia, MO",MO,Columbia,10438591.365384487,15453082.527965456,45074706.46496784,29386383.857393622,31014776.498194613,78706831.67806779,40919540.28683678,3444864.0602135477
"Kansas City, MO-KS",MO,Kansas City,97709286.43881421,144646879.47213238,421916832.54657143,275068014.1809784,290310404.4044816,736726641.740765,383022856.52158636,32245271.16928522
"Cape Girardeau, MO-IL",MO,Cape Girardeau,6501666.3656312,9624937.254519638,28074736.59097357,18303280.28422697,19317523.039034452,49022472.70293841,25486695.423508253,2145630.191898712
"Lee's Summit, MO",MO,Lee's Summit,10518306.859619861,15571091.756227972,45418924.6049062,29610796.331355453,31251624.37839345,79307885.3803636,41232027.026059695,3471171.1577443727
"Pascagoula, MS",MS,Pascagoula,6988980.910329571,9163594.72426484,32605862.121268876,21257340.413295157,22435277.105589394,56934460.84229925,29600123.832643017,2491924.4462221926
"Jackson, MS",MS,Jackson,56411241.064670905,73963537.4086426,263176730.89159787,171577654.85892808,181085317.21492636,459543907.2834092,238916051.20847237,20113454.658750504
"Memphis, TN-MS-AR",MS,Memphis,12050721.62088577,15800290.555311555,56220523.80364372,36652881.87329519,38683934.3755112,98169010.19599669,51037891.908350736,4296690.488497487
"Hattiesburg, MS",MS,Hattiesburg,7733757.750304759,10140108.068501377,36080487.57337934,23522616.999741614,24826079.85652731,63001649.80387549,32754444.46590835,2757474.980459775
"Gulfport, MS",MS,Gulfport,26047052.695854653,34151564.83166393,121517946.5737606,79223433.71985401,83613455.59718116,212187573.66723314,110315938.06947728,9287088.947246404
"Missoula, MT",MT,Missoula,3390230.2334057637,6514365.822657623,24941441.03557653,16260533.273873203,17161580.48893384,43551293.36819028,22642239.12369865,1906165.9845939623
"Billings, MT",MT,Billings,5307004.836763192,10197469.950162843,39042878.830880396,25453943.47631187,26864426.42267951,68174403.69531855,35443749.914266,2983877.614043707
"Great Falls, MT",MT,Great Falls,2488156.8996335645,4781021.686571304,18305015.980325,11933926.391914874,12595222.731897222,31963154.010684755,16617586.305396216,1398972.848416169
"Charlotte, NC-SC",NC,Charlotte,100363869.91469559,73322865.20293757,582001235.356535,379434793.29104656,400460452.4451009,1016256673.6201961,528350017.54436326,44479824.89278534
"Winston-Salem, NC",NC,Winston-Salem,36580523.15315801,26724644.740100916,212127229.48229954,138296014.81981626,145959426.0867295,370404218.27607924,192572487.15280014,16211962.190396802
"Fayetteville, NC",NC,Fayetteville,26980287.241779495,19710997.256751552,156456307.616837,102001444.55588287,107653661.0746988,273194895.62282693,142033535.07255393,11957275.592216706
"Goldsboro, NC",NC,Goldsboro,5501260.453682024,4019057.6452902984,31901324.47844342,20798018.498661026,21950501.23288708,55704235.53943308,28960531.90943584,2438079.5786109106
"Rocky Mount, NC",NC,Rocky Mount,5042608.432554997,3683980.088508804,29241641.834464226,19064042.567115437,20120440.315033857,51060052.5507151,26546029.523117032,2234811.593789361
