demand.mw
3076.84116
3090.498042
3100.590775
3112.196787
3110.924014
3120.418939
3164.720629
3178.950849
3200.88116
3221.963116
3240.63487
3259.303161
3282.576181
3291.417183
3303.175825
3346.017515
3371.662553
3371.561463
3386.182171
3391.138346
3370.743462
3359.427052
3365.120092
3405.088033
3454.409525
3475.772464
3464.31652
3441.431939
3398.602335
3361.038342
3324.884585
3318.668691
3306.434394
3325.499763
3357.092793
3392.219684
3422.647466
3482.545772
3512.516073
3535.339731
3550.359547
3544.54484
3554.852761
3539.892767
3508.766955
3488.679381
3475.903684
3489.321876
3530.744589
3535.023514
3522.811152
3471.550683
3433.473125
3398.570525
3274.513135
3254.203266
3235.826463
3239.965883
3276.333559
3311.922568
3350.989927
3403.310286
3392.046071
3353.357238
3317.135438
3277.799218
3208.022161
3145.51014
3105.892187
3090.383579
3094.11509
3141.14942
3235.982463
3276.91425
3308.100013
3306.798012
3260.20742
3215.751345
3251.652741
3251.422741
3258.361851
3276.693313
3283.624227
3308.176249
3350.974925
3386.58789
3359.692905
3278.722848
3172.69263
3124.333262
3065.9626
3039.513435
3010.241076
2991.935352
2982.742825
2976.509118
3053.923361
3092.723938
3123.297597
3144.798223
3150.169539
3138.253968
3133.47752
3124.511566
3130.891783
3157.856572
3179.994649
3211.989658
3241.208563
3286.320805
3270.176038
3217.499297
3157.773606
3100.940255
3048.815813
3009.843664
2994.123918
2977.957149
2971.336409
2969.170837
3046.420896
3078.719089
3075.903181
3090.22531
3070.583758
3061.631659
3060.071443
3020.222005
3012.022605
3005.572665
3014.551113
3028.391578
3055.688112
3076.738685
3067.836053
3067.684057
3049.22078
3060.840174
3049.122701
3040.70399
3029.601375
3011.4738
3013.467372
3019.342273
3082.727067
3096.470317
3083.813148
3066.330714
3025.278298
2983.423519
2984.375709
2952.098514
2961.113013
2964.436033
2991.966345
3049.477093
3119.595583
3179.857949
3184.422695
3166.171607
3144.419528
3120.878315
3116.906049
3116.59478
3108.675178
3108.076075
3101.648011
3089.27714
3158.942401
3195.640282
3198.915042
3185.842093
3148.539007
3100.628434
2972.918371
2973.448094
2983.269922
2997.764252
3037.006326
3085.311813
3160.627352
3212.989243
3189.163389
3164.728194
3153.013873
3141.507726
3118.275065
3092.859865
3056.487582
3039.634186
3060.665214
3099.51339
3193.768559
3212.505377
3214.160522
3195.100205
3139.297688
3094.092046
3135.800117
3122.037843
3117.695615
3113.96608
3122.324973
3159.77007
3234.275723
3265.976676
3243.282902
3216.521106
3191.975428
3167.376101
3143.435625
3123.482133
3088.04966
3077.20093
3081.570023
3109.397578
3191.666511
3214.753171
3209.697653
3179.746002
3118.619604
3070.947751
3046.866416
3035.236112
3005.13606
3009.237399
3030.405277
3076.203912
3158.599576
3195.060601
3174.589847
3174.430553
3146.788172
3104.850492
3061.947669
3037.273584
3020.829787
3016.859332
3005.922743
3018.044162
3093.05715
3119.065381
3138.079097
3128.505153
3077.758075
3030.530595
3015.624628
3000.885103
2985.232414
2971.607126
2973.127272
3007.641949
3085.420795
3137.604691
3132.838346
3143.451948
3131.152855
3133.36648
3113.581251
3108.741851
3089.445757
3074.741018
3051.539348
3046.6736
3102.350414
3123.34289
3135.80913
3124.366318
3103.713816
3082.604437
3066.335526
3064.948038
3052.268049
3066.600946
3092.929872
3129.450662
3164.811283
3209.078168
3214.767088
3209.37863
3211.540239
3196.866103
3164.081477
3117.177534
3087.88379
3075.300498
3063.112092
3053.100722
3139.107347
3172.50422
3182.408604
3181.728701
3174.966375
3151.502254
3160.227561
3141.45051
3139.952101
3149.558116
3168.188694
3179.753315
3196.396071
3251.574521
3246.092884
3226.991183
3203.952219
3169.48417
3134.918254
3114.550003
3086.485931
3072.728522
3061.288851
3099.300961
3217.151018
3311.191645
3340.064882
3342.89001
3299.759341
3256.90822
3252.216175
3246.356025
3247.587513
3260.580519
3280.474841
3346.710759
3424.257418
3458.144103
3432.033834
3437.918532
3419.032865
3393.18085
3366.201061
3345.630802
3314.649798
3311.041086
3324.319156
3351.776287
3412.734814
3413.221405
3406.383243
3365.661155
3284.894492
3228.092024
3113.792442
3108.858
3113.820736
3125.429919
3149.106129
3188.621467
3252.428651
3290.159726
3267.715973
3247.306737
3222.273331
3215.385012
3176.710354
3136.365756
3098.262909
3067.6805
3072.077936
3097.158674
3200.675294
3246.543694
3259.983417
3242.593207
3192.128022
3155.296648
3200.24384
3190.968372
3195.82647
3195.5172
3203.546381
3241.840722
3306.189015
3326.775065
3274.527658
3229.406755
3176.898025
3135.852487
3094.886374
3068.409302
3016.061071
3015.315431
3019.129174
2996.474371
3055.001851
3094.076786
3094.47662
3072.934636
3044.148354
3014.538842
2980.246358
2992.783821
2994.186352
2998.459445
3025.504814
3081.674878
3171.459566
3218.910694
3174.072689
3146.5282
3109.16847
3083.19891
3052.397668
3050.135758
3037.614365
3034.010931
3011.978007
3004.170533
3070.830604
3104.106886
3124.348324
3114.230794
3084.436022
3046.360981
2981.225563
2986.71495
2988.424612
2988.36938
3008.838719
3049.396413
3137.602643
3196.662555
3173.2549
3134.479957
3072.849656
3073.871224
