"demand.mw"
81
76
68
62
57
54
50
49
47
43
42
41
40
39
44
52
59
63
66
69
69
68
68
67
71
70
68
66
61
56
51
47
45
43
43
44
44
45
48
55
59
63
67
70
70
71
73
73
77
76
72
68
64
60
54
50
47
45
44
45
48
47
49
54
59
64
68
70
72
73
74
74
79
77
73
69
63
58
52
48
44
43
42
43
44
44
48
53
57
61
63
65
69
71
72
71
75
72
68
64
61
56
51
47
44
42
42
43
44
44
47
51
54
57
59
61
65
66
65
63
66
63
60
56
51
47
42
37
35
32
32
32
33
33
37
42
46
49
52
56
58
59
59
60
64
63
60
56
50
44
38
35
33
32
34
38
42
41
41
45
49
52
55
57
60
62
64
65
71
70
66
60
53
46
40
36
34
33
35
39
43
42
42
46
50
54
58
62
65
67
69
69
75
74
70
63
56
48
42
38
36
35
35
39
43
42
42
45
48
51
54
56
57
59
60
63
70
68
66
60
52
44
38
34
32
31
32
36
41
41
40
41
42
43
44
43
44
46
47
51
58
59
57
52
45
39
35
32
31
31
33
38
43
44
42
43
43
45
46
46
48
49
51
54
60
60
57
53
49
44
38
34
32
32
32
33
35
36
41
46
51
55
57
59
60
60
59
59
61
61
58
55
52
47
42
39
36
35
34
34
35
36
43
52
57
61
65
69
70
71
72
69
73
72
68
63
57
50
43
39
36
35
36
41
45
44
42
45
48
51
55
58
61
63
66
67
71
70
66
59
52
44
37
34
33
32
33
37
41
41
40
42
43
44
46
47
47
49
50
54
61
61
58
52
45
39
34
32
31
30
32
38
42
43
41
41
43
43
44
45
46
48
51
54
60
60
57
52
46
39
35
32
31
30
32
38
43
42
41
42
44
46
48
49
51
53
55
57
64
63
60
54
48
42
37
33
31
30
32
35
38
38
41
43
47
50
53
56
59
60
60
63
64
63
60
55
50
44
39
36
33
32
32
34
35
35
41
47
50
52
55
57
59
60
61
60
62
61
58
55
52
48
43
40
38
36
37
37
39
40
43
47
50
51
53
53
52
52
51
51
55
54
52
48
44
40
36
32
32
31
33
36
38
39
41
45
46
46
47
47
47
47
49
53
60
60
57
52
46
39
34
32
31
30
32
37
43
42
41
43
45
46
48
50
50
51
52
56
63
64
62
57
51
44
39
35
34
33
35
40
45
44
44
46
49
52
55
56
56
58
59
63
70
71
69
64
59
53
47
44
42
41
42
46
50
49
50
53
57
60
63
63
62
62
64
68
71
70
69
64
58
50
44
39
36
35
36
39
44
43
41
42
44
44
45
45
46
47
50
52
58
58
55
51
46
41
37
34
32
30
32
33
35
36
40
44
47
48
49
48
48
50
51
50
54
53
51
48
45
41
37
34
32
32
32
33
35
36
42
50
54
59
56
56
57
57
58
60
65
67
63
58
52
52
37
33
31
30
32
37
42
43
42
43
44
44
45
44
44
45
47
51
60
61
59
54
47
41
36
34
33
33
35
41
48
47
44
44
43
43
45
48
48
45
48
51
59
60
58
52
46
40
35
33
32
31
34
39
45
44
43
43
44
44
45
46
47
46
48
52
60
61
58
53
46
40
35
32
31
31
33
38
43
43
41
42
44
46
48
50
50
52
54
56
62
64
62
56
50
43
37
34
32
31
33
37
41
41
43
47
50
53
55
57
60
62
63
63
67
67
64
59
55
49
44
40
38
37
36
38
39
40
47
53
57
60
64
67
68
67
65
65
67
66
63
60
56
51
45
41
37
36
35
35
36
37
45
53
59
64
69
73
76
78
79
76
74
72
67
63
59
52
45
40
37
35
36
41
45
45
44
45
49
52
56
60
63
67
69
70
74
75
71
65
56
49
43
38
36
35
36
40
45
43
43
46
51
54
58
62
64
65
67
69
73
74
71
64
56
48
41
37
35
33
35
39
44
43
43
47
50
53
56
58
61
64
66
68
71
72
69
62
55
47
41
36
34
33
33
38
43
42
43
46
50
53
55
58
60
63
66
67
71
72
69
62
55
47
42
37
35
34
34
40
44
43
43
48
52
56
60
62
64
66
68
69
70
71
67
61
55
50
44
40
37
36
35
37
38
39
46
50
53
58
60
63
64
65
64
62
65
64
61
58
55
50
45
42
40
38
38
38
39
40
47
54
58
62
65
67
67
63
63
64
66
68
67
64
59
52
46
43
40
39
40
45
49
48
48
50
52
53
54
57
57
58
63
66
72
73
71
65
58
51
45
42
40
39
40
45
50
49
50
55
59
61
64
66
68
71
74
76
79
80
77
70
62
55
48
45
42
41
42
47
52
50
48
48
49
50
50
48
47
48
50
53
59
59
57
53
47
40
36
33
31
30
32
37
42
42
40
42
44
47
49
51
53
56
59
61
66
67
64
58
52
45
39
36
34
32
34
39
43
42
43
47
50
54
58
62
65
67
68
