"demand.mw"
14446
13870
13428
12768
12377
11897
11539
11105
10883
10742
10884
11086
11362
11765
12056
12474
12800
13100
13352
13348
13368
13443
13639
14246
14417
14337
14196
13944
13570
13123
12741
12655
12578
12644
12945
13665
14707
15581
15931
15960
16069
16020
15873
15879
15771
15656
15848
16529
16634
16426
16221
15761
15017
14250
13612
13372
13349
13362
13693
14374
15481
16264
16276
15963
16031
15867
15923
15624
15335
15277
15400
16280
16794
16758
16609
16262
15657
15035
14536
14337
14204
14232
14435
15038
16197
16887
17027
16929
16705
16428
16128
15691
15392
15157
15230
15825
15958
15797
15517
15283
14729
13938
13477
13145
12933
12914
13113
13406
13861
14345
14608
14744
14635
14513
14217
13899
13534
13477
13657
14392
15016
14882
14843
14578
14144
13534
13212
12936
12900
12882
12972
13287
13685
14258
14587
14472
14183
13827
13624
13349
13142
13120
13465
14456
15126
15216
15203
14893
14463
14037
13619
13572
13529
13512
13824
14674
16063
16810
16772
16597
16572
16217
16048
15792
15564
15347
15398
16082
16212
16033
15690
15034
14311
13495
12951
12581
12407
12463
12587
13348
14716
15289
15066
14878
14658
14476
14349
14270
13999
13890
14008
14764
15400
15334
15126
14936
14360
13996
13389
13338
13276
13379
13730
14764
16268
17295
17251
17203
17291
17160
17235
17310
17164
17296
17559
18304
18703
18668
18567
18190
17515
16965
16576
16376
16394
16499
16903
17670
18938
19725
19670
19458
19257
18971
18766
18686
18509
18386
18579
19228
19547
19325
19153
18696
17966
17194
16756
16618
16436
16512
16838
17608
18744
19654
19451
18888
18534
18101
17523
17173
16663
16399
16622
17293
17762
17650
17547
17210
16521
15895
15324
15029
14855
14777
14939
15308
15724
16288
16764
17206
17307
17269
17095
16861
16850
16886
16985
17464
17627
17352
17097
16565
16108
15453
15037
14653
14481
14409
14494
14745
15104
15479
15759
15993
16057
16061
16135
16042
16016
15959
16241
16886
17363
17077
16841
16376
15956
15418
15145
15125
15121
15306
15656
16446
17801
18552
18637
18711
18397
17964
17907
17733
17529
17398
17577
18189
18690
18553
18379
17797
17030
16456
16034
15802
15804
15995
16341
17157
18526
19192
19204
18874
18524
18259
18223
18056
17827
17724
17905
18389
18675
18708
18414
18068
17345
16717
16162
15878
15794
15644
15972
16641
17754
18521
18245
18039
17909
17618
17413
17232
17076
16978
17122
17655
17875
17855
17679
17305
16481
15814
15414
15096
15026
15036
15432
16288
17652
18421
18321
18163
17983
17770
17693
17627
17541
17377
17520
18025
18281
18077
17793
17284
16334
15607
15156
14812
14652
14580
14905
15631
16786
17612
17632
17429
17269
17041
16715
16655
16357
16129
16145
16498
16745
16581
16387
16022
15520
14878
14381
14089
13966
13908
14087
14568
15077
15541
15979
16328
16562
16523
16558
16356
16241
16191
16268
16673
16765
16579
16216
15784
15291
14797
14568
14368
14340
14520
14786
15237
15662
16183
16810
17361
17486
17518
17535
17435
17226
17295
17832
18810
19683
19894
19782
19659
19388
19195
18988
19114
19219
19409
19808
20600
21513
22231
22375
21994
21845
21230
20615
20194
19623
19195
19430
20287
21165
21420
21508
21127
20554
19934
19689
19536
19474
19354
19551
20245
21204
21537
21654
21050
20239
19430
18758
18247
17833
17651
17871
18481
19010
18897
18592
17910
17031
16213
15702
15268
15072
15091
15181
15901
17008
17728
17499
17242
16853
16669
16459
16294
16099
15944
16099
16639
16860
16724
16517
16079
15303
14656
14162
13824
13775
13819
14190
15077
16378
17178
17372
17437
17657
17698
17667
17715
17632
17551
17914
18312
18831
18786
18683
18294
17671
17044
16603
16422
16302
16490
16833
17708
19124
19923
19896
19582
19173
18639
18250
17834
17449
17249
17426
18158
18979
18952
18969
18701
18194
17687
17282
17075
17016
17002
17044
17302
17865
18247
18605
18511
18104
17670
17117
16575
16336
16096
16222
16714
17406
17444
17418
17180
16697
16078
15740
15486
15413
15372
15450
15564
15939
16421
16722
16753
16353
16080
15754
15479
15360
15362
15632
16400
17380
17545
17537
17318
16841
16285
16154
16123
16176
16415
16757
17680
19139
19923
19805
19145
18521
17776
17226
16824
16440
16275
16398
16864
17411
17406
17347
16887
16169
15539
15238
15069
15165
15290
15710
16576
17941
18830
19033
19254
19302
19351
19380
19379
19223
19103
19283
19798
20558
20453
20358
20044
19532
18954
18698
18547
18603
18711
19115
19711
20679
21318
21401
21440
21607
21519
21420
21106
20822
20587
20897
21603
22380
22432
22376
22164
21757
21340
21010
20884
20801
20749
21043
21590
22492
22867
22714
22430
21971
21358
20830
20343
19916
19753
19943
20482
21249
21224
21106
20682
19982
19454
18950
18626
18585
18576
18783
19343
20217
20770
20708
20671
20554
20107
19891
19373
18799
18357
18226
18550
18990
18961
18719
18411
17856
17287
16949
16816
16759
16829
17039
17484
18027
18524
18760
18560
17849
17000
16219
15530
15000
14696
14783
15236
15990
16024
15985
15815
15444
15044
14668
14378
14354
14274
14256
14450
14771
15196
15447
15381
14921
14426
13889
13447
13128
12982
13164
13632
14377
14393
14433
14265
14067
13743
13537
13467
13549
13711
14259
15150
16629
17544
17140
16441
15809
15172
14892
14683
14417
14319
14386
14873
15423
15394
15216
14697
13942
13300
12824
12518
12277
12417
12697
13566
14985
15657
15485
15365
15181
15054
14882
14657
14470
14390
14404
14712
15467
15396
15506
15033
14376
13712
13232
12907
12848
12884
13144
13817
15137
15823
15652
15432
15521
15444
15307
15068
14803
14563
14569
14888
15326
15300
15026
14567
13887
13173
12568
12340
12247
12221
12350
13176
14437
15195
15066
15134
15119
15032
15053
14918
14757
14474
14455
14683
15144
15089
14779
14463
13928
13280
12842
12703
12671
12797
13186
14148
15650
16638
16849
16879
16876
16846
16680
16536
16326
16157
16222
16629
17688
18029
17675
17556
17032
16494
16067
15786
15824
15814
16044
16332
17094
17650
18022
17880
17565
16998
16362
15681
15248
14990
15159
15732
16742
17000
17017
16923
16476
16011
15774
15733
15704
15712
15868
16211
16667
17004
17201
17157
16792
16404
16226
16082
16084
16192
16443
16926
17577
17541
17124
16633
15934
15359
14869
14630
14591
14665
14935
15662
16849
17449
17587
17435
17407
17115
16852
16676
16593
16435
16559
16937
17439
17357
17172
16726
15969
15352
14839
14470
14313
14371
14641
15389
16407
17006
16888
16868
16780
16608
16481
16488
16360
16223
16261
16722
17176
17243
17130
16838
16167
15618
15346
15246
15230
15396
15791
16597
17846
18603
18559
18256
18062
17761
17432
16989
16622
16259
16242
16610
17551
17783
17817
17427
16772
16039
15619
15367
15256
15423
15775
16595
17865
18543
18146
17775
17140
16652
16199
15732
15454
15214
15271
15551
16063
16141
16099
15732
14840
14021
13621
13267
12990
13140
13366
14046
15298
15998
16086
16077
15785
15626
15410
15282
15145
15006
15153
15474
15977
16031
15897
15545
14993
14341
14013
13777
13748
13784
14065
14348
14906
15496
15973
16339
16413
16161
15760
15353
15002
14813
14764
15168
15954
16183
16131
15919
15547
15110
14763
14592
14486
14321
14448
14578
14857
15301
15669
15945
15975
15923
15871
15768
15619
15580
15831
16163
16593
16539
16236
15836
15223
14737
14345
14221
14144
14180
14490
15261
16326
17029
17288
17316
17481
17359
17206
17142
16918
16743
16981
17323
17972
18155
17977
17474
16801
16187
15684
15424
15397
15534
15926
16888
18153
18962
18647
18042
17535
16969
16512
16273
16169
16154
16331
16799
17509
17603
17453
16941
16227
15658
15206
15188
15164
15423
15787
16422
17220
17772
17935
17810
17820
17698
17524
17432
17146
17034
17056
17118
17512
17272
16914
16259
15493
14719
14224
13943
13809
13914
14198
14994
16261
16746
16639
16261
15945
15566
15288
15074
14743
14612
14819
15028
15790
15913
15827
15450
14816
14275
13701
13595
13542
13631
13921
14667
15959
16687
16675
16624
16467
16156
15965
15787
15591
15354
15472
15581
16072
16041
15964
15638
15034
14396
13910
13576
13420
13389
13538
13800
14309
14702
15128
15591
15690
15533
15277
14859
14598
14477
14435
14737
15090
15054
14813
14451
13945
13364
12882
12497
12296
12181
12018
12155
12583
12934
13358
13763
13923
13873
14060
13990
14005
14015
14002
14436
15286
16004
15880
15804
15415
15154
14811
14771
14790
15014
15489
16495
17861
18420
18262
17752
17443
17089
16650
16319
15944
15586
15535
15962
16937
17449
17410
17038
16353
15774
15374
15251
15221
15425
15889
16723
18172
18773
18199
17426
16816
16277
15889
15598
15373
15108
15063
15415
16290
16830
16855
16515
15869
15448
14943
14892
14909
14994
15318
16162
17546
18150
17722
17185
16577
16041
15696
15290
14937
14650
14623
14924
15586
15841
15710
15348
14812
14042
13664
13429
13420
13497
13817
14687
16147
16807
16578
16313
16066
15722
15430
15217
15055
15091
15315
15662
16180
16507
16694
16194
15574
14796
14340
14179
14038
14080
14347
15025
16388
16879
16771
16826
16572
16382
16093
15897
15723
15551
15693
15724
16171
16209
16077
15660
15139
14594
14114
13857
13791
13803
13856
14136
14600
15006
15462
15648
15528
15312
14911
14606
14357
14167
14271
14509
14915
15064
14955
14620
14201
13752
13444
13142
13064
13050
13151
13402
13736
14078
14647
15069
15206
15361
15569
15786
15792
15867
16188
16356
16900
17104
16920
16554
15974
15473
15206
15169
15236
15553
16040
17008
18376
19190
19278
19099
18751
18496
18347
18198
17969
17810
17924
18169
19022
19638
19663
19224
18621
18062
17770
17725
17662
17826
18083
18944
20236
20782
20340
19818
19505
19002
18644
18283
17918
17738
17956
18292
19117
19771
19629
19257
18591
18061
17810
17643
17573
17701
18123
19026
20248
20769
20603
20142
19736
19185
18732
18317
17937
17580
17539
17731
18579
19138
19093
18701
18113
17491
17043
16911
16766
16945
17343
18114
19259
19807
19186
18626
18080
17594
17158
16834
16592
16441
16616
16876
17544
17762
17751
17271
16529
15923
15439
15377
15308
15528
15815
16556
17671
18094
17981
17998
17939
17588
17334
17215
16844
16579
16394
16438
16761
16911
16730
16517
15930
15317
14806
14584
14470
14427
14440
14749
15199
15608
16000
16059
15830
15324
15084
14857
14726
14699
14942
15216
15545
15561
15295
14728
14069
13257
12717
12461
12325
12320
12434
12644
13102
13440
13741
13741
13659
13648
13409
13215
13006
13065
13188
13415
14163
14630
14328
13783
13283
12831
12695
12689
12697
13198
14000
15465
16301
16285
15980
15719
15428
15202
14924
14681
14201
14069
14139
14254
15014
15690
15517
14888
14284
13936
13767
13842
14062
14533
15434
16980
17798
17646
17014
16488
15895
15451
15018
14509
14220
14040
14053
14254
14914
15700
15384
15057
14441
14164
14028
14092
14155
14532
15201
16621
17286
17062
16478
16241
15736
15303
14873
14308
14039
13834
13795
13933
14383
14674
14372
13678
12828
12380
12179
12009
12055
12340
13159
14580
15275
15239
14907
14736
14343
14237
14034
14027
13758
13638
13532
13569
13844
14070
13596
12939
12211
11651
11315
11142
11120
11427
12133
13366
14301
14382
14476
14720
14687
14678
14528
14418
14244
14263
14197
14183
14306
14707
14352
13864
13206
12742
12592
12503
12574
12751
13146
13752
14420
14829
14939
14751
14479
14113
13750
13341
13091
13055
13086
13198
13711
14345
14265
14039
13674
13455
13296
13326
13451
13665
14026
14600
15225
15540
15189
14605
14178
13893
13542
13281
13214
13268
13403
13709
14382
15107
14774
14361
13762
13594
13500
13637
13826
14203
15105
16472
17464
17433
16977
16538
16129
15843
15460
15098
14785
14755
14912
15085
15619
16497
16135
15605
14953
14688
14522
14667
14821
15421
16403
17932
18775
18383
17595
16766
16087
15537
15081
14670
14267
14203
14110
14328
14962
15700
15597
15112
14598
14285
14234
14250
14421
14733
15694
17177
17972
17746
17095
16401
15685
15177
14879
14551
14279
14196
14249
14380
14987
15225
15026
14372
13676
13252
12997
12949
12943
13295
14040
15423
16186
16078
16055
15992
15782
15635
15393
15097
14947
15011
15130
15215
15563
15835
15534
14851
14153
13673
13406
13324
13346
13633
14388
15743
16528
16408
16304
16275
15952
15739
15497
15081
14698
14553
14462
14417
14708
15323
15097
14635
13937
13642
13408
13350
13439
13670
14071
14715
15282
15513
15345
14879
14443
13907
13349
12948
12564
12408
12339
12409
12858
13522
13627
13425
13093
12862
12899
12906
13025
13162
13455
13821
14380
14642
14483
13995
13443
13007
12670
12513
12293
12420
12642
12851
13198
13671
13331
12740
12272
11938
11868
11810
11967
12414
13250
14630
15338
15567
15721
15682
15607
15485
15328
15103
14943
14848
14818
14900
15102
15648
15337
14563
13755
13368
13151
13199
13470
13881
14747
16185
16997
16810
16612
16233
15705
15309
15058
14586
14014
13847
13689
13963
14525
15457
15401
14879
14369
14067
13987
13988
14224
14711
15651
17183
17910
17478
16714
15917
15140
14648
14331
14036
13614
13457
13273
13351
13717
14584
14419
13740
13177
12825
12853
12856
13018
13536
14471
16005
16671
16428
15730
15260
14796
14413
14182
13863
13566
13450
13386
13405
13719
14205
13843
13146
12352
11903
11637
11574
11534
11857
12404
13585
14434
14459
14308
14283
14070
13985
13900
13734
13420
13293
13212
13177
13265
13557
13369
12743
12028
11387
11118
10981
10859
11041
11269
11691
12232
12657
12947
13021
12927
12821
12788
12633
12667
12624
12708
12757
13043
13344
13047
12619
12063
11660
11273
11173
11227
11348
11607
12050
12539
13262
13793
13902
14017
14089
13950
13837
13769
13845
14007
14260
14748
15576
15363
14788
14349
14079
13997
14132
14402
14899
15823
17254
18077
17723
17154
16585
16134
15683
15277
14763
14381
14080
14063
14237
14659
15633
15600
14978
14361
14035
13850
13905
14163
14422
15466
16829
17313
17163
16736
16285
15887
15473
15105
14700
14330
14265
14122
14172
14593
15257
15119
14587
13794
13447
13295
13386
13539
14003
14956
16349
16901
16462
15763
15141
14612
14432
14191
13874
13491
13418
13423
13473
13783
14377
14135
13360
12798
12314
12177
12204
12361
12696
13497
14908
15577
15434
15280
14913
14534
14271
14240
14027
13714
13786
13848
13856
14143
14623
14367
13458
12753
12235
11921
11720
11618
11955
12687
13890
14571
14821
14894
14848
14619
14419
14259
13959
13646
13546
13482
13400
13443
13775
13407
12860
12039
11540
11278
11073
11017
11091
11456
11842
12194
12717
12936
12745
12550
12179
12181
11977
11759
11884
11967
12043
12023
12440
12201
11757
11048
10094
10385
10139
10110
10359
10430
10805
11204
11695
11994
11941
11953
11938
11905
11901
11970
12084
12255
12412
12693
13062
12815
12085
11261
10693
10541
10484
10534
10802
11576
12861
13536
13591
13703
13866
13945
13911
13927
13795
13664
13640
13527
13561
13677
14088
13739
12904
12072
11400
11185
10963
11039
11176
11930
13123
13703
13913
13858
13909
13803
13881
13865
13744
13553
13628
13625
13536
13565
14138
13726
12958
12045
11433
11226
11171
11171
11446
12150
13568
14107
13925
13736
13637
13496
13601
13367
13334
13213
13268
13335
13476
13707
14358
13969
13163
12279
11762
11545
11518
11536
11819
12569
14037
14483
14450
14262
14075
13794
13916
14004
13985
14008
13912
13897
13896
13980
14637
14325
13403
12463
11878
11490
11249
11102
11150
11815
13105
13759
13822
13933
14085
14053
14146
14049
13808
13436
13471
13368
13133
13047
13354
13129
12487
11622
11021
10672
10565
10517
10604
10843
11232
11567
12116
12337
12534
12430
12316
12177
12022
11921
12022
12018
12001
12021
12500
12305
11903
11243
10719
10394
10376
10241
10423
10603
10953
11449
11941
12265
12581
12692
12600
12653
12531
12700
12810
13014
12942
13130
13484
12996
12450
11851
11430
11147
11169
11209
11607
12527
13924
14737
15038
15187
15378
15327
15079
14899
14871
14398
14138
13948
13997
14333
14896
14811
14418
13667
13183
13010
12983
13067
13312
14195
15509
15986
15642
14720
14652
14232
14116
13935
13803
13621
13607
13613
13608
13700
14250
14002
13038
12188
11573
11245
11067
11044
11415
12076
13352
13997
14072
14031
13909
13946
14000
14178
14232
14197
14071
14081
13897
13973
14268
13996
13033
12072
11459
11030
10841
10686
11040
11579
12796
13382
13547
13725
13929
13941
14116
14261
14424
14414
14460
14399
14178
14044
14260
13978
12938
12125
11358
10888
10625
10636
10741
11082
11699
12226
12740
13092
13306
13369
13308
13247
13179
13062
13032
13056
12838
12744
12902
12811
12319
11715
11250
10932
10768
10684
10719
10948
11278
11669
