demand.mw
1360.482838
1326.134383
1329.984791
1317.875105
1285.166362
1271.837587
1264.194059
1270.494294
1269.504203
1243.168422
1309.572865
1364.251125
1414.869283
1407.525873
1438.70733
1438.883855
1411.744404
1369.206025
1319.393174
1258.408292
1254.021219
1233.605074
1284.277883
1353.607687
1447.556586
1415.78038
1426.397
1382.889867
1353.961672
1277.553214
1184.106475
1164.736273
1162.652273
1178.840372
1231.53156
1317.150919
1416.937152
1509.710507
1566.73169
1592.500197
1620.248016
1671.604724
1634.910014
1628.050228
1666.695729
1708.088094
1713.2314
1751.153459
1776.050775
1714.296976
1616.522185
1615.328276
1519.08693
1441.306104
1366.523786
1307.138214
1323.310363
1311.639459
1351.475478
1407.05231
1519.655391
1602.243666
1631.34797
1639.617417
1663.505184
1669.411718
1661.441187
1621.53499
1581.099284
1546.721517
1630.65338
1685.47941
1738.680729
1734.826638
1719.028269
1667.141646
1590.169409
1524.394565
1516.041806
1497.079448
1501.984349
1477.761662
1483.631644
1600.660116
1723.113415
1766.253133
1742.148326
1669.189856
1665.767284
1576.728845
1489.640425
1399.145476
1340.636523
1308.000806
1297.23354
1350.677857
1451.79491
1487.441195
1474.801754
1477.904431
1453.058488
1414.573228
1397.224752
1368.774831
1399.046648
1407.216125
1430.956024
1495.965603
1561.255632
1599.619826
1605.202419
1498.087525
1356.150238
1259.353853
1223.978749
1165.249038
1095.114637
1109.357075
1109.488027
1163.701607
1235.838249
1248.547546
1240.401793
1242.903929
1217.248362
1196.479093
1180.88438
1168.925439
1169.311302
1143.846313
1211.154592
1267.311366
1339.664707
1355.780803
1392.753851
1340.439659
1261.515216
1196.004652
1169.129654
1125.196153
1130.073289
1109.19287
1135.168246
1169.916122
1267.363493
1231.67047
1226.224062
1172.744015
1127.926013
1033.847462
976.951529
942.508685
936.182425
920.953673
931.037225
984.957756
1113.006563
1216.117214
1210.840698
1256.445342
1270.607105
1271.53484
1270.15735
1265.336833
1256.103685
1238.671945
1247.459445
1283.785161
1336.0824
1302.759355
1279.708406
1228.665053
1134.701811
1058.559995
