hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
1525,8264.547568609247,600.8626239804144,0.0,8865.410192589661
1526,8664.31162208683,721.9696948430046,0.0,9386.281316929835
1527,9613.63991404124,580.6636282534953,1.1443929400609714,10195.447935234795
1528,10912.462449190472,107.85095383510813,3.8661092180246786,11024.179512243605
1529,10881.56,-0.0,22.12789758085822,10903.687897580858
1530,10507.88,-0.0,0.0,10507.88
1531,10332.06,-0.0,0.0,10332.06
1532,10119.74,-0.0,0.0,10119.74
1533,10013.36,-0.0,0.0,10013.36
1534,10064.6,-0.0,0.0,10064.6
1535,10217.74,-0.0,0.0,10217.74
1536,10488.88,-0.0,0.0,10488.88
1537,9526.05589347424,-0.0,0.0,9526.05589347424
1538,11882.56,-0.0,0.032742984944316406,11882.592742984943
1539,12211.76,-0.0,1.1868568574041578,12212.946856857405
1540,12090.7,-0.0,13.973608814338613,12104.673608814339
1541,11636.432124922381,58.301800425201805,42.27562114213599,11737.00954648972
1542,10402.541877018579,478.05701637218806,145.92894169338373,11026.52783508415
1543,9562.809359224662,611.9345166431472,206.26676301352092,10381.01063888133
1544,8373.692359712573,757.2173390237964,321.4307282524023,9452.340426988772
1545,8793.848837100964,331.0844821031417,183.5451511936012,9308.478470397707
1546,8276.602715911544,425.0850822083783,188.57303273327278,8890.260830853194
1547,8115.803271395223,372.30636683937166,251.35031772052665,8739.459955955122
1548,8046.502307622625,391.6054984420431,223.10237448736814,8661.210180552036
1549,8264.547568609247,394.78178642408363,243.68001013475083,8903.009365168082
1550,8664.31162208683,475.4426388307821,246.60579678608687,9386.3600577037
1551,9613.63991404124,387.88563718047544,254.15755177670877,10255.683102998424
1552,10912.462449190472,76.44758962806738,172.4048469513197,11161.31488576986
1553,10881.56,-0.0,176.74131801228768,11058.301318012287
1554,10507.88,-0.0,135.6597785354811,10643.53977853548
1555,10332.06,-0.0,83.78823653229264,10415.848236532293
1556,10119.74,-0.0,25.52799812806698,10145.267998128067
1557,10013.36,-0.0,0.16216355582472092,10013.522163555825
1558,10064.6,-0.0,0.0,10064.6
1559,10217.74,-0.0,0.0,10217.74
1560,10488.88,-0.0,0.0,10488.88
1561,9506.059543246281,-0.0,0.0,9506.059543246281
1562,11882.56,-0.0,0.0,11882.56
1563,12211.76,-0.0,0.0,12211.76
1564,12090.7,-0.0,0.38242414682405623,12091.082424146825
1565,11636.432124922381,65.52103622203676,2.641393223738697,11704.594554368157
1566,10402.541877018579,557.6444626113356,18.998645754153,10979.184985384067
1567,9562.809359224662,736.2976472897747,30.089334778465908,10329.196341292904
1568,8373.692359712573,949.491199228114,49.49754509785822,9372.681104038546
1569,8793.848837100964,433.71243875178703,3.816557308765533,9231.377833161518
1570,8276.602715911544,596.9709385607534,0.0,8873.573654472297
1571,8115.803271395223,573.8158881632258,0.0,8689.61915955845
1572,8046.502307622625,607.1508835517529,0.0,8653.653191174379
1573,8264.547568609247,628.7968794715258,0.0,8893.344448080772
1574,8664.31162208683,754.5225536819371,0.0,9418.834175768767
1575,9613.63991404124,631.4225100967761,0.0,10245.062424138016
