hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
1891,1590.8536630231242,195.66836249478595,0.0,1786.5220255179102
1892,1566.6530807103807,189.74645154500865,0.0,1756.3995322553892
1893,1565.1298478032904,174.09819285452775,0.0,1739.2280406578182
1894,1551.1815743457812,208.88370900141356,0.0,1760.0652833471947
1895,1620.1542614478071,289.0923097000323,0.0,1909.2465711478394
1896,1585.788040626126,347.3075858116635,0.0,1933.0956264377896
1897,1573.7357503714602,323.6454210411956,0.0,1897.381171412656
1898,1495.047116830361,317.06553778728227,0.0,1812.112654617643
1899,1391.5673457725275,294.0276038106736,0.0,1685.594949583201
1900,1291.737221253072,275.82502318723743,0.0,1567.5622444403093
1901,1235.9173269207129,274.14912612422336,0.0,1510.0664530449362
1902,1212.064489549924,271.3890560178003,0.0,1483.4535455677244
1903,1195.7149880714421,277.221849001991,0.0,1472.9368370734333
1904,1194.1036751477739,286.21328754355795,0.0,1480.3169626913318
1905,1248.5295483285101,284.59675803867947,0.0,1533.1263063671895
1906,1348.733788200919,292.82250592195345,0.0,1641.5562941228725
1907,1476.3360704657553,326.76112628545417,0.0,1803.0971967512094
1908,1561.5877018448296,353.74753636943933,0.0,1915.3352382142689
1909,1547.2337118871337,387.2762685345074,0.0,1934.509980421641
1910,1567.0409056701137,364.85471321449205,0.0,1931.8956188846057
1911,1618.6501380175973,296.7082647271888,0.0,1915.3584027447862
1912,1605.9760180408764,275.48874368251995,0.0,1881.4647617233964
1913,1618.0368781453142,241.19330186018811,0.0,1859.2301800055022
1914,1616.6628339224171,232.50781693864198,0.0,1849.1706508610591
1915,1590.8536630231242,247.41948545338008,0.0,1838.2731484765043
1916,1566.6530807103807,263.51957578493307,0.0,1830.1726564953137
1917,1565.1298478032904,254.06128750297245,0.0,1819.1911353062628
1918,1551.1815743457812,287.225237134484,0.0,1838.4068114802653
1919,1615.8393184203144,357.30937932145025,0.0,1973.1486977417646
1920,1585.788040626126,393.9876379191256,0.0,1979.7756785452516
1921,1573.7357503714602,364.3043530385724,0.0,1938.0401034100325
