hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
3477,1373.2442766362817,0.0,171.38493686824268,1544.6292135045244
3478,1417.1079365244848,0.0,60.35688227332503,1477.4648187978098
3479,1404.3203692282277,0.0,106.80626501108145,1511.1266342393092
3480,1693.4870719120245,0.0,0.0,1693.4870719120245
3481,2026.0,-0.0,0.0,2026.0
3482,2058.05,-0.0,0.0,2058.05
3483,2029.05,-0.0,25.11426216542187,2054.164262165422
3484,1943.4922398370243,4.282052132467371,19.930234232920796,1967.7045262024126
3485,1815.5014778615541,13.449408825206316,47.71107271952812,1876.6619594062886
3486,1624.7423939556256,20.750201060092312,75.97236309218042,1721.4649581078984
3487,1437.789329990587,48.608851670054094,189.01556645489362,1675.4137481155346
3488,1269.8856801236045,70.30558390311671,209.9885313501562,1550.1797953768773
3489,1226.4699437850245,87.70154916582122,155.04227180492055,1469.2137647557663
3490,1160.7254393149178,146.4043821165591,57.46219267458895,1364.592014106066
3491,1129.1723524642837,146.36658047346455,46.4744286905901,1322.0133616283383
3492,1156.271952001813,148.60565964181825,32.80588507447297,1337.6834967181042
3493,1112.008586987028,172.16348166799665,32.91086285844636,1317.0829315134708
3494,1160.0251753777954,212.51160404649093,28.685723671907265,1401.2225030961936
3495,1235.1213822882182,226.73252046624827,33.903122431967205,1495.7570251864338
3496,1435.4631549289454,169.5615181036058,24.203489769473162,1629.2281628020244
3497,1702.52851924488,101.94234229065104,0.0,1804.4708615355312
3498,1687.2695628283739,113.10908514559696,0.0,1800.3786479739708
3499,1511.662441473772,116.97724968827558,0.0,1628.6396911620477
3500,1576.3175125293837,139.3742038265819,0.0,1715.6917163559656
3501,1373.2442766362817,214.51966061320056,0.4286591192088978,1588.1925963686913
3502,1417.1079365244848,202.249669454144,0.0,1619.3576059786287
3503,1404.3203692282277,196.7085661997264,0.0,1601.0289354279541
3504,1693.4870719120245,-0.0,0.0,1693.4870719120245
3505,2026.0,-0.0,0.0,2026.0
3506,2058.05,-0.0,0.0,2058.05
3507,2029.05,-0.0,5.235222923627708,2034.2852229236278
3508,1943.4922398370243,24.09395350914781,7.02121583523435,1974.6074091814064
3509,1815.5014778615541,48.18609336652585,5.958938344340773,1869.6465095724209
3510,1624.7423939556256,74.77370423985276,15.895486481931279,1715.4115846774098
3511,1437.789329990587,109.83655718597738,60.57001908587805,1608.1959062624426
3512,1269.8856801236045,127.91318282820502,84.35935546155889,1482.1582184133683
3513,1226.4699437850245,130.85377803173873,61.77591300115566,1419.099634817919
3514,1160.7254393149178,151.3441778624545,50.75566657216752,1362.8252837495397
3515,1129.1723524642837,141.2782596522844,54.18576822398251,1324.6363803405504
3516,1156.271952001813,129.56629113135514,58.033164826186585,1343.8714079593547
3517,1112.008586987028,143.82737572980997,68.45812109130411,1324.294083808142
3518,1160.0251753777954,186.8344170723363,50.94068925082065,1397.8002817009524
3519,1235.1213822882182,168.91657431660914,77.35614993293369,1481.394106537761
3520,1435.4631549289454,112.58304424549578,55.49681706708105,1603.5430162415223
3521,1702.52851924488,70.53298380703976,0.2926360628510887,1773.3541391147708
3522,1687.2695628283739,62.84346322451042,0.0,1750.1130260528844
3523,1511.662441473772,14.809518216909568,0.9758165964019281,1527.4477762870836
3524,1576.3175125293837,54.860765323460576,1.1907395908608436,1632.3690174437052
3525,1373.2442766362817,0.0,17.25136741462825,1390.49564405091
3526,1417.1079365244848,22.51649557254438,17.555856280833105,1457.180288377862
3527,1404.3203692282277,6.671167405656099,2.8461275579741163,1413.837664191858
3528,1693.4870719120245,-0.0,0.0,1693.4870719120245
3529,2026.0,-0.0,0.0,2026.0
3530,2058.05,-0.0,0.0,2058.05
3531,2029.05,-0.0,48.63661582532518,2077.686615825325
3532,1943.4922398370243,7.552585053160019,67.90912934266028,2018.9539542328446
3533,1815.5014778615541,20.215242242087303,68.56896751491153,1904.2856876185529
3534,1624.7423939556256,33.528480127372106,96.85318663663915,1755.1240607196369
3535,1413.9975782650672,74.14221881256799,132.1390197789482,1620.2788168565835
3536,1316.9186548816485,92.42905890668516,97.19178175852917,1506.539495546863
3537,1222.508345586099,117.57853724777463,86.2878205951924,1426.3747034290661
3538,1185.6289052963339,134.09031004884395,62.83505749875798,1382.554272843936
3539,1207.0665391108735,108.32559220202788,66.87074467272365,1382.262875985625
3540,1248.1163423264834,111.89055290356217,61.900357285147436,1421.907252515193
3541,1361.5338722395732,110.77045649671793,64.37421784506695,1536.6785465813582
3542,1548.8510297850225,103.97967322695709,65.24531988190355,1718.0760228938832
3543,1667.7821040914282,100.80339412144805,61.450154882791146,1830.0356530956674
3544,1688.303725623453,48.43139862002147,82.56795972237579,1819.30308396585
3545,1769.5097287810459,18.164260490694197,24.55420141030563,1812.2281906820458
3546,1844.4316024332622,2.3092682497279187,28.846166204306947,1875.587036887297
3547,1852.7005546714065,0.0,52.86301440681882,1905.5635690782253
3548,1853.9184237362401,0.0,140.4208019549451,1994.3392256911852
3549,1778.2155119565418,0.0,323.91245211908245,2102.1279640756243
3550,1818.5440938344825,0.0,461.68065808914434,2280.224751923627
3551,1829.02820449121,0.0,581.0760610965804,2410.1042655877905
3552,1861.8287001838637,0.0,657.9539584490008,2519.7826586328647
3553,2088.773046933536,0.0,470.70704889116314,2559.480095824699
3554,2012.4325393296863,0.0,429.88449837724374,2442.31703770693
3555,1926.131210511771,0.0,568.8174562325789,2494.94866674435
3556,1842.0725868094405,0.0,483.32598669484696,2325.3985735042875
3557,1715.4932011830963,0.0,421.96466349395405,2137.4578646770506
3558,1569.486766386297,0.0,403.67527208610113,1973.162038472398
3559,1413.9975782650672,8.05229868684081,312.94552927827715,1734.9954062301854
3560,1316.9186548816485,16.945713279077918,300.94880135011346,1634.8131695108398
3561,1222.508345586099,56.13400539378179,233.57706338875502,1512.2194143686359
3562,1185.6289052963339,57.011469139106666,237.9677941659988,1480.6081686014393
3563,1207.0665391108735,39.07139970638794,243.3346198297716,1489.4725586470329
3564,1248.1163423264834,37.09864393344702,241.21976657656177,1526.4347528364922
3565,1361.5338722395732,39.59498735900517,214.99041011028592,1616.1192697088643
3566,1548.8510297850225,41.98121290747033,163.00586897584012,1753.8381116683329
3567,1667.7821040914282,36.97542256899027,132.19773669096062,1836.9552633513792
3568,1688.303725623453,0.0,198.5159262480306,1886.8196518714835
3569,1769.5097287810459,0.0,160.35816914721772,1929.8678979282636
3570,1844.4316024332622,0.0,161.67911938269322,2006.1107218159555
3571,1852.7005546714065,0.0,253.78911429016853,2106.4896689615753
3572,1853.9184237362401,0.0,403.3209152682716,2257.2393390045117
3573,1778.2155119565418,0.0,622.4918142133715,2400.7073261699134
3574,1818.5440938344825,0.0,748.2318865437228,2566.7759803782055
3575,1829.02820449121,0.0,888.7793051330787,2717.8075096242887
3576,1861.8287001838637,0.0,929.0681625327379,2790.8968627166014
3577,2088.773046933536,0.0,651.4097832885732,2740.1828302221093
3578,2012.4325393296863,0.0,646.8126219027699,2659.245161232456
3579,1926.131210511771,0.0,696.6866119586903,2622.8178224704616
3580,1842.0725868094405,0.0,648.8580696135573,2490.930656422998
3581,1715.4932011830963,0.0,528.0431573592714,2243.5363585423675
3582,1569.486766386297,0.0,459.9641057773049,2029.4508721636018
3583,1413.9975782650672,0.7066256309543163,342.7276869464051,1757.4318908424266
3584,1316.9186548816485,19.280755927535115,292.3656762447312,1628.565087053915
3585,1222.508345586099,37.31819999587923,292.39133537262705,1552.2178809546053
3586,1185.6289052963339,70.40577751989791,201.62979994522195,1457.6644827614537
3587,1207.0665391108735,66.3630063540143,163.1462991432393,1436.575844608127
3588,1248.1163423264834,67.26328484560807,155.3191150219292,1470.6987421940207
3589,1361.5338722395732,74.29965900590635,130.86558019934938,1566.6991114448288
3590,1548.8510297850225,81.06492525659634,94.31879932128662,1724.2347543629055
3591,1667.7821040914282,61.29352380183334,102.68699993332795,1831.7626278265896
3592,1688.303725623453,16.42150557432754,123.4936843748822,1828.2189155726626
3593,1769.5097287810459,0.0,54.86664174091493,1824.3763705219608
3594,1844.4316024332622,0.0,46.4847196456376,1890.9163220788998
3595,1852.7005546714065,0.0,110.54274208284232,1963.2432967542488
3596,1853.9184237362401,0.0,225.71195568191433,2079.6303794181545
3597,1778.2155119565418,0.0,386.45176080156943,2164.6672727581113
3598,1818.5440938344825,0.0,516.7910890351895,2335.3351828696723
3599,1829.02820449121,0.0,613.6070966609941,2442.635301152204
3600,1861.8287001838637,0.0,626.2711957251418,2488.0998959090057
3601,2088.773046933536,0.0,294.9958069698778,2383.768853903414
3602,2012.4325393296863,0.0,143.4082154023231,2155.8407547320094
3603,1926.131210511771,0.0,266.9452501170449,2193.0764606288158
3604,1842.0725868094405,0.0,401.2292389424292,2243.3018257518697
3605,1715.4932011830963,0.0,460.2185978408147,2175.711799023911
3606,1569.486766386297,0.0,367.42274935690534,1936.9095157432023
3607,1413.9975782650672,8.768421258435605,322.3300220686326,1745.0960215921355
3608,1316.9186548816485,17.694784471710314,297.6557913616034,1632.2692307149623
3609,1222.508345586099,43.4831314614753,271.97898799992885,1537.9704650475032
3610,1185.6289052963339,67.84339631468913,206.5680878247356,1460.0403894357585
3611,1207.0665391108735,56.217643520023564,189.2481176146441,1452.5323002455411
3612,1248.1163423264834,61.12523819705424,170.72157076629904,1479.9631512898366
3613,1361.5338722395732,61.18511708517327,159.80465006060248,1582.5236393853488
3614,1548.8510297850225,52.742973734154546,143.78146358444917,1745.3754671036263
3615,1667.7821040914282,27.56002583999491,150.47164963108793,1845.8137795625112
3616,1688.303725623453,0.0,229.29505546579753,1917.5987810892505
3617,1769.5097287810459,0.0,219.65039543615694,1989.1601242172028
3618,1844.4316024332622,0.0,245.86100398824692,2090.292606421509
3619,1852.7005546714065,0.0,382.8567506766817,2235.5573053480884
3620,1853.9184237362401,0.0,518.8616415431748,2372.780065279415
3621,1778.2155119565418,0.0,770.3392745995102,2548.554786556052
3622,1818.5440938344825,0.0,827.3196624001921,2645.863756234675
3623,1829.02820449121,0.0,938.9687811761187,2767.9969856673288
3624,1861.8287001838637,0.0,1031.8590156371397,2893.6877158210036
3625,2088.773046933536,0.0,879.8359047420358,2968.608951675572
3626,2012.4325393296863,0.0,840.2672901182214,2852.6998294479076
3627,1926.131210511771,0.0,812.5123312679634,2738.6435417797347
3628,1842.0725868094405,0.0,839.858004318392,2681.9305911278325
3629,1715.4932011830963,0.0,824.0390688766247,2539.5322700597208
3630,1569.486766386297,0.0,748.2251662493538,2317.7119326356506
3631,1437.789329990587,0.0,572.7386701584333,2010.5280001490203
3632,1269.8856801236045,0.0,544.8617700502382,1814.7474501738427
3633,1226.4699437850245,28.329938250507656,358.8727666311807,1613.6726486667128
3634,1160.7254393149178,31.985606141985055,378.4978399518093,1571.2088854087121
3635,1129.1723524642837,13.934220500581977,416.7820690121613,1559.888641977027
3636,1156.271952001813,16.731817163451616,362.58537709450206,1535.5891462597665
3637,1112.008586987028,8.41379522121211,431.0519507343863,1551.4743329426262
3638,1160.0251753777954,0.0,434.42612577597254,1594.4513011537679
3639,1235.1213822882182,0.0,407.948930825758,1643.0703131139762
3640,1435.4631549289454,0.0,346.72443496490007,1782.1875898938456
3641,1702.52851924488,0.0,187.59181405070376,1890.1203332955838
3642,1687.2695628283739,0.0,327.09412223877916,2014.363685067153
3643,1511.662441473772,0.0,742.37269785175,2254.0351393255223
3644,1576.3175125293837,0.0,785.1483489043642,2361.4658614337477
3645,1373.2442766362817,0.0,1153.3689155271354,2526.613192163417
3646,1417.1079365244848,0.0,1144.7109097004127,2561.8188462248972
3647,1404.3203692282277,0.0,1277.031125542229,2681.3514947704566
3648,1693.4870719120245,0.0,1175.923905474779,2869.4109773868036
3649,2026.0,0.0,912.7810900778404,2938.7810900778404
3650,2058.05,0.0,831.5451359495019,2889.595135949502
3651,2029.05,0.0,782.9501584594641,2812.000158459464
3652,1943.4922398370243,0.0,658.5444922923616,2602.036732129386
3653,1815.5014778615541,0.0,642.3058926197446,2457.8073704812987
3654,1624.7423939556256,0.0,601.0695831223597,2225.8119770779854
3655,1437.789329990587,0.0,585.8760509383592,2023.6653809289462
3656,1269.8856801236045,0.0,570.2850647666296,1840.1707448902341
3657,1226.4699437850245,2.3566911860132116,469.6092919804396,1698.4359269514773
3658,1160.7254393149178,26.510382965819797,389.11714715152175,1576.3529694322594
3659,1129.1723524642837,17.44641681502277,389.2243344989774,1535.8431037782839
3660,1156.271952001813,18.80571430298895,343.665786680742,1518.7434529855439
3661,1112.008586987028,19.85399290020529,374.44744896752536,1506.3100288547585
3662,1160.0251753777954,28.48968510967601,315.10233164181875,1503.6171921292903
3663,1235.1213822882182,0.0,317.34834010785096,1552.4697223960693
3664,1435.4631549289454,0.0,225.21492282284407,1660.6780777517895
3665,1702.52851924488,6.752355307342605,36.71647056532517,1745.9973451175479
3666,1687.2695628283739,0.0,178.73114120344303,1866.000704031817
3667,1511.662441473772,0.0,548.1917194315984,2059.8541609053705
3668,1576.3175125293837,0.0,578.9972088709258,2155.3147214003093
3669,1373.2442766362817,0.0,949.1303030240019,2322.3745796602834
3670,1417.1079365244848,0.0,1051.5632080092432,2468.671144533728
3671,1404.3203692282277,0.0,1212.2777990159661,2616.598168244194
3672,1693.4870719120245,0.0,1127.3496185323388,2820.8366904443633
3673,2026.0,0.0,748.0260169114636,2774.0260169114636
