hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
63,763.2930848493093,165.7850596451815,0.0,929.0781444944907
64,776.5299161414605,157.50071463325983,0.0,934.0306307747203
65,777.5238424110513,148.60232482027223,0.0,926.1261672313235
66,768.9152321905648,139.67576832248724,0.0,908.591000513052
67,763.7337912957153,142.01612238776968,0.0,905.7499136834849
68,758.1037616315948,146.37362050280692,0.0,904.4773821344018
69,767.1868152473796,159.06645839207332,0.0,926.2532736394529
70,834.4462292460116,152.51439126095644,0.0,986.9606205069681
71,873.3772753007545,156.41371292408164,0.0,1029.7909882248362
72,786.6258444128049,225.46607792328362,0.0,1012.0919223360885
73,771.2591191432589,223.72701459574287,0.0,994.9861337390017
74,752.34441944549,212.20538316497112,0.0,964.549802610461
75,697.0118553508423,212.23392515689343,0.0,909.2457805077357
76,623.1330928747977,221.32718813754443,0.0,844.4602810123422
77,554.7575127017964,224.67670792709225,0.0,779.4342206288886
78,506.7882232649953,228.26870847581503,0.0,735.0569317408103
79,481.07378930489176,223.61176244130354,0.0,704.6855517461953
80,472.42609359133286,217.59794915146168,0.0,690.0240427427946
81,475.7894254752812,212.7161151475716,0.0,688.5055406228528
82,500.6471478521786,214.77650882499105,0.0,715.4236566771697
83,561.595063081498,218.14989200615238,0.0,779.7449550876504
84,614.5046726682605,251.42169752922675,0.0,865.9263701974872
85,685.3748538554996,242.93105339326374,0.0,928.3059072487633
86,726.0244144777395,205.65020602315835,0.0,931.6746205008978
87,763.2930848493093,167.4185762058124,0.0,930.7116610551217
88,776.5299161414605,154.60518397475073,0.0,931.1351001162112
89,777.5238424110513,149.19005619990483,0.0,926.7138986109561
90,768.9152321905648,146.21468691908998,0.0,915.1299191096548
91,763.7337912957153,147.38886167486177,0.0,911.1226529705771
92,758.1037616315948,150.20958807464788,0.0,908.3133497062427
93,766.4184785331568,158.20635855946196,0.0,924.6248370926187
94,834.4462292460116,149.74384166793683,0.0,984.1900709139485
95,873.3772753007545,145.35331524385856,0.0,1018.730590544613
96,786.6258444128049,198.65937514469218,0.0,985.285219557497
97,771.2591191432589,191.1271721409786,0.0,962.3862912842375
98,752.34441944549,176.76340133178473,0.0,929.1078207772747
99,697.0118553508423,176.5311849867165,0.0,873.5430403375589
100,623.1330928747977,182.81394125302305,0.0,805.9470341278208
101,562.8828695108573,170.58399186861658,0.0,733.4668613794738
102,516.217705184099,174.19387640271586,0.0,690.4115815868149
103,490.47818418575815,176.04815925586246,0.0,666.5263434416206
