hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
3657,188.71565120510675,0.0,142.4815864617584,331.19723766686513
3658,197.52626456572256,0.0,95.01722408441361,292.54348865013617
3659,179.28763660313177,0.0,103.13449445842679,282.42213106155856
3660,185.50579606991877,0.0,94.75309064523765,280.25888671515645
3661,157.39799913452381,0.0,111.61329722908957,269.0112963636134
3662,181.0787720934358,0.0,116.70593187849386,297.7847039719296
3663,223.1043391317546,0.0,116.35465190332451,339.4589910350791
3664,219.56812757326267,0.0,159.41665959527074,378.98478716853344
3665,231.31282454403842,0.0,176.6408373193151,407.95366186335355
3666,221.83246470254483,0.0,199.49818230087743,421.33064700342226
3667,228.85609529638307,0.0,214.02398758853508,442.8800828849181
3668,235.22320776726076,0.0,249.78310607132573,485.0063138385865
3669,241.09717035806807,0.0,270.85740222119625,511.9545725792643
3670,250.16240095296868,0.0,279.56244201400693,529.7248429669756
3671,253.31355882014407,0.0,299.0627431107829,552.376301930927
3672,260.0764387146763,0.0,314.9185298454212,574.9949685600975
3673,294.74062242519676,0.0,283.171413440376,577.9120358655728
3674,292.0736645722733,0.0,284.75381963126483,576.8274842035381
3675,290.50453891736504,0.0,272.11111400629954,562.6156529236646
3676,282.8599918254106,0.0,255.0218928780705,537.8818847034811
3677,271.3540137446263,0.0,230.97742965277695,502.33144339740323
3678,236.84685841035275,0.0,208.8176468574954,445.66450526784814
3679,243.2896793928963,0.0,151.55282127354053,394.8425006664368
3680,218.59230983332594,0.0,138.28701387179603,356.879323705122
3681,219.1873056321467,0.0,118.6309577001918,337.81826333233846
3682,197.72657899399002,0.0,97.76298319047129,295.4895621844613
3683,189.6109013762183,0.0,109.37931805921528,298.9902194354336
3684,198.3853281237955,0.0,104.04064944144483,302.4259775652403
3685,203.46523274233877,0.0,103.90332739260074,307.3685601349395
3686,240.13532226020942,0.0,118.05637993190322,358.19170219211264
3687,267.29345292272114,0.0,131.0305933433524,398.32404626607354
3688,302.70042234909033,0.0,127.89744248183752,430.59786483092785
3689,305.2219712417756,0.0,150.60105883932658,455.82303008110216
3690,303.4668836953308,0.0,174.634016872377,478.1009005677078
3691,302.1547025418041,0.0,209.64591649814497,511.8006190399491
3692,300.67146855648724,0.0,265.82346944140284,566.49493799789
3693,298.1737022789597,0.0,304.7365137804811,602.9102160594408
3694,312.78526582682844,0.0,336.40235274197164,649.1876185688001
3695,312.640945286133,0.0,358.9484283722825,671.5893736584155
3696,297.90017492468303,0.0,387.2776283545227,685.1778032792057
3697,273.1948934938749,0.0,401.8562309968347,675.0511244907095
3698,328.18980849683356,0.0,347.25621966064057,675.4460281574741
3699,336.81723379428365,0.0,305.9659169436269,642.7831507379105
3700,320.80781104877815,0.0,284.31726419876003,605.1250752475382
3701,298.587546065125,0.0,241.39645617705935,539.9840022421844
3702,273.3896198108158,0.0,204.63010413718905,478.01972394800487
3703,243.2896793928963,0.0,175.3645021451881,418.6541815380844
3704,218.59230983332594,0.0,169.46968227698164,388.0619921103076
3705,219.1873056321467,0.0,156.14075208481415,375.32805771696087
3706,197.72657899399002,0.0,131.5390583876972,329.2656373816872
3707,189.6109013762183,0.0,120.28926860420677,309.90016998042506
3708,198.3853281237955,0.0,117.54656984417232,315.9318979679678
3709,203.46523274233877,0.0,126.10485020429789,329.57008294663666
3710,240.13532226020942,0.0,129.7620965199476,369.897418780157
3711,267.29345292272114,0.0,160.21928873950947,427.5127416622306
3712,302.70042234909033,0.0,160.38747835480206,463.0879007038924
3713,305.2219712417756,0.0,180.88920952100943,486.111180762785
3714,303.4668836953308,0.0,227.4292233808457,530.8961070761766
3715,302.1547025418041,0.0,271.28126853064,573.4359710724441
3716,300.67146855648724,0.0,324.6708594018395,625.3423279583267
3717,298.1737022789597,0.0,366.6555557688059,664.8292580477656
3718,312.78526582682844,0.0,414.281894874386,727.0671607012144
3719,312.640945286133,0.0,444.04265404451417,756.6835993306472
3720,297.90017492468303,0.0,469.757426408044,767.657601332727
3721,273.1948934938749,0.0,488.2452229286587,761.4401164225335
3722,328.18980849683356,0.0,410.9081053708924,739.097913867726
3723,336.81723379428365,0.0,342.61131034432515,679.4285441386088
3724,320.80781104877815,0.0,327.8878858651132,648.6956969138914
3725,298.587546065125,0.0,305.1318961033834,603.7194421685084
3726,273.3896198108158,0.0,260.9714410946607,534.3610609054765
3727,243.2896793928963,0.0,229.13990820779384,472.4295876006901
3728,218.59230983332594,0.0,210.3588630078325,428.95117284115844
3729,219.1873056321467,0.0,176.0600798443158,395.24738547646245
3730,197.72657899399002,0.0,158.22066005929292,355.94723905328294
3731,189.6109013762183,0.0,160.38286255430148,349.9937639305198
3732,198.3853281237955,0.0,150.7705024164856,349.1558305402811
3733,203.46523274233877,0.0,156.19315277096294,359.6583855133017
3734,240.13532226020942,0.0,157.43369629501666,397.5690185552261
3735,267.29345292272114,0.0,177.65266772292927,444.9461206456504
3736,302.70042234909033,0.0,182.84551608942513,485.54593843851546
3737,305.2219712417756,0.0,218.78133700453475,524.0033082463103
3738,303.4668836953308,0.0,267.9474835620743,571.414367257405
3739,302.1547025418041,0.0,324.46131937751375,626.6160219193179
3740,300.67146855648724,0.0,396.6469015316766,697.3183700881639
3741,298.1737022789597,0.0,445.1093648778383,743.283067156798
3742,312.78526582682844,0.0,488.55375726062186,801.3390230874503
3743,312.640945286133,0.0,510.5937217811279,823.234667067261
3744,297.90017492468303,0.0,538.2572757566725,836.1574506813555
3745,273.1948934938749,0.0,533.2079008164546,806.4027943103295
3746,328.18980849683356,0.0,441.6106210008094,769.8004294976429
3747,336.81723379428365,0.0,388.59785912821667,725.4150929225003
3748,320.80781104877815,0.0,354.5271420880595,675.3349531368376
3749,298.587546065125,0.0,312.8606856201925,611.4482316853175
3750,273.3896198108158,0.0,266.01493434879455,539.4045541596104
3751,243.2896793928963,0.0,219.80984275801427,463.09952215091056
3752,218.59230983332594,0.0,214.60726349586685,433.1995733291928
3753,219.1873056321467,0.0,178.73854339275334,397.9258490249
3754,197.72657899399002,0.0,182.14643855287056,379.8730175468606
3755,189.6109013762183,0.0,176.28338748346317,365.89428885968147
3756,198.3853281237955,0.0,169.4529804628799,367.8383085866754
3757,203.46523274233877,0.0,170.82508323759507,374.29031597993384
3758,240.13532226020942,0.0,165.71130340601457,405.846625666224
3759,267.29345292272114,0.0,173.44585754299123,440.7393104657124
3760,302.70042234909033,0.0,174.95918556490983,477.65960791400016
3761,305.2219712417756,0.0,230.15336028540764,535.3753315271832
3762,303.4668836953308,0.0,280.64131600415516,584.108199699486
3763,302.1547025418041,0.0,329.2050263041815,631.3597288459856
3764,300.67146855648724,0.0,378.32686151399366,678.998330070481
3765,298.1737022789597,0.0,422.6312138280773,720.804916107037
3766,312.78526582682844,0.0,449.4965768345106,762.281842661339
3767,312.640945286133,0.0,473.45570185331826,786.0966471394513
3768,297.90017492468303,0.0,482.6624109803538,780.5625859050368
3769,273.1948934938749,0.0,481.882063358531,755.0769568524058
3770,328.18980849683356,0.0,389.65357601598464,717.8433845128181
3771,336.81723379428365,0.0,333.9628387315439,670.7800725258276
3772,320.80781104877815,0.0,317.9615048618502,638.7693159106284
3773,298.587546065125,0.0,281.58147010321795,580.169016168343
3774,273.3896198108158,0.0,247.94350142569817,521.333121236514
3775,243.2896793928963,0.0,221.31137303207595,464.60105242497224
3776,218.59230983332594,0.0,200.10080284222397,418.6931126755499
3777,219.1873056321467,0.0,164.9707232741697,384.1580289063164
3778,197.72657899399002,0.0,161.33048618199717,359.0570651759872
3779,189.6109013762183,0.0,152.89945251634816,342.51035389256646
3780,198.3853281237955,0.0,147.18509958461232,345.5704277084078
3781,203.46523274233877,0.0,147.32987718031828,350.79510992265705
3782,240.13532226020942,0.0,147.71772236660172,387.85304462681114
3783,267.29345292272114,0.0,161.24617804163114,428.5396309643523
3784,302.70042234909033,0.0,163.09498796799096,465.7954103170813
3785,305.2219712417756,0.0,194.30850202510283,499.5304732668784
3786,303.4668836953308,0.0,234.91479368019674,538.3816773755275
3787,302.1547025418041,0.0,286.92126901761026,589.0759715594144
3788,300.67146855648724,0.0,338.3541724306833,639.0256409871706
3789,298.1737022789597,0.0,374.98939110223876,673.1630933811985
3790,312.78526582682844,0.0,404.16548739691086,716.9507532237393
3791,312.640945286133,0.0,427.89822213750085,740.5391674236339
3792,297.90017492468303,0.0,450.99434543071993,748.894520355403
3793,273.1948934938749,0.0,457.35542414977,730.5503176436448
