hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
61,4868.614270832091,1691.5916982956287,0.0,6560.20596912772
62,5035.98831370837,1631.1138676649823,0.0,6667.102181373352
63,5172.728259582415,1426.015342705415,0.0,6598.74360228783
64,5185.917754052346,1287.348319074771,0.0,6473.266073127117
65,5231.190004494346,1162.3784065182006,0.0,6393.568411012547
66,5155.616711656554,1156.0731130477616,0.0,6311.6898247043155
67,5084.890689766037,1213.4219136196093,0.0,6298.312603385646
68,4990.52784567834,1316.3102214309874,0.0,6306.838067109327
69,5277.159183633472,1370.5598769111418,0.0,6647.719060544614
70,5933.978157259264,1199.3144846284472,0.0,7133.2926418877105
71,6033.750426603528,1321.976006153393,0.0,7355.726432756921
72,5542.024509685019,1675.4127258606482,0.0,7217.437235545667
73,5394.684449262621,1674.6357723148408,0.0,7069.320221577462
74,5241.2881411791295,1615.3172301509614,0.0,6856.605371330091
75,4884.312386547477,1593.6677790708866,0.0,6477.980165618364
76,4384.636120155075,1603.7182550269722,0.0,5988.354375182047
77,3872.9990955531766,1656.788742736566,0.0,5529.7878382897425
78,3562.282155688231,1669.707700553141,0.0,5231.989856241372
79,3384.1200549534733,1652.067243736259,0.0,5036.187298689732
80,3340.9678448704294,1603.7002118554374,0.0,4944.668056725866
81,3389.5804073663803,1566.0915669318483,0.0,4955.671974298229
82,3615.87765246001,1546.9577030837866,0.0,5162.835355543796
83,4053.9143803700526,1612.3229038471445,0.0,5666.237284217197
84,4490.009622827282,1816.2129757791618,0.0,6306.222598606444
85,4868.614270832091,1843.8890112679344,0.0,6712.503282100026
86,5035.98831370837,1625.7321685950799,0.0,6661.72048230345
87,5172.728259582415,1362.1675494821804,0.0,6534.895809064596
88,5185.917754052346,1246.6373775071495,0.0,6432.555131559496
89,5231.190004494346,1117.9384109946425,0.0,6349.128415488988
90,5155.616711656554,1089.527620819196,0.0,6245.14433247575
91,5084.890689766037,1099.3703563044683,0.0,6184.2610460705055
92,4990.52784567834,1180.0345318936454,0.0,6170.562377571985
93,5268.164683561024,1220.9804880222223,0.0,6489.145171583246
94,5933.978157259264,1089.0107257612199,0.0,7022.988883020484
95,6033.750426603528,1179.6069221406954,0.0,7213.357348744223
96,5542.024509685019,1477.3821960915739,0.0,7019.406705776593
97,5394.684449262621,1476.3877458931718,0.0,6871.0721951557925
98,5241.2881411791295,1401.632331485473,0.0,6642.920472664602
99,4884.312386547477,1386.7792601161334,0.0,6271.091646663611
100,4384.636120155075,1408.1419814067756,0.0,5792.778101561851
101,3928.65499332734,1355.5830036272143,0.0,5284.237996954555
102,3558.352178489291,1432.7273760590847,0.0,4991.079554548376
103,3366.108933916254,1453.6863583299537,0.0,4819.795292246208
104,3295.8195821584322,1418.2813103589199,0.0,4714.100892517352
105,3308.048582427706,1357.6426210620932,0.0,4665.6912034898
106,3470.230923040712,1196.5990184794744,0.0,4666.829941520186
107,3615.718781201322,1212.5750700912,0.0,4828.293851292522
108,3742.1890749476715,1340.502336753058,0.0,5082.691411700729
109,3858.510540335038,1455.0104175699432,0.0,5313.5209579049815
110,4070.1439240254635,1505.6881009915242,0.0,5575.832025016987
111,4258.398438528594,1517.4113545462894,0.0,5775.809793074884
112,4417.390736163971,1474.0592468079947,0.0,5891.449982971966
113,4311.01487118418,1610.07438650552,0.0,5921.0892576897
114,4322.781492806655,1648.0902209561443,0.0,5970.871713762799
115,4306.305137451309,1672.183773886757,0.0,5978.488911338066
116,4392.3139385201075,1652.0776032570805,0.0,6044.391541777188
117,4422.872519523049,1765.7385191571473,0.0,6188.6110386801965
118,5081.9892381261925,1487.119296664903,0.0,6569.108534791096
119,5119.267613627026,1644.4667371033893,0.0,6763.734350730415
120,4812.835290175482,1839.3436901393811,0.0,6652.178980314864
121,4773.409924846126,1762.7475276975756,0.0,6536.157452543702
122,4707.099593650004,1684.2048207259309,0.0,6391.304414375934
123,4448.022218651218,1678.8840770015256,0.0,6126.906295652744
124,4017.6597505654104,1713.8092750759386,0.0,5731.469025641349
125,3928.65499332734,1500.7097390152896,0.0,5429.364732342629
126,3558.352178489291,1541.2772441750037,0.0,5099.629422664295
127,3366.108933916254,1545.675418189809,0.0,4911.784352106063
128,3295.8195821584322,1505.8053143011848,0.0,4801.624896459617
129,3308.048582427706,1456.0181959420938,0.0,4764.0667783698
130,3470.230923040712,1372.5827781348723,0.0,4842.813701175584
131,3615.718781201322,1408.1196200373038,0.0,5023.838401238626
132,3741.9181196419877,1548.1215390143655,0.0,5290.039658656353
133,3858.510540335038,1644.5481479865127,0.0,5503.058688321551
134,4070.1439240254635,1659.153979342148,0.0,5729.297903367611
135,4258.398438528594,1564.6467114690333,0.0,5823.045149997627
136,4417.390736163971,1435.303322711214,0.0,5852.694058875185
137,4311.01487118418,1486.852441300024,0.0,5797.867312484204
138,4322.781492806655,1445.2636063448153,0.0,5768.04509915147
139,4306.305137451309,1457.4007657415343,0.0,5763.705903192843
140,4392.3139385201075,1528.6255572360865,0.0,5920.939495756194
141,4416.644553356676,1761.4255251930058,0.0,6178.070078549681
142,5081.9892381261925,1631.546931411772,0.0,6713.536169537964
143,5119.267613627026,1901.8362101840833,0.0,7021.103823811109
144,4812.835290175482,2225.5898731550346,0.0,7038.4251633305175
145,4773.409924846126,2179.319365905687,0.0,6952.729290751813
146,4707.099593650004,2115.3812636416815,0.0,6822.480857291685
147,4448.022218651218,2127.3315216261517,0.0,6575.35374027737
148,4017.6597505654104,2212.758025874958,0.0,6230.4177764403685
149,3872.9990955531766,2127.6991543998242,0.0,6000.698249953
150,3562.282155688231,2197.7196986165427,0.0,5760.001854304774
151,3384.1200549534733,2234.7698948614566,0.0,5618.889949814929
152,3340.9678448704294,2259.4471930659493,0.0,5600.415037936378
153,3389.5804073663803,2247.3047166935644,0.0,5636.885124059945
154,3615.87765246001,2228.315140046189,0.0,5844.192792506199
155,4053.9143803700526,2311.192086883969,0.0,6365.1064672540215
156,4490.009622827282,2581.9061610362205,0.0,7071.915783863503
157,4868.614270832091,2644.266765218917,0.0,7512.881036051009
158,5035.98831370837,2502.2182088875497,0.0,7538.2065225959195
159,5172.728259582415,2247.5350819645646,0.0,7420.26334154698
160,5185.917754052346,2133.0036872633696,0.0,7318.921441315715
161,5231.190004494346,1974.1510454189051,0.0,7205.3410499132515
162,5155.616711656554,1970.7791671936195,0.0,7126.395878850173
163,5084.890689766037,2037.9181210909403,0.0,7122.808810856977
164,4990.52784567834,2129.8929106248147,0.0,7120.420756303154
165,5240.037839029355,2129.721338234992,0.0,7369.759177264347
166,5933.978157259264,1757.1282116744635,0.0,7691.106368933727
167,6033.750426603528,1891.1235852648917,0.0,7924.874011868419
168,5542.024509685019,2353.0023688750102,0.0,7895.026878560029
169,5394.684449262621,2332.115331055072,0.0,7726.799780317693
170,5241.2881411791295,2188.02395456968,0.0,7429.31209574881
171,4884.312386547477,2073.42783483481,0.0,6957.740221382287
172,4384.636120155075,2005.10426140096,0.0,6389.740381556036
173,3872.9990955531766,1995.1092999070354,0.0,5868.108395460212
174,3562.282155688231,1972.0063322696617,0.0,5534.288487957892
175,3384.1200549534733,1960.4743679129153,0.0,5344.594422866388
176,3340.9678448704294,1912.480599621819,0.0,5253.448444492248
177,3389.5804073663803,1854.6132017055497,0.0,5244.19360907193
178,3615.87765246001,1697.0641226750988,0.0,5312.941775135108
179,4053.9143803700526,1726.6217187504262,0.0,5780.536099120479
180,4490.009622827282,1898.4807259938316,0.0,6388.490348821114
181,4868.614270832091,1917.2193380108197,0.0,6785.833608842911
182,5035.98831370837,1787.7122879307503,0.0,6823.700601639121
183,5172.728259582415,1621.213282566035,0.0,6793.94154214845
184,5185.917754052346,1576.4110386058699,0.0,6762.328792658216
185,5231.190004494346,1441.7806976647048,0.0,6672.970702159051
186,5155.616711656554,1451.2443592981724,0.0,6606.8610709547265
187,5084.890689766037,1513.4890804463798,0.0,6598.3797702124175
188,4990.52784567834,1582.6347664459252,0.0,6573.162612124265
189,5229.706831446259,1551.283406273222,0.0,6780.99023771948
190,5933.978157259264,1232.61262993196,0.0,7166.590787191224
191,6033.750426603528,1312.9627665260296,0.0,7346.713193129557
192,5542.024509685019,1649.8326077202912,0.0,7191.85711740531
193,5394.684449262621,1621.9664583338424,0.0,7016.650907596463
194,5241.2881411791295,1526.122368191326,0.0,6767.410509370456
195,4884.312386547477,1493.2915570140813,0.0,6377.6039435615585
196,4384.636120155075,1476.5815813816519,0.0,5861.217701536727
197,3872.9990955531766,1463.0725748774385,0.0,5336.071670430615
198,3562.282155688231,1482.3903301675368,0.0,5044.672485855768
199,3384.1200549534733,1525.729505383909,0.0,4909.849560337382
200,3340.9678448704294,1475.3954018882887,0.0,4816.363246758718
201,3389.5804073663803,1415.0456197748103,0.0,4804.62602714119
202,3615.87765246001,1298.2443922514267,0.0,4914.1220447114365
203,4053.9143803700526,1340.1675320455115,0.0,5394.081912415564
204,4490.009622827282,1468.7630616991883,0.0,5958.772684526471
205,4868.614270832091,1497.079883146168,0.0,6365.694153978259
206,5035.98831370837,1413.148174726684,0.0,6449.136488435053
207,5172.728259582415,1283.6134889141474,0.0,6456.341748496563
208,5185.917754052346,1211.0515694388619,0.0,6396.969323491208
209,5231.190004494346,1167.9764180599661,0.0,6399.166422554312
210,5155.616711656554,1198.7159775685286,0.0,6354.3326892250825
211,5084.890689766037,1270.7341964120096,0.0,6355.624886178047
212,4990.52784567834,1349.4218701996376,0.0,6339.949715877978
213,5218.832936742189,1376.0259839182888,0.0,6594.858920660478
214,5933.978157259264,1161.6768610452389,0.0,7095.655018304503
215,6033.750426603528,1274.231168363444,0.0,7307.981594966972
216,5542.024509685019,1654.5767497226677,0.0,7196.601259407687
217,5394.684449262621,1680.937209835704,0.0,7075.621659098324
218,5241.2881411791295,1622.8737083327558,0.0,6864.1618495118855
219,4884.312386547477,1601.1884090084136,0.0,6485.50079555589
220,4384.636120155075,1597.460919302054,0.0,5982.0970394571295
221,3872.9990955531766,1636.5066395920226,0.0,5509.5057351452
222,3562.282155688231,1655.129829470109,0.0,5217.41198515834
223,3384.1200549534733,1661.78858929883,0.0,5045.908644252303
224,3340.9678448704294,1637.2719918959115,0.0,4978.239836766341
225,3389.5804073663803,1580.678990004403,0.0,4970.2593973707835
226,3615.87765246001,1524.536959326743,0.0,5140.414611786753
227,4053.9143803700526,1590.5679365969345,0.0,5644.482316966987
228,4490.009622827282,1784.3579590559482,0.0,6274.367581883231
229,4868.614270832091,1828.4998465528552,0.0,6697.114117384946
230,5035.98831370837,1782.8768963218115,0.0,6818.8652100301815
231,5172.728259582415,1663.9963774976043,0.0,6836.724637080019
232,5185.917754052346,1639.7954494852936,0.0,6825.71320353764
233,5231.190004494346,1629.8923835979735,0.0,6861.08238809232
234,5155.616711656554,1664.8877719877187,0.0,6820.504483644272
235,5084.890689766037,1748.066954718332,0.0,6832.95764448437
236,4990.52784567834,1872.5726720024154,0.0,6863.100517680756
237,5208.648857840903,1894.500426256111,0.0,7103.149284097013
238,5933.978157259264,1599.913278735796,0.0,7533.8914359950595
239,6033.750426603528,1732.11901849053,0.0,7765.8694450940575
240,5542.024509685019,2207.429132157282,0.0,7749.453641842301
241,5394.684449262621,2213.243269717095,0.0,7607.927718979716
242,5241.2881411791295,2132.8461328770827,0.0,7374.134274056212
243,4884.312386547477,2098.1322735543386,0.0,6982.444660101815
244,4384.636120155075,2101.890387989171,0.0,6486.526508144247
245,3872.9990955531766,2139.559211167792,0.0,6012.558306720968
246,3562.282155688231,2166.9407723096797,0.0,5729.222927997911
247,3384.1200549534733,2197.8888486233295,0.0,5582.008903576803
248,3340.9678448704294,2189.5538343324433,0.0,5530.521679202873
249,3389.5804073663803,2174.6185596610435,0.0,5564.198967027423
250,3615.87765246001,2110.1486034612412,0.0,5726.0262559212515
251,4053.9143803700526,2186.8821436774706,0.0,6240.796524047523
252,4490.009622827282,2462.513781815193,0.0,6952.523404642476
253,4868.614270832091,2537.375033478689,0.0,7405.98930431078
254,5035.98831370837,2415.4722902874028,0.0,7451.4606039957725
255,5172.728259582415,2186.2016773448913,0.0,7358.929936927307
256,5185.917754052346,2094.569938465491,0.0,7280.487692517837
257,5231.190004494346,1979.2259573462838,0.0,7210.41596184063
258,5155.616711656554,2009.7441892892846,0.0,7165.360900945839
259,5084.890689766037,2123.0510787105495,0.0,7207.941768476587
260,4990.52784567834,2292.360258104905,0.0,7282.888103783245
261,5198.362413118752,2335.6225814371855,0.0,7533.984994555937
262,5933.978157259264,1955.7443922416262,0.0,7889.72254950089
263,6033.750426603528,2144.4233102064486,0.0,8178.173736809977
264,5542.024509685019,2730.8423370423398,0.0,8272.86684672736
265,5394.684449262621,2770.1092059198954,0.0,8164.793655182516
266,5241.2881411791295,2681.5983372223986,0.0,7922.886478401528
267,4884.312386547477,2644.235175900799,0.0,7528.547562448276
268,4384.636120155075,2625.6678972993573,0.0,7010.304017454433
269,3928.65499332734,2512.3004200437513,0.0,6440.955413371092
270,3558.352178489291,2614.056840097334,0.0,6172.409018586624
271,3366.108933916254,2625.159844900654,0.0,5991.268778816908
272,3295.8195821584322,2576.1424004914593,0.0,5871.961982649891
273,3308.048582427706,2489.392761112048,0.0,5797.441343539755
274,3470.230923040712,2326.438926882487,0.0,5796.669849923199
275,3615.718781201322,2381.7992046654053,0.0,5997.517985866727
276,3735.1920373180183,2605.1607664924027,0.0,6340.352803810421
277,3858.510540335038,2727.1200985742803,0.0,6585.630638909319
278,4070.1439240254635,2794.212148072454,0.0,6864.356072097918
279,4258.398438528594,2647.6029944402535,0.0,6906.001432968847
280,4417.390736163971,2475.6936049543556,0.0,6893.084341118327
281,4311.01487118418,2590.4811778350922,0.0,6901.4960490192725
282,4322.781492806655,2524.0861028091813,0.0,6846.867595615836
283,4306.305137451309,2493.8105882764035,0.0,6800.115725727712
284,4392.3139385201075,2408.7356916400377,0.0,6801.049630160145
285,4375.190980957617,2628.3513311366887,0.0,7003.542312094306
286,5081.9892381261925,2275.215136204893,0.0,7357.204374331086
287,5119.267613627026,2548.0003567596514,0.0,7667.267970386677
288,4812.835290175482,2867.051002146901,0.0,7679.886292322383
289,4773.409924846126,2733.0630305833597,0.0,7506.472955429486
290,4707.099593650004,2607.6353702107504,0.0,7314.734963860754
291,4448.022218651218,2559.8909514186507,0.0,7007.913170069869
292,4017.6597505654104,2599.9140472855183,0.0,6617.573797850929
293,3928.65499332734,2302.47098018417,0.0,6231.12597351151
294,3558.352178489291,2391.948839682305,0.0,5950.301018171596
295,3366.108933916254,2411.876116862263,0.0,5777.985050778518
296,3295.8195821584322,2394.013788959617,0.0,5689.833371118049
297,3308.048582427706,2322.9244539610545,0.0,5630.973036388761
298,3470.230923040712,2212.2832572432526,0.0,5682.514180283964
299,3615.718781201322,2277.567949990267,0.0,5893.286731191589
300,3733.7765654571476,2516.3455347124254,0.0,6250.122100169573
301,3858.510540335038,2690.441628145348,0.0,6548.952168480386
302,4070.1439240254635,2792.734980743096,0.0,6862.87890476856
303,4258.398438528594,2728.5783835234606,0.0,6986.976822052055
304,4417.390736163971,2560.486729642651,0.0,6977.877465806622
305,4311.01487118418,2636.4907487430064,0.0,6947.505619927187
306,4322.781492806655,2559.1615932116624,0.0,6881.9430860183165
307,4306.305137451309,2527.167260076841,0.0,6833.47239752815
308,4392.3139385201075,2459.5345136714823,0.0,6851.84845219159
309,4367.4813796274975,2657.3198209440075,0.0,7024.8012005715045
310,5081.9892381261925,2288.0127973251833,0.0,7370.002035451376
311,5119.267613627026,2574.3959272650495,0.0,7693.663540892076
312,4812.835290175482,2853.2539785113545,0.0,7666.089268686837
313,4773.409924846126,2672.507725975958,0.0,7445.917650822084
314,4707.099593650004,2481.011824877446,0.0,7188.11141852745
315,4448.022218651218,2398.002150499565,0.0,6846.024369150783
316,4017.6597505654104,2389.520807018336,0.0,6407.180557583746
317,3872.9990955531766,2228.5822853897057,0.0,6101.581380942882
318,3562.282155688231,2230.327757766449,0.0,5792.60991345468
319,3384.1200549534733,2246.8336293280163,0.0,5630.95368428149
320,3340.9678448704294,2201.346758020074,0.0,5542.314602890503
321,3389.5804073663803,2154.5961336378837,0.0,5544.176541004264
322,3615.87765246001,2070.0315644316684,0.0,5685.909216891678
323,4053.9143803700526,2135.946819943962,0.0,6189.861200314015
324,4490.009622827282,2377.1347528807282,0.0,6867.144375708011
325,4868.614270832091,2449.409101093827,0.0,7318.023371925918
326,5035.98831370837,2315.1272252949916,0.0,7351.115539003362
327,5172.728259582415,2105.908673105335,0.0,7278.63693268775
328,5185.917754052346,1991.7238456441046,0.0,7177.641599696451
329,5231.190004494346,1824.9076519652538,0.0,7056.097656459599
330,5155.616711656554,1827.6366114821014,0.0,6983.253323138655
331,5084.890689766037,1897.49559620134,0.0,6982.386285967377
332,4990.52784567834,1990.4492367149862,0.0,6980.977082393326
333,5165.16313723126,1972.410494746723,0.0,7137.5736319779835
334,5933.978157259264,1713.2014600857299,0.0,7647.179617344994
335,6033.750426603528,1880.0520906842803,0.0,7913.802517287808
336,5542.024509685019,2397.139085178176,0.0,7939.163594863196
337,5394.684449262621,2426.104129760203,0.0,7820.788579022823
338,5241.2881411791295,2319.526646439015,0.0,7560.814787618145
339,4884.312386547477,2287.9364711820554,0.0,7172.248857729533
340,4384.636120155075,2269.0312389244123,0.0,6653.667359079487
341,3872.9990955531766,2311.542062055398,0.0,6184.541157608575
342,3562.282155688231,2307.8152854921755,0.0,5870.097441180406
343,3384.1200549534733,2332.022175155596,0.0,5716.14223010907
344,3340.9678448704294,2259.975592471253,0.0,5600.9434373416825
345,3389.5804073663803,2189.830974230474,0.0,5579.411381596854
346,3615.87765246001,2210.0632896280345,0.0,5825.940942088044
347,4053.9143803700526,2267.099922589861,0.0,6321.014302959913
348,4490.009622827282,2523.1963834346434,0.0,7013.206006261926
349,4868.614270832091,2509.5702039580506,0.0,7378.184474790141
350,5035.98831370837,2241.2447549013277,0.0,7277.2330686096975
351,5172.728259582415,1908.665849761639,0.0,7081.394109344054
352,5185.917754052346,1776.4438786303667,0.0,6962.361632682712
353,5231.190004494346,1624.0276457297978,0.0,6855.217650224144
354,5155.616711656554,1604.8375579241776,0.0,6760.454269580731
355,5084.890689766037,1639.6134905364765,0.0,6724.504180302514
356,4990.52784567834,1737.660963265365,0.0,6728.188808943705
357,5154.343064077469,1745.7506899239493,0.0,6900.093754001418
358,5933.978157259264,1533.1456301470243,0.0,7467.123787406288
359,6033.750426603528,1718.7436222479053,0.0,7752.494048851433
360,5542.024509685019,2208.6952269236426,0.0,7750.719736608662
361,5394.684449262621,2195.0880932866144,0.0,7589.772542549235
362,5241.2881411791295,2136.56359812639,0.0,7377.851739305519
363,4884.312386547477,2106.4801160678976,0.0,6990.792502615375
364,4384.636120155075,2074.025370450779,0.0,6458.661490605855
365,3872.9990955531766,2075.39298242645,0.0,5948.392077979626
366,3562.282155688231,2061.9011750553836,0.0,5624.1833307436145
367,3384.1200549534733,2078.289950582765,0.0,5462.410005536238
368,3340.9678448704294,2091.269448143554,0.0,5432.237293013984
369,3389.5804073663803,1998.0350773940338,0.0,5387.615484760414
370,3615.87765246001,1919.0661194535278,0.0,5534.943771913538
371,4053.9143803700526,1991.8226726989992,0.0,6045.737053069051
372,4490.009622827282,2214.3418015519765,0.0,6704.351424379259
373,4868.614270832091,2200.8168882414557,0.0,7069.431159073547
374,5035.98831370837,1944.471861407847,0.0,6980.460175116217
375,5172.728259582415,1663.0898640314574,0.0,6835.818123613873
376,5185.917754052346,1579.455162412955,0.0,6765.372916465301
377,5231.190004494346,1462.346304870388,0.0,6693.536309364734
378,5155.616711656554,1473.3274038594366,0.0,6628.94411551599
379,5084.890689766037,1520.1750930144601,0.0,6605.065782780497
380,4990.52784567834,1582.171246058662,0.0,6572.699091737002
381,5142.630890363657,1587.750857222862,0.0,6730.381747586519
382,5933.978157259264,1354.0760628645983,0.0,7288.054220123862
383,6033.750426603528,1464.8268358154505,0.0,7498.577262418978
384,5542.024509685019,1837.220546856538,0.0,7379.2450565415575
385,5394.684449262621,1814.7423041752506,0.0,7209.426753437871
386,5241.2881411791295,1747.7968955734011,0.0,6989.085036752531
387,4884.312386547477,1743.7742508890033,0.0,6628.0866374364805
388,4384.636120155075,1750.802552210499,0.0,6135.438672365574
389,3872.9990955531766,1845.6516171684639,0.0,5718.650712721641
390,3562.282155688231,1929.4595451107564,0.0,5491.741700798987
391,3384.1200549534733,1997.773965953927,0.0,5381.894020907401
392,3340.9678448704294,2109.143340396973,0.0,5450.111185267402
393,3389.5804073663803,2147.8285974457403,0.0,5537.409004812121
394,3615.87765246001,2250.995860163275,0.0,5866.873512623285
395,4053.9143803700526,2333.9661820717333,0.0,6387.8805624417855
396,4490.009622827282,2616.3424688318632,0.0,7106.352091659146
397,4868.614270832091,2686.890876852877,0.0,7555.5051476849685
398,5035.98831370837,2545.048944150698,0.0,7581.037257859068
399,5172.728259582415,2277.767747393128,0.0,7450.496006975543
400,5185.917754052346,2167.290166605056,0.0,7353.207920657402
401,5231.190004494346,2009.8214324587775,0.0,7241.011436953124
402,5155.616711656554,2023.8219686857958,0.0,7179.4386803423495
403,5084.890689766037,2075.1697350082736,0.0,7160.06042477431
404,4990.52784567834,2194.2404966351305,0.0,7184.76834231347
405,5130.240088199007,2175.8459083660628,0.0,7306.08599656507
406,5933.978157259264,1805.7458838721616,0.0,7739.724041131425
407,6033.750426603528,1950.5343258174355,0.0,7984.284752420963
408,5542.024509685019,2381.4045445797474,0.0,7923.429054264767
409,5394.684449262621,2341.6537866966146,0.0,7736.338235959235
410,5241.2881411791295,2186.652746596436,0.0,7427.940887775565
411,4884.312386547477,2117.069829917605,0.0,7001.382216465083
412,4384.636120155075,2065.3663439078123,0.0,6450.002464062887
413,3872.9990955531766,2063.4963365418585,0.0,5936.495432095035
414,3562.282155688231,2055.457247154959,0.0,5617.73940284319
415,3384.1200549534733,2053.7216457495388,0.0,5437.841700703012
416,3340.9678448704294,1989.6441592224799,0.0,5330.612004092909
417,3389.5804073663803,1954.9123207266875,0.0,5344.492728093068
418,3615.87765246001,1930.2615944795252,0.0,5546.139246939535
419,4053.9143803700526,1977.6363756200585,0.0,6031.550755990111
420,4490.009622827282,2193.077342465212,0.0,6683.086965292494
421,4868.614270832091,2218.3839335816306,0.0,7086.998204413721
422,5035.98831370837,2023.4428857053545,0.0,7059.431199413724
423,5172.728259582415,1774.5813092620629,0.0,6947.309568844478
424,5185.917754052346,1676.9799007276188,0.0,6862.897654779965
425,5231.190004494346,1508.0722789584026,0.0,6739.262283452748
426,5155.616711656554,1500.7346748207342,0.0,6656.3513864772885
427,5084.890689766037,1534.0747892602342,0.0,6618.965479026271
428,4990.52784567834,1610.4621593253082,0.0,6600.990005003649
429,5119.6883853285035,1594.642027943592,0.0,6714.330413272095
430,5933.978157259264,1358.5911809462293,0.0,7292.569338205493
431,6033.750426603528,1463.4234797849003,0.0,7497.173906388428
432,5542.024509685019,1827.1496090283404,0.0,7369.174118713359
433,5394.684449262621,1836.6482096613697,0.0,7231.3326589239905
434,5241.2881411791295,1742.1047321174337,0.0,6983.392873296563
435,4884.312386547477,1696.4815804752266,0.0,6580.793967022704
436,4384.636120155075,1681.2131549612543,0.0,6065.849275116329
437,3928.65499332734,1618.8831167101114,0.0,5547.538110037452
438,3558.352178489291,1709.9144461390756,0.0,5268.266624628366
439,3366.108933916254,1750.2881186585428,0.0,5116.397052574797
440,3295.8195821584322,1766.6488686444422,0.0,5062.468450802875
441,3308.048582427706,1747.841865689618,0.0,5055.890448117324
442,3470.230923040712,1707.275032472476,0.0,5177.5059555131875
443,3615.718781201322,1741.5987633815114,0.0,5357.317544582834
444,3719.7372739514212,1923.203164920108,0.0,5642.940438871529
445,3858.510540335038,2051.244747500609,0.0,5909.755287835647
446,4070.1439240254635,2086.626304932115,0.0,6156.770228957579
447,4258.398438528594,2042.3695470166128,0.0,6300.767985545207
