hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
218,4598.112890264412,1933.4981964020676,0.0,6531.61108666648
219,4199.522896937557,2253.5964457944947,0.0,6453.119342732051
220,3822.8628270112886,2276.0661630158306,0.0,6098.92899002712
221,3406.309501125116,2323.4923532799185,0.0,5729.801854405035
222,2845.4317871470203,2646.9627843601984,0.0,5492.394571507219
223,2557.232038385474,2695.7584309407835,0.0,5252.990469326258
224,2461.792107779599,2729.5490175954724,0.0,5191.341125375071
225,2262.604714610632,2930.2832119141867,0.0,5192.887926524819
226,2356.9211101807177,2737.6882137219063,0.0,5094.609323902624
227,2747.21915142931,2762.258078759853,0.0,5509.477230189163
228,3283.9995593037247,2932.882585795614,0.0,6216.882145099338
229,3679.243978707307,2876.9641901716545,0.0,6556.208168878962
230,3663.2028286304358,2807.973887146413,0.0,6471.176715776848
231,4137.753572267982,2214.243559571927,0.0,6351.997131839909
232,4633.991889179227,1677.6125541712609,0.0,6311.604443350488
233,4839.857811147622,1214.7434534336799,0.0,6054.601264581302
234,4828.942057991904,955.8721330900884,0.0,5784.814191081992
235,4759.464595447794,867.2605001386218,0.0,5626.725095586416
236,4664.041658842991,943.2379201353065,0.0,5607.279578978298
237,4670.344903669102,805.5632153875957,0.0,5475.908119056698
238,4719.227847927381,993.8109011771741,0.0,5713.038749104555
239,4998.929713205919,967.1491488466858,0.0,5966.078862052605
240,5330.988526742851,1093.7667189957267,0.0,6424.755245738577
241,4880.694457982226,1427.3566997509845,0.0,6308.05115773321
242,4598.112890264412,1563.597458723872,0.0,6161.710348988285
243,4199.522896937557,1724.4016529985468,0.0,5923.924549936103
244,3822.8628270112886,1766.7348637373852,0.0,5589.597690748674
245,3406.309501125116,1803.4671084315717,1.0289668861701853,5210.805576442858
246,2845.4317871470203,2104.0487263843597,0.31095681728821495,4949.791470348669
247,2557.232038385474,2260.51041592951,0.3738968753181693,4818.116351190302
248,2461.792107779599,2311.6395425856517,0.06943064978863324,4773.50108101504
249,2262.604714610632,2458.0661803900475,0.0,4720.67089500068
250,2356.9211101807177,2092.932409179669,18.363836016957087,4468.217355377344
251,2747.21915142931,2111.949991668511,26.315251286912428,4885.484394384734
252,3283.9995593037247,2196.2556117035388,32.77194444502345,5513.027115452287
253,3679.243978707307,2113.8963242837654,34.461303731579214,5827.601606722652
254,3663.2028286304358,2087.795694993115,34.232880915387604,5785.2314045389385
255,4137.753572267982,1764.517327927658,26.70400608049827,5928.974906276138
256,4633.991889179227,1481.928261814126,0.0,6115.920150993353
257,4839.857811147622,1102.656391078683,0.0,5942.514202226304
258,4828.942057991904,905.3700731250482,0.0,5734.3121311169525
259,4759.464595447794,809.173244258776,0.0,5568.63783970657
260,4664.041658842991,845.7413560140833,0.0,5509.783014857074
261,4670.344903669102,901.3451429626233,0.0,5571.690046631725
262,4719.227847927381,1025.5321800920035,0.0,5744.760028019385
263,4989.775128137347,972.9383733497621,0.0,5962.713501487109
264,5329.5557375327635,868.0192715092337,0.0,6197.575009041997
265,4880.694457982226,983.4898742544809,44.24905303506552,5908.433385271772
266,4598.112890264412,1023.9274310611214,52.81731794933509,5674.857639274869
267,4199.522896937557,1010.604133280646,178.14081378735403,5388.267844005557
268,3822.8628270112886,954.2949688516297,244.07490073054097,5021.23269659346
269,3406.309501125116,966.5607672749768,294.79917960205785,4667.669448002151
270,2920.7936442145383,1060.4007413276674,372.21922110409,4353.413606646296
271,2561.6417692295436,1078.797683642537,452.2429320692157,4092.6823849412963
272,2146.541136584512,1186.9219598301042,513.4177985076282,3846.8808949222444
273,1945.102361483876,1304.6768875991947,494.92620093907095,3744.7054500221416
274,2366.221450567249,1643.813516327821,74.43626937491861,4084.471236269989
275,2048.923496010262,1792.2687525462773,128.4546324244002,3969.6468809809394
276,2140.5711568034485,1893.1547540772274,145.85745394895164,4179.5833648296275
277,2487.083097614991,1860.359568916343,145.18335778383516,4492.626024315169
278,3105.31462385352,1822.7709197865179,84.1337004824414,5012.21924412248
279,2385.8146517983314,2132.0910187846357,322.041416939314,4839.947087522281
280,4254.520775808713,1315.10886015006,12.706092057347764,5582.33572801612
281,4537.720544199453,869.8618322158406,1.906215983538528,5409.488592398832
282,4642.447138672084,570.6898172161477,0.0,5213.1369558882325
283,4685.965034004965,497.0312935074494,0.0,5182.996327512414
284,4644.42851018412,394.0374862721578,0.0,5038.465996456278
285,4575.576842880266,435.62277380243376,0.0,5011.199616682699
286,4611.898173916774,625.8947448548914,0.0,5237.792918771665
287,4765.848730991592,728.9676241044764,0.0,5494.816355096068
288,4811.685964168178,1175.953026643569,0.0,5987.638990811747
289,4666.042812613347,1504.8881274659868,0.0,6170.9309400793345
290,4452.913643228245,1795.218539529323,0.0,6248.1321827575675
291,3386.9565247791825,2859.122756202719,0.0,6246.079280981901
292,2869.5705723535657,3221.214993604013,0.0,6090.785565957579
293,2521.4143630218095,3327.9884166990105,0.0,5849.40277972082
294,2920.7936442145383,2950.5451484531777,0.0,5871.338792667716
295,2561.6417692295436,3184.1905944732953,0.0,5745.832363702839
296,2146.541136584512,3585.511934844002,0.0,5732.053071428514
297,1945.102361483876,3789.610351840681,0.0,5734.712713324557
298,2366.221450567249,3711.438559964242,0.0,6077.660010531491
