hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
1341,239.17562300821328,101.77302538953977,0.0,340.94864839775306
1342,252.94609677570628,98.02784766560953,0.0,350.9739444413158
1343,302.1072687094962,102.57838820433571,0.0,404.68565691383196
1344,297.03879046981007,121.79538678039359,0.0,418.83417725020365
1345,269.00334226236714,144.4375234657459,0.0,413.44086572811307
1346,257.24726756129587,148.14201221453175,0.0,405.3892797758276
1347,240.38628125809902,146.5797829194633,0.0,386.9660641775623
1348,217.76147488473856,139.607973200625,0.0,357.36944808536356
1349,186.41538335286293,138.83287032057518,0.0,325.2482536734381
1350,162.17974054837651,144.28183001458967,0.0,306.4615705629662
1351,153.1335670586269,146.34301235790358,0.0,299.4765794165305
1352,150.28029637430785,146.84197196512181,0.0,297.12226833942964
1353,146.9572671705468,148.95995438296146,0.0,295.9172215535083
1354,145.69602795253593,158.9760818165336,0.0,304.6721097690695
1355,170.44997294690558,152.84222700944474,0.0,323.2921999563503
1356,200.4900194666277,161.1926710898628,0.0,361.6826905564905
1357,219.43371666751048,159.18418812167633,0.0,378.6179047891868
1358,233.28545008548537,144.50402000151564,0.0,377.789470087001
1359,242.18972550370987,129.2925162596057,0.0,371.4822417633155
1360,253.25070862401546,113.13490014024897,0.0,366.3856087642644
1361,255.41265160772696,104.75541792772428,0.0,360.16806953545125
1362,256.86323174032356,99.50647881406469,0.0,356.36971055438823
1363,249.5357317479272,105.27035709924958,0.0,354.8060888471768
1364,248.91398512071578,106.4826063002713,0.0,355.3965914209871
1365,239.17562300821328,116.1057201199087,0.0,355.281343128122
1366,252.23706401423524,113.375431312881,0.0,365.6124953271162
1367,302.1072687094962,117.01600037240931,0.0,419.1232690819055
1368,297.03879046981007,137.98192417692655,0.0,435.0207146467366
1369,269.00334226236714,163.65168004117572,0.0,432.65502230354286
1370,257.24726756129587,165.8633681811213,0.0,423.1106357424172
1371,240.38628125809902,162.87942782880995,0.0,403.26570908690894
1372,217.76147488473856,152.69429472283016,0.0,370.45576960756875
1373,186.41538335286293,150.55502412187099,0.0,336.9704074747339
1374,162.17974054837651,154.5583583097183,0.0,316.7380988580948
1375,153.1335670586269,156.94851272255445,0.0,310.0820797811814
1376,150.28029637430785,157.1056348204033,0.0,307.38593119471113
1377,146.9572671705468,163.89926474058433,0.0,310.8565319111311
1378,145.69602795253593,168.61682386849316,0.0,314.3128518210291
1379,169.7785810734397,161.99875461620593,0.0,331.7773356896456
1380,200.4900194666277,172.34378443797317,0.0,372.83380390460087
1381,219.43371666751048,176.67533920201416,0.0,396.10905586952464
1382,233.28545008548537,165.72502679661747,0.0,399.0104768821028
1383,242.18972550370987,155.457556186888,0.0,397.6472816905979
1384,253.25070862401546,137.80277178643829,0.0,391.05348041045374
1385,255.41265160772696,132.54746058091678,0.0,387.96011218864373
1386,256.86323174032356,128.1829308672433,0.0,385.0461626075669
1387,249.5357317479272,136.4432478762036,0.0,385.97897962413083
1388,248.91398512071578,136.04393173500824,0.0,384.957916855724
1389,239.17562300821328,143.29685955179795,0.0,382.47248256001126
1390,251.48804849917556,128.50989962683502,0.0,379.99794812601056
1391,301.7341320300129,128.95064631003987,0.0,430.6847783400528
1392,297.03879046981007,147.40686771199532,0.0,444.44565818180536
1393,269.00334226236714,172.16225931476447,0.0,441.1656015771316
1394,257.24726756129587,170.16764305143516,0.0,427.41491061273103
1395,240.38628125809902,161.65367070437674,0.0,402.03995196247575
1396,217.76147488473856,151.27311868783934,0.0,369.03459357257793
1397,186.41538335286293,149.20243037596376,0.0,335.6178137288267
1398,162.17974054837651,152.97073159432503,0.0,315.1504721427016
1399,153.1335670586269,152.63158271794236,0.0,305.7651497765693
1400,150.28029637430785,149.2149583173867,0.0,299.4952546916945
1401,146.9572671705468,151.24068441800244,0.0,298.19795158854924
1402,145.69602795253593,154.4060378976842,0.0,300.10206585022013
1403,169.2804873745904,148.57495525825823,0.0,317.8554426328486
1404,200.4900194666277,155.31869805977746,0.0,355.8087175264052
1405,219.43371666751048,154.16422005504674,0.0,373.5979367225572
1406,233.28545008548537,142.40377410584074,0.0,375.6892241913261
1407,242.18972550370987,131.67055116887616,0.0,373.860276672586
1408,253.25070862401546,115.34295630984622,0.0,368.59366493386165
1409,255.41265160772696,108.71767713643544,0.0,364.1303287441624
1410,256.86323174032356,102.15303488572435,0.0,359.0162666260479
1411,249.5357317479272,107.59584742845239,0.0,357.1315791763796
1412,248.91398512071578,108.55057257738585,0.0,357.46455769810166
1413,239.17562300821328,115.76417957943934,0.0,354.9398025876526
1414,251.11352760917765,107.25962308034114,0.0,358.3731506895188
1415,300.9878586710463,109.51300803189845,0.0,410.50086670294473
1416,297.03879046981007,131.0940241715823,0.0,428.1328146413924
1417,269.00334226236714,155.24462501802722,0.0,424.2479672803944
1418,257.24726756129587,152.01897247451583,0.0,409.26624003581173
1419,240.38628125809902,147.05557701756047,0.0,387.44185827565946
1420,217.76147488473856,137.83304880085677,0.0,355.59452368559533
1421,186.41538335286293,135.50331421070553,0.0,321.91869756356846
1422,162.17974054837651,138.39393805563802,0.0,300.5736786040145
1423,153.1335670586269,136.88150672637013,0.0,290.01507378499707
1424,150.28029637430785,134.72889185215212,0.0,285.00918822645997
1425,146.9572671705468,140.27853733091854,0.0,287.23580450146534
1426,145.69602795253593,149.58400872361753,0.0,295.2800366761535
1427,168.7680061596854,145.32576739775675,0.0,314.09377355744215
1428,200.4900194666277,153.70272526999824,0.0,354.19274473662597
1429,219.43371666751048,155.79053899829444,0.0,375.2242556658049
1430,233.28545008548537,143.36350321932582,0.0,376.6489533048112
1431,242.18972550370987,129.39671392318778,0.0,371.58643942689764
1432,253.25070862401546,112.437293587442,0.0,365.68800221145744
1433,255.41265160772696,103.67111374519286,0.0,359.08376535291984
1434,256.86323174032356,98.55919826551963,0.0,355.4224300058432
1435,249.5357317479272,103.98997978210542,0.0,353.5257115300326
1436,248.91398512071578,105.32037040703798,0.0,354.2343555277538
1437,239.17562300821328,110.44281345208609,0.0,349.61843646029934
1438,250.73898045424355,99.00564094637471,0.0,349.74462140061826
1439,300.614721991563,100.13204459672897,0.0,400.74676658829196
1440,297.03879046981007,117.38176642686715,0.0,414.4205568966772
1441,269.00334226236714,133.79758347842738,0.0,402.8009257407945
1442,257.24726756129587,132.45822892368616,0.0,389.70549648498206
1443,240.38628125809902,127.84976744117739,0.0,368.2360486992764
1444,217.76147488473856,119.28479850816599,0.0,337.04627339290454
1445,202.64143627853355,106.08064221430068,0.0,308.7220784928342
1446,187.33471961004048,100.09877487290521,0.0,287.43349448294566
1447,170.10094720776954,107.00948338154386,0.0,277.1104305893134
1448,166.05819398788378,107.77297611185048,0.0,273.83117009973427
1449,154.7897867220816,116.18834779386634,0.0,270.97813451594794
1450,151.52803257977598,119.40437479799124,0.0,270.9324073777672
1451,159.1632137303048,110.37973608792295,0.0,269.5429498182277
