hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
4422,5632.932494035213,0.0,6938.487062788934,12571.419556824147
4423,5055.039388625692,0.0,7113.487198958861,12168.526587584553
4424,4512.862223675378,0.0,7436.484682799644,11949.346906475022
4425,4687.331484481645,0.0,7031.655001473486,11718.98648595513
4426,4504.324289098422,0.0,7778.8101366502315,12283.134425748653
4427,3918.755389049835,0.0,8308.545929062573,12227.301318112408
4428,4904.644157998153,0.0,7848.852424762061,12753.496582760214
4429,5261.704461054127,0.0,8278.316988120932,13540.02144917506
4430,6606.339858441028,0.0,8245.887524104977,14852.227382546005
4431,8274.169847072959,0.0,7808.556701035324,16082.726548108283
4432,8981.78256338717,0.0,8286.620219726305,17268.402783113474
4433,7644.971730608071,0.0,10921.185000124351,18566.156730732422
4434,7621.580888919558,0.0,11484.09920206418,19105.68009098374
4435,7822.784468417722,0.0,11979.771520013639,19802.555988431362
4436,7974.052603373993,0.0,12246.955262363841,20221.007865737833
4437,8032.103027027308,0.0,12416.561006607644,20448.664033634952
4438,8307.383579672543,0.0,11514.771356358717,19822.15493603126
4439,7571.398654807694,0.0,12204.728705102803,19776.127359910497
4440,7730.667387555346,0.0,11775.328200021439,19505.995587576785
4441,6678.886242643639,0.0,12174.503049641231,18853.389292284868
4442,5810.383065189128,0.0,12381.185425557702,18191.56849074683
4443,5480.771881314762,0.0,11566.913944735461,17047.685826050223
4444,5351.373797194852,0.0,10290.411190776755,15641.784987971607
4445,5237.616139634576,0.0,9601.813670899854,14839.42981053443
4446,4651.540809968745,0.0,9164.49809134308,13816.038901311826
4447,4244.244518329191,0.0,9085.470065559944,13329.714583889136
4448,4357.6903329913675,0.0,8512.485465282345,12870.175798273713
4449,4964.847553042633,0.0,7813.915925021342,12778.763478063975
4450,4877.285937673278,0.0,8379.69694429211,13256.982881965389
4451,6102.349087717541,0.0,7933.664662966643,14036.013750684184
4452,6890.281590288772,0.0,7651.586673603805,14541.868263892578
4453,7056.612970540562,0.0,8037.3764421554515,15093.989412696013
4454,8367.297302826542,0.0,7694.742349816181,16062.039652642723
4455,8621.178830483495,0.0,8492.429143741172,17113.607974224666
4456,9227.624034022685,0.0,8918.1995799594,18145.823613982087
4457,9395.427655621628,0.0,9749.086307325832,19144.513962947458
4458,9401.86130493585,0.0,10203.42636990987,19605.28767484572
4459,9482.233854676038,0.0,10813.220344868008,20295.454199544045
4460,9647.10321766726,0.0,11171.956256243911,20819.05947391117
4461,9603.618160114858,0.0,11478.288959420652,21081.90711953551
4462,9634.721819469032,0.0,11725.37677693125,21360.098596400283
4463,8975.873507822229,0.0,12479.683667833166,21455.557175655395
4464,9478.828458349211,0.0,11445.658026822459,20924.48648517167
4465,8829.14152442943,0.0,11475.170500090597,20304.312024520026
4466,7965.899505897751,0.0,11339.258081184282,19305.15758708203
4467,7418.284745400701,0.0,10588.4948949984,18006.7796403991
4468,6662.036293992505,0.0,9864.258481958444,16526.294775950948
4469,5732.552479341075,0.0,9518.559089096829,15251.111568437904
4470,5632.932494035213,0.0,8623.64645884422,14256.578952879432
4471,5055.039388625692,0.0,8589.638005643745,13644.677394269436
4472,4512.862223675378,0.0,8697.112051591124,13209.974275266502
4473,4687.331484481645,0.0,8163.860496650541,12851.191981132186
4474,4504.324289098422,0.0,7952.995794755953,12457.320083854374
4475,3938.5392584995207,0.0,8239.197480370789,12177.73673887031
4476,4904.644157998153,0.0,7638.765927255472,12543.410085253625
4477,5261.704461054127,0.0,8362.064983318218,13623.769444372345
4478,6606.339858441028,0.0,8219.426324272124,14825.766182713152
4479,8274.169847072959,0.0,7494.796751620101,15768.96659869306
4480,8981.78256338717,0.0,7899.849534940546,16881.63209832772
4481,7644.971730608071,0.0,10673.381849990194,18318.353580598265
4482,7621.580888919558,0.0,11354.511954773663,18976.092843693223
4483,7822.784468417722,0.0,11943.327394838087,19766.111863255806
4484,7974.052603373993,0.0,12120.456676774189,20094.50928014818
4485,8032.103027027308,0.0,12196.223087610022,20228.32611463733
4486,8307.383579672543,0.0,11482.427832797326,19789.81141246987
4487,7571.398654807694,0.0,10670.543438756926,18241.94209356462
4488,7730.667387555346,0.0,8722.325236912715,16452.99262446806
4489,6678.886242643639,0.0,9295.4799442557,15974.366186899339
4490,5810.383065189128,0.0,9528.94264777358,15339.325712962707
4491,5480.771881314762,0.0,9087.261042307324,14568.032923622086
4492,5351.373797194852,0.0,8510.869252185212,13862.243049380064
4493,5732.552479341075,0.0,7386.924893703204,13119.47737304428
4494,5632.932494035213,0.0,6942.563838832246,12575.496332867458
4495,5055.039388625692,0.0,7071.71377932639,12126.753167952082
4496,4512.862223675378,0.0,7484.781207704858,11997.643431380237
4497,4687.331484481645,0.0,7166.0881288625005,11853.419613344146
4498,4504.324289098422,0.0,7582.721236499782,12087.045525598205
4499,3949.0733254819115,0.0,8124.89211660721,12073.96544208912
4500,4904.644157998153,0.0,7641.080705314836,12545.72486331299
4501,5261.704461054127,0.0,8401.182261668975,13662.886722723102
4502,6606.339858441028,0.0,8493.72039879773,15100.060257238758
4503,8274.169847072959,0.0,8343.77421792754,16617.944065000498
4504,8981.78256338717,0.0,9066.808256118631,18048.5908195058
4505,7644.971730608071,0.0,11465.155140727005,19110.126871335076
4506,7621.580888919558,0.0,12185.896823840381,19807.477712759937
4507,7822.784468417722,0.0,12518.231380320225,20341.015848737945
4508,7974.052603373993,0.0,12934.7021602155,20908.754763589495
4509,8032.103027027308,0.0,13008.55001647236,21040.653043499668
4510,8307.383579672543,0.0,12829.748353839368,21137.13193351191
4511,7571.398654807694,0.0,13114.52760646076,20685.926261268454
4512,7730.667387555346,0.0,12103.466821425172,19834.13420898052
4513,6678.886242643639,0.0,12384.941062799275,19063.827305442916
4514,5810.383065189128,0.0,12718.539466785718,18528.922531974844
4515,5480.771881314762,0.0,11679.691689807027,17160.46357112179
4516,5351.373797194852,0.0,10487.402850996768,15838.77664819162
4517,5237.616139634576,0.0,9491.121274800054,14728.73741443463
4518,4651.540809968745,0.0,9079.294008784549,13730.834818753294
4519,4244.244518329191,0.0,8937.649675765166,13181.894194094357
4520,4357.6903329913675,0.0,8390.461969446347,12748.152302437715
4521,4964.847553042633,0.0,7856.45394822779,12821.301501270424
4522,4877.285937673278,0.0,8503.372847208635,13380.658784881913
4523,6102.349087717541,0.0,7928.3564445204065,14030.705532237947
4524,6890.281590288772,0.0,7590.913231802674,14481.194822091446
4525,7056.612970540562,0.0,8219.51206017693,15276.125030717492
4526,8367.297302826542,0.0,8062.883970939303,16430.181273765847
4527,8621.178830483495,0.0,9190.021028622077,17811.199859105574
4528,9227.624034022685,0.0,9682.038534137668,18909.662568160355
4529,9395.427655621628,0.0,10404.45067814686,19799.878333768487
4530,9401.86130493585,0.0,10594.936959678784,19996.798264614634
4531,9482.233854676038,0.0,11203.001036659833,20685.234891335873
4532,9647.10321766726,0.0,11105.784469711109,20752.887687378367
4533,9603.618160114858,0.0,10290.442036613853,19894.06019672871
4534,9634.721819469032,0.0,9122.908283103687,18757.63010257272
4535,8975.873507822229,0.0,9015.414273676835,17991.287781499064
4536,9478.828458349211,0.0,8104.5993164727715,17583.427774821983
4537,8829.14152442943,0.0,8387.367301418868,17216.508825848297
4538,7965.899505897751,0.0,8624.90129796548,16590.800803863232
4539,7418.284745400701,0.0,8218.399478964304,15636.684224365004
4540,6662.036293992505,0.0,7818.840713254525,14480.87700724703
4541,5237.616139634576,0.0,8224.060982199859,13461.677121834435
4542,4651.540809968745,0.0,8036.283891616292,12687.824701585036
4543,4244.244518329191,0.0,8100.177534501497,12344.422052830687
4544,4357.6903329913675,0.0,7774.758500432315,12132.448833423681
4545,4964.847553042633,0.0,7566.5848113635575,12531.432364406191
4546,4877.285937673278,0.0,8436.374403519292,13313.66034119257
4547,6102.349087717541,0.0,7901.054625468798,14003.403713186339
4548,6890.281590288772,0.0,7432.17732933426,14322.458919623034
4549,7056.612970540562,0.0,7710.217758789893,14766.830729330455
4550,8367.297302826542,0.0,7463.838462040709,15831.135764867251
4551,8621.178830483495,0.0,8327.927122658382,16949.10595314188
4552,9227.624034022685,0.0,9013.738466166273,18241.36250018896
4553,9395.427655621628,0.0,9977.287437229314,19372.715092850944
4554,9401.86130493585,0.0,10726.88401150972,20128.74531644557
4555,9482.233854676038,0.0,11707.479081651374,21189.712936327414
4556,9647.10321766726,0.0,12192.651758038342,21839.754975705604
4557,9603.618160114858,0.0,12726.054905580748,22329.673065695606
4558,9634.721819469032,0.0,12732.241920470526,22366.963739939558
4559,8975.873507822229,0.0,13599.80753077048,22575.68103859271
4560,9478.828458349211,0.0,12364.769853676467,21843.59831202568
4561,8829.14152442943,0.0,12381.3549129887,21210.49643741813
4562,7965.899505897751,0.0,12329.24501289798,20295.14451879573
4563,7418.284745400701,0.0,11429.29395185494,18847.578697255638
4564,6662.036293992505,0.0,10599.104634121668,17261.140928114175
4565,5237.616139634576,0.0,10404.15583790719,15641.771977541766
4566,4651.540809968745,0.0,10137.661037719608,14789.201847688353
4567,4244.244518329191,0.0,9797.475776097432,14041.720294426623
4568,4357.6903329913675,0.0,9205.451020382458,13563.141353373825
4569,4964.847553042633,0.0,8555.96821961186,13520.815772654492
4570,4877.285937673278,0.0,8939.220156588908,13816.506094262186
4571,6102.349087717541,0.0,8381.156297098225,14483.505384815766
4572,6890.281590288772,0.0,8002.254292941435,14892.535883230208
4573,7056.612970540562,0.0,8682.640522480766,15739.253493021328
4574,8367.297302826542,0.0,8555.214372601153,16922.511675427697
4575,8621.178830483495,0.0,9961.006587886726,18582.185418370223
4576,9227.624034022685,0.0,10585.002989344739,19812.627023367422
4577,9395.427655621628,0.0,11420.909756247378,20816.337411869004
4578,9401.86130493585,0.0,12243.849879848138,21645.711184783988
4579,9482.233854676038,0.0,12953.919907118438,22436.153761794478
4580,9647.10321766726,0.0,13017.404670072892,22664.507887740154
4581,9603.618160114858,0.0,13014.61151576074,22618.2296758756
4582,9634.721819469032,0.0,12976.49422174034,22611.216041209373
4583,8975.873507822229,0.0,11630.804024924595,20606.677532746824
4584,9478.828458349211,0.0,8281.92212086321,17760.75057921242
4585,8829.14152442943,0.0,7998.547520116183,16827.689044545612
4586,7965.899505897751,0.0,7400.462755133507,15366.362261031258
4587,7418.284745400701,0.0,6865.2224299267655,14283.507175327466
4588,6662.036293992505,0.0,6518.111329922731,13180.147623915236
4589,5237.616139634576,0.0,7259.936899200368,12497.553038834943
4590,4651.540809968745,0.0,7144.220594572521,11795.761404541267
4591,4244.244518329191,0.0,7275.300419491447,11519.54493782064
4592,4357.6903329913675,0.0,7187.306722878969,11544.997055870335
4593,4964.847553042633,0.0,6661.2235732414365,11626.07112628407
4594,4877.285937673278,0.0,7399.041732352003,12276.32767002528
4595,6102.349087717541,0.0,7012.930657550445,13115.279745267986
