hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
3598,1138.5375854899896,0.0,307.35128925524805,1445.8888747452377
3599,1044.3849258553637,0.0,324.14570731955905,1368.5306331749227
3600,1190.549195291435,0.0,217.7917870365086,1408.3409823279435
3601,1177.7288595573068,4.325339326658342,188.94506083080114,1370.9992597147664
3602,1100.267679467902,16.846882940423473,242.99367579823038,1360.108238206556
3603,1004.5676275078082,19.36187497838856,266.5443796313855,1290.4738821175822
3604,917.2512128445176,14.834785657033494,264.1375743614482,1196.2235728629994
3605,885.3867287471311,19.758415882226995,193.7111229221812,1098.8562675515393
3606,867.0191066063792,3.3642819529131907,236.83284304176402,1107.2162316010563
3607,862.4798220463314,0.0,242.11869471342914,1104.5985167597605
3608,870.4047908597292,4.449162679562981,209.88508463229428,1084.7390381715866
3609,848.2157567107035,5.173463669130819,229.4081833133847,1082.7974036932192
3610,904.7113728760933,27.967266675332244,141.9127932938308,1074.5914328452563
3611,1075.9106990514674,21.83815971469441,127.20596245898864,1224.9548212251505
3612,1142.4024139196058,31.692570059443362,125.40253167174536,1299.4975156507946
3613,1120.1906858801963,38.662356482231694,166.79671435257586,1325.6497567150038
3614,1107.1416532874066,21.653140034197378,180.34408433816787,1309.1388776597719
3615,1118.091374667416,0.0,159.5662395752165,1277.6576142426325
3616,1110.9875379693376,0.0,196.92294890755045,1307.9104868768882
3617,1109.8925592956034,0.0,217.29688076780963,1327.189440063413
3618,1100.2837085353922,0.0,251.2886099813917,1351.572318516784
3619,1100.409154554299,0.0,253.22954021269857,1353.6386947669976
3620,1094.8362684009617,0.0,298.32226039282716,1393.1585287937887
3621,1133.8830352938166,0.0,274.7495513496333,1408.63258664345
3622,1138.5375854899896,0.0,309.1536375079829,1447.6912229979725
3623,1044.3849258553637,0.0,333.224396461394,1377.6093223167577
3624,1190.549195291435,0.0,213.34590957551018,1403.895104866945
3625,1177.7288595573068,23.666349268751638,159.81146871015957,1361.206677536218
3626,1100.267679467902,47.2880197675087,170.41189947847508,1317.967598713886
3627,1004.5676275078082,71.49092887334699,108.86568034799863,1184.9242367291538
3628,904.5865438398921,65.60636778684268,75.77893367473071,1045.9718453014655
3629,847.3044637727037,90.83462770272787,28.20458093008128,966.3436724055128
