hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
4976,555.3738321690059,0.0,702.9167155883305,1258.2905477573363
4977,507.9472595596085,0.0,726.4192309677518,1234.3664905273604
4978,480.1838666915464,0.0,705.9496438410315,1186.133510532578
4979,465.02616242609133,0.0,689.475562969915,1154.5017253960063
4980,632.205888073252,0.0,580.9350531984195,1213.1409412716716
4981,710.854642463388,0.0,656.7807874472987,1367.6354299106868
4982,881.2299026714968,0.0,634.9307263588171,1516.1606290303139
4983,947.1730437969816,0.0,689.338950451917,1636.5119942488986
4984,1012.3073779745807,0.0,758.4243711598011,1770.731749134382
4985,1020.9991393693598,0.0,857.602827294748,1878.6019666641077
4986,1041.4952306924433,0.0,931.1551573835795,1972.6503880760229
4987,1013.0019421534317,0.0,992.5809940703416,2005.5829362237732
4988,1043.43591922025,0.0,980.4336876174282,2023.8696068376782
4989,1002.9831677814097,0.0,1065.0057717733312,2067.9889395547407
4990,998.425620680672,0.0,1065.6761007028144,2064.1017213834866
4991,1041.1534712034804,0.0,983.3884186827922,2024.5418898862727
4992,1000.3947464600973,0.0,946.7231383476642,1947.1178848077616
4993,918.6815522300955,0.0,1019.1413676385798,1937.8229198686754
4994,868.522491739821,0.0,953.9304362117185,1822.4529279515396
4995,760.1734713462829,0.0,993.1187505569491,1753.292221903232
4996,706.445451502095,0.0,932.5357734673024,1638.9812249693973
4997,695.3756562068459,0.0,855.1035403928763,1550.4791965997222
4998,603.2513011791089,0.0,855.8362194686118,1459.0875206477208
4999,570.5348687409557,0.0,815.225433356893,1385.7603020978486
5000,555.3738321690059,0.0,775.9702992060853,1331.3441313750914
5001,507.9472595596085,0.0,759.2602772487486,1267.207536808357
5002,480.1838666915464,0.0,797.7388273171384,1277.9226940086849
5003,466.30541356241133,0.0,815.789748651503,1282.0951622139144
5004,632.205888073252,0.0,688.7012962189227,1320.9071842921749
5005,710.854642463388,0.0,720.5810885475853,1431.4357310109733
5006,881.2299026714968,0.0,671.7055661023355,1552.9354687738323
5007,947.1730437969816,0.0,725.304072113603,1672.4771159105844
5008,1012.3073779745807,0.0,771.6877468437862,1783.995124818367
5009,1020.9991393693598,0.0,871.788354713594,1892.7874940829538
5010,1041.4952306924433,0.0,921.720657664195,1963.2158883566383
5011,1013.0019421534317,0.0,1006.5244423613408,2019.5263845147724
5012,1043.43591922025,0.0,1003.2102911131558,2046.6462103334059
5013,1002.9831677814097,0.0,1043.2644038344429,2046.2475716158526
5014,998.425620680672,0.0,974.0120777106515,1972.4376983913235
5015,1041.1534712034804,0.0,889.0578571574574,1930.2113283609378
5016,1000.3947464600973,0.0,898.605349688451,1899.0000961485484
5017,918.6815522300955,0.0,946.2311321073857,1864.912684337481
5018,868.522491739821,0.0,925.0872710277912,1793.6097627676122
5019,760.1734713462829,0.0,937.0660105085855,1697.2394818548682
5020,706.445451502095,0.0,872.595538822991,1579.040990325086
5021,661.5563853734411,0.0,836.3505503307306,1497.9069357041717
5022,637.7319055842727,0.0,752.1637027340472,1389.8956083183198
5023,628.4569622823246,0.0,707.066112691097,1335.5230749734217
5024,620.1055603831794,0.0,679.7282990911747,1299.833859474354
5025,676.3158846911927,0.0,632.5176963631252,1308.8335810543178
5026,673.2212954969691,0.0,723.2844304952118,1396.505725992181
5027,803.2522472098424,0.0,685.8097531740086,1489.062000383851
5028,870.9662725895419,0.0,669.9593410132962,1540.925613602838
5029,898.2720051966485,0.0,713.5615531271196,1611.833558323768
5030,1070.0423559246397,0.0,651.0878513773009,1721.1302073019406
5031,1090.3556169878857,0.0,745.0044638260686,1835.3600808139543
5032,1097.380449226751,0.0,835.9227069709716,1933.3031561977225
5033,1110.4794093493879,0.0,909.7337653981417,2020.2131747475296
5034,1118.8710651276,0.0,1009.5879568955693,2128.4590220231694
5035,1110.5291434256724,0.0,1050.268501734455,2160.797645160127
5036,1097.295226051303,0.0,1051.7630072620414,2149.0582333133443
5037,1100.38096914028,0.0,1038.896761568017,2139.277730708297
5038,1085.990243238681,0.0,1020.0719876099995,2106.0622308486804
5039,1039.0302927188236,0.0,990.2715240514879,2029.3018167703115
5040,1063.1928892080082,0.0,862.6090201008163,1925.8019093088246
5041,1026.8686661748634,0.0,884.9668224068953,1911.8354885817587
5042,962.659038704363,0.0,879.207174320897,1841.86621302526
5043,902.13509559044,0.0,821.3953641379272,1723.530459728367
5044,833.136197870444,0.0,762.4167561865405,1595.5529540569846
