hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
5016,995.4510337465073,0.0,769.8642592368869,1765.315292983394
5017,961.1726318990767,0.0,751.2919392090967,1712.4645711081735
5018,834.4256329424924,0.0,805.6742241678201,1640.0998571103123
5019,796.314891062972,0.0,734.6974971076864,1531.0123881706586
5020,756.5618207602541,0.0,680.5042483751205,1437.0660691353746
5021,763.9459253465924,0.0,614.363397188566,1378.3093225351583
5022,731.6658935159344,0.0,574.824088397012,1306.4899819129464
5023,719.0645311991497,0.0,536.6772746352992,1255.7418058344488
5024,732.1795616681695,0.0,486.0245549798163,1218.2041166479858
5025,722.3965528451783,0.0,461.1503990770378,1183.546951922216
5026,723.388319952343,0.0,496.04789441130805,1219.436214363651
5027,795.3248342052901,0.0,473.61584178508247,1268.9406759903727
5028,843.2761057105462,0.0,449.4669252596429,1292.743030970189
5029,849.1594656816739,0.0,489.03515265190964,1338.1946183335835
5030,943.9313695327842,0.0,475.17261851323155,1419.1039880460157
5031,1028.824220477844,0.0,454.4144529199227,1483.2386733977667
5032,1022.8645868485203,0.0,548.2965523806981,1571.1611392292184
5033,1007.1183774731154,0.0,635.3809911323721,1642.4993686054875
5034,986.4151465476135,0.0,723.6142175916275,1710.029364139241
5035,970.350534190426,0.0,794.6613279813719,1765.011862171798
5036,994.1327525992785,0.0,820.2349298091942,1814.3676824084728
5037,984.3662764011137,0.0,862.5474566078036,1846.9137330089175
5038,974.4662498866869,0.0,870.2152391866875,1844.6814890733745
5039,961.6587518892309,0.0,858.9461419948984,1820.6048938841293
5040,1016.4111152034044,0.0,736.0632067151803,1752.4743219185848
5041,1017.3284720757322,0.0,724.7191766360419,1742.047648711774
5042,918.6847177423546,0.0,739.4689960722824,1658.1537138146368
5043,878.6530973772876,0.0,671.8395776910995,1550.4926750683871
5044,808.2141649262659,0.0,627.0253289706689,1435.2394938969346
5045,763.9459253465924,0.0,586.2922475841727,1350.2381729307651
5046,731.6658935159344,0.0,558.3121409593302,1289.9780344752646
5047,719.0645311991497,0.0,531.6595802063887,1250.7241114055382
5048,732.1795616681695,0.0,482.41594767030034,1214.5955093384698
5049,722.3965528451783,0.0,481.41436301802406,1203.8109158632024
5050,723.388319952343,0.0,506.1596107436058,1229.5479306959487
5051,795.3248342052901,0.0,484.67107165915183,1279.995905864442
5052,843.2761057105462,0.0,454.25470393057464,1297.5308096411209
5053,849.1594656816739,0.0,493.81715893108236,1342.9766246127563
5054,943.9313695327842,0.0,483.2961959134577,1427.227565446242
5055,1028.824220477844,0.0,487.71971314750044,1516.5439336253444
5056,1022.8645868485203,0.0,594.1555990229899,1617.0201858715102
5057,1007.1183774731154,0.0,683.6454224417381,1690.7637999148535
5058,986.4151465476135,0.0,775.6228759347241,1762.0380224823375
5059,970.350534190426,0.0,836.9187177140134,1807.2692519044394
5060,994.1327525992785,0.0,839.9882783655246,1834.1210309648031
5061,984.3662764011137,0.0,894.7542331469325,1879.1205095480464
5062,974.4662498866869,0.0,893.6992801931456,1868.1655300798325
5063,961.6587518892309,0.0,896.116182723136,1857.774934612367
5064,1016.4111152034044,0.0,766.6084718437519,1783.0195870471562
5065,1017.3284720757322,0.0,753.1287027764585,1770.4571748521907
5066,918.6847177423546,0.0,773.9750392613794,1692.6597570037338
5067,878.6530973772876,0.0,707.3433622476075,1585.9964596248951
5068,808.2141649262659,0.0,664.0124734989774,1472.2266384252434
5069,763.9459253465924,0.0,606.1989907920737,1370.144916138666
5070,731.6658935159344,0.0,583.2360129518497,1314.901906467784
5071,719.0645311991497,0.0,548.9165701357069,1267.9811013348567
5072,732.1795616681695,0.0,490.4135303985593,1222.5930920667288
5073,722.3965528451783,0.0,476.72836000507203,1199.1249128502504
5074,723.388319952343,0.0,475.9263584712606,1199.3146784236035
5075,795.3248342052901,0.0,454.79898321816984,1250.12381742346
5076,843.2761057105462,0.0,424.6077542642226,1267.8838599747687
5077,849.1594656816739,0.0,489.5332075942095,1338.6926732758834
5078,943.9313695327842,0.0,479.249920289388,1423.1812898221722
5079,1028.824220477844,0.0,510.9514280183803,1539.7756484962242
5080,1022.8645868485203,0.0,617.4780980201781,1640.3426848686984
5081,1007.1183774731154,0.0,714.8434584661758,1721.9618359392912
5082,986.4151465476135,0.0,799.5997813259535,1786.014927873567
5083,970.350534190426,0.0,885.1883455655227,1855.5388797559485
5084,994.1327525992785,0.0,887.5376104962704,1881.670363095549
5085,984.3662764011137,0.0,928.9763076295513,1913.342584030665
5086,974.4662498866869,0.0,945.2722999827322,1919.738549869419
5087,961.6587518892309,0.0,937.5006820792337,1899.1594339684646
5088,1016.4111152034044,0.0,792.097790797937,1808.5089060013415
5089,1017.3284720757322,0.0,773.3827009597152,1790.7111730354472
5090,918.6847177423546,0.0,795.3441386447516,1714.0288563871063
5091,878.6530973772876,0.0,716.5326710910842,1595.1857684683719
5092,808.2141649262659,0.0,674.6487201545654,1482.8628850808313
5093,763.9459253465924,0.0,627.9439107576248,1391.8898361042172
5094,731.6658935159344,0.0,589.3089595878093,1320.9748531037437
5095,719.0645311991497,0.0,546.9228821206493,1265.987413319799
5096,732.1795616681695,0.0,492.12448503710783,1224.3040467052774
5097,722.3965528451783,0.0,480.6686374743454,1203.0651903195237
5098,723.388319952343,0.0,508.1812309750508,1231.5695509273937
5099,795.3248342052901,0.0,480.2418457198803,1275.5666799251703
5100,843.2761057105462,0.0,461.3754753847251,1304.6515810952712
