"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"IA",19045000900,6488,362427.581830664,134399.575472518,6203,956
"IA",19045001000,4004,233266.624618334,63801.3488465955,6872,699
"IA",19045001100,2445,150005.890487851,22312.8946202634,7271,616
"IA",19045001200,4004,236711.656988952,38402.4009367735,6203,956
"IA",19047070100,1855,118454.157839391,24155.4406961962,6681,949
"IA",19047070200,2257,134897.814955418,32804.7142869047,6681,949
"IA",19047070300,2213,130754.614479616,29218.935264619,6681,949
"IA",19047070400,8878,388304.323330445,218668.207461678,6681,949
"IA",19047070500,1893,110333.974917364,30089.8081906375,6681,949
"IA",19049050100,4499,257651.903735162,47793.5973269884,6456,937
"IA",19049050200,3649,210028.682313305,73940.4149652227,6921,846
"IA",19049050300,4655,213054.727974131,52214.3887529491,6921,846
"IA",19049050400,3157,160433.241557753,84069.9103994042,6921,846
"IA",19049050500,2117,129089.699056111,22447.1392194898,6921,846
"IA",19049050600,2987,180546.83791897,30134.9587633555,6921,846
"IA",19049050700,4203,228489.732543853,80282.7212096171,6921,846
"IA",19049050803,5745,365244.207057583,18646.8480282423,6456,937
"IA",19049050805,5802,348045.453101715,24535.1353435667,6456,937
"IA",19049050807,6257,325174.656932895,18023.003922333,6456,937
"IA",19049050809,5799,281648.201607451,85155.2975094515,6456,937
"IA",19049050811,8318,472306.990270737,72792.8768148842,6203,1068
"IA",19049050812,1600,108913.944434179,21955.5893779205,6203,1068
"IA",19049050901,3414,182222.717632907,27775.9648209141,6456,937
"IA",19049050902,3933,210270.048090185,43004.9101757109,6709,814
"IA",19051080100,4001,241063.508724663,57090.0334441693,6169,966
"IA",19051080200,4752,230831.721700588,53613.9725256469,6169,966
"IA",19053960100,2496,162270.025604126,6549.19977135491,6506,821
"IA",19053960200,3826,193115.418152598,76350.6910596544,6079,947
"IA",19053960300,2135,101827.304378016,64466.0690526363,6506,821
"IA",19055950100,3861,209486.609016138,39097.2222498894,7452,608
"IA",19055950200,3178,186802.655008033,31923.2498048824,7452,608
"IA",19055950300,5251,298166.454015422,131383.479371458,7452,608
"IA",19055950400,5474,385077.815500532,59727.9220683557,7452,608
"IA",19057000200,3116,173319.62909352,224575.359815092,5599,1209
"IA",19057000300,3909,215914.099501621,145997.033888393,5599,1209
"IA",19057000400,4154,200627.455957602,38614.5913379919,5599,1209
"IA",19057000500,4834,286267.700226913,29169.5110498677,5599,1209
"IA",19057000600,4018,243532.67376702,42411.3530033953,6057,1038
"IA",19057000700,2932,181803.349770741,47419.2911051765,5599,1209
"IA",19057000800,3118,183246.504566593,128094.058306132,5599,1209
"IA",19057000900,3420,213319.78465981,35638.2567644278,5599,1209
"IA",19057001000,4545,262272.342925439,59060.9714424144,6018,1020
"IA",19057001100,3698,220805.538346027,50917.4619559434,5599,1209
"IA",19057001200,2581,150571.486394386,35226.9742835621,5599,1209
"IA",19059450200,2180,158833.72858863,37807.0781812021,7412,850
"IA",19059450500,5100,329180.658422192,131474.896071514,7524,737
"IA",19059450800,3427,198572.908395995,60763.1393935298,7524,737
"IA",19059451000,2552,338568.782630577,35849.6114117564,7524,737
"IA",19059451100,3408,594077.78334007,92509.0375254517,7874,579
"IA",19061000100,3127,158291.820355081,366501.839692558,6782,906
"IA",19061000300,2094,115137.151731223,24967.3205587816,6782,906
"IA",19061000400,3827,192948.280553867,61448.9504950919,6782,906
"IA",19061000500,3867,202263.297629292,57895.780157421,6782,906
"IA",19061000600,3330,148433.32125839,92411.675728537,6782,906
"IA",19061000701,3426,138631.402699479,124702.730345679,6782,906
"IA",19061000702,3019,168085.00674823,84474.5059303406,6782,906
"IA",19061000801,4398,254339.632370041,81338.0977930533,6782,906
"IA",19061000802,3481,198354.030033134,65123.2661432976,7087,643
"IA",19061000900,3959,198869.552969982,136242.027675503,6782,906
"IA",19061001101,3579,201968.97377789,14840.6106754677,6782,906
"IA",19061001102,6533,357664.989053004,44309.546990432,6782,906
"IA",19061001201,3831,224300.550525021,70861.7001555421,6782,906
"IA",19061001202,1925,102326.848528965,189469.06461559,6782,906
"IA",19061001204,2122,104661.220808856,64201.204095606,6782,906
"IA",19061001205,4072,219929.735449585,71010.2530891969,6782,906
"IA",19061010101,1953,98811.6767461093,34307.6989573165,7087,643
"IA",19061010103,2780,153258.431787865,30244.9556319807,6782,906
"IA",19061010104,4654,222144.355574349,57398.5641501518,7087,643
"IA",19061010105,3708,197824.014299154,52317.0455892867,7087,643
"IA",19061010201,5231,265156.333588517,81908.5234006901,7087,643
"IA",19061010202,4108,205776.041969054,50103.1667806144,7179,676
"IA",19061010300,3113,171739.069540219,35180.8017718299,7087,643
"IA",19061010400,3924,222935.883846153,60560.8913539492,7179,676
"IA",19061010500,4385,250303.002477381,113455.330696936,7179,676
"IA",19061010600,3207,179206.057995941,40034.7069129293,6782,906
"IA",19063070100,1929,131152.983169432,41521.8983341018,7739,591
"IA",19063070200,1833,121780.08642334,27228.7663491713,7739,591
"IA",19063070300,3311,167952.341253562,84544.926204261,7739,591
"IA",19063070400,3229,188416.0069134,66472.1261725915,7739,591
"IA",19065080100,2644,158020.077262955,85178.4303729147,7622,589
"IA",19065080200,3609,190776.489036194,73277.7385656749,7622,589
"IA",19065080300,2471,145507.71222869,22711.2628650737,7508,655
"IA",19065080400,3092,169368.554793981,39110.136033507,7484,595
"IA",19065080500,3586,198171.758796748,97099.1911701067,7508,655
"IA",19065080600,2526,146222.235443977,32290.4954216671,6997,731
"IA",19065080700,2952,184678.053129658,163498.671134236,7622,589
"IA",19067480100,2852,147878.140148677,57538.4763755139,7350,665
"IA",19067480200,2722,166469.523412081,38751.0653602691,7731,618
"IA",19067480300,2579,157962.950950473,28962.8942606247,7350,665
"IA",19067480400,3118,175645.36782051,42653.0868240299,7350,665
"IA",19067480500,5032,271796.472199207,125216.946641219,7350,665
"IA",19069360100,3351,209003.96543784,57078.2345620639,7468,679
"IA",19069360200,4722,262914.116505167,106391.724480745,7468,679
"IA",19069360300,2607,175637.559968461,39308.0190079596,7468,679
"IA",19071970100,2085,140256.274278942,25584.4755045983,6077,1135
"IA",19071970200,2785,164998.030146454,49125.3628494649,6102,1059
"IA",19071970300,2571,150034.231082318,43482.1535111836,6102,1059
"IA",19073080100,2059,119278.027139365,25013.1215503278,6884,829
"IA",19073080200,2575,172011.278576394,107047.623572867,6884,829
"IA",19073080300,2853,182347.861228297,43031.2015697344,6884,829
"IA",19073080500,1849,124089.01574715,20029.6167260284,6884,829
"IA",19075960100,4474,257734.30670171,76826.5397430519,7295,701
"IA",19075960200,2874,177776.837379601,33185.9874182408,7295,701
"IA",19075960300,2958,188358.779067185,77850.0542144189,7295,701
"IA",19075960400,2147,134544.966564548,33431.3447277833,7295,701
"IA",19077950100,4296,346784.83551529,65011.0394316998,6898,814
"IA",19077950200,2295,154700.657355434,32519.1304822283,6898,814
"IA",19077950300,4363,276914.223373026,95267.4216405692,6898,814
"IA",19079960100,1915,126704.139715136,122669.550882756,7288,697
"IA",19079960200,3520,216357.433102075,53853.0125938368,7288,697
"IA",19079960300,3034,178421.313059112,114664.093082194,7288,697
"IA",19079960400,5228,296259.23746723,48186.7637977377,7288,697
"IA",19079960500,1976,120651.409855098,37322.2168819202,7288,697
"IA",19081270100,3876,223583.437108877,71998.6483905443,7740,648
"IA",19081270200,2592,168840.50117778,41867.2197550446,7836,621
"IA",19081270300,2684,157300.549695355,68161.2878430355,7836,621
"IA",19081270400,2189,139821.489264127,41693.3052650937,7836,621
"IA",19083480100,2606,176987.348130712,43870.9517729661,7290,724
"IA",19083480200,2266,137980.801800838,106257.851956336,7355,702
"IA",19083480300,3889,224304.180965863,60132.4216824774,7355,702
"IA",19083480400,2892,184896.652625465,57225.4859278444,7355,702
"IA",19083480500,2917,180811.517480551,47052.2308178792,7290,724
"IA",19083480600,2964,183156.20971348,74254.9840993864,7290,724
"IA",19085290100,2547,188382.835710169,44389.3516159579,6733,929
"IA",19085290200,3491,201988.954679967,54538.6366760053,6733,929
"IA",19085290300,3044,171914.933632981,53072.9050971259,6733,929
"IA",19085290400,3324,195195.141855542,70703.6721086568,6733,929
"IA",19085290500,2522,144141.85672722,20430.772346322,6733,929
"IA",19087970100,4073,214814.594233385,67909.800276231,5845,1067
"IA",19087970200,3031,173790.374326788,42605.9844754993,5845,1067
"IA",19087970300,4443,221961.991575206,156274.339881044,5845,1067
"IA",19087970400,4934,222807.409805915,134303.699728476,5845,1067
"IA",19087970500,3664,195766.590493804,43492.8371396743,5845,1067
"IA",19089960100,3993,237566.178172603,127447.641595975,8121,499
"IA",19089960200,2856,181452.647831217,47110.202523871,8121,499
"IA",19089960300,2717,161915.878305196,41337.5792369342,7860,541
"IA",19091970100,2184,137216.305865678,37610.5878158868,7477,628
"IA",19091970200,1857,121631.53672364,25937.7856458734,7140,765
"IA",19091970300,2973,183480.251344725,44254.9211772064,7477,628
"IA",19091970400,2801,150918.108297167,74007.4905736261,7477,628
"IA",19093090100,2550,167220.922496325,50425.3554021972,7159,753
"IA",19093090200,2161,133800.541281376,27768.9045902862,7185,806
"IA",19093090300,2378,148438.060607569,73088.2143759499,7185,806
"IA",19095960100,3815,226237.37888506,78541.5291553888,6893,768
"IA",19095960200,4056,242401.408330149,71893.2961406556,7046,737
"IA",19095960300,3293,195842.306699016,46845.3359271021,6893,768
"IA",19095960400,5191,307497.360035792,106031.447200475,6893,768
"IA",19097950100,2633,177582.305337905,21361.4746554427,7271,616
"IA",19097950200,3582,224398.186004072,51615.9997632005,6849,786
"IA",19097950300,3533,219201.8501387,52626.3212773147,6849,786
"IA",19097950400,3610,222464.877512607,65617.8821400765,6849,786
"IA",19097950500,4050,219864.337158188,79124.7746941341,7271,616
"IA",19097950600,2440,125524.734674725,52668.2198153497,7271,616
"IA",19099040100,3741,222729.175876293,47748.2604167849,6887,838
"IA",19099040200,3924,226718.541529442,58989.8072232464,6887,838
"IA",19099040300,2619,147334.460992734,70544.3452856337,6887,838
"IA",19099040400,5112,292393.733113403,104373.223299588,6887,838
"IA",19099040500,5127,295924.605037142,125171.14474201,6887,838
"IA",19099040600,2942,165817.337027372,22176.0486588075,6887,838
"IA",19099040700,5202,298127.162553153,74680.2950860789,6621,778
"IA",19099040800,5266,243307.682722294,68368.5555276993,6887,838
"IA",19099040900,2909,173068.238840791,47256.6170692349,7132,670
"IA",19101090100,3719,167592.806942129,65100.5975739251,5828,1086
"IA",19101090200,3135,196744.669612119,70454.3219871774,5828,1086
"IA",19101090300,5338,321196.743351087,206690.496243471,5828,1086
"IA",19101090400,4651,272301.310865605,131244.588497034,5828,1086
"IA",19103000100,6307,303277.06142949,108405.675894382,6379,912
"IA",19103000200,2668,154420.830822753,95915.4209131358,6379,912
"IA",19103000301,9143,423127.554150735,105770.761211706,6379,912
"IA",19103000302,5465,295546.216808113,136637.146036336,6379,912
"IA",19103000400,6875,315890.488074999,35289.3126312465,6379,912
"IA",19103000500,7218,399077.733297698,43868.4445057226,6379,912
"IA",19103000600,3001,155986.060313501,46103.7838636801,6379,912
"IA",19103001100,3934,158464.903229973,81087.4455072621,6379,912
"IA",19103001200,1928,118984.081606793,16323.1570059562,6379,912
"IA",19103001300,3006,175205.935065416,26708.5090018687,6050,1066
"IA",19103001400,4587,269933.312158515,39105.7690071959,6050,1066
"IA",19103001500,2553,164960.308841252,18033.2233254812,6379,912
"IA",19103001600,7267,254113.410150073,84473.4829080769,6379,912
"IA",19103001700,2814,175453.151054493,166445.366683723,6050,1066
"IA",19103001801,4920,261669.11816802,11368.7308749831,6050,1066
"IA",19103001802,3790,173512.591245711,60822.4128411246,6379,912
"IA",19103002100,3784,61749.6786101248,278626.527653392,6379,912
"IA",19103002300,4510,122428.181382322,474035.726319219,6379,912
"IA",19103010100,6811,384830.399102875,97846.5037915043,6379,912
"IA",19103010200,4742,314948.550271962,41584.2367514634,6867,750
"IA",19103010301,10218,546723.144320712,73843.7947891215,6867,750
"IA",19103010302,11326,595089.875530385,66355.6253990386,6379,912
"IA",19103010400,6758,351220.507628083,146013.756063052,6379,912
"IA",19103010500,7257,399170.44850819,60544.4462709685,6050,1066
"IA",19105070100,4216,229818.807043376,52045.3052805361,7179,676
"IA",19105070300,4784,215475.228286875,94194.3909600026,7185,633
"IA",19105070400,4892,288676.027183049,55986.6233756906,7185,633
"IA",19105070500,2560,162357.635105087,31817.3400345604,6872,699
"IA",19105070600,4186,252754.981569387,102865.405596571,7185,633
"IA",19107080100,2302,140034.427355514,29489.5615981008,6570,859
"IA",19107080200,2598,157230.03515272,31339.0753732336,6570,859
"IA",19107080300,2749,164532.030377242,69215.5512464529,6570,859
"IA",19107080400,2862,161106.316010207,31433.9293231898,6570,859
"IA",19109950100,2424,168675.035534622,41589.0678349625,7964,594
"IA",19109950200,2541,176134.134051027,73637.4592015871,7764,600
"IA",19109950300,2374,149497.990099577,54165.2597419348,7964,594
"IA",19109950400,2703,156493.497505798,116765.649233654,7764,600
"IA",19109950500,3421,207440.587491673,109075.880273713,7764,600
"IA",19109950600,2080,129637.183549372,27407.9763467764,7764,600
"IA",19111490100,3757,213922.812017778,57376.45283551,5588,1200
"IA",19111490200,5495,245456.708575769,130194.319247073,5588,1200
"IA",19111490300,2258,138340.806750711,36346.3632670765,5588,1200
"IA",19111490400,2823,175574.020001709,50811.6451778483,5959,990
"IA",19111490500,3594,207805.150697616,46914.2693175963,5959,990
"IA",19111490600,3558,208075.492681834,37103.5231081086,5723,1143
"IA",19111490700,4592,265968.018655725,72955.6420639595,5723,1143
"IA",19111490800,2226,118004.513135689,113142.339770816,5723,1143
"IA",19111490900,2357,127649.054099059,59951.0753887578,5723,1143
"IA",19111491000,2196,122840.296153652,27241.5866026533,5723,1143
"IA",19111491100,3006,181033.28360156,26107.4264612749,5588,1200
"IA",19113000100,12535,686437.139401479,152393.037173884,6304,948
"IA",19113000201,5680,306561.824324312,92187.0368225641,6304,948
"IA",19113000203,7536,400092.320973293,34770.8204677168,6304,948
"IA",19113000205,3991,260485.270674249,58428.4866291414,6304,948
"IA",19113000206,7563,372103.438108539,94063.4922888456,6304,948
"IA",19113000207,5320,287108.021345338,147641.139432279,6304,948
"IA",19113000300,5310,284075.855067799,111141.857193725,6304,948
"IA",19113000400,5321,316234.883077975,76358.9579242561,6304,948
"IA",19113000500,6159,324223.618303467,61562.0140939965,6304,948
"IA",19113000600,3002,182022.606317724,54512.8088570029,6304,948
"IA",19113000700,2392,134067.909257194,66537.0648670751,6304,948
"IA",19113000800,4377,258620.418565406,91829.6379766922,6304,948
"IA",19113000901,5888,320923.807357915,49251.7106977235,6304,948
"IA",19113000902,6092,373049.178058603,92571.3753779628,6304,948
"IA",19113001001,4170,219776.354387677,23434.141609765,6867,750
"IA",19113001002,3467,187933.461855989,12602.1116368102,6867,750
"IA",19113001003,6593,340124.537585022,174586.180104464,6867,750
"IA",19113001101,4240,249510.806697234,39168.0147277623,6867,750
"IA",19113001102,3269,172184.257878331,6830.51027681019,6867,750
"IA",19113001200,1282,79028.1559357333,29240.0240874736,6867,750
"IA",19113001300,3655,198830.533597492,73321.1230859767,6304,948
"IA",19113001400,3488,217966.226664043,22990.9017893561,6304,948
"IA",19113001500,2927,173246.332534977,29354.3877594425,6304,948
"IA",19113001600,5747,359690.46148969,52963.0021897064,6304,948
"IA",19113001700,6433,364194.49890761,37066.9194041807,6304,948
"IA",19113001800,3149,190813.641178354,75204.266645824,6304,948
"IA",19113001900,2891,90728.4576954443,444859.610594354,6304,948
"IA",19113002200,1832,97674.2623440911,68897.8230865557,6867,750
"IA",19113002300,4223,258170.663821769,52297.6298461311,6867,750
"IA",19113002400,3587,212011.714825064,61711.4950054599,6867,750
"IA",19113002500,2859,163785.455234112,24568.3949737698,6867,750
"IA",19113002600,2416,137300.939407275,42404.0129153658,6867,750
"IA",19113002700,1549,73177.1228732293,240522.992021647,6304,948
"IA",19113002800,4126,247727.628914538,37571.3830061418,6304,948
"IA",19113002900,4846,263343.606828946,178121.049515021,6867,750
"IA",19113003001,9226,487692.46857079,115528.184469053,6867,750
"IA",19113003002,7327,313490.619867261,281589.115735739,6867,750
"IA",19113010100,2970,189071.254221948,25998.1725540541,7323,616
"IA",19113010200,4745,257361.670687965,49108.825223908,6304,948
"IA",19113010300,3731,210766.804910244,37556.7972558036,7323,616
"IA",19113010400,2891,162597.419121311,30343.8981518243,7185,633
"IA",19113010500,3625,180988.686109439,50184.3644184769,6304,948
"IA",19113010600,5827,305933.511627701,47132.684752971,6304,948
"IA",19113010700,5639,311637.114396886,159470.016791045,6867,750
"IA",19113010800,7330,349183.514631006,141140.250856379,6304,948
"IA",19115450100,3252,197223.493413179,30134.3081187729,6091,1012
"IA",19115450200,3976,219804.044842025,39154.0789531048,6505,875
"IA",19115450300,4159,240595.179682072,65951.6830647313,6091,1012
"IA",19117950100,2134,130004.982176148,19753.601966059,6696,796
"IA",19117950200,2295,144073.107612692,6317.31373520533,6696,796
"IA",19117950300,1959,121250.632054122,42481.679738819,6696,796
"IA",19117950400,2510,139782.749864238,64227.6802951438,6696,796
"IA",19119950100,2797,171120.715708542,36582.4299929808,7746,718
"IA",19119950200,3319,192977.633927109,84396.8376102194,7746,718
"IA",19119950300,5465,296973.664864179,74105.8755609589,7746,718
"IA",19121060100,6433,358517.283649934,71624.4340284712,6709,814
"IA",19121060200,5264,280521.468906185,106399.343285327,6709,814
"IA",19121060300,3982,233952.33890378,35120.5083259654,6709,814
"IA",19123950100,3263,189937.572792895,28876.8661654296,6623,855
"IA",19123950200,3415,191815.419708884,45618.6443653159,6623,855
"IA",19123950300,3559,208972.565510962,61226.4477709628,6623,855
"IA",19123950400,3004,188849.766657698,37378.0515281345,6623,855
"IA",19123950500,3255,174313.792163976,61668.2021888199,6623,855
"IA",19123950600,3352,152136.067561269,76023.1150743948,6623,855
"IA",19123950700,2533,138608.828145196,78650.5065998851,6623,855
"IA",19125030100,7311,392439.167434212,120048.753508206,6376,972
