"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"VA",51193010300,2979,212387.501161387,22792.5530371511,3818,1627
"VA",51193010400,5743,509975.053124602,76723.4179762378,3818,1627
"VA",51195930700,3628,170326.949485188,31266.9824107359,5315,564
"VA",51195930800,2081,127122.854931588,19647.0421819661,4848,574
"VA",51195930900,4504,268751.778523652,95624.4494800089,4848,574
"VA",51195931000,2504,146817.465626314,13945.1180871016,4848,574
"VA",51195931100,2918,174384.210930081,31964.5918992303,4558,958
"VA",51195931200,6649,320654.664829052,121071.520975958,4558,958
"VA",51195931300,3751,236025.564472004,22975.4794973104,4558,958
"VA",51195931400,5258,273901.957550034,71207.5801253549,4848,574
"VA",51195931500,5062,279828.043917399,53711.0559423184,4848,574
"VA",51195931600,3139,187618.06618113,24846.6393639638,4848,574
"VA",51195931700,1958,119031.087891722,26270.6574444381,5304,658
"VA",51197050100,5611,354456.860516706,162075.765452466,5578,494
"VA",51197050200,6773,470917.696990593,152551.249639807,5578,494
"VA",51197050301,4454,278819.484310368,49381.7746861628,5578,494
"VA",51197050302,3200,208587.950703729,11441.1950789576,5578,494
"VA",51197050401,4010,245535.862253848,27947.278788479,5578,494
"VA",51197050402,5187,326930.804681083,26567.2962714431,5096,694
"VA",51199050203,6652,424133.770260002,43680.6864306589,3296,1709
"VA",51199050204,5831,235480.405266583,10177.6209294658,3538,1549
"VA",51199050205,4628,337860.488297491,33625.3267899861,3296,1709
"VA",51199050206,6582,440878.600701938,15421.254409765,3538,1549
"VA",51199050303,5775,346529.817745378,54618.9048979201,3296,1709
"VA",51199050304,5348,417337.194557696,42057.2989094404,3296,1709
"VA",51199050305,3214,223403.572494155,104835.693185278,3296,1709
"VA",51199050306,4893,340982.222382888,58646.7154464636,3296,1709
"VA",51199050401,3300,249143.657458063,77077.8423928585,3296,1709
"VA",51199050402,3527,250540.921744716,27871.1909655324,3296,1709
"VA",51199050500,2960,140456.758595185,51390.8037000451,3296,1709
"VA",51199050900,2165,107160.868598402,52703.1514819507,3711,1412
"VA",51199051000,3610,416326.201706705,108040.940474074,3711,1412
"VA",51199051100,6979,476209.64871583,125600.91567106,3711,1412
"VA",51510200102,4429,201948.352216449,33108.7851833811,4030,1550
"VA",51510200103,7151,326429.695157575,18486.2188569593,4030,1550
"VA",51510200104,3963,162337.100193383,60028.6480559089,4030,1550
"VA",51510200105,3777,198400.912499678,11158.1195653162,4030,1550
"VA",51510200106,3176,178516.447736971,47201.4328975906,4030,1550
"VA",51510200107,5766,361120.241522614,59080.2018179923,4030,1550
"VA",51510200201,3571,215238.87811008,495924.136966362,4030,1550
"VA",51510200202,1572,134938.875786741,61062.0083403584,4030,1550
"VA",51510200301,3103,169604.160381711,7288.24359298044,4030,1550
"VA",51510200302,4222,232380.227732757,16846.01534016,4030,1550
"VA",51510200303,4720,258061.785983267,77800.2572866065,4030,1550
"VA",51510200403,1364,96338.3140480446,101154.689104411,4030,1550
"VA",51510200404,3468,298681.240956736,31458.8276584253,4030,1550
"VA",51510200405,6744,343411.725176724,123702.720123252,4030,1550
"VA",51510200406,4482,223999.261709484,106465.767439962,4030,1550
"VA",51510200407,3948,205588.664138701,12814.7665885317,4030,1550
"VA",51510200500,4272,242627.156366497,22935.6240968665,4030,1550
"VA",51510200600,4490,324323.949946725,76577.467490849,4030,1550
"VA",51510200701,653,57377.2878842657,66872.628962294,4030,1550
"VA",51510200702,3910,249941.688471649,154070.21580703,4030,1550
"VA",51510200703,2769,229547.058901041,51722.2819520808,4030,1550
"VA",51510200801,2553,178420.283358049,29875.0170914463,4030,1550
"VA",51510200802,2909,192254.663037466,41705.56850818,4030,1550
"VA",51510200900,4693,363475.530489963,79860.5678885577,4030,1550
"VA",51510201000,2797,235226.966776816,23346.2547616423,4030,1550
"VA",51510201100,2871,206754.966857136,16287.9467370736,4030,1550
"VA",51510201202,3049,215833.268683051,49288.1297810142,4030,1550
"VA",51510201203,7165,286169.228902927,45255.8572657561,4030,1550
"VA",51510201204,2844,187469.968471442,33715.9070245156,4030,1550
"VA",51510201300,3105,232956.975844704,59480.2423537548,4030,1550
"VA",51510201400,4199,289683.939083092,58810.133648762,4030,1550
"VA",51510201500,3602,281094.492175724,45696.6831539606,4030,1550
"VA",51510201600,4893,356285.19476496,117259.615440558,4030,1550
"VA",51510201801,5606,471937.414828728,299125.392818366,4030,1550
"VA",51510201802,1992,196901.863187176,138487.403981541,4030,1550
"VA",51510201900,1679,150821.39779144,503835.578758724,4030,1550
"VA",51510202001,2167,213200.592806633,55665.2711090803,4030,1550
"VA",51510202002,2292,204033.100293241,23924.3909026064,4270,1382
"VA",51515050100,6222,365015.681434945,181139.280880972,4322,1070
"VA",51520020100,3853,248201.071905302,124584.464952275,4375,982
"VA",51520020200,5331,320519.211294644,189325.528643979,4842,797
"VA",51520020300,2864,152442.001102382,20778.4151355253,4842,797
"VA",51520020400,5787,370844.041596008,112400.507966122,4842,797
"VA",51530930600,6650,391912.954379595,92123.3986888857,4681,1002
"VA",51540000201,2791,152911.343543411,56310.2982731137,4148,1304
"VA",51540000202,5617,170534.863713694,94857.9998087822,4148,1304
"VA",51540000302,2461,155947.968930896,114115.685531269,4733,1000
"VA",51540000401,3324,174852.06224666,26784.0398218519,4419,1083
"VA",51540000402,3983,266879.410007958,44375.2299506787,4419,1083
"VA",51540000501,3305,177820.137071066,18735.1986632052,4148,1304
"VA",51540000502,4675,308690.607510247,29916.35853826,4148,1304
"VA",51540000600,4351,159245.747498887,65740.513984722,4148,1304
"VA",51540000700,4278,212403.843558637,163398.332205521,4148,1304
"VA",51540000800,3642,230024.387676653,104327.048386312,4148,1304
"VA",51540000900,2265,156493.126274541,41572.2517659882,4733,1000
"VA",51540001000,2783,174086.921309848,374388.378633668,4733,1000
"VA",51550020001,1530,97480.3745951964,21549.5106053571,3282,1663
"VA",51550020002,4607,250543.339441351,17580.7854314943,3282,1663
"VA",51550020003,5634,301561.030887158,34639.4561442266,3282,1663
"VA",51550020100,4532,187664.975760498,18667.7508824365,3282,1663
"VA",51550020200,4121,202480.497832517,38721.8942061212,3282,1663
"VA",51550020300,1695,74820.3914647759,40508.7912849135,3282,1663
"VA",51550020400,2973,162601.496548408,21182.4501443311,3282,1663
"VA",51550020500,1429,67371.799046584,40571.4075371775,3282,1663
"VA",51550020600,4053,249390.231100656,31145.2798194577,3282,1663
"VA",51550020700,5318,256041.704633812,60919.3105083869,3282,1663
"VA",51550020804,6814,441261.011958688,55625.6015500196,3268,1547
"VA",51550020805,5373,281515.152654556,444100.692168452,3282,1663
"VA",51550020806,6839,425585.857102506,93572.2207364746,3282,1663
"VA",51550020807,7456,510714.952138221,40630.6795447752,3268,1547
"VA",51550020808,3751,244333.146753736,24238.4963632716,3282,1663
"VA",51550020809,4894,275412.54310589,229767.519200146,3282,1663
"VA",51550020903,2795,165912.193416033,28619.2463588122,3282,1663
"VA",51550020904,8638,561976.4325509,77857.9514401212,3282,1663
"VA",51550020905,2701,153584.885977278,45587.9863184515,3282,1663
"VA",51550020906,7081,421278.69358245,217075.754255881,3282,1663
"VA",51550021004,5608,349405.364655538,44732.9067884591,3268,1547
"VA",51550021005,5482,289245.627109344,101193.429908993,3268,1547
"VA",51550021006,7933,550687.405112381,44457.078118853,3268,1547
"VA",51550021009,4262,284704.521188012,28947.193809445,3268,1547
"VA",51550021010,5665,364703.33454893,34025.923993332,3268,1547
"VA",51550021011,3483,224939.807885368,13427.4622720411,3268,1547
"VA",51550021012,6109,390225.473878846,50284.885266209,3268,1547
"VA",51550021013,4670,283717.514721152,12852.2064411873,3268,1547
"VA",51550021101,5079,331174.994293538,41405.490403202,3268,1547
"VA",51550021102,7898,397480.838613094,69364.474790773,3268,1547
"VA",51550021200,5730,332952.794987633,82036.2638172087,3992,1186
"VA",51550021301,5396,315545.912860564,18676.7624717423,3992,1186
"VA",51550021302,9658,574556.056460608,47562.4545355975,3282,1663
"VA",51550021401,2028,119135.880994445,41055.1534016838,3282,1663
"VA",51550021402,6317,383197.911088787,62078.1839593064,3282,1663
"VA",51550021403,4890,230325.587007053,56373.9360537605,3282,1663
"VA",51550021404,7671,406325.3728859,193493.339989785,3282,1663
"VA",51550021501,10150,587491.512737154,55251.2948989956,3432,1524
"VA",51550021502,7173,435998.99477095,157789.958951477,3139,1803
"VA",51550021601,8183,525062.341547952,53900.6708927394,3139,1803
"VA",51550021602,6590,350982.849727658,90412.2169169336,3139,1803
"VA",51570830100,4811,352544.740978063,316115.512432898,3771,1495
"VA",51570830200,3525,196790.565969565,53667.9497316536,3771,1495
"VA",51570830300,2485,171211.566789807,27313.9585278963,3771,1495
"VA",51570830400,2629,151788.33015032,36539.2299539617,3771,1495
"VA",51570830500,3961,258740.721807431,56794.8795858588,3771,1495
"VA",51580060100,3098,216315.999177717,40703.422619521,4728,946
"VA",51580060200,2863,196348.159957656,91606.5771524148,4728,946
"VA",51590000100,5703,359912.128468291,36716.0243842689,3948,1485
"VA",51590000200,3814,252207.045398268,163443.016103043,3948,1485
"VA",51590000300,3506,235646.694882597,28395.1637766814,3948,1485
"VA",51590000400,3767,229292.877417354,54866.6779252634,3948,1485
"VA",51590000500,1637,115268.610193364,393738.868651372,3948,1485
"VA",51590000600,2349,175267.34975807,55948.255074208,3948,1485
"VA",51590000700,3341,206134.564920342,107672.393337725,3948,1485
"VA",51590000800,2690,191279.180143842,156070.416361149,3948,1485
"VA",51590000900,3771,247739.151953583,46702.1724873908,3948,1485
"VA",51590001000,3703,218013.330008494,20522.4675585441,3948,1485
"VA",51590001100,1401,104213.618495804,13997.2361648523,3948,1485
"VA",51590001200,1766,114097.941261519,34322.2851062086,3948,1485
"VA",51590001301,1296,90756.9804049536,25492.6870372336,3815,1440
"VA",51590001302,1077,48973.837323252,31167.7618265194,3948,1485
"VA",51590001400,3232,225048.3339846,25281.8906535627,3948,1485
"VA",51590980100,2,247.772413254182,7609.78108688481,3815,1440
"VA",51595890100,2939,155565.029889189,56512.6409920403,3717,1491
"VA",51595890200,2988,168559.000826821,116756.36066787,3717,1491
"VA",51600300100,5129,301218.962853566,176683.000161138,4881,917
"VA",51600300200,4775,317815.724997988,296170.802774526,4881,917
"VA",51600300300,5470,362130.104026034,174885.884875789,4881,917
