"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"OH",39061023901,4568,266440.80255609,118671.092421676,5262,1051
"OH",39061023902,4753,321867.603531118,156729.845545824,5262,1051
"OH",39061024001,5363,326689.266132419,355555.449668995,5262,1051
"OH",39061024002,2895,157639.455179401,137782.638762739,5262,1051
"OH",39061024100,6747,378559.642364207,111265.049147082,5262,1051
"OH",39061024200,2353,153150.098657538,27384.8437592352,4957,1067
"OH",39061024301,3851,225527.144317506,135684.705191595,5262,1051
"OH",39061024303,7024,361191.141827472,95697.1913191443,5262,1051
"OH",39061024321,7510,434626.058196984,87471.6499645308,5262,1051
"OH",39061024322,7679,522225.561853781,67227.4268909418,5262,1051
"OH",39061024400,7524,575361.358016866,141415.523610916,5262,1051
"OH",39061024700,1699,102811.056328754,117339.885671037,4957,1067
"OH",39061024800,3453,232153.822023711,55872.1664662307,4957,1067
"OH",39061024901,1116,73281.0813276087,49232.9440374505,5262,1051
"OH",39061024902,7858,525355.812098868,74095.7500381906,4957,1067
"OH",39061025001,6338,341612.010434587,92734.6078224908,4957,1067
"OH",39061025002,7333,460951.443049696,36180.7173910915,4957,1067
"OH",39061025101,4667,310292.433849607,25631.762685585,5262,1051
"OH",39061025102,7469,367176.790806859,113995.838950421,4957,1067
"OH",39061025103,6712,362537.018819119,168181.3509382,4957,1067
"OH",39061025104,1843,138018.613831433,25883.1588413723,4957,1067
"OH",39061025200,4389,262292.221405631,42784.0794656828,4957,1067
"OH",39061025300,2685,162254.32262877,56995.8289384883,4957,1067
"OH",39061025401,1644,102495.558765272,56745.64201796,4957,1067
"OH",39061025402,3012,198548.753627892,76782.5969646667,4957,1067
"OH",39061025500,4141,221043.554453633,72374.9050122747,4957,1067
"OH",39061025600,3334,176016.975728338,66648.7349408184,4957,1067
"OH",39061025700,2188,119353.093027014,56506.2292998831,4957,1067
"OH",39061025800,4368,255606.645670228,114594.413322612,4957,1067
"OH",39061026001,4808,240893.598679039,97105.044102504,5103,1064
"OH",39061026002,4740,249170.136937078,72405.2846036444,5103,1064
"OH",39061026101,7840,407251.626231944,144645.203263957,5103,1064
"OH",39061026102,3146,166712.367025489,53800.1501555619,5103,1064
"OH",39061026200,1683,79048.0379611047,45860.6569879736,5103,1064
"OH",39061026300,1217,45788.3780540285,415238.123547692,5214,1044
"OH",39061026400,2519,122014.117425316,48879.1701604319,4957,1067
"OH",39061026500,2159,133824.506224414,786113.004959078,4957,1067
"OH",39061026600,1518,109162.835303415,68156.0848417254,4957,1067
"OH",39061026700,1676,112492.018312442,393916.312977463,4957,1067
"OH",39061026800,1481,137763.968265474,55363.8942391126,4957,1067
"OH",39061026900,2233,161206.378577463,95450.5344382138,5214,1044
"OH",39061027000,3518,207971.904750791,284415.784893331,4957,1067
"OH",39061027100,4216,238792.866058216,112374.868761658,4957,1067
"OH",39061027200,2368,149588.012954885,41112.288594768,5214,1044
"OH",39061027300,2676,188150.951821937,36046.1931722953,5262,1051
"OH",39061027400,4194,230538.794882366,161766.299923579,4957,1067
"OH",39063000100,4208,243363.603376284,57219.9120613147,5876,917
"OH",39063000200,5975,332888.768523893,50470.9701900384,5876,917
"OH",39063000300,8025,418453.400515835,166138.508730421,5876,917
"OH",39063000400,7338,400945.54107774,196984.823487423,5876,917
"OH",39063000500,5106,290264.959097927,63759.5419174611,5876,917
"OH",39063000600,6875,397068.980779986,214499.926357225,5876,917
"OH",39063000700,6144,351568.226345083,109154.011083748,5876,917
"OH",39063000800,3763,224175.774439193,122177.902940222,5876,917
"OH",39063000900,6305,271632.788466085,281210.995141788,5876,917
"OH",39063001000,6275,348690.571126779,142800.611138852,5956,816
"OH",39063001100,3963,227825.940279389,29497.8305316532,5956,816
"OH",39063001200,5723,306967.072123776,46997.047201795,5956,816
"OH",39063001300,5082,281962.867888465,56356.4710180325,5956,816
