state,id,pop.2010,h.units.2010,res.area.m2,com.area.m2,hdd65,cdd65
GA,13073030506,10720,4240,550257.822377948,47057.24797316099,2172,2261
GA,13073030603,4162,1733,246876.827393951,87342.97967683969,2172,2261
GA,13075960100,2151,957,112270.71902270599,12535.035456124098,2016,2207
GA,13075960200,4002,1718,219541.03178539398,70225.594658104,1735,2218
GA,13075960300,6359,2644,357269.600511551,59711.942354353894,1735,2218
GA,13075960400,4700,1968,248133.800094969,51970.8883094736,1735,2218
GA,13077170100,7162,2864,484276.967746579,49145.5231194411,3001,1648
GA,13077170200,7105,2965,399740.22244373703,71661.5963732432,3001,1648
GA,13077170303,5004,1865,378196.39149267203,37184.626954777996,3001,1648
GA,13077170304,6244,2478,410833.212827105,48404.6204334042,3001,1648
GA,13077170305,8783,3812,426231.342635274,388747.659212598,3001,1648
GA,13077170306,8091,3539,479467.39291774796,96810.1695618285,2951,1655
GA,13077170402,8430,3111,542451.577497875,60704.9826897144,2951,1655
GA,13077170403,3965,1424,242851.89348491898,25223.454137868302,2951,1655
GA,13077170404,5848,2128,375531.741079429,48285.797713734006,2951,1655
GA,13077170405,7075,2539,443144.524574004,61944.0308825808,2951,1655
GA,13077170406,3378,1231,213243.31075412603,13983.7655232001,2951,1655
GA,13077170501,6688,2618,429588.69542259397,43061.581097930095,2951,1655
GA,13077170502,5579,2261,370432.47029166797,29899.0782077111,2951,1655
GA,13077170503,5436,2103,345114.717719429,45637.7819335439,2951,1655
GA,13077170601,7653,3032,381810.501164154,109189.405595152,3001,1648
GA,13077170602,7783,3111,557936.0685543279,8032.861413057951,2951,1655
GA,13077170603,4974,1864,314803.994847422,31902.4386664273,2951,1655
GA,13077170700,7533,3100,429041.66969476396,108101.69891266,3001,1648
GA,13077170801,5892,2280,328554.196917131,38503.850748015495,3001,1648
GA,13077170802,4694,1846,273410.109838093,33726.033130715,2951,1655
GA,13079070100,3651,1598,192141.14113950398,56818.94152338651,2613,1813
GA,13079070201,5851,2416,304486.92378674104,12320.8014546575,2438,2010
GA,13079070202,3128,1278,166391.391636783,6368.41046852133,2135,2128
GA,13081010100,4130,1815,221080.991001727,71230.7105529004,2339,2138
GA,13081010201,5483,2658,345761.694909911,36543.039920638505,2151,2216
GA,13081010202,2996,1338,161569.34947639698,45204.017710390195,2339,2138
GA,13081010300,3623,1689,218088.58328157399,150987.03974134199,2339,2138
GA,13081010400,5568,2483,306641.71868953,90834.0908079454,2339,2138
GA,13081010500,1639,751,91395.69044469221,16395.8071339976,2339,2138
GA,13083040101,4992,2311,302358.14589535,96340.9180923849,3941,1197
GA,13083040102,3619,1686,238611.97927222302,41275.7060891453,3681,1317
GA,13083040200,4272,1896,243329.59446819898,132224.15829758,3941,1197
GA,13083040300,3750,1412,202606.28975270002,45084.915792001,3681,1317
GA,13085970100,7765,3946,593703.765888777,53569.2859014204,3933,950
GA,13085970201,7030,3442,539543.8858042121,135159.985829268,3933,950
GA,13085970202,7535,3037,428272.23931404104,101342.16602143,3571,1301
GA,13087970100,3413,1511,200619.83943471898,25262.8450862862,1771,2483
GA,13087970200,2799,1309,160758.305625042,20405.4094865962,1771,2483
GA,13087970300,6883,2564,321111.17189755896,121713.944474695,1771,2483
GA,13087970400,4850,2117,251867.759380583,116486.753258699,1771,2483
GA,13087970600,5497,2508,351074.653428334,118509.53442716699,1771,2483
GA,13087970700,2035,1081,131161.627797304,15170.1376199221,1771,2483
GA,13087970800,2365,1035,135692.513817526,19382.732365193202,1771,2483
GA,13089020100,1750,726,126831.791155626,12425.5028239898,2944,1758
GA,13089020200,1943,1175,154125.77230711599,17006.644621068503,2944,1758
GA,13089020300,3574,1623,276551.163697805,65567.5270452256,2944,1758
GA,13089020400,2376,1309,178589.002188817,27356.787027219703,2944,1758
GA,13089020500,2802,1738,212229.380528261,31223.4114089491,2944,1758
GA,13089020600,2000,969,120898.7225934,41191.628174617596,2944,1758
GA,13089020700,2032,1133,140402.13565638,18371.483130611898,2944,1758
GA,13089020801,2444,1147,180208.675383322,19596.7807677536,2944,1758
GA,13089020802,3945,1926,267061.87253170303,30345.0133840712,2944,1758
GA,13089020900,5402,2848,395783.29820142,85849.0985688143,2944,1758
GA,13089021101,3406,1316,262337.36741680896,28077.156730219398,2944,1758
GA,13089021102,4774,2553,331048.268093933,140862.84223029402,2944,1758
GA,13089021202,6745,3217,555189.869093757,130352.71989553599,2944,1758
GA,13089021204,4561,1129,98623.07961352369,174924.065490834,2944,1758
GA,13089021208,3200,1708,225194.74405575302,271635.201465543,2944,1758
GA,13089021209,5249,2861,365261.11941219703,134600.245824312,2944,1758
GA,13089021210,5509,2047,404993.156745589,109645.373610492,2944,1758
GA,13089021211,4598,1958,356670.561204238,33898.6466724549,2944,1758
GA,13089021213,3382,1199,244029.34056960698,53215.6041888626,2944,1758
GA,13089021214,5852,2077,418041.399770909,107203.420866329,2944,1758
GA,13089021215,5371,2932,298507.128381711,339763.145204428,2944,1758
GA,13089021216,7712,4461,486620.001311857,265885.811039185,2944,1758
GA,13089021217,2300,1019,156133.775808005,20964.9646302966,2944,1758
GA,13089021218,5652,3636,373429.896449165,170689.080086344,2944,1758
GA,13089021301,3932,1815,174833.023686131,169012.55619016,2944,1758
GA,13089021303,6418,2003,218692.26609836103,226668.829237228,2944,1758
GA,13089021305,4941,1818,197432.52489829,26010.0640186841,2944,1758
GA,13089021306,5177,2165,233103.20623952,182637.53315878398,2944,1758
GA,13089021307,3975,1389,188433.19746988398,175744.590822064,2944,1758
GA,13089021308,4379,1584,214160.277923852,130375.482887842,2944,1758
GA,13089021405,4232,2105,351700.817770945,41696.2785005407,2944,1758
GA,13089021409,3368,1366,130673.60402837199,29078.280465258198,2944,1758
GA,13089021410,4575,2118,242257.677852088,164064.261236189,2944,1758
GA,13089021411,3007,1732,203212.39389677398,19082.934481796598,2944,1758
GA,13089021412,3486,1671,254210.95207018897,70136.4997991844,2944,1758
GA,13089021413,5137,1564,147479.486258605,37718.3549864682,2944,1758
GA,13089021414,3980,1635,136425.622828518,47490.0835403139,2944,1758
GA,13089021415,3855,1974,254667.300191813,70857.798133101,2944,1758
GA,13089021416,3280,1162,146400.14121853802,11028.241369950601,2944,1758
GA,13089021417,5827,2336,220326.06537940103,98164.0459595154,2944,1758
GA,13089021502,4232,2680,317321.66638043,143899.00708812,2944,1758
GA,13089021503,3860,1911,198708.17768788198,36014.9776886102,2944,1758
GA,13089021504,5708,3117,348424.67381073,164884.314082067,2944,1758
GA,13089021602,4172,2292,337573.611744226,41587.0238287279,2944,1758
GA,13089021603,5145,3072,349738.702651776,190525.833769145,2944,1758
GA,13089021604,3132,1348,274354.743627893,26538.496112579,2944,1758
GA,13089021605,5639,2753,350454.057548083,50320.930761292,2944,1758
GA,13089021703,4672,1916,380843.374860888,83563.3114424364,2944,1758
GA,13089021704,5417,2356,404770.734105739,173203.410355945,2944,1758
GA,13089021705,5051,2615,265852.8280315,234519.413066765,2944,1758
GA,13089021706,6155,2943,428722.80544960295,53872.615337805495,2944,1758
GA,13089021805,6065,2701,367810.575571494,88442.02170264801,2944,1758
GA,13089021806,5969,2569,351051.962454464,645041.895499384,2944,1758
GA,13089021808,4679,1875,294033.471556655,24097.1907028641,2944,1758
GA,13089021809,6877,2779,468170.575744202,191671.049303535,2944,1758
GA,13089021810,4984,2510,384071.76382871706,307560.436491626,2944,1758
GA,13089021812,2372,989,138691.413713598,50143.02212810361,2944,1758
GA,13089021813,2631,1346,119111.542073936,18324.474565842098,2944,1758
GA,13089021814,6009,2811,289801.370380926,47062.263955077404,2944,1758
GA,13089021906,4977,2088,298015.301224567,36767.1210729914,2944,1758
GA,13089021907,8610,3737,578477.707306426,122414.80557609301,2944,1758
GA,13089021908,5213,2304,248534.773334517,80416.9655078376,2944,1758
GA,13089021909,5800,2940,307522.992681301,90842.4521818807,2944,1758
GA,13089021910,4773,2187,291026.94377658697,75587.86515511571,2944,1758
GA,13089021911,2659,1281,114282.259228057,22790.230530828398,2944,1758
GA,13089021912,3451,1385,255736.983484804,58055.4820430231,2944,1758
GA,13089021913,4388,2400,227511.18562064102,85853.0931189671,2944,1758
GA,13089022001,4125,2079,283601.94489458896,51957.139920247806,2944,1758
GA,13089022004,5409,1830,232970.53835166898,71380.6574186319,2944,1758
GA,13089022005,3855,1805,192889.37720782898,102122.275114216,2944,1758
GA,13089022007,3783,1451,142733.62810647,17394.793493388603,2944,1758
GA,13089022008,7250,2704,272874.43243677897,25363.2728461012,2944,1758
GA,13089022009,5595,2669,245895.212987945,32231.2236342496,2944,1758
GA,13089022010,2153,747,94368.8652167824,13983.2083112049,2944,1758
GA,13089022100,3654,1617,190478.543071778,45659.428322354295,2944,1758
GA,13089022203,2275,1419,152060.90917749598,229867.76201416302,2944,1758
GA,13089022204,6509,3065,331109.042921545,123491.738533655,2944,1758
GA,13089022301,5657,3240,408268.730747512,103827.78797425401,2944,1758
GA,13089022302,4132,2203,278256.857011779,127490.467117756,2944,1758
GA,13089022401,4444,2295,332772.38172286,53325.4153842592,2944,1758
GA,13089022402,5823,1274,120109.04418370199,369588.82258201204,2944,1758
GA,13089022403,4052,1704,318852.526986109,43540.5888535127,2944,1758
GA,13089022500,5361,2659,374654.91494890396,247237.935225541,2944,1758
GA,13089022600,5795,3383,420500.344537758,194009.78870635602,2944,1758
GA,13089022700,4433,1832,287215.69565004,60581.3293705699,2944,1758
GA,13089022800,3648,1421,216325.28468792,54725.8371200811,2944,1758
GA,13089022900,3552,1920,305448.845770403,81788.6779746266,2944,1758
GA,13089023000,1958,1077,160851.02110030802,42828.9517482736,2944,1758
GA,13089023101,4484,2061,272716.694948797,45216.4666731568,2944,1758
GA,13089023102,3176,1656,200591.41910157198,55559.8266352729,2944,1758
GA,13089023107,4452,2055,292906.759411116,45917.142080887,2944,1758
GA,13089023108,4241,1891,233490.24210926602,63370.092137807405,2944,1758
GA,13089023111,1590,658,116453.030701937,28090.2561879946,2944,1758
GA,13089023112,3991,2323,213458.48641987698,40252.0991086472,2944,1758
GA,13089023113,3187,1674,163261.489409271,37236.5597996605,2944,1758
GA,13089023114,2434,907,145530.944368342,28351.034709120402,2944,1758
GA,13089023115,3228,13,1191.38861840509,105391.80960285,2944,1758
GA,13089023204,6602,2487,392068.502222821,57419.095852055994,2944,1758
GA,13089023206,7211,2826,403708.66999265796,70484.60698095571,2944,1758
GA,13089023208,5916,2417,336201.989230806,53663.0260935009,2944,1758
GA,13089023209,4962,1878,320616.56733249896,30073.271452304503,2944,1758
GA,13089023210,6558,2795,379675.208547419,50545.014173046904,2944,1758
GA,13089023211,2984,1351,190859.07753011398,29421.3711346368,2944,1758
GA,13089023212,3556,1407,207254.235553358,42311.5749823582,2944,1758
GA,13089023213,5841,2342,296568.60458392696,97714.58162149109,2944,1758
GA,13089023214,5125,2346,276352.73204728897,183723.934416067,2944,1758
GA,13089023303,6503,2689,371454.968641609,109248.77417546,3007,1783
GA,13089023306,6877,2424,426427.544064703,69141.7854653138,2944,1758
GA,13089023309,9553,3893,530282.20875279,67193.6101109884,2944,1758
GA,13089023310,9425,4595,495572.120938421,99192.02007966631,2944,1758
GA,13089023311,4066,1487,261080.94493683398,24524.9156719286,2944,1758
GA,13089023312,9236,3440,535834.245594088,65804.24524069151,2944,1758
GA,13089023313,4597,1793,268631.17953687604,57258.8382715654,2944,1758
GA,13089023314,5767,2221,326576.850260942,41620.0967070982,2944,1758
GA,13089023315,5302,1896,303804.100052107,71499.57297631,2944,1758
GA,13089023316,7896,2976,508614.02521812206,61073.9009031023,2944,1758
GA,13089023410,3761,1960,198678.26184340398,162738.53601110302,2944,1758
GA,13089023411,3591,1489,203443.72581181198,16837.6541176567,2767,1882
GA,13089023412,6082,2573,382820.90837296203,86430.9496115615,2944,1758
GA,13089023413,3442,1360,223682.642147627,36937.6915273079,2944,1758
GA,13089023414,6244,2456,360302.506834268,65360.5407527216,2944,1758
GA,13089023416,6850,2695,394473.375933941,76251.2859421296,2944,1758
GA,13089023418,16588,7245,990892.115718695,199829.888137205,3007,1783
GA,13089023419,8851,3390,560451.7299479761,40202.8615193807,3063,1742
GA,13089023421,7792,3603,443642.131592517,55676.2344453987,3063,1742
GA,13089023422,5156,1958,310145.454084006,21643.8997762687,3063,1742
GA,13089023423,8750,3603,502986.715523499,235868.554674025,2767,1882
GA,13089023424,5087,1839,309617.956871545,33373.7453632403,3063,1742
GA,13089023425,5489,2256,321533.895898767,61124.4413358019,3063,1742
GA,13089023426,4432,1613,238165.859668464,25779.8500421581,3063,1742
GA,13089023427,2841,1104,172263.602044804,26090.239194488197,3007,1783
GA,13089023428,8631,4457,506632.419861495,50343.78709514059,2944,1758
GA,13089023501,3550,1497,172925.073007898,33549.517069502595,2944,1758
GA,13089023504,3488,1555,185173.785210605,31908.4779428133,2944,1758
GA,13089023505,2761,1123,163662.082914147,26829.375811386202,2944,1758
GA,13089023506,5910,2509,325365.775953805,95160.30568871119,2944,1758
GA,13089023507,4129,1650,234578.324097743,57010.7857101231,2944,1758
GA,13089023601,2502,1244,192010.707414617,25938.8078719579,2944,1758
GA,13089023602,2314,1054,140413.656038397,24178.2014987777,2944,1758
GA,13089023603,3483,1489,183309.21458032102,40970.2403501425,2944,1758
GA,13089023700,5854,2626,295868.504350995,40499.9651718819,2944,1758
GA,13089023801,3718,1862,253389.333899132,29328.2819457446,2767,1882
GA,13089023802,4392,1651,186469.58936634602,85924.4427224354,2767,1882
GA,13089023803,5194,2163,312937.38528341,43900.7737324189,2767,1882
GA,13089980000,0,0,0.0,3538.8624668286498,2944,1758
GA,13091960100,3257,1138,152926.947287171,19439.3105590302,2247,2100
GA,13091960200,4027,1807,229208.522432516,19075.595572706698,2247,2100
GA,13091960300,6418,3034,385670.62134180794,145615.574142721,2247,2100
GA,13091960400,4152,1801,230532.388913965,28123.3298272408,2247,2100
GA,13091960500,2003,1018,127062.370243887,3294.5276342089696,2247,2100
GA,13091960600,1939,1059,136910.471910121,8867.223653388191,2248,2083
GA,13093970100,5943,1997,251482.955811095,58294.3345734203,2276,2149
GA,13093970200,2014,1029,126411.865076255,16607.6260196751,2276,2149
GA,13093970300,6961,3302,393760.06510983,66636.3770954954,2276,2149
GA,13095000100,5944,2545,268556.487363783,92956.64550837589,2014,2448
GA,13095000200,3123,1348,147320.806963268,66652.170110619,2014,2448
GA,13095000400,6276,3302,376717.923872271,183142.92133179898,1837,2542
GA,13095000501,4798,2365,280976.50575992896,30459.0974569091,1837,2542
GA,13095000502,4151,1938,299367.403642421,140190.592470693,1837,2542
GA,13095000600,2938,1484,188217.28713804102,51718.3788705451,1837,2542
GA,13095000700,1783,917,109605.335539445,42440.709909739504,1837,2542
GA,13095000800,1607,778,76998.96933026951,76739.5831953138,2014,2448
GA,13095000900,2082,1051,124887.514344523,83089.0429747172,1837,2542
GA,13095001000,2106,937,100657.285631813,66328.311580118,1837,2542
GA,13095001100,6215,2654,331518.36708436604,127140.502518074,1837,2542
GA,13095001403,2953,1268,131706.97137716901,53372.2396804942,2014,2448
GA,13095001500,2896,1427,156749.359184629,25349.8947823284,2014,2448
GA,13095010302,5627,2178,257629.982156399,43725.8378497236,2014,2448
GA,13095010401,6606,2722,450173.221081228,69531.7933321094,1837,2542
GA,13095010402,3491,1346,160814.049700083,21533.1599703939,1837,2542
GA,13095010403,1708,756,117012.490977698,28763.9889272361,1837,2542
GA,13095010500,2173,959,126669.01676024699,56774.1625776929,1837,2542
GA,13095010601,2423,1042,119039.081581438,11819.217557078899,2014,2448
GA,13095010602,3751,1557,192488.414244285,25683.788761455202,1837,2542
GA,13095010700,6748,2038,238746.50738830102,129602.62177065099,2014,2448
GA,13095010900,1780,765,104051.4033823,19222.2893474476,2014,2448
GA,13095011000,2898,1228,178799.32722334,17100.6625291356,2014,2448
GA,13095011200,4580,1648,205819.06629312198,87840.38144373741,2014,2448
GA,13095011300,2520,1124,124453.47112703699,158753.087596054,2014,2448
GA,13095011400,1557,688,71940.3970036666,229702.39769291802,2014,2448
GA,13095011600,1831,736,111642.32459371698,45803.3358113645,2014,2448
GA,13097080102,6952,3131,372771.593794676,109725.645852321,2880,1744
GA,13097080103,6371,3212,333763.27955711196,232840.56490002898,3177,1274
GA,13097080201,6197,2239,350942.163538063,63034.8053934661,3177,1274
GA,13097080202,9186,3797,490959.293485591,89985.7907630263,3177,1274
GA,13097080301,11792,4508,631502.259233575,108230.926333379,3177,1274
GA,13097080303,3831,1602,201007.05627029602,100419.266135105,3177,1274
GA,13097080304,5532,2388,281050.469116105,217501.069829197,3177,1274
GA,13097080402,8607,3218,561654.795680472,60678.5045345676,3337,1392
GA,13097080403,4617,1644,278557.698932107,34121.6142536673,3337,1392
GA,13097080404,7943,3112,478836.03045774,62435.116603787996,3318,1568
GA,13097080505,4293,1774,249302.33418370198,61903.4320961656,3177,1274
GA,13097080506,5612,2042,295008.78283513803,62220.5101038664,3337,1392
GA,13097080507,3610,1297,224037.727514565,14347.3881035148,3001,1648
GA,13097080508,5447,2316,309660.140676725,150215.94737633,3177,1274
GA,13097080509,5782,2126,413267.106932107,39921.7374944815,3177,1274
GA,13097080510,7344,2552,421390.743185551,34307.606050560295,3177,1274
GA,13097080511,8933,3069,543152.043734411,43478.157906581204,2880,1744
GA,13097080602,5166,2080,334939.981343885,41867.5913941465,2880,1744
GA,13097080603,6268,2429,423194.52862117294,101839.197453585,3177,1274
GA,13097080604,8920,3136,540395.595822698,36377.207277027,2880,1744
GA,13099090100,1438,684,87388.6854790021,11397.344805058401,1672,2419
GA,13099090200,2670,1189,149255.056555096,85380.7741546521,2145,2165
GA,13099090300,1535,638,91584.3751142383,22399.6664107969,2145,2165
GA,13099090400,3523,1496,185980.182119718,16923.7752190141,1672,2419
GA,13099090500,1842,968,122359.99504932699,13925.7941061367,1688,2727
GA,13101880100,1694,693,80946.7914186095,11011.1468993654,1681,2362
GA,13101880200,2340,865,108420.44895304301,10882.1977669158,1639,2428
GA,13103030100,3212,1376,192339.57974288397,17839.2415745036,2029,2318
GA,13103030202,5235,2055,275206.294344607,58837.445906911504,1811,2458
GA,13103030203,8690,2987,384718.915914745,48640.78009950981,1811,2458
GA,13103030204,3474,1341,178426.793099145,36149.873536289,2029,2318
GA,13103030301,4476,1620,270105.365155828,11270.532169393799,1811,2458
GA,13103030303,2253,861,112545.435505427,14721.4158001547,1811,2458
GA,13103030304,7314,2802,443166.060214958,65830.5364470509,1811,2458
GA,13103030305,7561,3024,461543.211393486,56405.2440131315,1811,2458
GA,13103030401,4758,1865,232953.258133533,26738.7026375845,1811,2458
GA,13103030402,5277,1953,288205.303124241,21171.952463133,1811,2458
GA,13105000100,3527,1575,199255.65389605,27090.526255897203,3686,1291
GA,13105000200,2890,1463,186979.25305710698,20968.2164531606,3686,1291
GA,13105000300,3845,1659,209504.34297643698,68399.770204986,3686,1291
GA,13105000400,4055,1997,258136.102319898,105238.333464899,3686,1291
GA,13105000500,5849,2889,368623.48195414204,91365.2158032932,3686,1291
GA,13107970100,5443,2270,282734.24324449897,36472.80401373,1897,2393
GA,13107970200,1742,910,115008.75813665599,10380.9856812387,2299,2076
GA,13107970300,4065,1719,214403.866968028,36398.7607144878,1984,2302
GA,13107970400,4760,1977,236953.84992990698,75376.603069873,1984,2302
GA,13107970500,1472,732,93826.77429126321,15301.8741232099,1984,2302
GA,13107970600,5116,2360,305841.078607407,160150.71790860698,1984,2302
GA,13109970100,3122,1291,156259.942015955,3850.7380835923,2001,2315
GA,13109970200,3989,1766,241262.501295865,58860.2066203062,2001,2315
GA,13109970300,3889,1607,213789.586665236,78559.0877101039,2001,2315
GA,13111050100,3525,2405,333985.873105111,36053.254865217,4083,1016
GA,13111050200,6214,3734,499653.54333132796,52588.601179851794,4083,1016
GA,13111050300,2303,1484,205067.85067658802,16788.3224854298,4083,1016
GA,13111050400,6792,4525,598195.4228896521,219258.419249407,4083,1016
GA,13111050500,4848,4059,579507.41913985,41457.7966049635,4246,820
GA,13113140101,7407,2820,467699.724458396,82878.8022413414,2767,1882
GA,13113140102,5436,2149,349765.455016749,209361.08635033199,3063,1742
GA,13113140203,5743,2089,360476.06659347,77417.4047720034,2951,1655
GA,13113140204,5190,1914,318633.827196826,55825.994522135996,2951,1655
GA,13113140206,4465,1725,291717.78042815,58846.828932790595,2951,1655
GA,13113140207,5530,2329,415355.740528974,83793.80486666161,2951,1655
GA,13113140208,7713,2918,449042.56803982897,131333.31030008,2951,1655
GA,13113140303,4550,1793,318619.712185262,257571.25999544302,2951,1655
GA,13113140304,5757,2360,387469.232049302,71587.7381712309,2951,1655
GA,13113140305,4685,1578,292731.355060196,25711.6593566559,2951,1655
GA,13113140306,7234,2939,490590.862570945,43354.5965140658,2951,1655
GA,13113140307,4878,1498,304883.621581937,27191.233140108798,2951,1655
GA,13113140403,5282,2054,371462.763778948,80628.5035987219,3063,1742
GA,13113140404,5533,2172,339030.880578018,122096.24179144099,2951,1655
GA,13113140405,3441,1252,221579.33002558898,35548.2330116757,2951,1655
GA,13113140406,3566,1563,213847.006682318,108100.02673505,3063,1742
GA,13113140407,7707,3162,477628.461047851,73542.3242803218,3063,1742
GA,13113140408,3239,1138,199810.283341937,15584.763820552,2951,1655
GA,13113140501,5890,2131,375392.94305601896,56162.86089407941,2951,1655
GA,13113140502,3321,1209,192147.642418063,21398.3570396907,2951,1655
GA,13115000100,4569,2043,278353.106180519,25831.5972379667,3250,1638
GA,13115000201,6424,2767,378329.793245791,69678.580947282,3250,1638
GA,13115000202,4035,1678,235256.512853259,19981.3072901571,3250,1638
GA,13115000300,2795,559,76421.7637776894,86857.4666552999,3250,1638
GA,13115000400,7685,3181,410747.182408405,64838.611293769696,3050,1788
GA,13115000500,3663,1415,164090.740848055,79305.2871486956,3050,1788
GA,13115000600,5008,2249,275333.946007136,131925.38387495,3050,1788
GA,13115000700,5104,2076,291901.90861514397,30613.3170653725,3050,1788
GA,13115000800,4657,2055,321713.192945592,33238.8495713034,3050,1788
GA,13115000900,2273,1129,151394.613630399,59415.0247048871,3050,1788
GA,13115001100,2782,1497,165512.155428601,274563.228567206,3050,1788
GA,13115001200,4671,1748,235785.871357688,35255.960883962995,3050,1788
GA,13115001300,6093,2427,324817.83269511303,150404.819750894,3050,1788
GA,13115001400,6350,2643,402468.41144876706,49004.8684157704,3050,1788
GA,13115001600,3537,1684,193662.14866615398,83602.7013828564,3050,1788
GA,13115001701,6481,2590,384299.545395553,33372.2588783681,3417,1507
GA,13115001702,6413,2797,367578.30592197,68517.4786065752,3050,1788
GA,13115001800,4613,2074,275908.287765908,64860.072923517306,3050,1788
GA,13115002000,4800,2160,291392.42486921104,47218.6209958595,3417,1507
GA,13115002100,4364,1779,233624.20168475198,109833.595901608,3050,1788
GA,13117130101,3489,1302,210049.493742547,19076.4313823383,3571,1301
GA,13117130102,2481,907,156406.541158731,13273.0571928777,3571,1301
GA,13117130103,3925,1569,225548.882318933,28217.3474835406,3283,1422
GA,13117130104,3957,1715,295137.361068923,18426.3893437928,3283,1422
GA,13117130105,2258,857,112140.28605126301,20656.991157677,3571,1301
GA,13117130201,4725,1622,274141.25630952604,20026.643469213603,3571,1301
GA,13117130202,4169,1381,254172.694739529,16912.6268644335,3571,1301
GA,13117130203,4726,1660,279278.420461707,28195.7941622086,3571,1301
GA,13117130204,4535,1643,278190.357255437,23117.1560666018,3571,1301
GA,13117130205,2151,878,138115.975893122,37601.8549003979,3571,1301
GA,13117130301,4750,1640,229185.48574413802,29777.0966304618,3571,1301
GA,13117130302,4756,1752,355592.892416509,27922.9380303477,3571,1301
GA,13117130303,3436,1302,229417.729876913,27947.464403178798,3571,1301
GA,13117130304,3784,1260,252218.56684309602,40357.4515945096,3571,1301
GA,13117130305,4452,1481,289764.579012857,18485.1963503076,3571,1301
GA,13117130306,4094,1525,283535.994895702,54211.711659559805,3571,1301
GA,13117130307,3287,1244,217487.680356002,20347.995515643703,3571,1301
GA,13117130403,5666,2036,344645.947365101,46881.8465914225,3571,1301
GA,13117130404,3913,1249,250947.27154146,19442.1907204956,3571,1301
GA,13117130405,4037,1355,227753.27968674898,17279.6863750614,3571,1301
GA,13117130406,5206,2011,344574.226897342,53349.8481071097,3571,1301
GA,13117130408,3608,1270,192728.660483792,76738.0038473499,3571,1301
GA,13117130409,2524,1091,172261.00812410802,90945.94526728119,3571,1301
GA,13117130410,4017,1701,227985.730079138,158541.362649286,3571,1301
GA,13117130503,2356,1145,188196.66159013,43032.3177904697,3571,1301
GA,13117130504,3588,1646,270709.229245955,29069.6400988487,3571,1301
GA,13117130505,2773,1211,199033.063846779,23870.3217746158,3571,1301
GA,13117130506,3166,1294,207977.39063814198,25246.029721517003,3571,1301
GA,13117130507,2378,1187,185237.517658521,22321.0705253568,3571,1301
GA,13117130508,4990,1716,343062.864594034,32910.6231086867,3571,1301
GA,13117130509,3251,1247,200679.12074655603,72822.7907111854,3571,1301
GA,13117130510,5717,1977,330378.451435221,94213.9937829388,3571,1301
GA,13117130601,3472,1376,232898.447119026,158822.390943176,3644,1336
GA,13117130602,4449,1558,289438.67121595104,85332.0934670846,3644,1336
GA,13117130603,3848,1265,246278.34092290103,240444.86534951397,3644,1336
GA,13117130604,4575,1481,301423.91328000004,76927.1550369435,3571,1301
GA,13117130605,3797,1371,245948.730828367,33687.1069529804,3571,1301
GA,13117130606,4020,1487,292568.01668576396,40026.9956428809,3571,1301
GA,13117130607,4608,1563,315601.102967783,11473.4327218371,3571,1301
GA,13117130608,4599,1548,312373.088598018,79288.3786467707,3571,1301
GA,13117130609,4341,1312,252983.534126475,14082.9859011719,3571,1301
GA,13117130610,4230,1408,278272.665952342,24526.3093977605,3571,1301
GA,13117130611,3533,1118,222113.518962267,18867.1208759537,3571,1301
GA,13117130612,5614,1794,362462.7023933,88515.41506429971,3571,1301
GA,13117130613,2260,897,160412.896603036,18352.9959459089,3571,1301
GA,13119890101,3790,1775,218191.34068545199,105692.62984053699,3140,1592
GA,13119890102,3810,2251,306552.89958912897,35526.4938452444,3224,1490
GA,13119890200,5754,2668,349386.970568042,70150.3433006844,3224,1490
GA,13119890300,3245,1478,197084.318532304,16697.9278851097,3193,1544
GA,13119890400,5485,2381,301024.609426325,114391.326378799,3140,1592
GA,13121000100,4413,2012,352991.41087254,46059.190214028895,2944,1758
GA,13121000200,5449,2912,420814.16837214795,92221.0379314391,2944,1758
GA,13121000400,1715,1175,126281.802627219,339378.52761660697,2944,1758
GA,13121000500,4687,3417,372674.974813308,259771.389824026,2944,1758
GA,13121000600,5203,2814,268654.96790096397,218586.54620234302,2880,1744
GA,13121000700,2794,401,55235.1320155021,83474.31266291179,2880,1744
GA,13121001001,2272,867,83255.1512718677,177580.722822876,2944,1758
GA,13121001002,6315,608,50761.476609075995,307937.531529847,2880,1744
GA,13121001100,3633,3458,299389.988387239,233363.514624812,2944,1758
GA,13121001201,3479,2642,270180.157093779,45446.495045202304,2944,1758
GA,13121001202,3937,3299,283411.601204361,368265.78461637703,2944,1758
GA,13121001300,4073,2505,280566.432313652,56239.5056177961,2944,1758
GA,13121001400,2182,1489,166385.07132034,23850.997422967797,2944,1758
GA,13121001500,4326,2898,305383.993958842,79657.4808351197,2944,1758
GA,13121001600,2072,1392,145801.286176044,37379.259799988904,2944,1758
GA,13121001700,2800,1630,159752.071970107,79349.7877578103,2944,1758
GA,13121001800,3927,3002,268491.184403912,29466.5222805666,2944,1758
GA,13121001900,4636,2212,188897.710897294,633605.617946488,2880,1744
GA,13121002100,2451,1282,117171.91769657301,249135.201036885,2880,1744
GA,13121002300,1476,1282,142393.229814571,30992.826109191603,2880,1744
GA,13121002400,2273,1331,155372.710080694,28736.304487430898,2880,1744
GA,13121002500,1904,1237,124186.46348588,25227.0776583631,2880,1744
