"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"CO",8014031100,2606,135979.021332975,257655.528451319,5444,865
"CO",8014031200,3059,179716.102220341,90755.5851889569,5444,865
"CO",8014031300,1648,92406.288851672,5134.65806759236,5444,865
"CO",8014031400,2583,211549.521456911,1445.38550746836,5444,865
"CO",8014980100,0,0,6.68901888,5444,865
"CO",8014980200,0,0,1566.43817044643,5444,865
"CO",8014980300,0,0,17.09415936,5444,865
"CO",8015000100,2541,167415.175030864,64923.2447573282,7331,140
"CO",8015000200,4305,277480.202249118,108927.328347127,7331,140
"CO",8015000300,2909,241698.324517016,50973.2969328926,7331,140
"CO",8015000401,4531,399236.223876304,77056.4758103531,10038,2
"CO",8015000402,3523,172295.371960825,51543.6286350656,7590,107
"CO",8017960600,1836,122164.244235874,33167.5923496891,6116,844
"CO",8019014700,4959,423897.910880676,59040.1618703046,11531,1
"CO",8019014800,1610,98855.6166547197,35415.2890503641,11531,1
"CO",8019014900,2519,236164.270042954,60983.2271105664,8863,25
"CO",8021974800,3887,196282.75369332,22366.4070128513,8009,55
"CO",8021974900,4369,306795.577302792,44916.390106653,8926,8
"CO",8023972600,1646,146229.752824451,14529.0135810889,8037,78
"CO",8023972700,1878,133412.572150425,14715.1912918295,7359,99
"CO",8025969600,5823,189078.121240266,59500.1250861183,5972,966
"CO",8027970100,4255,491260.787142112,64873.7274388663,8294,24
"CO",8029964600,4003,278711.530164986,45766.6383264629,5997,650
"CO",8029964700,4092,239178.878251661,31960.3180704618,6297,502
"CO",8029964800,3493,145155.515528492,62443.1059010481,6017,675
"CO",8029964900,5805,298615.364051174,33516.5364429221,5921,759
"CO",8029965000,5017,287862.852475982,67164.1603173978,5997,650
"CO",8029965100,4078,229780.906146378,67000.7433339873,6017,675
"CO",8029965200,4464,305359.016059585,50427.7702179095,6621,482
"CO",8031000102,3109,221746.364229739,24903.8673643979,5461,951
"CO",8031000201,3874,188717.197736669,64261.3105313671,5461,951
"CO",8031000202,3916,208822.718674863,60868.4919109792,5461,951
"CO",8031000301,5003,324085.376105939,60815.0714840396,5461,951
"CO",8031000302,4036,290741.278552615,30552.9298357471,5461,951
"CO",8031000303,4504,316575.193304296,61021.7824017137,5461,951
"CO",8031000401,3209,167903.761580399,29548.7416270437,5461,951
"CO",8031000402,5314,334166.659906066,87619.4576234956,5461,951
"CO",8031000501,1814,131723.135068919,16412.1582018889,5461,951
"CO",8031000502,5424,310139.159285241,26088.567514838,5461,951
"CO",8031000600,2552,119979.353232556,108111.915923555,5461,951
"CO",8031000701,4166,191823.225303389,46688.5153586793,5461,951
"CO",8031000702,5574,199316.877701757,50161.1385367739,5461,951
"CO",8031000800,1448,37977.9266590141,81132.5949744339,5461,951
"CO",8031000902,5376,230947.85758909,22012.7248822299,5461,951
"CO",8031000903,6111,236812.823059445,36829.6448635049,5461,951
"CO",8031000904,5127,177005.27618683,12742.8597739972,5461,951
"CO",8031000905,3631,146331.5829027,15496.4133481694,5461,951
"CO",8031001000,3941,137372.746966989,164751.464079174,5461,951
"CO",8031001101,2601,119299.212636194,32911.5524586731,5461,951
"CO",8031001102,3115,189517.366916508,60139.0173951182,5461,951
"CO",8031001301,4972,194512.399986138,33863.3431642234,5461,951
"CO",8031001302,3926,179578.88166268,104483.310427232,5461,951
"CO",8031001401,5750,227961.210414835,83141.5312580759,5461,951
"CO",8031001402,4070,149501.057317597,11960.7088238248,5461,951
"CO",8031001403,2218,161643.017355383,128617.755307665,5461,951
"CO",8031001500,3687,118063.60192084,206856.23702084,5461,951
"CO",8031001600,7685,373769.088019761,341370.829229105,5461,951
"CO",8031001701,4350,278689.328479841,434852.291478916,5461,951
"CO",8031001702,3648,245847.132658403,1004214.77597211,5461,951
"CO",8031001800,3209,151457.687432923,108589.624335362,5461,951
"CO",8031001901,2910,96473.6770800277,172330.308547571,5461,951
"CO",8031001902,705,11945.3798463796,88585.6497578945,5461,951
"CO",8031002000,1577,105351.026430842,96914.4071824109,5461,951
"CO",8031002100,4879,315800.472308192,263128.812384316,5461,951
"CO",8031002300,4831,259684.801497487,29171.5550254442,5461,951
"CO",8031002402,1687,85297.6262125612,118258.04660395,5461,951
"CO",8031002403,3338,193128.511525224,58330.3825926789,5461,951
"CO",8031002601,3087,181884.830508321,399259.075969128,5461,951
"CO",8031002602,2736,148162.788873107,67679.4929563047,5461,951
"CO",8031002701,4600,290855.401467285,185761.761019116,5461,951
"CO",8031002702,5323,326767.866774495,133119.371560879,5461,951
"CO",8031002703,4785,309944.515252646,39545.3868307198,5461,951
"CO",8031002801,2583,182000.11575615,54210.318149263,5461,951
"CO",8031002802,4213,275465.69237301,83352.2377218234,5461,951
"CO",8031002803,4158,282459.709895967,23668.1639503903,5461,951
"CO",8031002901,2602,180909.813512295,49492.8865436289,5461,951
"CO",8031002902,3791,344514.298546489,41731.4873628713,5461,951
"CO",8031003001,5393,387776.629426455,100891.399917648,5461,951
"CO",8031003002,2553,174416.347826116,108781.099638501,5461,951
"CO",8031003003,3138,141491.887828768,67274.8073623742,5461,951
"CO",8031003004,6237,338133.701959269,135192.874535723,5461,951
"CO",8031003101,1455,94485.8307470831,53855.150073536,5461,951
"CO",8031003102,3389,164122.229639478,226576.486307799,5461,951
"CO",8031003201,4970,313978.086168714,45298.7783262364,5461,951
"CO",8031003202,3001,171198.65668515,49388.4641816354,5461,951
"CO",8031003203,3001,247455.61824958,54958.2804230387,5461,951
"CO",8031003300,3099,242246.340072854,29503.4041770736,5461,951
"CO",8031003401,2420,198812.788408931,19168.2197763096,5461,951
"CO",8031003402,4485,385929.630596072,54666.0995679177,5461,951
"CO",8031003500,6401,207415.048405099,250689.936922091,5461,951
"CO",8031003601,4651,199939.786906723,100077.197503218,5461,951
"CO",8031003602,4337,195137.074975031,58714.535228656,5461,951
"CO",8031003603,3106,190076.274154408,26663.079361425,5461,951
"CO",8031003701,2907,181942.611346875,106251.347917628,5461,951
"CO",8031003702,4357,284709.538118469,30693.1201747208,5461,951
"CO",8031003703,2779,189769.692952758,64108.5793550236,5461,951
"CO",8031003800,5589,511753.785350976,357102.938521572,5461,951
"CO",8031003901,4172,441145.637403167,142516.790672894,5461,951
"CO",8031003902,3892,289891.8607745,106441.335118452,5461,951
"CO",8031004002,3133,213929.685546741,28252.7434200776,5926,543
"CO",8031004003,4121,286839.538703053,57756.89075551,5926,543
"CO",8031004004,1808,121475.560103155,25535.4223064984,5934,616
"CO",8031004005,3002,174728.690636475,31051.6331853836,5461,951
"CO",8031004006,4489,270510.157201778,71181.6596885249,5461,951
"CO",8031004101,3648,170519.540472082,335429.493402794,6068,687
"CO",8031004102,4173,165001.37104754,216983.691669736,6068,687
"CO",8031004103,5093,329272.9029032,28793.0671411828,6068,687
"CO",8031004104,4289,255730.761691105,24864.662620614,6068,687
"CO",8031004106,10138,538447.069701797,273651.946358393,6068,687
"CO",8031004107,3810,224370.312505652,169247.695437145,6068,687
"CO",8031004201,4481,318748.184010693,44541.8982710705,6068,687
"CO",8031004202,4109,253228.974585167,60150.3516756238,6068,687
"CO",8031004301,4469,294645.059550715,168747.409463784,6068,687
"CO",8031004302,2467,179505.671398984,23721.3045385089,6068,687
"CO",8031004303,4067,344712.080231545,46918.3576580131,6068,687
"CO",8031004304,5456,397208.531320807,60348.7935018103,6068,687
"CO",8031004306,4807,304339.035525099,138097.768880761,6068,687
"CO",8031004403,4213,219370.185333797,22020.0643431639,6068,687
"CO",8031004404,5978,231620.097259421,22503.6246357059,6068,687
"CO",8031004405,7316,439288.579724671,93385.7649808707,6068,687
"CO",8031004503,3974,137731.083238908,22174.5619639745,5461,951
"CO",8031004504,3705,117640.14857131,10043.4688886091,5461,951
"CO",8031004505,4357,142816.872057349,27843.3199355455,5461,951
"CO",8031004506,3450,110087.595751491,26775.8642502805,5461,951
"CO",8031004601,5415,252534.431738694,23342.5390516027,5461,951
"CO",8031004602,7037,254793.565808804,38509.7038114061,5461,951
"CO",8031004603,5327,268553.147259805,22410.2567832161,5461,951
"CO",8031004700,6198,283471.243910882,37320.5438858339,5941,660
"CO",8031004801,2858,157584.365675954,18744.7675741318,5941,660
"CO",8031005001,2586,139508.224401316,49852.6071210122,6068,687
"CO",8031005002,6612,315429.424170909,72363.9435265848,6068,687
"CO",8031005102,3368,209028.681347737,34968.239496465,5461,951
"CO",8031005104,3111,145285.584889514,109713.101500429,5461,951
"CO",8031005200,3052,199426.402490088,56467.8612743225,6068,687
"CO",8031005300,1206,70331.5956880112,118243.831031349,5461,951
"CO",8031005502,1856,77485.3172444878,68793.4925387785,5941,660
"CO",8031005503,4644,240468.831491001,24510.1446877932,5941,660
"CO",8031006701,2018,140170.153132991,22767.654866354,5934,616
"CO",8031006804,2184,149720.684385129,217813.31269911,5934,616
"CO",8031006809,6979,459009.492410869,80402.6568844808,5934,616
"CO",8031006810,5207,300610.000230668,59360.1182798873,5934,616
"CO",8031006811,5865,357992.396126602,73587.3835014806,5934,616
