"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"AZ",4007000700,1710,154122.060707107,11113.5260819614,2046,2994
"AZ",4007000800,1281,112971.675123966,19399.4554976824,2165,2648
"AZ",4007000900,2884,168113.997837706,14716.6776522116,2165,2648
"AZ",4007001000,5094,265113.600690138,73420.8996558683,2912,1828
"AZ",4007001100,3852,243749.991054088,73518.5417951385,2912,1828
"AZ",4007001200,5023,246138.985123574,58086.4183298471,2912,1828
"AZ",4007001300,1340,76271.0731227874,7225.9054961343,2912,1828
"AZ",4007940200,1678,47158.6064607146,0,4145,790
"AZ",4007940400,5288,154228.34152381,3361.78935898848,2197,2849
"AZ",4009940500,4780,118983.798577682,24015.8079789202,2669,2249
"AZ",4009961100,4385,206994.008655181,23384.8100778734,2669,2249
"AZ",4009961201,3569,160442.715651837,49748.2774390913,2594,2243
"AZ",4009961202,3609,153443.956121745,26318.5951724592,2594,2243
"AZ",4009961300,3409,166332.017386603,82005.2347239638,2594,2243
"AZ",4009961400,4947,225976.050456905,21432.3595476855,2594,2243
"AZ",4009961500,4449,198367.960491879,36352.4022582501,2494,2035
"AZ",4009961600,3161,54527.2099541878,30221.8231234071,2818,1615
"AZ",4009961700,4911,183106.782853779,46609.8264252704,2267,2612
"AZ",4011960100,2886,182359.374167851,8823.46618312266,7098,34
"AZ",4011960200,2963,195046.686203447,17676.9400918298,2176,2791
"AZ",4011960300,2588,156795.717940943,18998.207348748,3118,1760
"AZ",4012020100,2815,209041.128036237,16058.290433342,1595,3757
"AZ",4012020201,1837,233142.227294484,15707.0239434119,1348,4163
"AZ",4012020202,647,146635.370790504,2744.26287997939,1348,4163
"AZ",4012020501,1984,171708.049350802,16599.0792809492,1315,4343
"AZ",4012020502,4388,362783.570046067,39206.7549693526,1315,4343
"AZ",4012020602,1741,120799.592797751,12178.8452212028,784,4532
"AZ",4012940200,3080,129342.772693344,80142.2499541473,1017,4361
"AZ",4012940300,3997,176411.632463255,23682.378350555,1315,4343
"AZ",4012980000,0,0,0,1003,4460
"AZ",4013010101,5073,485195.396893356,20536.0314107454,1254,3709
"AZ",4013010102,4640,723540.942027893,31892.3135227035,1254,3709
"AZ",4013030401,4283,494847.487220001,78683.7641657827,1433,3514
"AZ",4013030402,3895,333332.308207444,89567.9137735432,1433,3514
"AZ",4013040502,4861,290784.648767707,95428.3308021051,2135,2528
"AZ",4013040506,5209,539461.114974141,15434.539147789,1136,4109
"AZ",4013040507,6097,567239.939844871,150812.940506264,1136,4109
"AZ",4013040512,1690,171591.91488,1820.15634946067,1136,4109
"AZ",4013040513,3031,302406.817424536,15949.7798173314,1136,4109
"AZ",4013040514,3104,303717.226543893,8745.61341609303,1136,4109
"AZ",4013040515,4792,324751.498264375,40881.2394858736,2201,2547
"AZ",4013040516,2856,278230.662823136,207.82409955097,1589,3620
"AZ",4013040517,7621,368136.106200638,20599.3913165414,1589,3620
"AZ",4013040518,6679,372846.385621144,25494.2658314954,1589,3620
"AZ",4013040519,3595,352321.30910276,1216.19369199485,1311,3339
"AZ",4013040520,4142,231875.758525955,0,1136,4109
"AZ",4013040521,4560,251662.24887238,1546.64979319745,1136,4109
"AZ",4013040522,4181,383990.092161454,3608.44701844637,1136,4109
"AZ",4013040523,3300,319059.243727875,899.673030069696,1136,4109
"AZ",4013040524,1474,154948.332996237,1292.28127246454,1136,4109
"AZ",4013040525,3046,315273.905741715,14.12126208,1136,4109
"AZ",4013040526,2365,235984.404541937,4610.8708423431,1136,4109
"AZ",4013040527,4184,316948.938933371,31174.543887794,1136,4109
"AZ",4013040528,6212,642909.495428089,22210.515731241,1136,4109
"AZ",4013040529,3222,301315.956165437,15371.9230162989,1136,4109
"AZ",4013040530,3559,223439.521991598,9972.58406790165,1136,4109
"AZ",4013040531,3395,322436.907181257,10110.9167799324,1136,4109
"AZ",4013050603,4536,236467.960782978,21940.5395007171,1391,3795
"AZ",4013050604,3727,165364.617312014,18297.9966754689,1391,3795
"AZ",4013050605,5828,345431.991964363,9971.19034671491,1359,3741
"AZ",4013050606,6799,375494.861997884,10434.9625750912,1284,3904
"AZ",4013050607,6505,334664.066644206,8288.90219408504,1359,3741
"AZ",4013050608,7163,368885.463714565,5360.04088722582,1359,3741
"AZ",4013050609,4874,303664.280965759,374.492156098061,1359,3741
"AZ",4013050610,7915,402652.480984215,11157.1905479227,1359,3741
"AZ",4013050611,4477,213810.305331721,9441.82875047247,1359,3741
"AZ",4013050701,5092,270294.530565161,8814.08284601841,1359,3741
"AZ",4013050702,5280,241627.243026147,45761.9005222611,1359,3741
"AZ",4013060801,5832,270702.18064493,30324.5744783685,1136,4109
"AZ",4013060802,1975,100361.576620239,19141.9284491762,1136,4109
"AZ",4013060901,4640,215150.435688771,1209.31885124133,1136,4109
"AZ",4013060902,3842,126840.42652664,18931.5027997316,1136,4109
"AZ",4013060903,4983,205379.904476737,5799.56507377569,1136,4109
"AZ",4013060904,3527,144967.014614655,6647.95565642339,1136,4109
"AZ",4013061009,8318,512591.861540833,8079.77743525152,1284,3904
"AZ",4013061010,4638,313888.14783752,41630.5960066673,1284,3904
"AZ",4013061011,5705,254481.400372646,17735.0046023844,1284,3904
"AZ",4013061012,7680,471800.287475112,76826.1689103484,1284,3904
"AZ",4013061013,5709,251554.671451612,2046.83981072509,1284,3904
"AZ",4013061014,4905,310370.472771103,6805.79805516376,1284,3904
"AZ",4013061015,5757,300965.430448116,11275.5490134504,1284,3904
"AZ",4013061016,4614,222683.388585158,6884.76571627329,1284,3904
"AZ",4013061017,3496,0,38969.7599005308,1284,3904
"AZ",4013061018,4660,467917.021521401,8194.14092327247,1284,3904
"AZ",4013061019,3161,156476.584885482,48805.0331052999,1284,3904
"AZ",4013061020,3835,236936.652550625,24991.1961049401,1284,3904
"AZ",4013061021,1753,87323.560782413,8761.03514143016,1284,3904
"AZ",4013061022,8869,502224.440061111,10733.3669082426,1284,3904
"AZ",4013061023,9200,516486.087820804,10285.94587968,1284,3904
"AZ",4013061024,2177,98323.373712498,19182.4340306165,1284,3904
"AZ",4013061025,7445,399116.103148804,37506.3509199481,1136,4109
"AZ",4013061026,5458,282198.548210188,1495.73897930316,1136,4109
"AZ",4013061027,5539,294553.744564623,13820.3489699307,1136,4109
"AZ",4013061028,2417,144388.413359267,13675.2349500689,1136,4109
"AZ",4013061029,4905,283632.332220137,18102.9938002368,1136,4109
"AZ",4013061030,7272,384793.236061331,1236.53946797418,1136,4109
"AZ",4013061031,3315,175431.409154854,2117.53898793291,1284,3904
"AZ",4013061032,5579,293697.174701715,2062.5404003303,1136,4109
"AZ",4013061033,6011,324134.056871545,12697.4302023017,1136,4109
"AZ",4013061034,6764,330568.055766824,4249.38509419346,1136,4109
"AZ",4013061035,6699,358505.20969865,7367.58263120527,1136,4109
"AZ",4013061036,2489,133215.531199889,325.16064,1284,3904
"AZ",4013061037,3957,219530.816159683,2328.42892775219,1136,4109
"AZ",4013061038,4525,238771.952205231,2021.38437869412,1136,4109
"AZ",4013061039,3708,191153.584425589,5009.70359213407,1136,4109
"AZ",4013061040,3929,201047.758185589,0,1136,4109
"AZ",4013061041,4319,193189.27359539,0,1136,4109
"AZ",4013061042,2120,158147.171104974,10325.2437002326,1136,4109
"AZ",4013061043,2452,117987.790738063,19723.5944095581,1136,4109
"AZ",4013061044,5553,305372.762409589,6234.35141989158,1284,3904
"AZ",4013061045,4960,255470.346897459,25995.3854879379,1284,3904
"AZ",4013061046,5183,247273.332749791,18825.6859547463,1284,3904
"AZ",4013061047,3264,159796.018613259,3654.89847062715,1284,3904
"AZ",4013061100,3436,100828.039231467,90227.8969223227,1284,3904
"AZ",4013061200,6114,231291.413380326,78774.1594935337,1284,3904
"AZ",4013061300,1930,77732.4375434333,24538.7588761389,1284,3904
"AZ",4013061401,1972,61606.0484264696,11714.5159127536,1284,3904
"AZ",4013061402,5505,198452.501712938,7843.98941103496,1284,3904
"AZ",4013071503,4708,437565.144588941,113926.53574637,1136,4109
"AZ",4013071504,3394,332000.338726562,14918.9278443556,1136,4109
"AZ",4013071505,5964,511708.452664145,23421.8786760457,1136,4109
"AZ",4013071506,4260,380359.441187312,22104.6989800878,1136,4109
"AZ",4013071509,5401,296669.965839991,61778.6635419871,1136,4109
"AZ",4013071510,4078,211862.592906741,27681.0182568463,1136,4109
"AZ",4013071511,3339,172544.174938212,23082.7821183176,1136,4109
"AZ",4013071512,5917,321027.565045108,25261.4516958343,1136,4109
"AZ",4013071513,1550,107749.873443719,18140.5261239333,1136,4109
"AZ",4013071514,4021,217517.800379065,49895.1570645056,1136,4109
"AZ",4013071515,3674,237358.159198706,19199.8999647168,1136,4109
"AZ",4013071516,2886,207174.988136111,59563.7623121339,1136,4109
"AZ",4013071517,3740,217027.536466072,24418.3564703378,1136,4109
"AZ",4013071600,3668,210628.010918826,55704.4777248604,1136,4109
"AZ",4013071701,2634,137968.257211114,8932.62714363901,1136,4109
"AZ",4013071702,3219,299396.96283027,22583.3354821161,1136,4109
"AZ",4013071801,5148,395634.108593013,74074.658613122,1136,4109
"AZ",4013071802,3302,281170.776789606,15230.33838943,1136,4109
"AZ",4013071903,6306,337345.326225779,46075.7276156895,1136,4109
"AZ",4013071906,5816,284196.149274074,39350.1976198603,1136,4109
"AZ",4013071909,3797,222077.847932396,18907.1623955609,1136,4109
"AZ",4013071910,6218,310360.816872273,26077.6975330684,1136,4109
"AZ",4013071911,3081,170836.986422273,29181.4950691512,1136,4109
"AZ",4013071912,2817,120919.808856776,26797.3246258371,1136,4109
"AZ",4013071913,5071,226159.724838562,36384.8251748751,1136,4109
"AZ",4013071914,3125,134682.280329043,11689.8037570683,1136,4109
"AZ",4013071915,3439,183489.3589038,14180.9986250944,1136,4109
"AZ",4013082002,5807,284407.789208987,19742.8249848775,1284,3904
"AZ",4013082007,4077,172493.349628559,4255.0521684851,1136,4109
"AZ",4013082008,5058,209307.577147105,6817.13232266292,1136,4109
"AZ",4013082009,4668,187106.077689341,4177.38518523873,1284,3904
"AZ",4013082010,3931,142312.777801643,9671.39230259606,1284,3904
"AZ",4013082012,5708,262176.559346787,8238.26983011126,1284,3904
"AZ",4013082016,2348,110543.469688567,10667.6843363306,1284,3904
"AZ",4013082017,4275,190733.282020157,1780.48676810321,1284,3904
"AZ",4013082018,4685,206565.267017491,7967.36479865789,1284,3904
"AZ",4013082019,2391,134466.002488567,13965.7425276075,1284,3904
"AZ",4013082020,3833,212016.439468621,17450.907002942,1284,3904
"AZ",4013082021,2070,106145.901895126,7342.49891074055,1284,3904
"AZ",4013082022,4171,200961.906582015,21381.3560314218,1284,3904
"AZ",4013082023,5366,268332.768603893,18612.8453167898,1284,3904
"AZ",4013082024,4081,185542.045750366,12844.12383583,1284,3904
"AZ",4013082025,2378,133840.766843763,1642.99025682582,1284,3904
"AZ",4013082026,5995,290380.807924397,547.106008134183,1284,3904
"AZ",4013082027,3978,198092.037110411,15738.5184883194,1284,3904
"AZ",4013082028,4214,186586.469221464,10288.5471870967,1284,3904
"AZ",4013082203,7512,348907.596034045,850.248639731578,1284,3904
"AZ",4013082204,5359,233783.538740116,340.11803036903,1164,4156
"AZ",4013082205,5124,237305.029421715,276.851049909696,1284,3904
"AZ",4013082206,3092,131426.217741826,2651.82434403103,1164,4156
"AZ",4013082207,2394,110619.555352447,4625.54955053401,1284,3904
"AZ",4013082208,2891,111734.491594518,5098.33296408787,1284,3904
"AZ",4013082209,2840,114525.762199424,990.346391535514,1284,3904
"AZ",4013082210,4633,201654.212916935,4121.92212610055,1284,3904
"AZ",4013082211,4823,219854.114221937,1476.41514140897,1284,3904
"AZ",4013083000,6545,254277.007590206,118136.43546085,1284,3904
"AZ",4013092305,3667,204880.090452677,22600.1508087951,1136,4109
"AZ",4013092306,5893,328610.416681749,29536.3849244281,1136,4109
"AZ",4013092307,5847,326710.450210619,28557.093912898,1136,4109
"AZ",4013092308,6612,313574.786313741,36153.4969908227,1290,3889
"AZ",4013092309,5212,268663.598707651,52384.0297225697,868,4567
"AZ",4013092311,2876,131352.635717326,10334.7198456157,1136,4109
"AZ",4013092312,5001,250130.472993383,25995.292037699,1136,4109
"AZ",4013092401,4045,203190.466204061,26028.551661399,868,4567
"AZ",4013092402,3369,158318.027123725,24982.8353841132,868,4567
"AZ",4013092500,4935,223756.223353652,74539.5456844814,1136,4109
"AZ",4013092600,3177,127606.694092114,50179.3470662406,1136,4109
"AZ",4013092705,3702,178520.900823084,48161.0288408981,1136,4109
"AZ",4013092708,2056,91547.0255707698,9327.9295723358,1136,4109
"AZ",4013092709,4130,211809.08977287,25546.5710131816,1136,4109
"AZ",4013092710,4269,216834.308959573,13043.4010535844,1136,4109
"AZ",4013092711,3120,134453.273080323,8162.36838738542,1136,4109
"AZ",4013092712,4905,188862.870131672,12469.3530449344,1136,4109
"AZ",4013092713,5027,215930.825175938,12368.5531564184,1136,4109
"AZ",4013092715,4037,165803.03489608,5855.12113071496,1136,4109
"AZ",4013092716,3908,168890.298559889,13300.6495090994,1136,4109
"AZ",4013092717,4870,169326.200102948,5857.16507098837,1136,4109
"AZ",4013092718,3791,133552.297276497,15096.8369188335,1136,4109
"AZ",4013092719,4277,200226.584605746,5943.56489354321,1136,4109
"AZ",4013092720,4407,230545.216378581,47279.4705128699,1136,4109
"AZ",4013092721,2801,136843.762349915,3085.96031498316,1136,4109
"AZ",4013092723,4114,248643.195064615,8037.69235348637,1136,4109
"AZ",4013092724,3472,200021.079193274,15679.3390446656,1136,4109
"AZ",4013092801,4756,167366.035762743,13146.3374936982,1136,4109
"AZ",4013092802,5217,179744.436082125,28936.7887274939,1136,4109
"AZ",4013092900,2866,105648.222581326,96697.8519037287,868,4567
"AZ",4013093001,4841,227487.773093015,21596.1480076176,868,4567
"AZ",4013093002,4082,148463.987404541,13772.9683433502,868,4567
"AZ",4013093101,4547,174281.456186016,18786.1091760936,868,4567
"AZ",4013093104,4385,151484.723270154,98319.7540772083,868,4567
"AZ",4013093105,5242,205829.937421315,10757.1502351275,1136,4109
"AZ",4013093106,4068,159297.683487609,18216.7993729865,868,4567
"AZ",4013093200,3355,138025.862046717,46819.9731556342,1136,4109
"AZ",4013103205,2652,157319.596937674,65793.8387744851,1196,3954
"AZ",4013103206,2521,150046.774431786,27096.5646701429,1196,3954
"AZ",4013103207,2459,146683.220407424,41945.0719981011,1196,3954
"AZ",4013103208,3927,315799.365880366,47756.9941814077,1196,3954
"AZ",4013103209,5353,392180.531181008,122723.802457453,1196,3954
"AZ",4013103210,6044,330090.629706865,95155.8434544357,1196,3954
"AZ",4013103211,4395,275459.736023736,44095.5000891847,1196,3954
"AZ",4013103212,4245,299254.345869466,56667.4174250933,1196,3954
"AZ",4013103214,3852,238246.511558566,31221.8318157212,1196,3954
"AZ",4013103215,2779,191532.618854719,77856.4637261418,1196,3954
"AZ",4013103216,5192,301358.049666076,37644.9618645063,1196,3954
"AZ",4013103217,6295,345809.183572508,33079.2421327899,1196,3954
"AZ",4013103219,3012,236523.061360467,80088.0870665507,1196,3954
"AZ",4013103220,2994,224694.644387361,92868.0148041925,1196,3954
"AZ",4013103302,6246,323482.531261566,22482.1640278917,1196,3954
"AZ",4013103303,3475,211590.756607782,98995.2487904226,1290,3889
"AZ",4013103304,4674,170011.355768918,27461.7672515298,1290,3889
"AZ",4013103305,3092,109743.018232131,18949.5260888978,1290,3889
"AZ",4013103306,3619,124104.341200782,15869.3258069881,1290,3889
"AZ",4013103400,4656,272707.018051092,30076.3373836178,1196,3954
"AZ",4013103501,3107,179339.280425754,57471.3996346225,1290,3889
"AZ",4013103502,5914,342430.566259459,62420.624462553,1290,3889
"AZ",4013103604,4098,220842.230482501,49318.7867752872,1290,3889
"AZ",4013103605,5967,446075.268815523,48096.0892062357,1290,3889
"AZ",4013103606,4089,265489.484928613,40983.8042645888,1290,3889
"AZ",4013103607,4496,283197.719529312,33890.0077934231,1290,3889
"AZ",4013103608,3587,201297.662806295,40375.754424278,1290,3889
"AZ",4013103609,5280,253823.556930451,27413.8287254716,1290,3889
"AZ",4013103611,5121,338747.440968073,58636.3109934661,1290,3889
"AZ",4013103612,4762,323720.632780511,20874.4773071683,1290,3889
"AZ",4013103614,2998,192951.258284892,22969.5339127113,1290,3889
"AZ",4013103615,4748,173896.657978892,34125.4236006808,1290,3889
"AZ",4013103701,4700,260334.844397244,38400.2639225186,1290,3889
"AZ",4013103702,3056,215730.243842907,37059.3009879337,1290,3889
"AZ",4013103900,5827,313926.719518621,53872.5226679521,1290,3889
"AZ",4013104000,6725,323354.424641702,50153.0562156999,1290,3889
"AZ",4013104100,6567,316559.594520629,37054.9352604071,1290,3889
"AZ",4013104202,5131,280462.20305713,25984.7014042223,1290,3889
"AZ",4013104203,6211,303924.671393725,32007.0483404592,1290,3889
"AZ",4013104204,3230,165833.789907705,10886.0066912205,1290,3889
"AZ",4013104205,5156,274109.21775972,284416.986119419,1290,3889
"AZ",4013104206,3813,195465.305046002,19869.6379466317,1290,3889
"AZ",4013104207,4240,242244.857276233,67151.6188306357,1290,3889
"AZ",4013104212,6174,317428.226550071,43376.3365779404,1290,3889
"AZ",4013104214,2312,104532.082805455,46065.2299354204,1290,3889
"AZ",4013104215,4026,213169.836110675,40757.677477411,1136,4109
"AZ",4013104216,4771,249089.581794343,22115.4761034109,1136,4109
"AZ",4013104217,4882,271872.477325442,53771.071476171,1290,3889
"AZ",4013104218,3941,200798.589116341,21725.1903459711,1290,3889
"AZ",4013104219,2982,153949.626733008,32202.5155302208,1290,3889
"AZ",4013104221,5864,305230.529438417,34950.8666242689,1136,4109
"AZ",4013104222,5915,288426.860903679,27605.0235441135,1136,4109
"AZ",4013104223,1857,100117.421027312,21165.9135156238,1136,4109
"AZ",4013104224,5898,290578.144310317,65861.2874508391,1136,4109
"AZ",4013104225,3699,190295.253475003,41546.9828609649,1290,3889
"AZ",4013104226,4373,236332.14412496,47413.7164629065,1290,3889
"AZ",4013104227,2059,107817.879653513,13829.2679581313,1290,3889
"AZ",4013104301,3300,164248.391772701,17142.0044460387,1290,3889
"AZ",4013104302,3209,189700.484275692,60539.9885118324,1290,3889
"AZ",4013104401,5017,230004.514157484,118397.214508736,1290,3889
"AZ",4013104402,2538,110936.080401254,162819.360707363,1290,3889
"AZ",4013104501,3697,140683.908360033,56455.2258365741,1290,3889
"AZ",4013104502,5107,178247.019032372,29286.4753204032,1290,3889
"AZ",4013104600,4253,207270.772336284,94810.7120360031,1290,3889
"AZ",4013104701,2474,172952.851970972,28601.5946975994,1290,3889
"AZ",4013104702,4441,199385.622561325,29090.0785846297,1290,3889
"AZ",4013104801,3619,247942.882014973,41788.1586632058,1290,3889
"AZ",4013104802,5688,338998.927437692,52680.9470961144,1290,3889
"AZ",4013104900,4003,261427.294684804,37021.2117532478,1196,3954
"AZ",4013105002,2574,284396.640501375,98967.7500907362,1268,3566
"AZ",4013105003,4549,335140.277299215,36530.6823187215,1196,3954
"AZ",4013105004,3114,249850.645042072,78154.5898137594,1196,3954
"AZ",4013105101,4417,328291.476062857,68717.4056457913,1196,3954
"AZ",4013105102,4165,392298.779983787,99436.7239621801,868,4567
"AZ",4013105103,3017,313024.726772107,31588.4270991485,935,4608
"AZ",4013105200,5819,344889.331700215,38426.7413799635,868,4567
"AZ",4013105300,4995,308788.889100212,48244.271062852,868,4567
"AZ",4013105400,3603,218189.852749435,29062.9513577488,868,4567
"AZ",4013105501,2355,96341.6604424873,64779.4305875636,868,4567
"AZ",4013105502,1891,80891.0472543819,35399.2172239272,868,4567
"AZ",4013105503,3279,156957.640677433,13317.4651990292,868,4567
"AZ",4013105601,3791,170019.991360111,21636.09590047,868,4567
"AZ",4013105602,5943,255513.73743509,20895.4726101067,868,4567
"AZ",4013105701,3426,171655.182181904,9726.20517702171,868,4567
"AZ",4013105702,3775,174391.180147316,15339.9643389519,868,4567
"AZ",4013105800,6298,315737.40169503,42497.1024935218,868,4567
"AZ",4013105900,4956,251491.68908519,39179.9056554126,868,4567
"AZ",4013106001,1671,65876.8967985106,14750.5871345345,868,4567
"AZ",4013106002,2248,121800.15734103,26211.8497448666,868,4567
"AZ",4013106003,3175,155416.099610328,13902.7540314428,868,4567
"AZ",4013106100,5282,347968.435904627,55073.6653892747,868,4567
"AZ",4013106200,3285,253939.300587893,25968.5362511075,868,4567
"AZ",4013106300,5093,322547.74129115,101688.786283543,868,4567
"AZ",4013106400,2732,175164.410241008,42501.0965930949,868,4567
"AZ",4013106501,2877,196189.387854969,33166.9433671419,868,4567
"AZ",4013106502,3542,213666.124772805,37220.1164446763,868,4567
"AZ",4013106600,3607,228251.616052655,47714.6292970538,868,4567
"AZ",4013106701,3961,168699.937768998,12941.0221255427,868,4567
"AZ",4013106702,1213,79156.8277303118,10130.8906381008,868,4567
"AZ",4013106703,2029,131738.740497011,26059.4882482999,868,4567
"AZ",4013106801,3941,175820.582036997,21758.2636795663,868,4567
"AZ",4013106802,3248,166492.838124884,63760.0069975116,868,4567
"AZ",4013106900,7077,310124.192657523,47212.2099781783,868,4567
"AZ",4013107000,7123,317144.501916386,29323.1727439888,868,4567
"AZ",4013107101,4262,167583.610518509,10316.8825632001,868,4567
"AZ",4013107102,5197,182072.032469504,17781.7345732339,868,4567
"AZ",4013107201,4301,133302.85425941,37999.944646049,868,4567
"AZ",4013107202,4928,155999.717709773,14954.8810291201,868,4567
"AZ",4013107300,6202,257981.898704693,98837.9664047041,868,4567
"AZ",4013107400,6572,317315.257111184,83028.8403657291,868,4567
"AZ",4013107500,3337,226190.844614464,137806.329512674,868,4567
"AZ",4013107601,2800,186054.131655638,80795.1717258753,868,4567
"AZ",4013107602,2680,180405.256815913,49834.3061074981,868,4567
"AZ",4013107700,3797,232733.445625029,116925.165891033,868,4567
"AZ",4013107800,2408,263581.817058383,138833.746004624,935,4608
"AZ",4013107900,3701,348558.173377743,203122.458621161,1268,3566
"AZ",4013108000,3467,234489.595678142,23853.6920384818,1268,3566
"AZ",4013108100,1850,115889.579917306,29893.9690449746,935,4608
"AZ",4013108200,3158,215627.213998077,53664.4188745089,935,4608
"AZ",4013108301,3405,273695.429878962,87200.2785254426,935,4608
"AZ",4013108302,2700,190429.498250745,30331.1704204798,935,4608
