"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"IN",18061060500,5885,314065.607337465,37021.9549348324,4715,1091
"IN",18061060600,6881,388653.092212261,50961.312576371,4715,1091
"IN",18063210102,16246,837668.847199135,52710.8621211875,5348,1059
"IN",18063210103,3651,219642.292569607,30806.7409698271,5577,949
"IN",18063210104,7950,423581.755866536,29872.4156976298,5577,949
"IN",18063210201,3763,193806.334367253,86090.8308732713,5348,1059
"IN",18063210202,8573,473153.900688706,109651.505823363,5348,1059
"IN",18063210300,6245,328971.330482552,41524.5012701088,5954,839
"IN",18063210400,4920,266747.856258885,51550.2250593437,5954,839
"IN",18063210501,6259,320517.809122996,86704.1765854161,5954,839
"IN",18063210502,5908,312854.415636188,88981.6956180851,5954,839
"IN",18063210603,8998,547680.034398876,82080.4868450464,5348,1059
"IN",18063210604,13568,647986.706244073,70547.8748365617,5348,1059
"IN",18063210605,9884,568134.507176558,75590.3726137395,5379,1066
"IN",18063210606,11191,537294.862327352,156974.180166625,5379,1066
"IN",18063210607,4269,187749.803510326,199765.317542217,5379,1066
"IN",18063210608,3424,175075.781537956,60345.0760331162,5379,1066
"IN",18063210700,10399,456319.190745496,62169.2278320312,5379,1066
"IN",18063210801,3239,167708.382706125,17588.4036805158,5379,1066
"IN",18063210802,4149,233868.908718537,78529.6384497767,5379,1066
"IN",18063210900,3487,199871.139327786,41694.0473281257,5379,1066
"IN",18063211000,5772,310886.081118362,60287.012297373,5379,1066
"IN",18063211100,3553,191830.382614906,24220.2869716647,5954,839
"IN",18065975500,5541,180542.746980984,53913.3987104837,6251,630
"IN",18065975600,4215,235002.146198019,22104.7918050893,6007,754
"IN",18065975700,4687,259824.989420982,38013.5078497871,6007,754
"IN",18065975800,4589,246007.068114325,44926.7955109777,6007,754
"IN",18065975900,4501,246029.929377609,102025.656109622,6007,754
"IN",18065976000,3352,184943.007484497,71457.4878490223,6007,754
"IN",18065976100,2913,162488.898338921,70405.6401819864,6007,754
"IN",18065976300,1889,105190.208438775,37744.1824970324,6007,754
"IN",18065976400,4359,272424.692398764,70202.0892014247,6007,754
"IN",18065976500,2577,124522.498795537,10442.8592145753,6007,754
"IN",18065976600,2140,127402.39345091,14725.8750095072,6007,754
"IN",18065976700,4521,254857.098731648,56373.8429017403,6007,754
"IN",18065976800,4178,227651.085243706,44997.4950951008,6007,754
"IN",18067000200,3565,234998.700395466,129973.582814121,6231,831
"IN",18067000300,2879,171977.456789895,31398.1617438348,6231,831
"IN",18067000400,3491,185865.358208876,34350.5271454148,6231,831
"IN",18067000500,3683,213874.779178412,65743.7653096258,6231,831
"IN",18067000600,3003,177477.596892148,19146.9448621627,6231,831
"IN",18067000700,5598,310289.92400895,129182.606703173,6231,831
"IN",18067000800,5517,325563.178257219,65323.0999645323,6231,831
"IN",18067000900,4028,257035.490713952,56615.8544708775,6231,831
"IN",18067001000,1758,124206.719753496,15531.0656627614,6231,831
"IN",18067001100,5203,271899.415484417,87261.4105373718,6231,831
"IN",18067001200,3671,208861.550660063,115502.723637497,6231,831
"IN",18067001300,2516,157647.357168242,76247.8470524912,6231,831
"IN",18067001400,4437,270693.816166175,246977.713979584,6231,831
"IN",18067001500,3782,203613.728356348,23362.5132860284,6231,831
"IN",18067010100,6491,369021.091613115,60373.8769565723,5986,840
"IN",18067010200,5872,336805.190331395,65884.4203598248,6231,831
"IN",18067010300,3830,217942.351649289,53018.8353281044,6231,831
"IN",18067010400,3796,207381.885355038,22887.7792049952,6113,808
"IN",18067010500,5075,280613.921063577,82898.8667580123,6231,831
"IN",18067010600,4557,265206.767932448,29726.8362288925,6231,831
"IN",18069961300,4625,256898.264485489,33452.3407330686,6140,832
"IN",18069961400,3863,194565.627398651,86778.6845624386,6140,832
"IN",18069961500,4871,233387.1090473,125955.803483399,6140,832
"IN",18069961600,3726,211171.033641398,68066.992769897,6140,832
"IN",18069961700,4546,248949.849979253,52376.6896512628,6140,832
"IN",18069961800,3230,173564.613354621,37132.6952172997,6140,832
"IN",18069961900,4662,258609.724281865,35718.6171182874,6140,832
"IN",18069962000,4254,228129.081438473,35581.3998828386,6140,832
"IN",18069962100,3347,203979.674417538,76266.7991546644,6140,832
"IN",18071967500,7782,409727.386069989,148789.606385405,5357,968
"IN",18071967600,3724,215041.360628264,96078.6527472908,5357,968
"IN",18071967700,3765,207150.276302799,30331.6346086611,5357,968
"IN",18071967800,2313,128574.372102871,97281.0952174462,5357,968
"IN",18071967901,4539,214379.060199887,48965.2904200878,5357,968
"IN",18071967902,3078,160107.517603886,50661.6998626686,5357,968
"IN",18071968000,5344,291284.283645906,25482.0960600156,5357,968
"IN",18071968100,4207,226857.527163109,88593.0820717008,5357,968
"IN",18071968200,4205,225550.926480316,30992.9189704252,4736,1131
"IN",18071968300,3419,178103.302199909,66446.7636742585,5065,1115
"IN",18073100400,1490,63199.708530085,4105.38538776764,6425,793
"IN",18073100800,5037,267667.956208307,33252.3206765418,6219,829
"IN",18073100901,3223,157198.25549117,19932.7187689085,6219,829
"IN",18073100902,6421,352218.087441023,104760.534467983,6219,829
"IN",18073101000,5884,297490.58142095,34949.2868573123,6219,829
"IN",18073101100,3703,200968.416854517,86462.1662481733,6216,898
"IN",18073101200,3944,199886.372195179,88935.6149307886,6216,898
"IN",18073101300,3776,183030.607260686,78630.4391372588,6216,898
"IN",18075962700,3347,178366.683120062,28553.749160052,6144,788
"IN",18075962800,3395,155921.033608251,21885.2620897238,6144,788
"IN",18075962900,2860,151724.230990879,29906.416750763,6144,788
"IN",18075963000,2297,129725.439469686,49925.7226486905,6144,788
"IN",18075963100,4195,240201.468388877,103825.372361434,6144,788
"IN",18075963200,2676,147178.853964697,26333.4593903694,6099,807
"IN",18075963300,2483,149064.969715761,43319.2014498883,5961,864
"IN",18077966000,4004,228879.640092088,46143.7319460548,4642,1276
"IN",18077966100,6397,323628.024952927,45709.8746851517,4642,1276
"IN",18077966200,4719,250514.910070597,20621.8737398087,5480,747
"IN",18077966300,3884,170032.907003648,77778.8891098849,4642,1276
"IN",18077966400,5757,300896.497755323,100279.449242197,4642,1276
"IN",18077966500,5612,311827.471731783,161877.69349372,4642,1276
"IN",18077966600,2055,164210.208157817,103240.638551291,4642,1276
"IN",18079960200,5443,281369.118775682,41790.6671066019,4835,1093
"IN",18079960301,3921,194463.717359684,17794.9270669005,4835,1093
"IN",18079960302,4682,248573.231431433,14528.6418881033,4835,1093
"IN",18079960400,6778,339200.346831395,97865.0838941117,4835,1093
"IN",18079960500,2657,141494.486180939,56790.0493756483,4835,1093
"IN",18079960600,5044,251348.051459072,34244.1536737234,4835,1093
"IN",18081610100,13386,656318.805177261,92688.7132023319,5690,916
"IN",18081610201,4645,251288.227034205,89654.1293201311,5690,916
"IN",18081610202,9559,528742.963823338,56681.4444565489,5690,916
"IN",18081610300,3684,209139.982109599,215007.826800312,5690,916
"IN",18081610401,6006,319921.273076948,64764.7525166875,5690,916
"IN",18081610403,5386,250738.433201769,25739.1598094226,5690,916
"IN",18081610404,4760,266295.125554955,40258.1393735215,5690,916
"IN",18081610500,7991,411009.001943397,57682.6610583955,5690,916
"IN",18081610603,6603,376882.551896976,20901.4187707047,5690,916
"IN",18081610604,8703,432156.140237733,60448.4778078348,5379,1066
"IN",18081610605,5239,263103.087969185,89257.89549851,5690,916
"IN",18081610606,5645,307366.183007617,84575.6752570854,5690,916
"IN",18081610701,10344,642169.238473922,70824.3539686604,5690,916
"IN",18081610702,5647,318112.73314059,38828.2682277986,5690,916
"IN",18081610801,6988,338598.043683281,75101.0516303705,5690,916
"IN",18081610802,7041,352156.411911935,162655.665374367,5690,916
"IN",18081610900,4980,286236.971530073,92104.7243630861,5722,889
"IN",18081611000,4081,209287.046929792,115754.772804108,5722,889
"IN",18081611100,3316,183503.844968247,39385.872074137,5722,889
"IN",18081611200,4399,239113.110325081,47963.3311030298,5722,889
"IN",18081611300,3935,199781.671988063,41698.0431882113,5722,889
"IN",18081611400,7316,422370.839974876,71689.9318599011,5722,889
"IN",18083955000,3040,180176.251250596,36102.492742483,5185,1152
"IN",18083955100,2926,178508.264888305,79133.1394144369,5185,1152
"IN",18083955200,5973,325089.284119073,54951.4051558602,5024,1278
"IN",18083955300,4124,121928.181121111,115945.690392646,4812,1336
"IN",18083955400,2289,124965.644656598,84831.0657865098,4812,1336
"IN",18083955500,3126,187683.835968558,136399.037917559,4812,1336
"IN",18083955600,3086,184478.95955613,55249.6245041945,4812,1336
"IN",18083955700,4753,302069.776601122,54372.6200453553,4812,1336
"IN",18083955800,3453,201860.18701967,23919.9313207127,4812,1336
"IN",18083955900,5670,283182.395315935,111783.538374876,4812,1336
"IN",18085960900,2749,232142.955326064,19692.8432301832,6142,714
"IN",18085961000,4530,343708.736684274,84097.5046331447,6142,714
"IN",18085961100,5978,289511.041205095,48514.7105515977,6265,721
"IN",18085961200,5766,273012.871056417,80554.3689469915,6265,721
"IN",18085961300,3228,291276.107530852,39243.3584958357,6142,714
"IN",18085961400,3140,288410.901920062,63673.6994629786,6142,714
"IN",18085961500,2569,271200.047967542,13817.5622373364,6142,714
"IN",18085961600,1562,178922.89251128,7126.96386351473,6142,714
"IN",18085961700,4432,248212.401710668,76173.0621259324,6265,721
"IN",18085961800,5529,300663.409980261,129869.81146089,6265,721
"IN",18085961900,2932,133753.807308263,116128.521621615,6265,721
"IN",18085962000,4660,248689.086992444,109627.353602661,6265,721
"IN",18085962100,7564,360517.483152392,153662.929106353,6265,721
"IN",18085962200,4815,251593.612590452,61665.1369905116,6142,714
"IN",18085962300,5015,265834.993978394,61614.967556812,6265,721
"IN",18085962400,3759,186850.861944909,23440.3660948644,6265,721
"IN",18085962500,2969,170495.933824483,23871.2501184623,6265,721
"IN",18085962600,2729,143418.327664965,26909.7375290625,6219,700
"IN",18085962700,3432,234464.608831393,25041.828656578,6219,700
"IN",18087970100,6324,326644.863026903,84887.4584093114,6595,684
"IN",18087970200,5086,242282.018014711,131421.755839214,6595,684
"IN",18087970300,7441,301635.815204273,91527.9825165205,6595,684
"IN",18087970401,4393,141292.889942584,28479.6127654606,6595,684
"IN",18087970402,5059,182390.031455698,42643.6106043243,6595,684
"IN",18087970500,3429,172486.941953529,12854.9007603406,6595,684
"IN",18087970600,2405,222489.856473745,21972.6836060288,6595,684
"IN",18087970700,2991,230537.962404237,30102.6286577965,6504,737
"IN",18089010100,4312,279778.346252769,29324.287738404,6299,784
"IN",18089010201,5696,293146.064728633,88468.9630937199,6299,784
"IN",18089010203,2462,131831.176885971,66728.6296321254,6299,784
"IN",18089010205,1546,86628.6471487592,102600.443801128,6299,784
"IN",18089010302,3472,167096.523952658,43886.9315343485,6299,784
"IN",18089010304,3149,188996.743056493,132712.269469692,6299,784
"IN",18089010400,3274,162530.342052472,68730.0383912096,6299,784
"IN",18089010500,957,69286.9960374469,41537.6924343329,6299,784
"IN",18089010600,1386,78352.7523873431,9804.15056187901,6299,784
"IN",18089010900,977,64526.6439779894,43811.5878238749,6299,784
"IN",18089011000,1687,90819.7806572625,13971.4097839891,6299,784
"IN",18089011100,4597,218785.268901361,24538.9443152519,6299,784
"IN",18089011200,4402,259661.124412661,44817.7274516432,6299,784
"IN",18089011300,1869,113239.328476555,28893.9604390603,6299,784
"IN",18089011400,1271,75044.6613124933,91005.8650710542,6299,784
"IN",18089011500,2693,148680.629388701,17879.283501955,6299,784
"IN",18089011600,2321,132146.493440885,14095.4350683251,6299,784
"IN",18089011700,826,69305.8528350365,47766.0977744521,6299,784
"IN",18089011800,1484,92531.7978291439,21502.8733703221,6299,784
"IN",18089011900,2069,122018.110061666,20388.222418622,6299,784
"IN",18089012000,1049,71283.2936726114,14298.5209038042,6299,784
"IN",18089012100,940,56305.6530161333,11968.5129198037,6299,784
"IN",18089012200,1459,67441.8448998856,5907.05399789418,6299,784
"IN",18089012300,3038,186418.592881914,54635.3490527995,6299,784
"IN",18089012400,4804,253096.86575994,60286.8276256391,6299,784
"IN",18089012500,5155,283340.902375539,50610.2319408305,6299,784
"IN",18089012600,2707,170813.944417054,17744.8520487023,6299,784
"IN",18089012700,3515,193262.2955855,35413.7103434312,6299,784
"IN",18089012800,2326,127100.650299559,23769.5217300228,6299,784
"IN",18089020100,4750,266692.66548648,40127.5173100178,5579,1102
"IN",18089020200,2513,150081.7916881,49071.1076534078,5579,1102
"IN",18089020300,6601,318480.441529714,172339.414337772,5579,1102
"IN",18089020400,5554,241984.361059574,104898.40359756,5579,1102
"IN",18089020500,3984,160201.631619219,12440.7390126658,5579,1102
"IN",18089020600,2255,102693.441541842,137437.225952147,5579,1102
"IN",18089020700,5183,241343.9832737,68927.9240579923,5579,1102
"IN",18089020800,4455,212689.065608166,119634.962392564,5579,1102
"IN",18089020900,4375,196094.348863524,110239.767653391,6299,784
"IN",18089021000,5183,253985.764689751,48157.5910456575,6299,784
"IN",18089021100,3016,151998.85267348,82828.6337840527,6299,784
"IN",18089021300,3630,188566.047959589,63111.4499518154,6299,784
"IN",18089021400,5175,257995.267444717,57361.4036783051,6326,907
"IN",18089021500,2285,132690.347136556,20164.697856743,6326,907
"IN",18089021600,2996,155861.753803301,23327.9534127483,6326,907
"IN",18089021700,4913,245641.022644095,23865.8621759995,6326,907
"IN",18089021800,3696,191544.978049923,13499.5550989003,6299,784
"IN",18089021900,5184,257119.484834582,16788.787160423,6299,784
"IN",18089022000,5082,226480.429646235,34915.3769114033,6299,784
"IN",18089030100,1456,49271.4065649124,5321.39318728266,6299,784
"IN",18089030200,1436,60701.6383391386,9709.57545389413,6299,784
"IN",18089030300,2577,120705.019130692,111078.403988193,6299,784
"IN",18089030400,3505,165415.345516621,102311.237431929,5579,1102
"IN",18089030500,4201,190132.850974209,36860.5812859674,5579,1102
"IN",18089030600,5052,244756.870065565,41870.0995634786,5579,1102
"IN",18089030700,2064,115558.187915523,46780.0256046649,6299,784
"IN",18089030800,4272,214333.255808089,37182.3984839833,6299,784
"IN",18089030900,3575,200645.857311973,38328.7281283517,6299,784
"IN",18089031000,1560,86846.2282851057,31734.2849434838,6299,784
"IN",18089040100,1474,79046.8326556443,19811.2944370996,5579,1102
"IN",18089040200,3523,192918.462566948,39042.6885295894,5579,1102
"IN",18089040300,7895,421051.806781515,146958.489262821,6326,907
"IN",18089040401,5208,281045.992994683,134422.153768935,6326,907
"IN",18089040402,4533,301565.408397577,44206.0532723618,6326,907
"IN",18089040403,5967,342467.358512894,35061.5137890902,6326,907
"IN",18089040501,3623,189653.938219417,57349.6980977938,6299,784
"IN",18089040502,3519,193765.646580654,129126.216429889,6299,784
"IN",18089040600,3759,210232.049824298,82950.8007911247,6299,784
"IN",18089040700,5031,276091.197891855,29450.0777995976,6299,784
"IN",18089040801,3888,220203.439243647,338715.651502465,6299,784
"IN",18089040802,3907,215699.67232036,140189.199690614,6299,784
"IN",18089040900,6604,351157.502048907,97445.3480801657,6299,784
"IN",18089041001,5525,247398.844918482,62787.9615563161,6299,784
"IN",18089041002,4666,245988.853704096,31195.075643582,6299,784
"IN",18089041100,2377,123424.566254993,24454.2169462296,6299,784
"IN",18089041200,2474,133109.895119135,78304.9991461788,6299,784
"IN",18089041302,2771,150437.702820922,27911.1384709792,6299,784
"IN",18089041400,2847,149590.612545454,26261.3665625812,6299,784
"IN",18089041500,1650,68752.5238942127,19397.1329653468,6299,784
"IN",18089041600,4638,238003.187914221,27257.5656208113,6299,784
"IN",18089041700,4625,236797.768099517,26529.9496971558,6299,784
"IN",18089041800,6437,331418.775244737,94907.6092842728,6299,784
"IN",18089041900,4912,263732.775636362,101029.454334907,6299,784
"IN",18089042000,6568,385923.872532543,48009.6901910082,6299,784
"IN",18089042100,5547,279593.559640562,45418.3456201077,6299,784
"IN",18089042200,6591,347538.018479115,63786.1123011719,6299,784
"IN",18089042300,7248,394834.855176091,327903.883169709,6299,784
"IN",18089042401,6444,312027.316894621,24102.1142509009,6299,784
"IN",18089042402,7111,345203.366223835,62357.2636899716,6299,784
"IN",18089042403,4189,216394.499126833,85783.4149749689,6299,784
"IN",18089042501,6217,292951.997654575,44173.3524762409,6299,784
"IN",18089042503,3132,161738.339774493,140677.68561315,6299,784
"IN",18089042504,7346,336630.260871087,66084.0690726814,6299,784
"IN",18089042505,6203,336764.875548644,259494.359352334,6299,784
"IN",18089042602,6428,334541.437849567,49840.250584693,6299,784
"IN",18089042605,7145,358110.571215464,51815.3689038678,6299,784
"IN",18089042606,3355,160959.997193994,20639.8039103999,6299,784
"IN",18089042607,7304,327698.475126126,59840.7052933178,6299,784
"IN",18089042608,4413,225680.428095996,31828.5813627874,6326,907
"IN",18089042609,8442,413304.235509411,55684.2238160522,6326,907
"IN",18089042702,5513,308164.876389221,65978.7180611903,6299,784
"IN",18089042703,4892,319695.794648009,95388.1029143545,6299,784
"IN",18089042704,4450,241565.089417087,162609.213141801,6299,784
"IN",18089042801,9226,535323.672609249,95188.3609491425,6326,907
"IN",18089042802,5573,269764.235743017,84346.2079775951,6326,907
"IN",18089042901,6141,329978.129933723,60364.1222237722,6425,793
"IN",18089042902,6302,330409.483852536,42647.1402212135,6425,793
"IN",18089043001,4550,248698.460436304,134770.071547421,6299,784
"IN",18089043002,5443,341780.249763966,172165.404402025,6299,784
"IN",18089043101,2875,153292.064414484,16367.9362935329,6425,793
"IN",18089043102,7631,392138.617360423,68163.4248117681,6425,793
"IN",18089043201,3424,188217.283240758,13976.1473726558,6425,793
"IN",18089043202,7833,392735.62688124,45944.176101864,6425,793
"IN",18089043300,10054,506019.532649078,80463.5082419004,6299,784
"IN",18089043401,6826,355614.072331723,58985.0689563874,6425,793
"IN",18089043403,6581,339655.28782035,91327.4044369549,6425,793
"IN",18089043404,1668,85189.1135805547,14899.3248402585,6425,793
"IN",18089043405,5516,305517.417153982,27155.1866565374,6425,793
"IN",18091040100,3901,93070.3613535115,63812.4975746464,6266,778
"IN",18091040300,2677,152043.815371168,94184.8242778199,6185,816
"IN",18091040400,3141,178110.925279889,57568.8547740086,6185,816
"IN",18091040500,3433,193658.706762741,94282.0936882355,6185,816
"IN",18091040600,4852,259245.6477423,65004.1644181466,6185,816
"IN",18091040700,1535,86598.6406244111,7396.66130223491,6185,816
"IN",18091040800,2988,176190.983932373,38590.2503810481,6185,816
"IN",18091040900,2778,147781.605424792,17356.7964556796,6185,816
"IN",18091041100,2179,232264.835900057,31963.9411589576,6185,816
"IN",18091041200,1059,128464.460210798,13090.5025604135,6185,816
"IN",18091041300,2627,131669.617228497,54277.2067020405,6185,816
"IN",18091041400,3887,202574.898332025,122732.34713466,6185,816
"IN",18091041500,5009,275877.612049814,34608.7981326653,6185,816
"IN",18091041600,6330,366842.887902537,55278.795096279,6185,816
"IN",18091041700,3395,198753.791412912,25561.9926874221,6185,816
"IN",18091041800,6054,341809.979772635,58986.2764645789,6185,816
"IN",18091041900,5390,310247.659336318,31646.5843529499,6185,816
"IN",18091042000,2517,138498.36136742,68242.5799186962,6185,816
"IN",18091042100,6394,346896.048032271,104494.460377887,6185,816
"IN",18091042200,3214,189842.069321554,67016.3516420738,6185,816
"IN",18091042300,2345,126119.221244408,147508.285466142,6185,816
"IN",18091042400,7425,378238.478258769,98578.2069528176,6185,816
"IN",18091042500,5060,304970.495799001,47782.8203346585,6185,816
"IN",18091042600,8743,299752.868117633,86998.8673936076,6672,666
"IN",18091042700,5363,279030.377842748,53478.7066851082,6185,816
"IN",18091042800,3005,161675.996917295,32356.2706597164,6672,666
"IN",18091042900,3760,213433.211713987,54170.4621997621,6672,666
"IN",18091043000,2406,202142.711934155,131168.966185207,6185,816
"IN",18093950400,3787,208239.286190117,16571.3008817965,5357,982
"IN",18093950500,4924,279414.245227373,27665.6895729747,5357,982
"IN",18093950600,7284,411669.070824031,47212.4884671181,5005,959
"IN",18093950700,6877,376232.220694002,26146.8176874729,5005,959
"IN",18093950800,3773,208056.081650721,98950.7483661849,5357,982
"IN",18093950900,2772,162854.660822775,124169.092186532,5357,982
"IN",18093951000,3565,206515.555754643,86027.6573950766,5357,982
"IN",18093951100,3054,180108.981743329,56921.8780740549,5357,982
"IN",18093951200,6425,357791.072510359,43482.989621821,5357,982
"IN",18093951300,3673,203656.381804977,58009.0307441323,5357,982
"IN",18095000300,2886,170450.040569069,127284.78255199,5704,909
"IN",18095000400,2260,148889.853399569,16776.8030157204,5704,909
"IN",18095000500,3205,185044.82644411,48320.0778606058,5704,909
"IN",18095000800,2028,126608.823231602,31021.2541597934,5704,909
"IN",18095000900,2107,129346.576259001,44767.6536857781,5704,909
"IN",18095001000,2899,180469.915036119,57411.198757347,5704,909
"IN",18095001100,2585,127699.872851614,57619.7657607025,5704,909
"IN",18095001200,2929,188485.03378572,33416.0154196032,5704,909
"IN",18095001300,4950,247197.242657223,58615.4066667587,5704,909
"IN",18095001400,3720,231186.888865865,133526.567436757,5704,909
"IN",18095001500,3922,209360.159292263,86975.5455254127,5704,909
"IN",18095001600,2633,178140.467810223,13900.245930859,5704,909
"IN",18095001700,3889,222609.339110651,71790.7313517211,5704,909
"IN",18095001800,4808,272521.038404988,123786.892528533,5704,909
"IN",18095001900,5691,368975.480190222,42734.8413310754,5704,909
"IN",18095002000,4035,248338.740776803,63280.1627122989,5704,909
"IN",18095010100,3070,173423.50249145,26800.2045327483,5986,840
"IN",18095010200,4911,288796.810986487,88693.1377418343,5986,840
"IN",18095010300,3128,186860.532197259,21098.0946503844,5986,840
"IN",18095010400,2953,175163.018834036,29528.5807151076,5986,840
"IN",18095010500,3434,192236.176274543,32385.0709830188,5704,909
"IN",18095010600,5352,314226.221816132,85881.2432036733,5704,909
"IN",18095010700,3229,194049.735269766,23054.447251323,5704,909
"IN",18095010800,3373,196272.996303493,124764.137484387,5704,909
"IN",18095010900,2238,121348.460678593,15143.1024014249,5986,840
"IN",18095011000,1904,107421.929813259,18429.3616492804,5704,909
"IN",18095011100,3871,219516.321633627,40984.9189867981,5704,909
"IN",18095011200,6247,369194.833843178,45258.3657333069,5704,909
"IN",18095011300,2651,154692.940628261,35624.5996338582,5704,909
"IN",18095011400,3892,216483.591246971,27222.541499892,5704,909
"IN",18095011501,4640,250750.793860196,28610.5133392718,5704,909
"IN",18095011502,4065,200838.353165226,72904.5456623074,5704,909
"IN",18095011600,3417,2796.21426366351,31320.9598610776,5704,909
"IN",18095011700,2574,152073.544582728,36275.757645088,5704,909
"IN",18095011800,7537,357251.754386624,31277.5728454002,5704,909
"IN",18095011900,1575,97409.4884682721,126608.729382809,5704,909
"IN",18095012000,3028,171701.263002981,94346.7532936257,5704,909
"IN",18097310103,7096,496909.07820143,95634.9468286141,5348,1059
"IN",18097310104,3536,243227.120848734,360603.710593356,5348,1059
"IN",18097310105,3531,197439.024892928,310591.674959511,5348,1059
"IN",18097310106,3818,190443.705228886,287015.486101041,5348,1059
"IN",18097310108,3255,220347.053300264,25015.5376183731,5348,1059
"IN",18097310110,2881,172639.305009009,8904.75638585806,5348,1059
"IN",18097310111,3552,199488.743753998,162810.621549719,5348,1059
"IN",18097310201,3930,211783.810460848,372418.189420919,5348,1059
"IN",18097310203,5617,288713.009038582,102818.861611104,5348,1059
"IN",18097310204,5329,250231.374064457,143942.300266153,5348,1059
"IN",18097310305,6557,298437.086250105,41835.5397217855,5348,1059
"IN",18097310306,6147,256890.934758935,158645.222535398,5348,1059
"IN",18097310308,3463,175764.101083843,25488.5062824468,5348,1059
"IN",18097310309,3290,172306.156260908,17453.5084933777,5348,1059
"IN",18097310310,4439,236340.956247723,14196.5137356383,5348,1059
"IN",18097310311,5224,272826.493156348,71808.2881793687,5348,1059
"IN",18097310312,6230,306663.270812412,33005.0125685267,5348,1059
"IN",18097320105,4329,233292.825097442,59959.1574524904,5348,1059
"IN",18097320106,2588,150305.233308932,25209.7045213933,5793,923
"IN",18097320107,1525,113029.738816044,113083.905956742,5793,923
"IN",18097320108,5296,248964.538849178,267204.656234883,5348,1059
"IN",18097320109,2497,158911.202424598,27364.2188662915,5793,923
"IN",18097320202,3895,258381.377275541,238243.157635261,5793,923
"IN",18097320203,3004,176910.707480794,23145.1204251246,5793,923
"IN",18097320204,5374,291214.519360351,397610.147294244,5793,923
"IN",18097320301,3382,278089.455298996,55445.7430380986,5793,923
"IN",18097320303,3333,172711.675972706,97485.8564970067,5793,923
"IN",18097320304,6483,498892.965165674,205982.577259105,5793,923
"IN",18097320400,3295,167039.942350208,134051.747502472,5793,923
"IN",18097320500,3208,171941.792936784,26975.6982015796,5793,923
"IN",18097320600,2585,171473.738551811,30748.4908250631,5793,923
"IN",18097320700,1972,133508.269831855,64271.3456353226,5793,923
"IN",18097320800,2948,204613.934160113,35265.994196748,5793,923
"IN",18097320901,5818,314985.34677664,65733.546104361,5348,1059
"IN",18097320902,4368,201031.032776976,11951.3256093526,5348,1059
"IN",18097320903,4889,204800.948646677,9984.38263042061,5348,1059
"IN",18097321001,2650,150486.299329974,38234.5247755975,5348,1059
"IN",18097321002,4414,255418.972803975,29515.6676849337,5348,1059
"IN",18097321100,3624,230332.929391646,54482.6173041733,5348,1059
"IN",18097321200,4683,368913.134851584,89082.6821757503,5793,923
"IN",18097321300,2348,164328.099550524,48313.3909227539,5793,923
"IN",18097321400,5130,321872.800407331,89692.0340698183,5793,923
"IN",18097321600,4554,261597.771322843,75008.52110369,5793,923
"IN",18097321700,4157,285924.705622993,118950.079344062,5793,923
"IN",18097321800,3550,244179.203354371,46112.8882882067,5348,1059
"IN",18097321900,5861,212674.009052163,139780.708421198,5348,1059
"IN",18097322000,3249,211343.633914726,72387.0765907186,5348,1059
"IN",18097322100,2582,148480.422563619,19920.6414721858,5776,925
"IN",18097322200,2055,124431.547420795,18390.0640860692,5776,925
"IN",18097322300,2462,160384.094140177,21219.1472864205,5793,923
"IN",18097322400,2742,196366.835127944,31858.310906012,5793,923
"IN",18097322500,1553,109390.542532955,29305.1492950294,5776,925
"IN",18097322600,3259,170261.174980143,85434.0071599278,5776,925
"IN",18097322700,2387,141970.622055504,21476.302548109,5776,925
"IN",18097330103,4856,321207.793273038,143334.432444265,5793,923
"IN",18097330105,4915,267927.539055231,374211.86169638,5793,923
"IN",18097330106,4509,259838.095022435,119585.07189281,5869,828
"IN",18097330107,5803,385192.742717696,35419.0982347973,5869,828
"IN",18097330108,3874,271583.461368455,27779.4956316073,5869,828
"IN",18097330109,5063,303495.832452179,99068.0859685157,5869,828
"IN",18097330202,9648,453980.646858981,26015.9169975329,5869,828
"IN",18097330203,5601,402568.547730868,49872.9530521396,5869,828
"IN",18097330204,5997,303292.184256018,53540.857682664,5869,828
"IN",18097330206,5042,256104.875894411,15178.0339073037,5869,828
"IN",18097330208,2916,169642.340630718,28576.3247650684,5869,828
"IN",18097330209,8818,473267.017823916,77849.1238666538,5869,828
"IN",18097330401,5777,361476.152302404,61286.0917521133,5869,828
"IN",18097330500,5855,354022.634828359,48292.9511651303,5869,828
"IN",18097330600,5250,266673.537972219,36327.0394459048,5869,828
"IN",18097330700,5933,278297.091700962,42149.2728986017,5869,828
"IN",18097330803,4049,198883.200353165,14076.1112313599,5869,828
"IN",18097330804,3503,128539.532487389,8977.40669134426,5869,828
"IN",18097330805,3056,138877.411966324,140914.681434486,5869,828
"IN",18097330806,4006,182345.163205099,27440.0279661827,5869,828
"IN",18097330900,5140,246368.184098156,55030.7443046397,5869,828
"IN",18097331000,4238,238986.017811576,22670.0140240103,5869,828
"IN",18097340101,3891,218902.50838043,71743.1645660291,5379,1066
"IN",18097340102,4093,201344.949108419,68400.8842192741,5379,1066
"IN",18097340108,2532,117725.337364648,41076.243191659,5348,1059
"IN",18097340109,1378,68108.4262669008,4658.15829646478,5348,1059
"IN",18097340110,4636,234400.318118891,20483.3549355566,5348,1059
"IN",18097340111,3580,139436.13048842,55443.6048829943,5348,1059
