"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"WA",53009000700,3534,222415.818958647,36964.0758633907,6142,18
"WA",53009000800,4181,243518.010946178,28288.8828949469,5520,28
"WA",53009000900,2806,173171.455232139,84933.0737740805,5520,28
"WA",53009001000,2477,151379.927154585,174533.502825664,5520,28
"WA",53009001100,2969,184441.335355972,19509.7311293113,5520,28
"WA",53009001200,3771,226369.772026105,82910.8539025541,5520,28
"WA",53009001300,3090,191858.159054734,55595.8738917976,5520,28
"WA",53009001400,4510,293476.524310913,42425.7532161432,5520,28
"WA",53009001500,2072,129505.631105588,18164.4953079948,5520,28
"WA",53009001600,3164,214186.563813371,17127.790259551,5931,18
"WA",53009001700,4670,331991.530012412,47635.5683380663,5931,18
"WA",53009001800,2739,173397.486653417,20727.4113182557,5931,18
"WA",53009001900,5693,428979.223177283,25919.8553972436,5931,18
"WA",53009002000,5202,381452.634290419,59790.6312506016,5931,18
"WA",53009002100,3523,210184.765473138,115438.345611002,5931,18
"WA",53009002300,3983,335337.70759896,45623.1033424108,5931,18
"WA",53009940000,1414,66904.3084186252,18100.3921165627,5762,19
"WA",53011040101,5154,242112.558937165,24250.6660427774,4939,368
"WA",53011040102,3590,169307.432080717,18185.3058583736,5135,177
"WA",53011040201,5670,316792.851165547,38831.4272228741,5135,177
"WA",53011040202,3658,190453.091875196,17989.0011393451,5135,177
"WA",53011040203,5442,271076.197033412,23969.0773038656,5135,177
"WA",53011040301,1471,80875.626114334,14101.6592310509,5156,294
"WA",53011040302,6256,371415.216463875,38560.3358883095,4932,251
"WA",53011040403,3848,227683.060887935,27938.7310436133,5135,177
"WA",53011040407,5343,249849.430523417,42304.3284393287,5135,177
"WA",53011040408,3454,198486.87290386,29360.2400935443,5135,177
"WA",53011040409,1834,126971.510169607,13335.8598309367,4950,229
"WA",53011040411,1874,88506.4037388385,26269.0780676743,4950,229
"WA",53011040412,4333,267970.261921011,18550.3216804953,4950,229
"WA",53011040413,2707,136552.414770031,16559.87382367,5135,177
"WA",53011040414,5935,276787.88439515,24672.4460301834,5135,177
"WA",53011040415,3839,204479.315141197,52568.2560365422,5135,177
"WA",53011040416,3199,200665.458564848,14829.6481808508,5135,177
"WA",53011040504,4883,244105.998052627,21676.4161124746,5135,177
"WA",53011040505,5584,314794.520044488,38296.5840388336,5135,177
"WA",53011040507,1998,105153.235443405,16737.3188205212,5764,117
"WA",53011040508,6310,383836.346692016,23131.7420046041,4641,339
"WA",53011040509,2990,173343.603428126,33483.8345245325,4641,339
"WA",53011040510,5032,327015.364683421,16330.8680874114,4641,339
"WA",53011040511,2188,129172.84935701,9580.62573243924,5764,117
"WA",53011040603,4683,277111.647294049,22750.7464768419,4641,339
"WA",53011040604,5486,305168.091602725,24881.6636400313,5135,177
"WA",53011040605,4680,263638.674558706,18693.4850635357,4641,339
"WA",53011040608,3817,223941.374330652,25781.522629471,4641,339
"WA",53011040609,4508,254796.424994621,13119.952992248,4641,339
"WA",53011040610,3193,184938.74267011,8014.65234103745,4641,339
"WA",53011040703,6384,316525.682893175,52148.1487024101,4950,229
"WA",53011040706,3702,170385.941142068,34153.9448274576,5135,177
"WA",53011040707,3245,160862.258586065,13139.2769193291,5135,177
"WA",53011040709,4196,231347.0679693,16978.9594333939,5135,177
"WA",53011040710,4705,268935.251254615,35914.8288692438,5135,177
"WA",53011040711,3098,148462.402275221,46006.3289045259,5135,177
"WA",53011040712,5413,285335.428334867,12751.9643415945,5135,177
"WA",53011040803,5035,278316.794311053,35333.5340100552,4950,229
"WA",53011040805,5735,337057.349447824,25663.6284663953,4950,229
"WA",53011040806,4611,252952.683160873,15655.1841548594,4950,229
"WA",53011040808,1605,80279.8378011904,112252.050352844,4950,229
"WA",53011040809,6176,298257.315372692,20168.042367112,4950,229
"WA",53011040810,2728,141284.711523534,26569.3400565684,4950,229
"WA",53011040904,5797,313586.69183553,47493.1486299257,4950,229
"WA",53011040905,3157,203899.321638064,19288.5293533932,4950,229
"WA",53011040907,4661,285315.460635241,17919.7888046862,4950,229
"WA",53011040908,6161,383515.174435265,24968.806621874,4950,229
"WA",53011040909,5088,315674.67449424,30559.7116433964,4950,229
"WA",53011040910,4369,220337.686056753,43614.7265849788,4950,229
"WA",53011041003,3968,222213.191870018,21920.658461047,4950,229
"WA",53011041005,2370,110511.328185469,57392.0602916757,4950,229
"WA",53011041007,3066,170801.309278453,24934.0607910819,4950,229
"WA",53011041008,3754,243861.003912217,29979.2532135027,4950,229
"WA",53011041009,3578,200024.889669059,54659.3183139705,4950,229
"WA",53011041010,3385,179028.434942982,71075.562737158,4950,229
"WA",53011041011,2994,174421.459824254,47033.9289180702,4950,229
"WA",53011041104,3799,151732.77656553,20607.1947501216,4950,229
"WA",53011041105,5206,283609.207461535,54336.3857239144,4950,229
"WA",53011041107,2504,160218.258329501,32552.0182373559,4950,229
"WA",53011041108,6626,347099.596641947,154651.604121102,4277,424
"WA",53011041110,5849,286927.425431331,27520.7604366658,4950,229
"WA",53011041111,3096,111922.52098362,26836.6225030606,4277,424
"WA",53011041112,5249,269584.090091954,25955.1576429228,4950,229
