"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"UT",49035113013,4990,195288.699643652,20460.5938672724,4942,1392
"UT",49035113014,3930,176171.101642228,27871.5625618989,4942,1392
"UT",49035113016,6079,237816.926078848,20926.5026128724,4942,1392
"UT",49035113017,6689,277879.949451893,43105.8958266424,4942,1392
"UT",49035113019,5973,269204.58976337,11896.9774154944,4942,1392
"UT",49035113020,11672,532086.349824966,5860.50956556388,4942,1392
"UT",49035113101,7158,269749.074174992,66952.6200795243,4942,1392
"UT",49035113102,3892,156824.981208455,46538.0128250011,4942,1392
"UT",49035113105,4235,167977.333681925,23782.4353965825,4942,1392
"UT",49035113107,21591,919618.565126985,43288.0790504042,4942,1392
"UT",49035113108,4444,174819.739006636,19235.8530825911,4942,1392
"UT",49035113305,7665,307293.3306854,263501.081684679,4967,1301
"UT",49035113306,6082,223903.66808782,36044.9861193287,5607,1159
"UT",49035113307,6979,212701.881488702,146600.529227775,5607,1159
"UT",49035113308,5079,193495.287408445,37724.3942321961,5607,1159
"UT",49035113309,4928,189243.678361331,21670.6562048203,5607,1159
"UT",49035113310,3015,120353.473901913,43689.4198543275,5607,1159
"UT",49035113406,6746,212416.293698486,179215.915014989,5607,1159
"UT",49035113407,10940,411834.530529756,30045.5858558565,5607,1159
"UT",49035113408,6644,263456.681258487,14271.393453027,5607,1159
"UT",49035113409,5458,224343.200028986,19712.63136031,5607,1159
"UT",49035113410,6508,265042.619407275,38924.8874191275,5607,1159
"UT",49035113411,2689,118734.734808455,19471.2695531766,5607,1159
"UT",49035113412,2847,117245.956805888,15241.579807773,5607,1159
"UT",49035113413,5605,249815.067750439,19207.796393311,5607,1159
"UT",49035113505,6796,274826.791004106,20909.0366128109,5607,1159
"UT",49035113509,6332,241802.553374984,33665.925476995,4967,1301
"UT",49035113510,3251,158886.309757377,29718.9393227767,5607,1159
"UT",49035113511,3675,169983.764193134,22834.08047678,4967,1301
"UT",49035113512,3510,161448.109650954,45152.4575079624,4967,1301
"UT",49035113513,5631,241196.179003839,59777.717434468,5607,1159
"UT",49035113514,5741,222757.616322947,16801.6073888212,4967,1301
