"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"CA",6001403702,1724,94815.9128977562,147635.104986851,2363,243
"CA",6001403800,3461,221559.815156748,156526.848619483,2363,243
"CA",6001403900,3584,203939.17215924,138737.686668381,2363,243
"CA",6001404000,2819,159420.317508972,22867.3402221829,2363,243
"CA",6001404101,2929,191103.038203172,43526.1891396541,2363,243
"CA",6001404102,2283,150481.370375909,37770.5673886754,2363,243
"CA",6001404200,3483,240114.049465495,44678.2794525527,2701,174
"CA",6001404300,3218,231281.27744963,21040.0298518303,2701,174
"CA",6001404400,5314,384441.698983864,18489.4699003669,2701,174
"CA",6001404501,1677,128276.70438213,7045.95242749922,2363,243
"CA",6001404502,5784,452930.763191939,83428.9723097217,2701,174
"CA",6001404600,4353,353671.649370125,21358.5014469375,2363,243
"CA",6001404700,1954,153697.857453528,12623.7580934398,2363,243
"CA",6001404800,2684,154601.064143628,19590.9287365158,2363,243
"CA",6001404900,4129,283195.685555677,34763.8529022971,2363,243
"CA",6001405000,3136,223553.417736038,19857.1886670658,2363,243
"CA",6001405100,4197,298994.50608525,21858.1340090639,2363,243
"CA",6001405200,4597,259382.684278549,21771.6416392877,2363,243
"CA",6001405301,2603,131999.334350119,12698.4520112516,2363,243
"CA",6001405302,2530,122244.145159117,14599.0624704618,2363,243
"CA",6001405401,3957,154307.304713496,17342.3962336414,2363,243
"CA",6001405402,3114,116259.980394052,18588.4121591529,2363,243
"CA",6001405500,3643,170409.164244112,8908.00800061933,2363,243
"CA",6001405600,3137,158121.065514243,10736.8973110915,2363,243
"CA",6001405700,3243,134564.199510753,10057.3114582917,2363,243
"CA",6001405800,3965,155380.333512776,10000.4547922375,2363,243
"CA",6001405901,3910,123069.120000623,17592.7698967124,2363,243
"CA",6001405902,3035,106021.971266911,17470.7882321343,2363,243
"CA",6001406000,3450,141146.566166277,171781.342077093,2363,243
"CA",6001406100,4381,160995.765417167,171280.594417429,2363,243
"CA",6001406201,4649,142420.546733666,17497.7300208313,2363,243
"CA",6001406202,4718,119097.14398681,36423.844358772,2363,243
"CA",6001406300,4113,147798.334734404,16905.5662138838,2363,243
"CA",6001406400,2145,88793.1011434555,30334.0506544096,2363,243
"CA",6001406500,5930,225342.452815716,22679.9544960003,2363,243
"CA",6001406601,4596,195977.008602309,41813.2416070011,2363,243
"CA",6001406602,2493,102512.188223626,15034.5919414915,2363,243
"CA",6001406700,5048,340994.483453901,30435.5005529804,2363,243
"CA",6001406800,3428,206018.99473889,16548.1683425649,2363,243
"CA",6001406900,3719,223648.181360085,20356.5426835816,2363,243
"CA",6001407000,5885,237598.784399003,45396.5134382238,2363,243
"CA",6001407101,3414,113279.368246797,5314.70424458316,2363,243
"CA",6001407102,4351,161471.522887431,10478.7196152156,2363,243
"CA",6001407200,6746,209770.880308962,58720.2953899356,2363,243
"CA",6001407300,2598,97743.8483663639,167512.263353745,2873,138
"CA",6001407400,3954,123297.479411361,24956.3578978682,2873,138
"CA",6001407500,3931,135167.602884486,21012.066333151,2873,138
"CA",6001407600,6027,263289.817873298,24904.9821971618,2873,138
"CA",6001407700,4109,274425.817010184,19752.0222102508,2873,138
"CA",6001407800,2425,110182.170568689,40502.4727401312,2873,138
"CA",6001407900,2706,190356.747285744,12043.8570418377,2873,138
"CA",6001408000,2671,198508.252698107,35749.182175712,2363,243
"CA",6001408100,5991,415456.449161621,30035.6456347047,2873,138
"CA",6001408200,4054,219600.671479069,11388.5192048515,2873,138
"CA",6001408300,4167,268781.321054915,21320.2256499408,2873,138
"CA",6001408400,3323,164073.827872849,10607.7621384462,2873,138
"CA",6001408500,4972,202769.437816184,18817.3254986931,2873,138
"CA",6001408600,5492,221479.919016153,47923.2898714221,2873,138
"CA",6001408700,7207,290819.221786767,30996.5415841864,2873,138
"CA",6001408800,5547,201181.814156341,28891.6374775127,2873,138
"CA",6001408900,3414,101696.406969412,35672.9092806194,2873,138
"CA",6001409000,3552,139033.29692774,505290.356757033,2873,138
"CA",6001409100,2255,98851.0669067095,8103.09618654941,2873,138
"CA",6001409200,3152,124879.89839671,7236.68232681285,2873,138
"CA",6001409300,5229,190857.961266643,34216.5608911285,2873,138
"CA",6001409400,4306,156062.803559962,128659.931039572,2873,138
