state,id,pop.2010,h.units.2010,res.area.m2,com.area.m2,hdd65,cdd65
KY,21083020400,2905,1339,180640.85921428198,28837.1959885636,3788,1592
KY,21083020500,3898,1744,206880.577281011,45472.5083971497,3788,1592
KY,21083020600,2367,955,121418.885206544,16981.8396626786,3788,1592
KY,21083020700,4936,2158,276616.561811757,75660.05089987941,3788,1592
KY,21083020800,5222,2404,316386.696110297,37209.8978516426,3788,1592
KY,21083020900,2841,1226,177842.055858093,14788.4916779768,3788,1592
KY,21085950100,2800,2315,269066.15840782,14230.1443917833,4284,1415
KY,21085950200,3087,1394,170675.335243227,17897.9563236545,4888,927
KY,21085950300,3945,1473,165200.00062705402,114459.88883811301,4888,927
KY,21085950400,6924,3183,377438.11947683204,120375.398891147,4888,927
KY,21085950500,2658,1407,162746.80719198,23030.8490179518,4284,1415
KY,21085950600,4036,1807,212396.980948569,41904.9387776193,4888,927
KY,21085950700,2296,1982,252499.689051741,17065.26636127,4692,1247
KY,21087930100,3174,1487,176721.833740555,17645.5388085679,4387,1313
KY,21087930200,4060,1945,241757.303350491,123189.522806836,4387,1313
KY,21087930300,2423,1118,133800.63493042698,12960.9960273755,4387,1313
KY,21087930400,1601,774,101217.303816342,10466.8280957729,4387,1313
KY,21089040100,4503,1931,311168.702292473,150729.517832232,5223,948
KY,21089040201,2929,1311,181663.72396452198,29136.4377422854,5223,948
KY,21089040202,4389,1970,232427.053051855,62225.1560167423,5223,948
KY,21089040300,4403,1970,242537.88376826898,31568.7318311843,5223,948
KY,21089040400,5956,2530,351156.759787063,45582.9695189883,5074,940
KY,21089040501,3120,1316,168390.842874002,7977.1195082323,4773,1072
KY,21089040502,4882,2202,290576.737620795,62900.652969848896,5262,694
KY,21089040600,3037,1461,174417.657965225,52641.74215166,4773,1072
KY,21089040700,3691,1639,192757.08365233897,346.249624505818,5262,694
KY,21091960100,2578,1123,141148.32734314198,45999.5463555104,4148,1555
KY,21091960200,3471,1517,194181.291590395,48829.1874516233,4148,1555
KY,21091960300,2516,1094,145533.91350583598,10906.2595325728,4148,1555
KY,21093000100,948,500,55808.065889090096,7600.211871236179,4715,1091
KY,21093000201,1409,406,42153.7321413994,106630.206466438,4715,1091
KY,21093000202,4514,1326,152671.46428299,14338.655226116101,4715,1091
KY,21093000300,4049,1786,249573.787911658,17004.3217765788,4709,1085
KY,21093000400,5387,2478,285427.305750389,105985.367287061,4709,1085
KY,21093000500,2239,1045,115403.32033622699,66743.9591604857,4709,1085
KY,21093000600,3520,1464,171375.822743411,25651.737385454904,4709,1085
KY,21093000700,4846,2090,249953.58159088198,70884.64768951791,4709,1085
KY,21093000800,4163,1730,244071.342634145,30180.574306498398,4709,1085
KY,21093000901,9908,3864,549189.841520159,109062.96672235301,4709,1085
KY,21093000902,4613,1775,277994.697877157,39175.1677880368,4709,1085
KY,21093001001,6762,2745,394488.043449174,50432.6009362996,4709,1085
KY,21093001002,8344,3388,463978.965484239,104526.04735667401,4709,1085
KY,21093001100,3916,1847,200700.85529106102,74506.1932088381,4709,1085
KY,21093001200,5300,2292,328957.59662614897,212901.15846398,4709,1085
KY,21093001300,5100,2120,284294.63601532,96496.4377934223,4709,1085
KY,21093001401,3920,1949,228636.98236001102,88399.00909644109,4709,1085
KY,21093001402,4506,2260,258975.20679218898,101493.414121514,4709,1085
KY,21093001500,2295,941,101806.12171658801,45900.5124469463,4709,1085
KY,21093001600,9402,3598,518825.760639049,153320.208512518,4709,1085
KY,21093001700,8881,3654,512957.617645036,82976.3503404384,4813,954
KY,21093980100,1521,3,346.01736690581805,129318.70702483,4709,1085
KY,21095970100,1636,917,109103.106121816,10716.5515025961,4558,958
KY,21095970200,3460,1671,185172.292756713,60550.2998239582,4558,958
KY,21095970300,1526,719,83131.4067906861,2632.68639768764,4809,861
KY,21095970400,1134,556,65896.5886885203,13140.5776334244,4437,1016
KY,21095970500,1518,684,74575.3125800701,9871.412470606541,4437,1016
KY,21095970600,2903,1327,163666.725691546,11853.313007133,4437,1016
KY,21095970700,3958,1866,213479.485592227,41985.7645004579,4437,1016
KY,21095970800,1230,610,68816.2533292826,58364.8484954631,4437,1016
KY,21095970900,4315,1897,215694.288676521,149383.53504910698,4437,1016
KY,21095971000,4625,1912,214333.81841310603,40850.9536104455,4437,1016
KY,21095971300,2973,1354,156246.934450435,13916.5035875307,4437,1016
KY,21097950100,2833,1211,143507.703656844,16985.276838255802,4940,1092
KY,21097950200,2557,1135,154676.31940947802,19469.040167287,4940,1092
KY,21097950300,5604,2369,314858.990346928,49850.656189688205,4940,1092
KY,21097950400,3168,1335,176054.786873567,56517.099906890195,4940,1092
KY,21097950500,4684,2158,237322.8559441,92303.16482452699,4940,1092
KY,21099970100,1891,879,112786.89369482,13091.4318927484,4253,1228
KY,21099970200,2731,1277,144676.227601495,15221.0479850948,4253,1228
KY,21099970300,4807,2494,284670.902205134,58911.0258383062,3764,1544
KY,21099970400,5002,2281,257530.018376662,82021.9582066974,3746,1605
KY,21099970500,3768,1628,200878.671137338,27878.8087844128,4387,1313
KY,21101020100,1775,912,94980.53808891811,73423.8728086317,4285,1367
KY,21101020200,1719,756,89147.06172028132,82884.282836006,4285,1367
KY,21101020300,1936,854,93744.9275510086,24813.008442116097,4285,1367
KY,21101020400,2566,1231,133090.480986919,81878.3291323046,4285,1367
KY,21101020500,2337,1106,128778.84542016801,23670.5800862548,4285,1367
KY,21101020601,6454,3237,380953.010399862,92145.4171069908,3736,1932
KY,21101020602,5129,2059,246215.53504438399,80261.0729460234,4285,1367
KY,21101020701,5908,2507,351823.070371446,76186.5320355086,4379,1453
KY,21101020702,6633,2743,413883.97260572796,49387.9999776606,4379,1453
KY,21101020800,4479,1854,278387.49110344,31486.0483764225,4379,1453
KY,21101020900,7314,3061,411404.023573585,95176.74898609551,4285,1367
KY,21103090100,2766,1198,169983.763883766,24036.0603492541,4447,1199
KY,21103090200,3319,1436,181599.429753292,45140.1937557674,4447,1199
KY,21103090301,2833,1147,162595.926224271,30019.1091193391,4923,1165
KY,21103090302,3628,1528,177972.682816658,42791.6980370779,5183,1016
KY,21103090400,2870,1331,181770.923379542,21109.6145223639,4883,1064
KY,21105970100,4902,2342,281997.330469037,77786.3223192765,4062,1526
KY,21107970100,3068,1244,186192.55840412603,54142.7772852224,4371,1359
KY,21107970200,3413,1434,211668.43275963,19889.054291799,3949,1622
KY,21107970300,7036,3060,401391.3102726,311807.591831105,3949,1622
KY,21107970400,2182,1148,129903.53688556801,116619.884605442,3949,1622
KY,21107970500,5146,2450,319644.988740228,50374.8162441273,3949,1622
KY,21107970600,3322,1554,175034.53043842,88755.1987590797,3949,1622
KY,21107970700,4654,2013,270458.575076091,96078.1879998332,3949,1622
KY,21107970800,3006,1405,182389.658895927,28936.138132149903,3949,1622
KY,21107970900,3658,1741,204429.047742171,25288.950685378102,3949,1622
KY,21107971000,2924,1298,161245.119482381,11599.9665926398,4241,1625
KY,21107971100,3368,1598,179433.30584038698,57786.6192238465,3897,1566
KY,21107971300,5143,2235,270260.882522212,44282.9775273904,3949,1622
KY,21109960100,5048,2487,276413.30469280103,59385.29453177981,5156,748
KY,21109960200,2942,1540,176160.69858556302,12246.2001379507,5156,748
KY,21109960300,5504,2496,280081.290501073,63817.60727250441,5156,748
KY,21111000200,2924,1296,142616.759679355,60060.9794258783,4097,1614
KY,21111000300,2624,1190,141538.706504369,38309.218807680096,4097,1614
KY,21111000400,4531,2113,270574.163864164,26473.1858663224,4097,1614
KY,21111000600,1860,925,97809.2475431266,43262.2512295439,4097,1614
KY,21111000700,2626,1278,143078.481168814,21750.6453515771,4097,1614
KY,21111000800,2076,911,108032.302137596,8962.54207580903,4097,1614
KY,21111000900,2099,995,106514.543410745,14861.6990235877,4097,1614
KY,21111001000,2540,1300,144560.47149504698,26795.0951823476,4097,1614
KY,21111001100,3373,1643,181346.18051166198,25014.1437745543,4097,1614
KY,21111001200,2811,1377,169134.632235865,33346.245021957206,4097,1614
KY,21111001400,2601,1131,127108.083420692,16024.8453054969,4097,1614
KY,21111001500,3072,1546,174698.594092797,31229.357126399504,4097,1614
KY,21111001600,2644,1319,150789.994365834,24654.2371792722,4097,1614
KY,21111001700,2268,1081,119572.34806618,10734.8534154115,4097,1614
KY,21111001800,1490,807,88948.3440287368,29464.106574843197,4097,1614
KY,21111002100,2469,1239,140535.352591907,18977.7686604384,4097,1614
KY,21111002300,2447,1163,126626.291900768,101762.27574410001,4097,1614
KY,21111002400,4784,2702,273385.405358057,115672.274639814,4097,1614
KY,21111002700,2985,1650,178257.14929412398,133809.92449491902,4097,1614
KY,21111002800,1872,891,97346.5006958221,74609.5962786251,4097,1614
KY,21111003000,3565,1408,121861.750826514,132373.920165488,4097,1614
KY,21111003500,3088,839,77196.5736392665,277402.068746753,4097,1614
KY,21111003600,5062,2318,274958.997111822,25169.105721971802,4097,1614
KY,21111003700,1859,942,101398.09517790699,38484.6194331878,4097,1614
KY,21111003800,3452,1555,182812.74969598898,130379.94591272199,4097,1614
KY,21111003900,3968,1764,203776.877041353,48348.042220057694,4097,1614
KY,21111004000,1803,847,96919.89051214099,12992.211279731899,4097,1614
KY,21111004100,2580,1374,155410.801199453,26374.243968929102,4097,1614
KY,21111004301,4119,2008,189479.372194872,36076.479863412096,4097,1614
KY,21111004302,2178,879,86121.1183466317,35220.6569678871,4097,1614
KY,21111004400,4160,2126,247728.928132895,34630.0725079745,4097,1614
KY,21111004500,3118,1441,163819.087152809,42994.8771611447,4097,1614
KY,21111004600,3803,1757,217476.545469575,34225.2943268744,4097,1614
KY,21111004900,4263,2105,172086.89958107402,1141731.73757671,4097,1614
KY,21111005000,1653,1150,101310.111967035,137995.855298473,4097,1614
KY,21111005100,3195,2490,220409.48546608302,120636.083559763,4097,1614
KY,21111005200,3375,2265,211416.010194334,47482.094014512404,4097,1614
KY,21111005300,2180,684,58995.7981268774,457416.768005305,4097,1614
KY,21111005600,4281,1905,183036.636795259,65773.2167243744,4097,1614
KY,21111005900,4676,2486,237067.37506461103,760008.1765498971,4097,1614
KY,21111006200,2699,1115,111431.061868372,151050.03187001598,4097,1614
KY,21111006300,1782,1030,118990.767748466,53365.6429236233,4097,1614
KY,21111006400,1663,1014,120229.44896038901,41281.094409723504,4097,1614
KY,21111006500,2878,1428,148553.262304907,71933.3379807782,4097,1614
KY,21111006600,2005,1370,134962.845071138,26632.607469026898,4097,1614
KY,21111006800,2082,1089,129915.978078853,41653.449471669905,4097,1614
KY,21111006900,2220,1108,141111.36240804,42526.8304220916,4097,1614
KY,21111007000,2099,1029,150121.46040453,25872.846921660697,4097,1614
KY,21111007100,4508,2383,281167.698140795,252095.279668768,4097,1614
KY,21111007400,2049,1171,116458.60182318199,119870.56173535199,4269,1444
KY,21111007501,5191,2211,480879.32724566705,94760.44986184381,4269,1444
KY,21111007502,5339,2342,512572.093743465,84156.7764187041,4269,1444
KY,21111007601,1949,1099,116311.352716804,20766.6165070452,4269,1444
KY,21111007602,3634,2169,233060.462952723,32722.0302496409,4269,1444
KY,21111007603,2503,1420,159784.962889513,26341.913705435,4269,1444
KY,21111007700,3294,1550,190589.47596826,61762.592419755194,4269,1444
KY,21111007800,3105,1615,244720.551463415,72279.9583766716,4269,1444
KY,21111007900,1808,1013,122488.94097011801,31543.183548139,4269,1444
KY,21111008100,3111,1820,225722.80307519398,132825.42569571402,4269,1444
KY,21111008200,3881,2570,271142.36046681396,99482.0620327425,4269,1444
KY,21111008300,2508,1387,186262.422273378,72531.9113774871,4097,1614
KY,21111008400,2923,1470,217479.141603221,45003.0682973737,4269,1444
KY,21111008500,2001,1156,125001.96830802801,25552.702900892004,4269,1444
KY,21111008700,3945,1594,296592.578785682,85667.00770832581,4269,1444
KY,21111008800,3069,1610,211897.15370069,59414.8390335165,4269,1444
KY,21111008900,4458,1746,260030.781542455,103956.64407917301,4269,1444
KY,21111009000,6823,3028,376828.483678506,51871.4831454972,4097,1614
KY,21111009103,1496,616,70319.4243232443,118715.59531156,4097,1614
KY,21111009105,2985,1283,123915.839045762,51395.447784589196,4097,1614
KY,21111009106,4978,1980,260415.96112492,46102.2046346321,4097,1614
KY,21111009300,5042,2336,326975.971512762,163297.344859109,4097,1614
KY,21111009400,6393,3023,423544.041472391,116845.269032298,4097,1614
KY,21111009600,4314,2116,314816.996520103,60822.412241900005,4269,1444
KY,21111009700,2728,1343,209614.15892475302,59722.255039586504,4269,1444
KY,21111009800,2673,1421,211532.40683008198,61258.779655615,4269,1444
KY,21111009900,2822,1485,177579.512954948,104404.901936514,4269,1444
KY,21111010001,4553,2209,341323.899604977,91535.6943922967,4269,1444
KY,21111010004,4607,2324,244232.610844563,87708.4602594254,4269,1444
KY,21111010005,4405,1820,258629.248099127,49365.329693298,4269,1444
KY,21111010006,3692,1699,234332.307921698,31156.7071200611,4269,1444
KY,21111010007,4121,1687,297616.37600001896,77273.7760868742,4269,1444
KY,21111010008,3898,1766,232526.832855701,52493.2831792108,4269,1444
KY,21111010102,4078,1748,314575.072521371,309494.023865011,4269,1444
KY,21111010103,3834,2056,233449.92218897698,40250.2421255225,4269,1444
KY,21111010104,2867,1583,195641.91505727102,97006.0089332457,4269,1444
KY,21111010307,4975,1881,412349.95910870295,20779.9022075447,4923,1165
KY,21111010309,4756,1943,323754.63823353196,107324.191868658,4269,1444
KY,21111010311,7146,3078,455745.539396595,25956.0876915401,4923,1165
KY,21111010312,3092,1412,239962.037971842,59628.7015919067,4269,1444
KY,21111010313,3526,1405,300349.034926122,30911.164197677,4269,1444
KY,21111010314,6230,2185,435326.55943195295,102959.23552927199,4923,1165
KY,21111010315,2794,1287,209195.906660872,12020.167176340101,4923,1165
KY,21111010316,4751,1771,371822.683495855,47000.8561456094,4923,1165
KY,21111010317,4348,1680,372166.04339545703,30189.2150807523,4269,1444
KY,21111010318,5691,2883,374246.691986255,116973.94025087699,4269,1444
KY,21111010319,4444,2044,300073.290115445,45548.224135988894,4269,1444
KY,21111010320,3466,1596,199311.763044735,19302.8364930885,4923,1165
KY,21111010402,6253,2938,424898.74215229996,183229.87894141898,4269,1444
KY,21111010403,3828,1713,276412.921500277,65260.4826253027,4269,1444
KY,21111010405,4274,2256,282542.115696987,58821.7453776933,4269,1444
KY,21111010406,5958,2392,401314.93305110896,335382.39149834,4923,1165
KY,21111010500,3796,1813,244054.98703723,117987.13999779,4269,1444
KY,21111010601,3078,1707,206549.101730596,225677.833622527,4269,1444
KY,21111010602,3635,2163,206471.05820110897,137077.969731099,4269,1444
KY,21111010701,4977,2523,356891.110105901,210506.49160759398,4269,1444
KY,21111010702,5477,2626,326295.726014004,96609.8688898113,4269,1444
KY,21111010705,6283,3054,422378.84553481295,224345.789829433,4269,1444
KY,21111010706,3311,1502,217967.073849651,41646.2027855698,4269,1444
KY,21111010800,3856,1683,219384.582621957,80670.3118303569,4269,1444
KY,21111010901,4723,2352,270494.810217865,73831.3469495527,4269,1444
KY,21111010902,4089,1942,256694.25507116,25283.0048350763,4269,1444
KY,21111011002,5473,2626,241841.944777698,199077.281780743,4269,1444
KY,21111011003,5850,2759,347413.15007182,74057.7517732325,4269,1444
KY,21111011004,6178,3123,364712.62931785,79287.4487310048,4269,1444
KY,21111011005,2820,1337,163763.15923473,43414.6127911427,4269,1444
KY,21111011102,6154,2869,401386.84752921603,854053.184904717,4269,1444
KY,21111011106,6900,3150,441978.019496025,90377.8418723935,4269,1444
KY,21111011109,2119,909,135270.913499955,15172.273847288401,4502,1257
KY,21111011110,6220,2516,413221.405847561,25180.626077047098,4502,1257
KY,21111011111,5285,2410,314916.226167011,56746.2905322758,4269,1444
KY,21111011112,3403,1508,214011.259401967,76838.1531033606,4269,1444
KY,21111011113,2671,1370,172277.913658709,9893.1517011409,4269,1444
KY,21111011114,5313,2201,321165.25925684196,53243.6619743986,4269,1444
KY,21111011200,5490,2907,299086.661345894,86185.4996944107,4269,1444
KY,21111011301,2339,1116,142571.421386755,531760.925812279,4269,1444
KY,21111011302,7219,2742,308065.373504253,37823.057020057204,4269,1444
KY,21111011403,1835,864,106771.972874827,90429.58881364779,4097,1614
KY,21111011404,3752,1781,174984.17771817,64844.556312589295,4097,1614
KY,21111011405,5804,2417,282451.26142636,80667.0577796779,4097,1614
KY,21111011406,4234,2013,226074.15409574198,65945.457266912,4502,1257
KY,21111011505,6298,2670,385742.334632807,90607.68534323461,4502,1257
KY,21111011506,5654,2149,317479.420788843,40273.8392923668,4502,1257
KY,21111011508,5170,2190,335765.337871026,61799.1023018321,4502,1257
KY,21111011509,4013,1940,205130.46730603802,50289.9948507253,4502,1257
KY,21111011513,4512,1855,262144.31099404604,109428.077247047,4502,1257
KY,21111011514,3291,1434,192464.81140571102,30047.1655085423,4502,1257
KY,21111011515,4721,1863,309600.869976273,34632.3024624307,4502,1257
KY,21111011516,3958,1878,257262.645439822,39875.0992403001,4502,1257
KY,21111011517,5766,2221,326847.19304412603,31632.7419616412,4502,1257
KY,21111011518,2374,782,173452.765493259,12037.8183395926,4502,1257
KY,21111011519,5222,2021,309691.547492363,20284.9143041032,4502,1257
KY,21111011520,3495,1236,271922.005499624,14773.905680516598,4502,1257
KY,21111011601,5964,2290,456823.742702894,65477.50574975889,4923,1165
KY,21111011603,4528,1940,351376.75806355604,28278.756533264102,4502,1257
KY,21111011604,2548,1017,167178.832871601,24249.1801784975,4502,1257
KY,21111011706,3690,1592,247420.48271469,27528.9362367787,4502,1257
KY,21111011707,5709,2206,341135.691156414,21973.7984053476,4502,1257
KY,21111011708,4678,1885,278026.830340789,15119.0406209034,4502,1257
KY,21111011709,3976,1578,250030.884253928,15563.582052851101,4502,1257
KY,21111011710,2670,1145,171356.679769155,10255.3806921911,4502,1257
KY,21111011711,5993,2203,350410.191620951,33373.7448086091,4502,1257
KY,21111011712,4161,1742,230154.275053626,93091.6327261945,4502,1257
KY,21111011713,2870,1198,140241.04716875099,5982.305402694301,4502,1257
KY,21111011800,2702,1332,154695.820191431,162771.05000522302,4097,1614
KY,21111011901,1040,398,39333.521304929105,25257.456932933503,4097,1614
KY,21111011904,2584,1113,113982.276100644,33910.5384984777,4097,1614
KY,21111011905,7402,3178,377406.89568575704,58797.1255072428,4502,1257
KY,21111011906,3480,1679,184041.85288598397,112545.53048485,4502,1257
KY,21111011907,4443,1857,274199.41719397897,65239.8580296488,4502,1257
KY,21111012001,3378,1459,196829.76829972802,26161.031563664503,4097,1614
KY,21111012002,5891,2372,300209.854863115,53712.9146655171,4097,1614
KY,21111012003,3706,1502,192033.186017711,18268.5465149113,4097,1614
KY,21111012103,3168,1305,189815.960099243,35018.2216952359,4097,1614
KY,21111012104,4002,1631,196485.097308761,26252.3554647324,4097,1614
KY,21111012105,4557,1982,270731.909944749,59236.278865734406,4097,1614
KY,21111012106,7683,3108,433636.46246108203,63834.4219888104,4097,1614
KY,21111012107,5545,2262,307768.265511322,26208.876493626,4097,1614
KY,21111012202,6270,2636,337088.825215169,63301.0655776414,4097,1614
KY,21111012203,6182,2538,361848.59764845396,112567.17709477,4097,1614
KY,21111012204,4409,2025,230456.39475028898,42276.549889673,4097,1614
KY,21111012301,3331,1396,209831.180511664,24225.4898475557,4097,1614
KY,21111012302,5555,2466,294511.923418536,35328.2381883888,4097,1614
KY,21111012406,5669,2394,334466.547567244,33317.9102088463,4097,1614
KY,21111012407,4583,1804,276763.72763427603,47755.600032867005,4097,1614
KY,21111012408,2391,1003,135091.800118724,25597.945751412597,4097,1614
KY,21111012409,3312,1376,206343.03831924,21242.6516013215,4097,1614
KY,21111012410,4180,1856,238638.36155886398,19246.1651370121,4097,1614
KY,21111012411,6653,2603,394495.660061244,25898.7664145958,4097,1614
KY,21111012501,2549,1274,129051.98466103699,47937.874979800195,4097,1614
KY,21111012502,5230,2523,302059.365925479,98467.00289651651,4097,1614
KY,21111012503,4160,1862,237491.582392918,12526.0238055023,4097,1614
KY,21111012601,6917,3073,378205.870902668,87255.7434686544,4097,1614
KY,21111012603,2716,1238,160399.884120158,31596.323938374102,4097,1614
KY,21111012604,5245,2233,310722.95210093,24541.824742420096,4097,1614
KY,21111012701,3576,1807,196797.06809075398,74350.0249163753,4097,1614
KY,21111012702,2089,859,127024.84195218199,20360.2588943685,4097,1614
KY,21111012703,6069,2457,326018.86923848,188196.566035638,4097,1614
KY,21111012801,3256,1471,172245.024644746,68669.5608235972,4097,1614
KY,21111012802,2543,1218,140368.313425805,235736.16466938602,4097,1614
KY,21111013100,2066,912,147448.276201387,24531.976927277003,4269,1444
KY,21111980100,0,0,0.0,138639.016902573,4097,1614
KY,21113060101,7530,3014,432434.28019562,87667.489700128,4610,1191
KY,21113060102,6834,2747,386145.36124972,65313.346029769295,4610,1191
KY,21113060200,3951,1675,222355.99878873897,110270.055657228,4610,1191
KY,21113060300,2399,1015,158811.798682038,13291.730977981599,4739,1156
KY,21113060400,8313,2879,355174.815534987,269395.492250519,4739,1156
KY,21113060502,6169,2438,317750.31208829803,48205.0653231475,4739,1156
KY,21113060503,4483,1986,240757.30601836,36627.3954145852,4739,1156
KY,21113060504,3259,1380,153708.632716004,14247.6101493679,4739,1156
KY,21113060600,5648,2197,436320.980147623,152296.60270074,4610,1191
KY,21115960100,3340,1493,165753.706204234,16230.161053625901,5074,863
KY,21115960200,2681,1213,147911.300807413,10334.0695215487,4635,1140
KY,21115960300,3203,1447,181425.892188625,27102.5109468697,4635,1140
KY,21115960400,6597,3125,361007.45601688296,235363.440178501,4635,1140
KY,21115960500,3014,1328,153873.442548241,30404.4707954787,4635,1140
KY,21115960600,4521,2018,241767.531956614,28393.9566902698,4635,1140
KY,21117060300,1577,1000,103291.92358234599,42076.9016682735,4957,1067
KY,21117060700,1587,959,101602.29419619199,22254.2728856362,4957,1067
KY,21117060900,2041,1058,114507.456354952,31002.1160025601,4957,1067
KY,21117061000,2071,1024,131432.713217661,49218.0794990248,4957,1067
KY,21117061100,1375,749,90282.9895612469,20309.4408460177,4957,1067
KY,21117061200,2620,1138,146938.04516383802,40252.0999187617,4957,1067
KY,21117061300,2471,1277,156663.70108322302,81822.58670815089,4957,1067
KY,21117061400,3626,1700,204969.559473016,23799.9003709944,4957,1067
KY,21117061600,1357,733,80461.3722012692,23388.154526926402,4957,1067
KY,21117063603,8318,2941,463826.981900516,76319.0127042242,4983,1125
KY,21117063604,6209,2316,336480.318525088,39797.7119193589,4983,1125
KY,21117063605,10587,3775,626663.531797759,65006.6728615426,4983,1125
KY,21117063606,3944,1312,260571.856234136,25713.3317126402,4983,1125
KY,21117063701,3172,1220,170536.717384825,24938.335026765697,4533,1221
KY,21117063702,4354,1736,244437.19511317398,32162.6610225751,5122,1026
KY,21117063800,2965,1669,191666.40605976302,18863.8696328046,4957,1067
KY,21117064000,6313,2799,421973.78007428703,61494.3800667874,4983,1125
KY,21117064100,5537,2230,327225.88530206896,71808.5693912966,4983,1125
KY,21117064200,1458,524,72128.90044353639,67711.9169905532,4983,1125
KY,21117064300,3174,1663,184522.34660432398,37807.6354823843,4983,1125
KY,21117064400,3674,1691,187560.651744733,63625.2980075753,4983,1125
KY,21117064500,3575,1606,239095.624023847,124301.015973058,4983,1125
KY,21117064600,5235,2720,338251.787918813,54469.7021558101,4983,1125
KY,21117064700,5370,2257,312879.042681541,80760.8911562946,4983,1125
KY,21117064800,3401,1632,206982.95131585,97966.25591039949,5214,1044
KY,21117064900,3009,1489,188986.703875952,66791.0610881655,4957,1067
KY,21117065000,3669,1780,204471.602312236,31180.4897157991,4957,1067
KY,21117065100,3498,1544,146384.99646224699,17356.0530808567,4957,1067
KY,21117065200,3928,1961,258827.30422162102,59435.4640407309,4957,1067
KY,21117065300,9730,3860,553145.06013977,98183.55551337359,4957,1067
KY,21117065400,1439,635,68779.558534853,124352.113968926,4983,1125
KY,21117065501,4357,1663,274681.773358142,20820.4999525168,4983,1125
KY,21117065502,3999,1454,278437.479726456,35237.286425312,4983,1125
KY,21117065600,6263,2472,334838.728003063,29821.876082476898,4983,1125
KY,21117065700,1990,893,130042.890115196,32670.468558906403,4983,1125
KY,21117065800,2879,1063,160940.76681841598,19830.8972618939,4957,1067
KY,21117065900,1506,639,92286.16566502859,17065.9169343172,4957,1067
KY,21117066800,7704,2631,428178.773492508,12434.7001645628,4957,1067
KY,21117066900,4304,1962,249165.397541447,52639.605581481504,4983,1125
KY,21117067000,3464,2099,187411.444417858,319084.593100867,4957,1067
KY,21117067100,1970,1101,112409.61428401199,30553.951517419904,4957,1067
KY,21119960100,2273,1112,128205.63950604,18649.0774726608,4559,980
KY,21119960200,3035,1395,161729.327370427,19652.616357862902,4559,980
KY,21119960300,4278,1763,227523.627569228,90359.8181725958,4559,980
KY,21119960400,2329,1100,127001.429779445,10381.4504370576,4559,980
KY,21119960500,4431,2091,242072.805874994,32317.158853346602,4559,980
KY,21121930100,1797,880,97270.03857488859,9094.835895143442,4607,1028
KY,21121930200,3688,1578,182013.223303922,6192.35932199207,4607,1028
KY,21121930300,2993,1318,152018.544564419,12055.934757553201,4607,1028
KY,21121930400,7670,3429,373514.619121939,168440.552984853,4205,1191
KY,21121930500,5958,2690,289729.46341310104,186107.269849645,4607,1028
KY,21121930601,5759,2662,291119.47735792,18043.90683134,4607,1028
KY,21121930602,2066,984,107703.05219934901,5234.43590468145,4607,1028
KY,21121930700,1952,944,105012.858978765,1653.20959865806,4607,1028
KY,21123960101,1702,717,85809.3376089557,7216.150842301709,4253,1228
KY,21123960102,6212,2664,334241.363023137,108353.46633129199,4253,1228
KY,21123960200,2504,1107,134531.403349662,17221.2504205012,4253,1228
KY,21123960300,3775,1684,216800.57455302897,25728.195896176298,4253,1228
KY,21125970100,2899,1236,155494.977567978,5629.459750606371,4205,1191
KY,21125970200,6523,2815,329569.270915985,75082.10086971731,4205,1191
KY,21125970300,4233,1854,230523.47642804802,41344.917767908795,4205,1191
KY,21125970400,3522,1557,212538.37313515198,30574.85546787,4205,1191
KY,21125970500,4638,2185,241495.87232207603,177941.744006587,4205,1191
KY,21125970600,3189,1409,148765.45607479,168041.533756364,4205,1191
KY,21125970700,5659,2432,286125.00990522304,109321.701277192,4205,1191
KY,21125970800,4738,1966,258643.186799302,39971.9974798452,4205,1191
KY,21125970900,3787,1564,182713.33983948,19553.2098467924,4205,1191
KY,21125971001,3654,1451,187887.668185202,16598.7074040156,4205,1191
KY,21125971002,6483,2851,329166.442318186,133615.102268719,4205,1191
KY,21125971101,2212,1045,142884.878355401,11098.5687027408,4205,1191
KY,21125971102,7312,3081,412828.95098158205,54450.843410972804,4205,1191
KY,21127930100,6953,3109,360831.313543878,142891.007561929,5074,863
KY,21127930200,1769,916,104957.95225554699,2781.23835678958,5074,863
KY,21127930300,1582,743,86036.38885198781,6943.94470841829,5074,863
KY,21127930400,3134,1490,169912.78769384802,13600.540494348501,5074,863
KY,21127930500,2422,1028,120604.03176477,8230.93055777048,4982,887
KY,21129950100,4788,1885,207487.237651379,71018.242480289,4667,1025
KY,21129950200,1517,752,90397.35417246561,8114.43026173928,4610,1091
KY,21129950300,1582,799,88960.9775712632,10161.177280908001,4722,980
KY,21131920100,5535,2609,310064.261914417,89139.72359993821,4561,1059
KY,21131920200,2883,1291,150823.81734799402,15108.4499316849,4437,1016
KY,21131920300,2892,1378,167584.07659448,13575.2711703324,4559,980
KY,21133950100,2871,1375,167562.520089361,38210.370029791,5315,564
KY,21133950200,4930,2397,287694.134132955,35220.100164665295,5315,564
KY,21133950300,1451,731,98885.06527122881,19873.4467390141,4559,980
KY,21133950401,3060,1386,179278.526263495,62521.2370325275,4558,958
KY,21133950402,5380,2453,279671.038705114,100562.150809025,4559,980
KY,21133950500,1504,671,83185.7540973204,3321.09783861685,4558,958
KY,21133950600,5323,2588,311075.608742712,25717.9772594781,4559,980
