"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"IL",17119403801,4907,296599.5,37081.32,4583,1576
"IL",17119403802,4596,256985.2,50964.75,4953,1287
"IL",17119404000,2788,157824.9,126746.9,4727,1322
"IL",17119404100,3088,165897.1,52553.11,4583,1576
"IL",17121951600,3571,190031.9,18478.79,5063,1286
"IL",17121951700,2609,154560.6,22735.6,5063,1286
"IL",17121951800,2391,121964.5,17161.24,5063,1286
"IL",17121951900,2999,158665.8,41123.53,5063,1286
"IL",17121952000,4495,246704.5,56667.7,5063,1286
"IL",17121952100,3238,179079.9,113965.7,5063,1286
"IL",17121952200,4181,220169.8,26299.74,5063,1286
"IL",17121952300,3599,205983.9,37352.69,5089,1196
"IL",17121952400,3623,228414.2,41852.91,5089,1196
"IL",17121952500,2819,174874.6,43203.91,5089,1196
"IL",17121952600,2178,140019.2,93621.92,5089,1196
"IL",17121952700,3734,197985.5,90335.2,5089,1196
"IL",17123961100,2628,187916.4,25019.81,5588,1141
"IL",17123961200,2542,147405.3,48578.81,5588,1141
"IL",17123961300,2273,134701,14645.79,5588,1141
"IL",17123961400,2921,169052.9,40727.11,5588,1141
"IL",17123961500,2276,131192.8,26460.92,6194,941
"IL",17125956300,2975,166062.3,34815.23,5839,1041
"IL",17125956400,2065,143297.9,10850.24,5727,1162
"IL",17125956500,3369,189209.5,85516.41,5727,1162
"IL",17125956600,1976,150470.3,10875.04,5727,1162
"IL",17125956700,1885,112608.9,15555.22,5839,1041
"IL",17125956800,2396,137686.7,33767.56,5839,1041
"IL",17127970100,4895,264626.7,40365.26,4502,1349
"IL",17127970200,4249,245928,63495.7,4502,1349
"IL",17127970300,3829,207102.1,30898.25,4502,1349
"IL",17127970400,2456,142291.9,80393.74,4502,1349
"IL",17129010100,6139,350039.2,45139.54,5839,1041
"IL",17129010200,4073,239006.5,83861.44,5687,925
"IL",17129010300,2493,146405,6545.855,5687,925
"IL",17131040100,4579,261277.6,23113.63,6565,800
"IL",17131040200,3754,238217.1,24138.16,6091,1012
"IL",17131040300,3918,221196.5,82908.9,6565,800
"IL",17131040400,4183,241545.6,36156.1,6565,800
"IL",17133600101,7074,378497.1,84405.57,4675,1422
"IL",17133600102,4814,249803.7,71353.81,4675,1422
"IL",17133600401,6396,342786,111879.3,4675,1422
"IL",17133600402,4447,244745.6,43396.78,4675,1422
"IL",17133600501,6888,373410.7,40651.49,4675,1422
"IL",17133600502,3338,191176.2,17541.58,4675,1422
"IL",17135957300,3483,205165.5,42619.46,5441,1099
"IL",17135957400,2491,150558.2,16771.88,4824,1459
"IL",17135957500,3273,192366.2,47799.36,5597,1082
"IL",17135957600,3481,206114.7,53275.81,4824,1459
"IL",17135957700,3103,174863.7,49642.09,4824,1459
"IL",17135957800,3424,193997.8,125694,4824,1459
"IL",17135957900,5040,294153.1,99556.2,4824,1459
"IL",17135958000,5809,227967.3,54700.29,4824,1459
"IL",17137951400,2796,161244.3,37107.52,5516,1124
"IL",17137951500,3174,186782.3,67388.8,5706,977
"IL",17137951600,3554,179430.5,53262.89,5706,977
"IL",17137951700,2811,148216.1,102734.1,5438,1167
"IL",17137951800,4396,202487.5,91975.22,5438,1167
"IL",17137951900,4861,284828.9,107781.9,5438,1167
"IL",17137952000,3824,146812.9,136510.8,5438,1167
"IL",17137952100,3660,224119.9,47401.18,5438,1167
"IL",17137952200,3125,182851.4,21924.28,5438,1167
"IL",17137952300,3346,198301.6,35087.53,5639,1054
"IL",17139976900,4892,230395.8,75430.02,5736,967
"IL",17139977000,2523,148252.4,27464.28,5736,967
"IL",17139977100,3184,182814.6,23130.91,5736,967
"IL",17139977200,4247,246552.7,105864.5,5736,967
"IL",17141960700,4364,285739.8,23846.82,6569,820
"IL",17141960800,3647,211579.6,43658.58,6543,771
"IL",17141960900,4793,282581.4,67293.48,6543,771
"IL",17141961000,7054,351680.1,51321.4,6569,820
"IL",17141961100,5184,269696.5,170575.4,6968,682
"IL",17141961200,5778,299187.5,43857.3,6968,682
"IL",17141961300,5262,310611.5,39477.94,6968,682
"IL",17141961400,4119,247180,92553.72,6968,682
"IL",17141961500,4563,278424.8,54255.65,6543,771
"IL",17141961600,3554,165121.1,43946.39,6968,682
"IL",17141961700,5179,268263.9,50945.43,6569,820
"IL",17143000100,1087,43785.76,21810.57,5831,1040
"IL",17143000200,1868,83659,7353.926,5831,1040
"IL",17143000300,2332,109017.4,24928.95,5831,1040
"IL",17143000500,1804,91895.69,75556,5831,1040
"IL",17143000600,3115,160531.8,12696.59,5831,1040
"IL",17143000900,2550,109920.2,147893.9,5831,1040
"IL",17143001200,1953,88584.91,404482.6,5831,1040
"IL",17143001300,2021,114297.5,28967.73,5831,1040
"IL",17143001500,2044,104422.1,48501.15,5831,1040
"IL",17143001600,4054,211704.1,234878.2,5831,1040
"IL",17143001800,3294,181175.8,51149.07,5831,1040
"IL",17143001900,1567,59860.12,20876.34,5831,1040
"IL",17143002000,3317,84010.36,81846.93,5831,1040
"IL",17143002100,4846,254310.5,44421.22,5831,1040
"IL",17143002200,4237,248817.3,30209.84,5831,1040
"IL",17143002300,4710,292107.1,100668.7,5831,1040
"IL",17143002400,4677,288205.5,26320.92,5831,1040
"IL",17143002500,3528,179686,28367.29,5831,1040
"IL",17143002600,1835,119056.5,33989.13,5831,1040
"IL",17143002701,3840,206095.4,16584.96,5831,1040
"IL",17143002702,3879,227139.5,44989.6,5831,1040
"IL",17143002800,3187,192885.9,148960.8,5831,1040
"IL",17143002900,4041,228493.3,208289.1,5831,1040
"IL",17143003000,4701,272857.2,173233.8,5831,1040
"IL",17143003101,5377,310934.1,29663.29,5831,1040
"IL",17143003102,6094,328564.8,72213.16,5831,1040
"IL",17143003200,4303,245697.6,94912.72,5831,1040
"IL",17143003300,3060,180179,56043.11,5831,1040
"IL",17143003401,11216,617091.5,282227.9,5831,1040
"IL",17143003402,3748,266958.5,44546.45,5831,1040
"IL",17143003601,2759,146143.7,29977.4,5588,1141
"IL",17143003602,5580,327392.3,69725.03,5588,1141
"IL",17143003700,3814,207592.6,17015.19,5588,1141
"IL",17143003800,3275,172012.1,30060.36,6152,909
"IL",17143003900,6533,394096.7,66123.37,6152,909
"IL",17143004000,4524,261390.3,36157.03,5831,1040
