"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"FL",12029970200,4101,464897.020210397,32225.464053614,1464,2421
"FL",12031000100,5483,356989.586745799,202914.544017326,1350,2664
"FL",12031000200,2496,156513.011443751,79188.8789065706,1211,2620
"FL",12031000300,2405,143272.647650054,57003.3548781203,1211,2620
"FL",12031000600,4856,325638.729843818,209833.962617687,1097,3009
"FL",12031000700,4201,304087.631452114,80183.8719783611,1097,3009
"FL",12031000800,2611,214221.403516181,316016.74551838,1097,3009
"FL",12031001000,6084,93923.0206450411,225762.750685621,1097,3009
"FL",12031001100,1688,140396.926552269,43000.1718122328,1097,3009
"FL",12031001200,2038,163021.417711351,70161.0260642479,1097,3009
"FL",12031001300,3840,253065.098854906,77375.2255302201,1097,3009
"FL",12031001400,5397,342797.916797221,86364.2459655626,1350,2664
"FL",12031001500,3964,238513.321268868,36239.1535760511,1097,3009
"FL",12031001600,1426,68771.2896570424,72603.0757731709,1097,3009
"FL",12031002101,2927,229050.396351556,36730.6100565684,1097,3009
"FL",12031002102,2608,190946.405196697,37042.4853500295,1097,3009
"FL",12031002200,4476,380401.728454892,45190.7336319778,1097,3009
"FL",12031002300,1722,143104.495057741,72735.184844591,1097,3009
"FL",12031002400,1874,148422.266110642,25218.8087220236,1097,3009
"FL",12031002501,3703,234226.212809812,44135.4468625555,1097,3009
"FL",12031002502,3424,258920.214836006,78125.6961154695,1097,3009
"FL",12031002600,3795,209026.457197862,220680.487513394,1097,3009
"FL",12031002701,3422,200434.783391619,165037.509398282,1097,3009
"FL",12031002702,3629,226750.487005267,42352.8236338995,1097,3009
"FL",12031002801,4777,290998.703122565,111423.447027963,1097,3009
"FL",12031002802,4147,280745.744245401,57122.1775708486,1097,3009
"FL",12031002901,3395,237805.776042723,25636.5940923867,1097,3009
"FL",12031002902,3281,208732.69351463,27589.9732785753,1097,3009
"FL",12031010101,6000,319973.854600585,42241.1541445163,1350,2664
"FL",12031010102,10076,598728.503271953,30303.4846261482,1350,2664
"FL",12031010103,5677,390374.869037088,124502.521011286,1048,3003
"FL",12031010201,9609,520600.972552773,61089.1378043446,1350,2664
"FL",12031010202,2903,189976.500510033,127864.125305561,1350,2664
"FL",12031010301,4120,211083.507157664,198080.057826395,1350,2664
"FL",12031010303,6459,334999.070305552,58611.2273956333,1350,2664
"FL",12031010304,7255,399611.470023255,56568.196936567,1350,2664
"FL",12031010401,3240,174190.971375915,13048.6962156392,1350,2664
"FL",12031010402,3955,230108.192282514,68287.8219906893,1350,2664
"FL",12031010500,14437,818644.114937141,114432.482578809,1350,2664
"FL",12031010600,6068,355968.391514283,95632.438074922,1378,2469
"FL",12031010700,4970,313326.09692054,70738.4193367106,1350,2664
"FL",12031010800,5017,275832.468076928,35957.0990658903,1350,2664
"FL",12031010900,4017,248223.925726123,30291.0359439489,1350,2664
"FL",12031011000,3998,267151.791016949,51362.0022238159,1350,2664
"FL",12031011100,3226,200132.100290973,27430.7378479888,1350,2664
"FL",12031011200,2778,164385.425697446,45176.1473595246,1350,2664
"FL",12031011300,2881,162647.207510405,22857.4925835557,1350,2664
"FL",12031011400,2196,143419.062551237,16935.759860748,1350,2664
"FL",12031011500,4225,219520.222481774,71201.9105733392,1350,2664
"FL",12031011600,3850,218987.140858288,84640.1494800334,1350,2664
"FL",12031011700,2554,147825.455671749,63470.1502104134,1378,2469
"FL",12031011800,3121,183824.453734615,431556.266885946,1097,3009
"FL",12031011901,7929,422420.834844692,153089.25033619,1378,2469
"FL",12031011902,10618,560266.085117924,48887.2515311078,1378,2469
"FL",12031011903,5069,302846.630004419,20630.6065902656,1378,2469
"FL",12031012000,4953,267760.869348726,46508.7478304215,1378,2469
"FL",12031012100,1543,93134.8326314332,303236.9128382,1097,3009
"FL",12031012200,7045,380057.590122577,111414.899074066,1097,3009
"FL",12031012300,3463,238908.903954449,74377.988354229,1097,3009
"FL",12031012400,2915,202881.655137143,67537.1664345583,1097,3009
"FL",12031012500,3512,232429.282209203,57020.8201015124,1097,3009
"FL",12031012601,2947,196016.499898087,51839.9877319462,1097,3009
"FL",12031012602,5745,338745.118825001,38144.037658714,1097,3009
"FL",12031012702,5447,289390.734507077,34867.0679976471,1421,2488
"FL",12031012703,5235,293956.733095629,54604.5057944345,1097,3009
"FL",12031012704,5389,307654.916423233,18227.8550586428,1097,3009
"FL",12031012800,6925,367472.210098445,69973.17600031,1097,3009
"FL",12031012900,2487,163137.184938294,24022.496258292,1097,3009
"FL",12031013000,2605,201630.079015784,17010.546836748,1097,3009
"FL",12031013100,2145,150956.294039531,24652.1002718557,1097,3009
"FL",12031013200,2311,46231.1552971948,400810.83600088,1097,3009
"FL",12031013300,7133,394681.468620826,35441.766167784,1097,3009
"FL",12031013402,4772,290852.470780501,50984.8168280979,1097,3009
"FL",12031013403,3390,185246.064560756,28026.8032974039,1097,3009
"FL",12031013404,3148,182965.481501286,17776.4393405728,1097,3009
"FL",12031013502,3441,188912.941107659,8446.27979055502,1421,2488
"FL",12031013503,8449,477442.852366373,89094.8522528811,1097,3009
"FL",12031013504,5767,336251.212930139,37485.4476764902,1421,2488
"FL",12031013521,11917,588884.860140595,96699.4299324695,1097,3009
"FL",12031013522,3414,189210.228690528,31930.9607720669,1097,3009
"FL",12031013721,8935,453418.856421686,28036.9298439636,1421,2488
"FL",12031013723,5692,365779.338246622,21293.0979734092,1421,2488
"FL",12031013726,8893,535658.865650655,29830.5158515199,1421,2488
"FL",12031013727,7685,524435.988577796,24910.5565152002,1421,2488
"FL",12031013800,2633,85154.3705387119,93374.1533392682,1048,3003
"FL",12031013901,6261,201403.943622997,216980.991179963,1048,3003
"FL",12031013902,4943,282975.96678727,121639.064425643,991,2877
"FL",12031013904,4234,214841.625507219,25277.1519444853,1048,3003
"FL",12031013905,4156,372860.953396602,82505.3322546571,1048,3003
"FL",12031013906,3909,290083.991555966,82953.8675957265,1048,3003
"FL",12031014001,4618,329726.275242905,82298.4361329147,991,2877
"FL",12031014002,2419,183872.764066072,23901.3508260544,991,2877
"FL",12031014101,4348,303714.726406958,87086.9373656995,991,2877
"FL",12031014102,3931,285841.665273771,195439.106769624,991,2877
"FL",12031014202,4129,284480.991942891,93063.2976919743,991,2877
"FL",12031014203,4166,367590.583472124,126554.285656755,991,2877
"FL",12031014204,4788,349717.706403085,114213.137819461,991,2877
"FL",12031014311,4659,281216.748455185,92585.4983986974,1211,2620
"FL",12031014312,6238,391296.273700081,67772.1168198824,1211,2620
"FL",12031014326,7468,476197.939439636,89339.9308430842,1211,2620
"FL",12031014328,5764,365922.215777227,113480.693723888,1211,2620
"FL",12031014329,3169,208466.611559362,29225.8095479543,1211,2620
"FL",12031014330,4681,368331.748214411,33743.1275706422,1211,2620
"FL",12031014331,4862,261930.82544734,27080.0288626985,991,2877
"FL",12031014332,8257,504489.895244772,70233.3035108153,991,2877
"FL",12031014333,3041,212510.51208481,13950.1345028752,1211,2620
"FL",12031014334,4551,299721.183610163,29703.0531361233,1211,2620
"FL",12031014335,7977,481132.39561251,22918.529921713,1211,2620
"FL",12031014336,7077,436256.889581715,30122.9744133371,1211,2620
"FL",12031014337,9815,531741.904229781,18017.429833765,1211,2620
"FL",12031014338,4239,251054.485131626,57686.7495353799,1211,2620
"FL",12031014401,12821,709602.162138282,180197.433858141,1211,2620
"FL",12031014404,9233,347274.158858396,225706.91911264,1211,2620
"FL",12031014406,6707,453924.444104909,149514.5299706,1211,2620
"FL",12031014408,4426,275986.125035782,30663.4842433863,991,2877
"FL",12031014409,9820,701045.423014272,64945.4495890991,1211,2620
"FL",12031014410,7042,459692.406163904,81823.2369263085,991,2877
"FL",12031014411,7835,428813.865714141,26484.0551113709,1211,2620
"FL",12031014412,11983,750877.283140805,209417.201078773,991,2877
"FL",12031014413,5960,341937.819310194,197638.491247337,1097,3009
"FL",12031014500,4053,259601.927360165,118352.805670173,1211,2620
"FL",12031014601,5845,404930.918967304,40283.9666118798,1211,2620
"FL",12031014603,5339,297903.63297451,70361.6038409496,1211,2620
"FL",12031014604,4491,253263.250307996,191621.90053422,1211,2620
"FL",12031014701,7179,400474.538641476,32759.5624627827,1211,2620
"FL",12031014702,2911,177280.922431098,18581.6299928979,1211,2620
"FL",12031014800,4869,231075.135186818,175679.645184936,1211,2620
"FL",12031014901,5396,321949.54104043,54793.191088289,1211,2620
"FL",12031014902,7368,400929.580102281,33904.8711909994,1211,2620
"FL",12031015001,5495,359026.21347264,32982.0662720194,1211,2620
"FL",12031015002,3362,215129.626561667,37175.523038431,1211,2620
"FL",12031015100,3898,222392.410240974,44589.4643925058,1211,2620
"FL",12031015200,2934,169763.582449859,24930.252197512,1211,2620
"FL",12031015300,2621,184579.754840371,89384.1513458172,1211,2620
"FL",12031015400,2440,139664.301536387,115082.803824435,1211,2620
"FL",12031015501,3412,193743.157788884,65622.8059696094,1211,2620
"FL",12031015502,4046,202425.970447275,82173.8535696932,1211,2620
"FL",12031015600,3669,243879.768213682,41799.8659679976,1097,3009
"FL",12031015700,5263,311585.085201332,179890.94214999,1097,3009
"FL",12031015801,6495,413174.555675042,62272.7214943595,1211,2620
"FL",12031015802,6804,379758.452852259,93743.440320125,1211,2620
"FL",12031015922,3185,195729.799126664,139384.658403597,1097,3009
"FL",12031015923,9281,619729.057130994,147996.772097528,1211,2620
"FL",12031015924,4477,260782.918059443,240529.774037399,1097,3009
"FL",12031015925,5009,245148.639615547,28214.3748854083,1097,3009
"FL",12031015926,4555,305479.498981664,130697.484935036,1097,3009
"FL",12031016000,6161,358141.21707252,209219.320428755,1097,3009
"FL",12031016100,7388,393036.902581655,181983.583634169,1097,3009
"FL",12031016200,2378,143353.473195448,84639.2207831554,1097,3009
"FL",12031016300,2380,115407.037960998,167719.995176423,1097,3009
"FL",12031016400,5108,398945.538619843,79199.4702154525,1097,3009
"FL",12031016500,5125,420905.770066312,87823.4728414772,1097,3009
"FL",12031016601,6525,334432.354460302,566081.172758642,1097,3009
"FL",12031016603,3320,231640.72032682,58689.265388099,1097,3009
"FL",12031016604,4151,268917.511736856,30532.583972439,1097,3009
"FL",12031016711,4311,318197.361099644,91849.4278571124,1097,3009
"FL",12031016722,7115,409382.258350956,81545.5504857599,1097,3009
"FL",12031016724,4854,293270.001157715,56753.5379430197,1097,3009
"FL",12031016725,4228,233695.176588893,172815.913824617,1097,3009
"FL",12031016726,3592,245822.740224814,91654.0517076848,1097,3009
"FL",12031016727,3057,220762.713282258,61668.4810568041,1097,3009
"FL",12031016728,4349,297268.349356822,141714.485277766,1097,3009
"FL",12031016729,6077,365444.12983162,36151.4530830654,1097,3009
"FL",12031016801,2203,159590.146399146,55228.1637746774,1097,3009
"FL",12031016803,6908,503195.575480798,101019.60731873,1097,3009
"FL",12031016804,7697,592789.209061482,76894.2670867195,1097,3009
"FL",12031016805,7527,445188.771544496,67615.1116624094,1097,3009
"FL",12031016806,11511,873751.384646407,37386.8773420183,1097,3009
"FL",12031016807,3678,222688.026756423,28176.4693488325,1097,3009
"FL",12031016808,3494,214521.474976734,42849.6682900662,1097,3009
"FL",12031017100,5217,352577.999228656,281876.183497396,1097,3009
"FL",12031017200,2284,122854.518281491,561105.284192452,1097,3009
"FL",12031017300,6971,358026.56929841,83776.3372277904,1421,2488
"FL",12031017400,2877,159144.947960616,221452.234389613,1097,3009
"FL",12033000100,1603,114522.784555728,248673.475780209,1537,2609
"FL",12033000300,2518,187001.556853841,124875.994050764,1537,2609
"FL",12033000400,3388,184761.288575264,59741.3004637924,1537,2609
"FL",12033000500,1541,111798.403102824,36697.2579562534,1537,2609
"FL",12033000600,1864,116497.997298765,98594.4646039151,1537,2609
"FL",12033000800,4798,383720.769554913,283511.651200906,1537,2609
"FL",12033000900,2513,216330.854790948,19444.4203637267,1537,2609
"FL",12033001001,6030,440916.146580188,45257.9951049901,1537,2609
"FL",12033001002,2825,207023.279741412,35549.9055107306,1537,2609
"FL",12033001101,5864,436260.407236408,105970.410049982,1537,2609
"FL",12033001103,2743,178868.081388077,18867.3063568731,1537,2609
"FL",12033001104,6396,459850.719897856,90299.0613310129,1537,2609
"FL",12033001201,4372,287617.222457927,413684.318199773,1537,2609
"FL",12033001202,3846,222734.855176625,161003.196857685,1537,2609
"FL",12033001300,4232,239658.804049072,66704.3828862964,1537,2609
"FL",12033001401,4570,66622.9068561133,254783.425212518,1537,2609
"FL",12033001402,6163,359219.082508114,218281.271365152,1537,2609
"FL",12033001500,1328,80116.4219465518,30625.0228837156,1537,2609
"FL",12033001600,2697,60855.5809404657,112101.082360071,1537,2609
"FL",12033001700,2782,144276.375363472,160565.344745623,1537,2609
"FL",12033001800,2103,124211.920352333,194616.726324479,1537,2609
"FL",12033001900,1937,106178.329306401,53630.6026575479,1537,2609
"FL",12033002000,2147,133739.781204909,52803.1154168354,1537,2609
"FL",12033002100,5209,317956.558280812,89721.3896587973,1603,2501
"FL",12033002200,3706,228977.567596052,59800.8512492583,1603,2501
"FL",12033002300,4788,375394.806698433,57129.8892505994,1603,2501
"FL",12033002400,5852,34894.0104515299,466321.335208987,1603,2501
"FL",12033002500,2136,453590.557503213,61002.6460282188,1537,2609
"FL",12033002601,2827,168003.632065974,25343.7633433397,1603,2501
"FL",12033002602,1109,332689.867830082,36911.4922104163,1603,2501
"FL",12033002603,7707,525354.052694593,52720.0596642891,1603,2501
"FL",12033002604,3978,290887.032635403,41258.6111205998,1603,2501
"FL",12033002605,5178,274305.895144429,29456.4878882483,1603,2501
"FL",12033002701,2925,162382.253734353,28328.4594348388,1603,2501
"FL",12033002703,3152,166962.562694697,21040.0300060494,1603,2501
"FL",12033002704,5177,308819.000261255,44243.67910111,1603,2501
"FL",12033002801,2568,173822.333668392,24240.1683801598,1603,2501
"FL",12033002802,4912,302427.070768494,51517.8014069266,1603,2501
"FL",12033002803,2749,163600.023752176,22455.2218164859,1603,2501
"FL",12033002804,3223,87468.5833893995,128612.73915202,1603,2501
"FL",12033002900,4076,236373.952201447,51132.1611359377,1603,2501
"FL",12033003000,6869,394211.376629709,71868.0259089769,1603,2501
"FL",12033003100,5436,278574.600035234,32274.6088671177,1537,2609
"FL",12033003201,5225,315970.659758578,41807.5757841135,1537,2609
"FL",12033003203,4685,262303.375519271,102245.369919793,1537,2609
"FL",12033003204,2863,161690.495828374,13366.7035315201,1537,2609
"FL",12033003301,4119,262038.23158556,54017.5439807992,1537,2609
"FL",12033003305,2696,115242.690616816,35441.4875013994,1603,2501
"FL",12033003306,7175,413479.834690083,41138.5809531252,1603,2501
"FL",12033003307,2212,124629.805060201,7914.78147920538,1603,2501
"FL",12033003308,4176,253182.330273707,50371.098554324,1603,2501
"FL",12033003309,6649,396832.739755901,77860.1797752774,1537,2609
"FL",12033003400,5187,322774.321983071,136330.102198915,1537,2609
"FL",12033003503,6239,406695.141651703,146260.226444846,1537,2609
"FL",12033003505,3586,232403.64149971,42498.0312814449,1537,2609
"FL",12033003506,4208,317890.231823013,28319.4479941778,1537,2609
"FL",12033003507,5331,309862.117070604,161342.668045993,1537,2609
"FL",12033003508,6568,393971.501620531,69504.5734725363,1537,2609
"FL",12033003603,6653,388725.075289043,41021.616417816,1603,2501
"FL",12033003607,3479,98031.6596403402,244098.926901247,1537,2609
"FL",12033003608,7254,460057.732205999,47487.2956222769,1537,2609
"FL",12033003609,3693,222421.76733684,73192.2662285425,1537,2609
"FL",12033003610,6381,407744.571334104,53257.2251456206,1537,2609
"FL",12033003611,5337,344977.034850228,46963.6950039318,1537,2609
"FL",12033003612,4690,324654.698096996,39206.1047614143,1537,2609
"FL",12033003613,3945,236106.396485308,27733.7872402372,1537,2609
"FL",12033003614,5310,306092.480996988,71360.0322516242,1537,2609
"FL",12033003700,3896,204228.757634158,41965.6031769613,1537,2609
"FL",12033003800,4366,251552.070088454,55897.250021328,1799,2399
"FL",12033003900,5068,293324.634197868,27528.3783772493,2079,2117
"FL",12033004000,4791,176737.632425551,62492.8081262886,2079,2117
"FL",12035060103,2408,188391.389170429,70534.6830508163,1024,2634
"FL",12035060104,3986,313165.920297616,50810.8090235465,1024,2634
"FL",12035060105,3663,321542.813590041,23360.7484552871,1024,2634
"FL",12035060106,2862,377842.235553759,27818.2357645011,1024,2634
"FL",12035060107,4317,327794.450256911,32616.5853549827,1024,2634
"FL",12035060204,7924,476388.398043492,42698.4230783379,1024,2634
"FL",12035060205,7274,501253.721680384,50689.0125072948,1024,2634
"FL",12035060206,4764,269013.760105701,137516.475827608,911,3042
"FL",12035060207,5463,404637.90638564,66210.0454035411,809,2963
"FL",12035060208,6021,366680.310949344,11350.3358333733,1024,2634
"FL",12035060209,6853,505938.062809025,34939.9972686657,1024,2634
"FL",12035060210,3826,268599.418481018,33287.8092968676,1024,2634
"FL",12035060211,6321,453065.250021907,40119.9914577147,1024,2634
"FL",12035060212,5246,316143.480112704,39946.7271924245,1024,2634
"FL",12035060213,5523,327793.145211676,36220.851674384,1024,2634
"FL",12035060214,6965,430723.56817767,23310.5804522942,1024,2634
"FL",12035060301,4598,402427.155210764,47882.0413044226,1024,2634
"FL",12035060302,3217,333747.476996201,47437.4067724806,1024,2634
"FL",12035060303,2120,262339.041023269,30000.0635371981,1024,2634
"FL",12035060304,2345,183146.262676032,44529.6354934283,1024,2634
"FL",12037970100,3966,388222.483146358,64647.7886028997,1616,2481
"FL",12037970200,3089,229840.635772054,60494.5578522423,1390,2622
"FL",12037970302,2804,144905.888402663,31550.7084481859,1390,2622
"FL",12037970304,1690,361181.378898765,90357.1240262421,1390,2622
"FL",12039020101,4802,293431.283057396,47506.06243584,1564,2385
"FL",12039020102,6121,352027.259466757,97186.240259492,1564,2385
"FL",12039020300,5540,280239.593693317,27740.1973948491,1564,2385
"FL",12039020400,5664,262179.994871478,135468.609674265,1564,2385
"FL",12039020500,6008,345867.058725299,75216.0645645248,1564,2385
"FL",12039020600,4036,229041.108758466,58953.3891237988,1564,2385
"FL",12039020701,3457,170855.374974605,44127.8289163979,1564,2385
"FL",12039020702,5992,263885.513114318,80052.0409518043,1564,2385
"FL",12039020800,4769,289057.964432696,64492.7335703523,1564,2385
"FL",12041950100,5358,344578.314334741,34351.7352398244,1502,2479
"FL",12041950201,2112,114891.330826221,15207.9490893829,1345,2635
"FL",12041950202,3040,114925.429486075,27275.4970223678,1502,2479
"FL",12041950203,3145,157903.584141826,13621.2579670296,1345,2635
"FL",12041950204,3284,165156.334976579,61756.0886746208,1502,2479
"FL",12043000100,2266,251307.376255262,9472.48685307873,450,3492
"FL",12043000200,6870,398135.975084599,47574.8106956593,487,3343
"FL",12043000300,3748,167793.108922221,27365.1484150905,467,3638
"FL",12045960100,8337,383963.055304147,87021.0701201956,1676,2225
"FL",12045960200,3076,315952.834652964,79091.516044987,1676,2225
"FL",12045960300,4450,521891.36958436,79892.3393978661,1390,2622
"FL",12047960100,8204,311430.873168182,103807.068466067,1681,2362
"FL",12047960200,4835,287705.853153749,27188.2602140289,1681,2362
"FL",12047960300,1760,112986.817974815,17303.469971365,1343,2616
"FL",12049970101,4146,186623.804765373,18733.990523273,513,3671
"FL",12049970102,3827,194881.034236739,32679.4803879021,513,3671
"FL",12049970201,4110,192736.278911187,25022.6909090471,513,3671
"FL",12049970202,959,53075.6005961478,9203.5323590404,513,3671
"FL",12049970300,8169,288783.345851198,117192.170065049,513,3671
"FL",12049970400,6520,321395.097742506,107156.596997448,513,3671
"FL",12051000100,7204,357481.058442905,125833.26528316,320,3788
"FL",12051000200,7112,281855.93192417,32446.944198627,320,3788
"FL",12051000300,7804,334447.033583769,81060.8755137441,532,3190
"FL",12051000401,3912,184415.881502364,27684.4551388499,532,3190
"FL",12051000402,7530,440051.779629906,95961.5938754478,532,3190
"FL",12051000600,5578,207598.538856389,28767.0546039951,412,3481
"FL",12053040101,4785,344014.002099239,25904.3407001182,899,2951
"FL",12053040102,2097,132132.464813355,31063.5243034852,548,3488
"FL",12053040201,2681,174917.842577654,34685.5354918612,605,3337
"FL",12053040202,6242,385857.920318848,48393.7504860087,605,3337
"FL",12053040301,1684,101758.929860624,19099.3784750247,548,3488
"FL",12053040302,4060,269054.830463302,39021.2281698263,951,2811
"FL",12053040303,2536,178854.148182188,36036.4391279066,605,3337
"FL",12053040400,3179,209698.883678555,104888.740054668,605,3337
"FL",12053040501,3777,231766.881219788,166107.290989192,605,3337
"FL",12053040502,3181,192807.069042329,101468.981064213,605,3337
"FL",12053040601,2525,169563.847194105,28555.4216024361,605,3337
"FL",12053040602,2973,176227.404600589,41590.6464294827,605,3337
"FL",12053040701,5346,326961.83603373,21330.5375770847,854,3076
"FL",12053040702,5029,298692.930208609,46347.6546651246,854,3076
"FL",12053040801,3686,266965.254878848,60379.5442073798,854,3076
"FL",12053040802,4420,313725.202311024,14685.4623487585,951,2811
"FL",12053040901,5646,384053.731402537,62367.9472069787,854,3076
"FL",12053040905,6141,421498.512470605,57978.2787472106,951,2811
"FL",12053040906,5862,402691.580139977,41920.9183931439,951,2811
"FL",12053040907,2581,172847.965795196,30406.3288934399,951,2811
"FL",12053040908,6476,394022.419253508,29385.231614245,951,2811
"FL",12053040909,4736,363489.463430148,41846.9666303381,951,2811
"FL",12053040910,3592,226918.090770085,27851.7738316183,951,2811
"FL",12053040911,4351,228756.462691992,107336.085628922,951,2811
"FL",12053041003,3018,175689.681264373,37801.5033828549,854,3076
"FL",12053041004,6378,398856.891001732,45531.5008697194,854,3076
"FL",12053041005,2200,143193.867861188,32093.5405987517,854,3076
"FL",12053041006,6310,387429.636692828,43637.4866341167,854,3076
"FL",12053041103,3959,272668.571562411,24456.9110730736,854,3076
"FL",12053041104,2489,169989.33744,10139.6234764802,854,3076
"FL",12053041105,4199,245820.507523215,38055.0359313759,854,3076
"FL",12053041106,3832,262505.908958848,39518.9090908496,854,3076
"FL",12053041201,3557,252861.071543736,28326.6011520005,854,3076
"FL",12053041203,4029,269877.205802496,61444.2134898563,854,3076
"FL",12053041204,3147,208170.444135389,29894.9907480151,854,3076
"FL",12053041302,2992,183808.292700821,54751.2924062543,854,3076
"FL",12053041303,2548,242324.19550713,22406.5410081445,854,3076
"FL",12053041304,1795,172834.024526253,6937.34869291358,854,3076
"FL",12053041305,1462,148027.986985705,8759.08453433783,854,3076
"FL",12053041401,5779,383569.706649607,48759.4173884283,854,3076
"FL",12053041402,5269,358049.616087207,32463.6669632201,854,3076
"FL",12053041501,3027,297487.803258662,38979.4212713499,854,3076
"FL",12053041502,3686,251557.089145461,80386.2131959746,854,3076
"FL",12053041600,5516,507065.364493101,51432.7022399382,854,3076
"FL",12055960101,2593,212875.426318386,18301.619926545,585,3362
"FL",12055960102,1449,97551.5367983685,40192.3637815117,585,3362
"FL",12055960103,4720,302029.077297334,50611.4388851004,585,3362
"FL",12055960200,4246,287741.340252323,50558.577531004,585,3362
"FL",12055960300,4448,241782.766949628,79616.7907240872,585,3362
"FL",12055960400,7150,438386.948418362,60282.4607907083,585,3362
"FL",12055960501,1069,92692.3334572849,21742.7489657183,585,3362
"FL",12055960502,7115,513451.322043741,90511.9000152186,585,3362
"FL",12055960601,2801,180161.287813168,23857.8721420184,585,3362
"FL",12055960602,5527,461138.916744838,64725.6417211028,585,3362
"FL",12055960700,3438,270571.175942605,79984.7788433353,585,3362
"FL",12055960800,2635,141647.961865523,74292.5173976358,585,3362
"FL",12055960900,2452,159082.894468517,21988.1059064357,585,3362
"FL",12055961000,4432,364899.365689874,41884.7784528304,633,3070
"FL",12055961100,3845,252527.372417587,130223.678554032,585,3362
"FL",12055961200,4794,322000.819404764,88242.9295626137,585,3362
"FL",12055961301,6271,423963.396574324,57696.6892957326,585,3362
"FL",12055961302,4554,353076.51602713,73018.2581378497,585,3362
"FL",12055961400,5387,435783.81312596,53805.3532683557,633,3070
"FL",12055961500,5124,390878.75818332,55195.1831276581,633,3070
"FL",12055961601,1318,102907.210185478,27306.8971963674,532,3227
"FL",12055961602,1036,126401.459095002,23881.0055359579,633,3070
"FL",12055961603,6276,429922.191656865,105929.625361797,633,3070
"FL",12055961700,6079,423547.75059003,57140.2942452217,633,3070
"FL",12055980000,26,1238.86204211612,4079.46545725922,585,3362
"FL",12055980100,0,0,0,585,3362
"FL",12055980200,1,0,10395.8500738067,585,3362
"FL",12057000101,4308,214270.736284612,62146.7447008427,539,3611
"FL",12057000102,5093,277227.312543182,42684.766059252,539,3611
"FL",12057000201,2796,164534.254928458,27029.0249794677,539,3611
"FL",12057000202,4825,234782.889296147,69402.6585487279,539,3611
"FL",12057000300,7000,363421.834209742,86125.0191864171,539,3611
"FL",12057000401,2308,119881.896478515,69364.5689266363,539,3611
"FL",12057000402,2485,153217.737092068,56263.1032844587,539,3611
"FL",12057000500,3779,267091.601209071,56482.0754050684,539,3611
"FL",12057000601,3964,243573.005559389,26321.8463329246,539,3611
"FL",12057000602,2583,165408.100047551,55777.1268662716,539,3611
"FL",12057000700,5724,316694.018355832,37368.2041208358,539,3611
"FL",12057000800,3264,187461.61320774,47379.5298145831,539,3611
"FL",12057000901,2567,126210.635463953,25671.5252944725,539,3611
"FL",12057000902,4457,236827.126522038,18599.3744605315,539,3611
"FL",12057001001,3285,135672.439069444,62235.8396220073,539,3611
"FL",12057001002,5172,248495.928945832,57577.4020896623,539,3611
"FL",12057001100,2166,154791.329289909,20622.3380431898,539,3611
"FL",12057001200,2879,155599.40045859,29457.695983587,539,3611
"FL",12057001300,5706,314557.993822006,91962.5818255911,539,3611
"FL",12057001400,4462,227617.47015904,45966.101736774,539,3611
"FL",12057001500,2412,186651.864058725,27954.6175870143,539,3611
"FL",12057001600,1923,149770.848036544,41261.1198399179,539,3611
"FL",12057001700,4184,266855.813327925,67480.3089769702,539,3611
"FL",12057001800,4129,216445.686097801,42970.2578815575,539,3611
"FL",12057001900,2831,142138.674531786,65078.2082552974,539,3611
"FL",12057002000,2729,135796.933586596,39958.5266793287,539,3611
"FL",12057002100,2701,171821.566333264,32721.0086915292,539,3611
"FL",12057002200,1580,116687.893697088,41675.3754586824,539,3611
"FL",12057002300,3057,188623.649073496,47407.7707677527,539,3611
"FL",12057002400,3792,219125.943623469,102604.999385307,539,3611
"FL",12057002500,6637,304679.04965085,171403.507439629,539,3611
"FL",12057002600,1784,74477.3938480112,472960.085944878,539,3611
"FL",12057002700,6888,362673.579048914,149355.57319525,539,3611
"FL",12057002800,2792,209130.498446502,30990.9671620966,539,3611
"FL",12057002900,1922,136541.078806122,34592.2609641913,539,3611
"FL",12057003000,2914,136142.528223302,34865.3028798354,539,3611
"FL",12057003100,2673,141301.255216589,26301.8729169748,539,3611
"FL",12057003200,2463,136448.741916319,24455.3315244391,539,3611
"FL",12057003300,2063,126127.394258359,17260.7342310819,539,3611
"FL",12057003400,3009,134727.623295595,43073.100460801,539,3611
"FL",12057003500,2416,130398.516844871,44597.1750744779,539,3611
"FL",12057003600,4333,210739.401871889,105395.898847213,539,3611
"FL",12057003700,2014,68900.5171446514,299135.614510645,539,3611
"FL",12057003800,1047,70681.3780593095,160535.431586972,539,3611
"FL",12057003900,1975,130938.288951389,224225.761218084,539,3611
"FL",12057004000,140,3328.71600495468,15824.8252805571,539,3611
"FL",12057004100,1835,77400.9606645046,52531.8386459448,539,3611
"FL",12057004200,1055,56501.7697440023,53569.9373486852,539,3611
"FL",12057004300,3052,109590.097400735,12768.3152208927,539,3611
"FL",12057004400,2071,114793.785984304,42569.1949692075,539,3611
"FL",12057004500,4244,205026.788160933,68295.9981076016,539,3611
"FL",12057004600,2958,247439.810728576,539280.594194538,539,3611
"FL",12057004700,2245,150027.444735427,184226.729562114,539,3611
"FL",12057004800,3886,258327.128134904,137773.904248389,539,3611
"FL",12057004900,3982,280685.539466198,122193.973888725,539,3611
"FL",12057005000,5505,152336.176570599,249811.722950213,539,3611
