"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"MA",25011040702,4224,248576.844153808,42140.168071805,6959,389
"MA",25011040800,5180,277693.587855378,63853.1890597149,6773,515
"MA",25011040900,5125,271290.537739594,196412.727961578,6959,389
"MA",25011041000,3271,173869.525700872,77290.3115728742,6959,389
"MA",25011041100,3603,213580.000992124,77260.2135455348,6959,389
"MA",25011041200,3156,169338.644574782,62687.0699418416,6959,389
"MA",25011041300,4642,274695.982904123,167039.758151351,6959,389
"MA",25011041400,2784,122739.597265605,32631.5427797259,6959,389
"MA",25011041501,3634,234172.973613477,39930.1909585551,7831,163
"MA",25011041502,3795,228381.87306574,59901.8364022295,6959,389
"MA",25013800101,4052,198713.849280978,30575.1333696626,6719,427
"MA",25013800102,4119,188234.938233474,45057.5100510964,6719,427
"MA",25013800201,6334,284132.065619223,187165.440668525,6613,547
"MA",25013800202,1333,63468.0122002379,160386.597023326,6613,547
"MA",25013800300,4395,202925.607271793,46568.7640415373,6613,547
"MA",25013800400,6726,283288.032370312,50676.5647875709,6613,547
"MA",25013800500,3366,151340.72774901,577138.941826956,6613,547
"MA",25013800600,2620,90182.0961082213,83959.6344872081,6613,547
"MA",25013800700,4000,131643.329477202,20131.2521055185,6613,547
"MA",25013800800,2098,79562.5353598755,41955.3841519284,6613,547
"MA",25013800900,4136,167322.742274414,133443.044354048,6613,547
"MA",25013801101,1862,94728.4929115643,342518.648215114,6613,547
"MA",25013801102,1537,66858.7874563512,67710.0583333157,6613,547
"MA",25013801200,2638,108745.237477348,147970.666752062,6613,547
"MA",25013801300,4636,187833.22536774,67905.8969503603,6613,547
"MA",25013801401,3992,151657.994727997,58371.722888424,6613,547
"MA",25013801402,2016,85821.041656567,20163.6757309937,6613,547
"MA",25013801501,5361,233990.236344785,203292.851036091,6613,547
"MA",25013801502,3412,147298.602399058,40915.8917707367,6613,547
"MA",25013801503,4036,180924.77362751,278361.483399068,6719,427
"MA",25013801601,5067,195407.13911134,96972.937049867,6613,547
"MA",25013801602,5108,215544.625948234,34698.4490636598,6613,547
"MA",25013801603,4185,227583.188278597,22603.6814355403,6719,427
"MA",25013801604,3767,211747.015194568,19431.6929278138,6719,427
"MA",25013801605,4608,201574.135858819,52206.6768966825,6613,547
"MA",25013801700,7577,232659.407136307,222238.383160125,6613,547
"MA",25013801800,4279,157136.200225552,85594.2650943791,6613,547
"MA",25013801901,3938,161347.123171328,42201.3918682217,6613,547
"MA",25013801902,3614,150692.819202765,74007.3050016617,6613,547
