"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"NH",33011011200,6360,333819.213411696,65660.5244449852,6657,520
"NH",33011011300,4524,222196.93763032,67940.3655529068,6657,520
"NH",33011011401,5183,283958.616120135,21014.7604376983,6657,520
"NH",33011011402,5058,233578.862438967,53525.7147974402,6657,520
"NH",33011011500,2430,132158.665735611,28311.2716803111,6836,510
"NH",33011012100,8201,418135.887586268,82981.08661174,7066,500
"NH",33011012200,7336,380490.530147121,94137.2573927216,6657,520
"NH",33011012300,8930,430541.57815507,179147.717200107,7066,500
"NH",33011013100,8271,402911.102529009,41781.8415491304,6836,510
"NH",33011014100,5631,313785.780804783,197079.118908019,6836,510
"NH",33011014201,5876,303682.755946719,23352.3861374569,6928,441
"NH",33011014202,6262,327652.292150725,28013.889869605,6394,641
"NH",33011014300,7725,416158.442228961,119881.802674315,6836,510
"NH",33011015100,5265,305916.604057594,58182.3863934977,6993,450
"NH",33011015200,5936,360385.00442535,156848.201386841,6928,441
"NH",33011016100,2989,152644.891243181,29934.9387189061,6993,450
"NH",33011016201,7017,364180.473913518,130061.282086361,6993,450
"NH",33011016202,5109,242378.831648387,69051.7649576648,6993,450
"NH",33011017100,7684,434669.91606199,91510.9809610527,6928,441
"NH",33011018000,4991,244101.519803726,40572.8019003242,6928,441
"NH",33011018501,2105,104558.005349326,22836.9608351999,7264,443
"NH",33011018502,1382,80604.9088222728,18967.1771964084,7264,443
"NH",33011019000,3677,201999.546719066,57605.7375001397,7264,443
"NH",33011019501,1683,96561.1873939874,13058.5441051047,7441,275
"NH",33011019502,2409,121651.230430833,21907.3730011664,6993,450
"NH",33011020000,5321,277044.304427754,55703.7346315337,7441,275
"NH",33011021000,8785,479500.165776899,81209.3331911249,7461,342
"NH",33011021500,4950,308396.83284123,44263.5600079287,7040,374
"NH",33011022000,1749,90611.4013496349,29892.2966109517,7441,275
"NH",33011022500,6817,358067.44987461,77918.4299711381,7264,443
"NH",33011023000,6284,376754.704251768,218864.604916521,7398,396
"NH",33011024000,1654,113827.225388087,25587.448577465,7398,396
"NH",33011025000,2637,171835.786246295,35609.7353379095,7040,374
"NH",33011025500,6235,379839.467293688,71243.3463120934,7040,374
"NH",33011200100,4522,230254.424093173,33317.1670495584,7066,500
"NH",33011200200,4092,196622.034438758,50895.9086857081,6632,607
"NH",33011200300,4283,216928.608145529,56600.898320764,6632,607
"NH",33011200400,2867,165668.508638062,478354.037818527,6394,641
"NH",33011980101,0,0,44636.3804379251,6394,641
"NH",33013003001,4168,201895.120460719,119919.521807444,6729,568
"NH",33013003006,3637,177672.417855796,102952.548357304,6729,568
"NH",33013003100,4322,211410.24699048,46917.0562183451,7236,452
"NH",33013003200,7115,353428.151273381,90065.3167676901,7236,452
"NH",33013030000,2758,154393.615261804,15109.2858871742,7461,342
"NH",33013031001,3874,212109.706827893,82087.9188151115,7236,452
"NH",33013031002,3645,196329.298286373,39830.3194315373,7236,452
"NH",33013032100,3880,210443.778094209,54975.1880377395,7236,452
"NH",33013032200,2806,141210.577348397,103905.734166439,7236,452
"NH",33013032300,1756,104962.131305563,219861.820849621,7236,452
"NH",33013032400,3593,184954.902817609,145359.718532317,7236,452
"NH",33013032500,3908,192033.187965888,173135.872024441,7236,452
"NH",33013032600,4129,124685.731384064,79784.2012515106,7236,452
"NH",33013032701,1583,88396.3122679767,7975.63312276637,7447,360
"NH",33013032706,3887,192583.358257236,39147.3908957713,7236,452
"NH",33013032800,5100,281684.057365726,34979.2022354169,7236,452
"NH",33013032900,4254,187934.487568725,139603.170360585,7236,452
"NH",33013033000,2523,133071.346208569,18401.1192180234,7236,452
"NH",33013034000,4566,242054.608387054,73186.1355987393,7236,452
"NH",33013035000,4106,214063.004726709,49513.0467141988,7236,452
"NH",33013036000,5317,276917.948261886,81242.5930145664,7236,452
"NH",33013037000,2352,141623.61922146,37388.5494861837,7236,452
"NH",33013038000,3965,182194.939998346,63622.9740380297,7447,360
"NH",33013038500,4705,286974.899209931,56876.541760289,7447,360
"NH",33013039000,5589,333611.937341604,79763.5766567857,7461,342
"NH",33013040000,4836,244595.402906074,123306.117019479,7040,374
"NH",33013040500,5559,473901.957566576,66001.9434672297,7441,360
"NH",33013041000,4397,293043.688832947,127354.552618901,7441,360
"NH",33013041500,3611,235560.030027178,34652.5549321709,8486,219
"NH",33013042500,3753,229987.22702922,54143.5203209492,7447,360
"NH",33013043001,4200,196965.776466214,47861.7885847733,7626,395
"NH",33013043002,4277,253298.464742651,58766.7480610043,7626,395
"NH",33013044000,4829,237671.160477941,40383.8362715466,7626,395
"NH",33013044100,3570,188613.894828437,276006.850300241,7236,452
"NH",33013044200,5646,301211.527604024,65318.3623061883,6729,568
"NH",33013044300,4229,212605.632939626,13106.9468676538,7236,452
"NH",33015003301,4567,229889.031512992,21899.7550215637,6744,465
"NH",33015003302,4995,228239.446680658,36507.0855940957,6729,568
"NH",33015003400,5355,274603.739662442,151309.323702812,6744,465
"NH",33015003500,5782,275333.304193916,66477.234970219,6744,465
"NH",33015003601,6817,323724.348986652,63917.9408304949,6744,465
"NH",33015003602,5593,288963.565217107,32801.9265230867,6744,465
"NH",33015003701,3587,196676.017160418,103962.033037995,6394,641
"NH",33015003703,5104,256139.262679108,147716.388415097,6394,641
"NH",33015003801,3931,195026.141102138,33015.604164479,6394,641
"NH",33015003802,4057,184685.292131748,22693.8898014974,6394,641
"NH",33015003901,4076,202551.668141479,53642.2149169556,7066,500
"NH",33015003902,3374,156972.599419541,24660.9261572748,7066,500
"NH",33015004000,4953,258338.083786283,66098.096716368,6729,568
"NH",33015050000,3909,212344.757607958,59817.8521163146,6729,568
"NH",33015051000,4768,230246.06519882,40021.1437751524,6744,465
"NH",33015052000,5986,309625.770438988,27805.4153763096,6744,465
"NH",33015053000,4387,225793.77558801,33099.4946127493,6744,465
"NH",33015054000,4283,215624.603421724,30535.4637186278,7144,455
"NH",33015055001,5944,283262.206046119,38525.4968720522,6744,465
"NH",33015055002,4194,231270.501125273,86395.6456806211,7144,455
"NH",33015056000,4280,245120.387089445,37723.186580005,7144,455
"NH",33015057000,4241,283627.689973215,56366.7830603762,7144,455
"NH",33015058000,4785,283100.470785178,34299.6165563458,7144,455
"NH",33015059000,6411,357587.994185162,64592.9766370658,7144,455
