"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"ME",23005004200,7552,488002.937329877,74590.3652815259,7106,360
"ME",23005004401,5071,270372.647100644,74876.6905249259,7191,390
"ME",23005004402,3278,232414.241691051,79825.3571746696,7191,390
"ME",23005004501,3145,170551.581858219,39060.4330520357,7996,246
"ME",23005004502,4734,290252.788397417,219840.456559962,7332,340
"ME",23005004600,3565,179882.216233816,24642.9953995364,7191,390
"ME",23005004701,1964,177396.129975753,13489.5213912775,7191,390
"ME",23005004702,5797,329479.519263231,88410.8071043289,7191,390
"ME",23005004801,6583,412265.312807803,195688.269693336,7655,343
"ME",23005004802,4673,229490.481550764,24477.8142468542,7191,390
"ME",23005004803,5745,244704.661189957,48573.3329504817,7106,360
"ME",23005011100,4249,231963.00751667,84007.0166123146,7332,340
"ME",23005011201,6661,429855.765083034,110161.359050261,7332,340
"ME",23005011202,6879,325356.206881227,227394.869944318,7332,340
"ME",23005011300,2489,131340.741445166,25954.3224966189,7332,340
"ME",23005011500,7016,371626.844792411,84391.356225879,7191,390
"ME",23005012000,4436,388854.21559551,64788.9087024912,7655,343
"ME",23005013000,3742,356921.687119946,33978.1721568617,7655,343
"ME",23005014000,3872,369913.791716331,15700.6136708131,8133,242
"ME",23005015000,2730,196266.223599413,43532.5992561757,8133,242
"ME",23005016000,5210,456913.314055931,108095.289356344,8133,242
"ME",23005016500,3244,265202.047631179,25509.5953208364,8230,254
"ME",23005017001,6268,342665.901620116,43611.4742288513,7672,356
"ME",23005017002,3611,303697.064014515,56636.8504529371,7672,356
"ME",23005017101,1982,229796.790042972,16454.3362712358,7332,340
"ME",23005017102,2758,320496.255230311,29279.6939493982,7332,340
"ME",23005017301,8320,436292.757745333,238537.475772198,7106,360
"ME",23005017303,4516,258340.49492768,102569.974614995,7106,360
"ME",23005017304,6083,458366.139993216,129846.025708307,7106,360
"ME",23007970101,2393,378480.473623758,34954.2115099662,9609,121
"ME",23007970102,933,182380.933199933,14673.3850102293,9714,127
"ME",23007970601,1799,366930.207772697,48391.9857147253,9604,124
"ME",23007970602,2269,219096.494119735,20415.0713219305,8054,312
"ME",23007971000,3888,269829.545079753,24432.0129152829,8391,244
