"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"NV",32003002822,3708,157881.3716,14686.39113,1951,3568
"NV",32003002823,3586,169165.3835,40583.29875,1951,3568
"NV",32003002824,1615,100597.2648,23196.12412,1951,3568
"NV",32003002825,3053,179880.7271,18041.12036,1951,3568
"NV",32003002826,2900,165596.8832,9016.054241,1951,3568
"NV",32003002827,2847,141169.0544,8928.72535,1951,3568
"NV",32003002828,3329,235325.8182,17162.07112,2292,3178
"NV",32003002829,3914,230153.3444,12876.36165,2292,3178
"NV",32003002830,6152,353966.3506,7068.063298,1951,3568
"NV",32003002831,3533,204121.0774,7624.738302,2292,3178
"NV",32003002832,6051,394867.656,19052.27706,2292,3178
"NV",32003002833,5256,299598.7402,8028.40209,2292,3178
"NV",32003002834,5931,336781.229,12967.40642,2292,3178
"NV",32003002835,2519,136907.6828,4267.96563,2292,3178
"NV",32003002836,3341,183136.1383,9486.979855,2292,3178
"NV",32003002837,5790,363301.0577,95717.44274,1951,3568
"NV",32003002838,5488,317459.1614,20524.04651,1951,3568
"NV",32003002841,2849,187355.8845,12886.48779,2292,3178
"NV",32003002842,5890,327244.4488,327.3903139,2292,3178
"NV",32003002843,6365,371822.4865,1025.463759,2292,3178
"NV",32003002844,5530,313860.0149,3160.375582,2292,3178
"NV",32003002845,4611,220438.4808,2856.954283,2292,3178
"NV",32003002846,6853,351180.9286,19722.85083,2292,3178
"NV",32003002847,3727,302493.5946,573229.2211,1951,3568
"NV",32003002848,3762,216043.61,21621.97482,1951,3568
"NV",32003002905,5445,225255.5938,138644.315,2045,3294
"NV",32003002915,4922,284816.2016,58591.71959,2045,3294
"NV",32003002916,2766,171754.5869,87344.65023,2045,3294
"NV",32003002919,4161,221165.809,30852.63497,2292,3178
"NV",32003002935,1529,87571.05781,46232.91904,1951,3568
"NV",32003002936,3217,176892.4925,28605.21704,1951,3568
"NV",32003002937,4583,222830.9193,41116.84242,1951,3568
"NV",32003002938,1485,88222.6776,70868.76096,2045,3294
"NV",32003002939,1771,133841.787,47205.61445,2045,3294
"NV",32003002940,3467,179164.0729,4061.256425,2045,3294
"NV",32003002941,5215,293582.7009,11151.33775,2292,3178
"NV",32003002942,4435,253676.399,31818.54751,2292,3178
"NV",32003002944,2950,172091.644,7691.814186,2292,3178
"NV",32003002946,2187,108580.6116,74173.13776,1951,3568
"NV",32003002947,2706,204704.4091,112576.9305,2045,3294
"NV",32003002948,3505,158648.4831,12533.45633,1951,3568
"NV",32003002949,3200,144576.7331,53360.53468,1951,3568
"NV",32003002950,4692,256696.8585,25384.36222,2292,3178
"NV",32003002951,8296,439349.8119,47324.90159,2045,3294
"NV",32003002952,2540,183965.4822,13858.62537,2292,3178
"NV",32003002953,4159,236662.125,10228.16013,2292,3178
"NV",32003002954,4250,196009.8018,25520.09343,1951,3568
"NV",32003002956,2697,237706.2727,322702.6132,1951,3568
"NV",32003002957,1908,188060.8345,12026.39107,2292,3178
"NV",32003002958,6033,296333.0146,21416.47331,2292,3178
"NV",32003002961,2013,119521.7116,16289.2474,2292,3178
"NV",32003002962,2010,111703.5464,735885.4509,1951,3568
"NV",32003002964,4922,219455.6586,13510.33176,1951,3568
"NV",32003002965,3314,162934.096,19844.08918,1951,3568
"NV",32003002966,5308,257059.8329,7204.537741,1951,3568
"NV",32003002967,3668,191074.9857,12050.82501,2292,3178
"NV",32003002968,2299,143239.7601,3365.784219,2292,3178
"NV",32003002969,1337,74723.67972,7668.774439,2292,3178
"NV",32003002970,3434,215076.7617,5537.021131,1951,3568
"NV",32003002974,5014,272110.7661,12041.16298,2292,3178
"NV",32003002975,5116,278220.3633,18388.29874,2292,3178
"NV",32003002976,3919,241934.5621,2603.60772,2292,3178
"NV",32003002977,3101,185672.1139,2847.47815,2292,3178
"NV",32003002978,2556,170897.002,3847.021954,2292,3178
"NV",32003002979,2442,135217.5869,15943.36944,2292,3178
"NV",32003002980,5661,350619.517,578.6930269,2292,3178
"NV",32003002981,4119,242773.0996,1891.877516,2292,3178
"NV",32003002982,6955,335950.6866,8200.086814,2292,3178
"NV",32003002983,2096,134309.9204,5067.396478,2292,3178
"NV",32003002984,3684,225267.5663,12562.72083,2292,3178
"NV",32003002985,4160,234056.2128,34006.13549,2292,3178
"NV",32003002995,2706,108133.3783,103107.2316,1951,3568
"NV",32003002996,4750,178624.0666,14926.54546,1951,3568
"NV",32003003001,3698,180351.37,16969.66964,2045,3294
"NV",32003003003,5301,272257.0938,18172.1133,2045,3294
"NV",32003003004,2127,118030.2436,10196.10857,2045,3294
"NV",32003003005,3480,184180.744,32466.547,2045,3294
"NV",32003003006,3397,169254.8483,32680.5959,2045,3294
"NV",32003003102,5265,230213.0854,45338.16948,2045,3294
"NV",32003003103,3625,154034.4511,25019.90362,2045,3294
"NV",32003003104,4258,180231.7994,6411.889087,2045,3294
"NV",32003003204,5823,420444.2283,36999.93669,2045,3294
"NV",32003003208,2899,198441.8143,12145.58596,2045,3294
"NV",32003003210,2446,231498.5722,6891.640254,2045,3294
"NV",32003003211,2997,266320.4987,11526.2942,2045,3294
"NV",32003003213,1951,180568.58,9468.770764,2045,3294
"NV",32003003214,1951,169810.0383,28062.0129,2045,3294
"NV",32003003215,4213,267777.4052,25863.46304,2045,3294
"NV",32003003218,5352,401289.0341,47496.02926,2045,3294
"NV",32003003219,6137,397947.468,33569.77043,2045,3294
"NV",32003003220,6066,337007.0795,14713.61176,2045,3294
"NV",32003003222,4622,303368.7531,60396.45102,2045,3294
"NV",32003003223,2972,277006.5757,186990.0346,2045,3294
"NV",32003003226,2290,217466.5143,12757.25964,2045,3294
"NV",32003003227,3856,223762.92,51699.05573,2045,3294
"NV",32003003228,3684,223265.6998,55.74182493,2045,3294
"NV",32003003229,2070,137039.7005,8456.963511,2716,2366
